target_id	length	eff_length	est_counts	tpm
FBtr0343811	604	411.791	0	0
FBtr0304883	1164	969.749	0	0
FBtr0332244	1098	903.749	0	0
FBtr0347233	799	605.135	5	0.178852
FBtr0347234	1024	829.749	0	0
FBtr0344597	273	109.971	0	0
FBtr0344598	285	119.708	0	0
FBtr0347271	428	243.283	0	0
FBtr0342855	535	344.893	0	0
FBtr0342856	500	311.051	0	0
FBtr0342857	460	272.97	0	0
FBtr0344571	960	765.749	1.23167	0.0348164
FBtr0344572	957	762.749	70.7683	2.00832
FBtr0309039	1512	1317.75	0	0
FBtr0305496	710	516.64	1	0.0418974
FBtr0347235	476	288.145	0	0
FBtr0344639	394	212.163	2	0.20405
FBtr0309992	733	539.48	0	0
FBtr0305608	341	165.899	0	0
FBtr0343099	409	225.684	0	0
FBtr0305611	1175	980.749	6	0.132425
FBtr0305615	1495	1300.75	0	0
FBtr0347198	245	88.5466	0	0
FBtr0309075	5339	5144.75	1.57863	0.00664188
FBtr0305123	2080	1885.75	0.421372	0.00483679
FBtr0347238	865	670.818	0	0
FBtr0344657	543	352.613	2	0.122774
FBtr0346195	904	709.749	0	0
FBtr0346196	1736	1541.75	0	0
FBtr0344576	2210	2015.75	17	0.182553
FBtr0306291	488	299.609	0	0
FBtr0306295	681	487.945	0	0
FBtr0306296	627	434.453	0	0
FBtr0306297	742	548.426	0	0
FBtr0306299	1090	895.749	0	0
FBtr0344613	718	524.588	22	0.907778
FBtr0344641	563	371.887	0	0
FBtr0344640	341	165.899	14	1.82667
FBtr0344599	1083	888.749	0	0
FBtr0344581	828	634.01	0	0
FBtr0306314	539	348.684	0	0
FBtr0306315	371	191.771	0	0
FBtr0306316	1392	1197.75	2	0.0361443
FBtr0306319	1042	847.749	0	0
FBtr0306320	890	695.749	0	0
FBtr0306321	898	703.749	0	0
FBtr0306322	1397	1202.75	0	0
FBtr0342869	507	317.861	0	0
FBtr0306547	320	148.38	11	1.60469
FBtr0306546	832	637.946	0	0
FBtr0306548	318	146.591	0	0
FBtr0479989	2952	2757.75	3.39356e-06	2.66364e-08
FBtr0479990	2910	2715.75	25.6475	0.204424
FBtr0306851	3560	3365.75	49	0.31513
FBtr0306710	519	329.437	0	0
FBtr0347239	874	679.818	0	0
FBtr0347240	1068	873.749	0	0
FBtr0306719	765	571.314	0	0
FBtr0343183	769	575.314	0	0
FBtr0306721	1087	892.749	0	0
FBtr0345002	665	472.137	0	0
FBtr0306726	405	222.101	0	0
FBtr0306727	654	461.23	0	0
FBtr0308067	663	470.137	0	0
FBtr0308068	617	424.583	0	0
FBtr0306728	3478	3283.75	0	0
FBtr0306729	4774	4579.75	0	0
FBtr0345159	8311	8116.75	0	0
FBtr0344658	556	365.036	0	0
FBtr0344596	722	528.588	0	0
FBtr0344563	302	133.497	0	0
FBtr0306827	845	650.818	0	0
FBtr0306828	316	144.865	0	0
FBtr0306829	1175	980.749	0	0
FBtr0306830	2518	2323.75	0	0
FBtr0306831	2486	2291.75	0	0
FBtr0306832	361	183.059	3	0.354736
FBtr0306833	1770	1575.75	0	0
FBtr0306834	1681	1486.75	30	0.436776
FBtr0306836	309	139.271	0	0
FBtr0306837	392	210.383	0	0
FBtr0306835	452	265.41	0	0
FBtr0306838	469	281.435	0	0
FBtr0306840	621	428.583	0	0
FBtr0306897	3419	3224.75	62.352	0.418533
FBtr0306898	6676	6481.75	28.6061	0.0955305
FBtr0306899	10706	10511.7	13.0419	0.0268559
FBtr0306973	2449	2254.75	10	0.0960013
FBtr0342850	504	314.861	20	1.37495
FBtr0307106	498	309.177	0	0
FBtr0307107	337	162.52	0	0
FBtr0345721	591	399.077	3	0.16272
FBtr0307108	255	96.2454	3	0.674709
FBtr0345440	271	108.525	0	0
FBtr0307113	511	321.635	1	0.0672996
FBtr0307362	1772	1577.75	0	0
FBtr0307594	423	238.679	0	0
FBtr0308635	740	546.426	4	0.158454
FBtr0342858	600	407.915	23	1.22049
FBtr0347191	586	394.196	0	0
FBtr0347192	475	287.233	0	0
FBtr0452164	644	451.23	4	0.191884
FBtr0308751	446	259.946	0	0
FBtr0308752	491	302.487	1	0.0715597
FBtr0308753	364	185.668	2	0.233168
FBtr0308754	202	58.0935	0	0
FBtr0343815	597	404.955	0	0
FBtr0308755	712	518.588	0	0
FBtr0308759	657	464.183	0	0
FBtr0308760	599	406.915	0	0
FBtr0308761	569	377.699	0	0
FBtr0308762	554	363.11	0	0
FBtr0308763	745	551.371	0	0
FBtr0308765	1349	1154.75	3	0.0562353
FBtr0308766	1380	1185.75	0	0
FBtr0308767	704	510.794	130	5.509
FBtr0308768	1283	1088.75	0	0
FBtr0308769	923	728.749	0	0
FBtr0308772	663	470.137	0	0
FBtr0308773	679	485.945	0	0
FBtr0308775	766	572.314	2	0.0756434
FBtr0308776	498	309.177	2	0.140023
FBtr0308777	1525	1330.75	2	0.0325319
FBtr0308778	3528	3333.75	25	0.162324
FBtr0308779	2286	2091.75	4.78661	0.0495329
FBtr0308780	1412	1217.75	5.21339	0.0926697
FBtr0309058	2301	2106.75	42	0.431531
FBtr0309059	1567	1372.75	22	0.346902
FBtr0309061	2032	1837.75	0	0
FBtr0309065	687	493.945	15	0.657338
FBtr0309066	914	719.749	0	0
FBtr0309067	616	423.583	0	0
FBtr0309068	584	392.275	0	0
FBtr0309070	836	641.882	0	0
FBtr0309071	667	474.137	0	0
FBtr0309072	535	344.893	0	0
FBtr0344587	796	602.135	1	0.0359486
FBtr0309184	940	745.749	0	0
FBtr0309185	897	702.749	1	0.0308017
FBtr0309186	792	598.255	7	0.253272
FBtr0309187	1332	1137.75	5	0.0951259
FBtr0309188	603	410.833	0	0
FBtr0309191	682	488.945	645	28.5546
FBtr0309190	353	176.358	96	11.7829
FBtr0309192	619	426.583	0	0
FBtr0309193	721	527.588	0	0
FBtr0309196	865	670.818	7.02823	0.226786
FBtr0309197	6542	6347.75	53.9267	0.183891
FBtr0346908	7596	7401.75	14.0451	0.0410738
FBtr0309198	584	392.275	0	0
FBtr0309199	734	540.48	4	0.160197
FBtr0309200	701	507.794	0	0
FBtr0309201	438	252.469	3	0.25721
FBtr0309284	2447	2252.75	0	0
FBtr0309287	1167	972.749	11	0.244775
FBtr0309289	613	420.625	0	0
FBtr0309290	1393	1198.75	0	0
FBtr0309291	2813	2618.75	0	0
FBtr0309293	2060	1865.75	104	1.20658
FBtr0339390	2187	1992.75	1.99593	0.0216805
FBtr0309292	2199	2004.75	0.00406728	4.39156e-05
FBtr0309296	1734	1539.75	0	0
FBtr0309297	1790	1595.75	427	5.79213
FBtr0309300	613	420.625	0	0
FBtr0309304	745	551.371	12	0.4711
FBtr0309306	1097	902.749	1107	26.5434
FBtr0309305	503	313.924	32	2.20648
FBtr0309275	1494	1299.75	0	0
FBtr0308940	1223	1028.75	0	0
FBtr0308941	797	603.135	0	0
FBtr0309308	918	723.749	0	0
FBtr0309310	865	670.818	0	0
FBtr0309311	1386	1191.75	2	0.0363262
FBtr0309314	1413	1218.75	31.2206	0.554502
FBtr0309315	2290	2095.75	4.77936	0.0493635
FBtr0309787	186	47.4682	7	3.19206
FBtr0309788	201	57.4225	3	1.13087
FBtr0347578	698	504.845	0	0
FBtr0344962	2901	2706.75	85	0.679745
FBtr0344963	2817	2622.75	0	0
FBtr0309508	624	431.497	0	0
FBtr0309509	479	291.027	0	0
FBtr0309510	476	288.145	1	0.0751215
FBtr0309515	400	217.716	3.21634	0.319777
FBtr0347026	620	427.583	10.7837	0.54591
FBtr0309513	671	478.089	92	4.16538
FBtr0309514	727	533.588	0	0
FBtr0309519	618	425.583	0	0
FBtr0309520	612	419.625	0	0
FBtr0309521	689	495.945	0	0
FBtr0309518	936	741.749	393	11.4686
FBtr0309517	1031	836.749	210	5.4325
FBtr0309522	629	436.453	428	21.2267
FBtr0309523	932	737.749	0	0
FBtr0309524	2088	1893.75	5	0.0571509
FBtr0309525	498	309.177	0	0
FBtr0309526	383	202.182	0	0
FBtr0309527	882	687.818	18	0.566467
FBtr0309528	411	227.474	0	0
FBtr0309530	566	374.737	0	0
FBtr0309806	1286	1091.75	0	0
FBtr0309807	724	530.588	1	0.040796
FBtr0309808	428	243.283	0	0
FBtr0343803	805	611.135	3.75252	0.132911
FBtr0309809	641	448.275	0.247483	0.0119502
FBtr0309810	2230	2035.75	5	0.0531644
FBtr0309820	398	215.829	0	0
FBtr0309821	372	192.609	0	0
FBtr0309822	719	525.588	770.951	31.7509
FBtr0309823	1175	980.749	683.049	15.0754
FBtr0309824	644	451.23	0	0
FBtr0309825	929	734.749	16	0.471364
FBtr0309826	814	620.073	0	0
FBtr0309896	1736	1541.75	1	0.0140398
FBtr0309973	833	638.946	0	0
FBtr0309974	895	700.749	0	0
FBtr0309975	428	243.283	0	0
FBtr0309976	806	612.135	0	0
FBtr0309977	581	389.314	0	0
FBtr0309979	722	528.588	0	0
FBtr0309981	513	323.602	0	0
FBtr0309982	3061	2866.75	2.1709	0.0163918
FBtr0344727	4915	4720.75	0	0
FBtr0347118	409	225.684	0.829096	0.0795205
FBtr0309983	800	606.135	2	0.0714227
FBtr0309984	1019	824.749	6	0.157472
FBtr0309985	1374	1179.75	6.17223e-08	1.13247e-09
FBtr0344302	1350	1155.75	100.5	1.88225
FBtr0473372	1396	1201.75	47.5	0.855569
FBtr0345149	1142	947.749	0	0
FBtr0309986	576	384.431	0	0
FBtr0345148	971	776.749	31	0.863886
FBtr0309990	743	549.426	32	1.26071
FBtr0309989	704	510.794	16	0.678031
FBtr0309988	356	178.789	145	17.555
FBtr0309987	339	164.273	1561	205.69
FBtr0309991	687	493.945	9	0.394403
FBtr0309993	800	606.135	0	0
FBtr0309994	1117	922.749	1	0.023458
FBtr0310011	551	360.146	0	0
FBtr0310012	617	424.583	0	0
FBtr0310013	1860	1665.75	0	0
FBtr0310042	500	311.051	11	0.765485
FBtr0310043	897	702.749	0	0
FBtr0310085	1283	1088.75	3	0.0596443
FBtr0310084	598	405.955	1	0.0533209
FBtr0343219	499	310.177	0	0
FBtr0310101	795	601.195	0	0
FBtr0310102	10400	10205.7	32.013	0.067898
FBtr0310103	8806	8611.75	49.987	0.125644
FBtr0310104	921	726.749	11.8707	0.353565
FBtr0310105	1097	902.749	5.12926	0.122988
FBtr0310106	1354	1159.75	0	0
FBtr0310107	1368	1173.75	2	0.0368833
FBtr0310108	3445	3250.75	2.54561	0.0169506
FBtr0310109	2168	1973.75	373.454	4.09563
FBtr0310111	528	338.066	0	0
FBtr0310112	1380	1185.75	84.9271	1.55035
FBtr0310113	745	551.371	0	0
FBtr0310349	1528	1333.75	73	1.18474
FBtr0310348	492	303.487	37	2.63899
FBtr0344212	3635	3440.75	1	0.00629104
FBtr0344213	1150	955.749	0	0
FBtr0310479	655	462.23	0	0
FBtr0310481	1087	892.749	112	2.71559
FBtr0310484	416	232.213	590	54.9972
FBtr0310485	1241	1046.75	0	0
FBtr0310486	1173	978.749	0	0
FBtr0310488	308	138.473	1	0.156319
FBtr0347241	699	505.794	0	0
FBtr0309816	812	618.073	0	0
FBtr0321273	712	518.588	0	0
FBtr0321280	93	11.4332	0	0
FBtr0321299	529	339.066	98	6.2563
FBtr0321301	578	386.392	0	0
FBtr0321300	533	342.928	0	0
FBtr0329835	763	569.314	178	6.76774
FBtr0329836	701	507.794	120	5.11527
FBtr0343259	561	369.999	69	4.03668
FBtr0329834	647	454.23	1	0.0476541
FBtr0329833	566	374.737	0	0
FBtr0329831	452	265.41	0	0
FBtr0344144	812	618.073	4	0.140086
FBtr0329830	658	465.137	0	0
FBtr0329848	286	120.542	0	0
FBtr0329875	1134	939.749	262.196	6.03935
FBtr0336917	572	380.623	21.8036	1.23996
FBtr0329886	953	758.749	0	0
FBtr0345479	451	264.518	0	0
FBtr0329959	458	271.081	0	0
FBtr0343971	1433	1238.75	805	14.0666
FBtr0330250	682	488.945	0	0
FBtr0330691	509	319.732	1635	110.69
FBtr0330688	1219	1024.75	2.11427	0.04466
FBtr0330689	559	368.036	5.88573	0.346167
FBtr0330690	1267	1072.75	35	0.706228
FBtr0335161	1130	935.749	356.795	8.25344
FBtr0330687	778	584.314	477.205	17.678
FBtr0331272	1861	1666.75	0	0
FBtr0331273	1861	1666.75	0	0
FBtr0331274	1047	852.749	0	0
FBtr0331275	428	243.283	0	0
FBtr0332375	1897	1702.75	0	0
FBtr0331296	393	211.295	2	0.204888
FBtr0331283	811	617.073	0	0
FBtr0331290	780	586.314	82	3.02732
FBtr0331291	794	600.195	0	0
FBtr0331293	462	274.803	0	0
FBtr0331391	649	456.23	5	0.237226
FBtr0331772	349	172.881	0	0
FBtr0331773	428	243.283	0	0
FBtr0331959	871	676.818	112	3.58197
FBtr0331957	1952	1757.75	285	3.50965
FBtr0331986	502	312.988	85	5.87851
FBtr0331988	400	217.716	1	0.0994224
FBtr0331987	698	504.845	161	6.90309
FBtr0332010	546	355.471	0	0
FBtr0332012	579	387.392	0	0
FBtr0332013	685	491.945	0	0
FBtr0332014	820	626.073	0	0
FBtr0332018	524	334.27	1	0.0647558
FBtr0343683	1707	1512.75	146.123	2.09086
FBtr0332019	660	467.137	580.877	26.9163
FBtr0346760	814	620.073	20.485	0.715102
FBtr0332026	410	226.567	53.515	5.11274
FBtr0332028	875	680.818	0	0
FBtr0332031	1157	962.749	0	0
FBtr0332032	1182	987.749	20	0.438287
FBtr0332035	1650	1455.75	394	5.85848
FBtr0332253	448	261.733	1	0.0827022
FBtr0332254	586	394.196	1	0.0549114
FBtr0332257	291	124.739	1	0.173529
FBtr0332208	626	433.453	1	0.0499382
FBtr0332211	644	451.23	0	0
FBtr0346430	719	525.588	0	0
FBtr0332224	470	282.406	0	0
FBtr0332216	807	613.135	87	3.07142
FBtr0332217	490	301.518	0	0
FBtr0332221	457	270.164	0	0
FBtr0332223	1704	1509.75	0	0
FBtr0332226	1398	1203.75	1	0.0179821
FBtr0332227	509	319.732	1207	81.7141
FBtr0343694	537	346.754	0	0
FBtr0332231	461	273.914	14	1.10634
FBtr0332239	546	355.471	0	0
FBtr0332240	415	231.285	0	0
FBtr0332241	543	352.613	0	0
FBtr0332238	2082	1887.75	1	0.0114665
FBtr0339988	523	333.337	0	0
FBtr0332258	540	349.684	0	0
FBtr0332269	350	173.732	7	0.872154
FBtr0332275	470	282.406	0	0
FBtr0332276	313	142.581	20	3.03629
FBtr0332277	243	87.1115	2	0.49697
FBtr0332278	759	565.371	0	0
FBtr0332279	1369	1174.75	0	0
FBtr0332280	991	796.749	8	0.217342
FBtr0332281	1140	945.749	0	0
FBtr0332282	1858	1663.75	0	0
FBtr0332283	1836	1641.75	0	0
FBtr0332284	994	799.749	0	0
FBtr0332319	784	590.314	0	0
FBtr0332359	737	543.48	0	0
FBtr0332402	1866	1671.75	20	0.258961
FBtr0332548	717	523.588	0	0
FBtr0332549	931	736.749	69	2.02724
FBtr0332550	655	462.23	0	0
FBtr0332551	644	451.23	0	0
FBtr0332511	252	93.8529	0	0
FBtr0332515	987	792.749	0	0
FBtr0332516	505	315.861	0	0
FBtr0332517	345	169.34	0	0
FBtr0332518	632	439.453	0	0
FBtr0332519	853	658.818	0	0
FBtr0332524	1305	1110.75	7	0.136414
FBtr0332525	933	738.749	0	0
FBtr0332532	418	234.069	0	0
FBtr0332563	565	373.775	0	0
FBtr0332567	667	474.137	0	0
FBtr0332568	531	341.032	0	0
FBtr0332584	1659	1464.75	0.000148833	2.19944e-06
FBtr0344829	1645	1450.75	2.99985	0.0447592
FBtr0332596	1241	1046.75	0	0
FBtr0332601	1832	1637.75	19	0.25112
FBtr0332780	546	355.471	2.08	0.126659
FBtr0332781	378	197.831	14.92	1.63249
FBtr0332783	604	411.791	0	0
FBtr0332774	2827	2632.75	48	0.394645
FBtr0332784	789	595.255	0	0
FBtr0332776	798	604.135	61	2.1856
FBtr0344956	480	291.968	0	0
FBtr0332778	421	236.875	0	0
FBtr0332779	546	355.471	0	0
FBtr0332793	514	324.569	0	0
FBtr0332737	636	443.409	3	0.146451
FBtr0332739	476	288.145	18	1.35219
FBtr0332740	418	234.069	0	0
FBtr0332741	538	347.719	0	0
FBtr0332743	626	433.453	0	0
FBtr0332751	754	560.371	0	0
FBtr0332753	524	334.27	1	0.0647558
FBtr0332757	447	260.786	4	0.33201
FBtr0332763	527	337.134	0	0
FBtr0332767	336	161.766	3077	411.733
FBtr0332770	785	591.314	3	0.109819
FBtr0344582	296	128.683	0	0
FBtr0344761	449	262.653	5	0.412063
FBtr0332795	223	72.6876	0	0
FBtr0332796	219	69.8541	0	0
FBtr0332794	1042	847.749	0	0
FBtr0332854	1275	1080.75	5	0.100143
FBtr0332903	381	200.455	0	0
FBtr0332931	737	543.48	400	15.9313
FBtr0332937	683	489.945	23	1.01615
FBtr0344875	943	748.749	3	0.0867282
FBtr0332951	1001	806.749	0	0
FBtr0332991	2248	2053.75	2	0.0210794
FBtr0333069	500	311.051	0	0
FBtr0333014	394	212.163	8	0.816199
FBtr0333104	1258	1063.75	3	0.061046
FBtr0333110	530	340.066	7	0.445564
FBtr0333128	402	219.558	524	51.6604
FBtr0346597	1122	927.749	94.7325	2.21026
FBtr0347495	3947	3752.75	228.486	1.31791
FBtr0333130	516	326.504	2022.78	134.102
FBtr0333131	748	554.371	62	2.42084
FBtr0333132	501	312.051	0	0
FBtr0344583	1321	1126.75	325	6.24355
FBtr0333133	382	201.308	68	7.31177
FBtr0333143	262	101.479	309	65.9108
FBtr0333150	288	122.165	2	0.354371
FBtr0333246	757	563.371	0	0
FBtr0344027	492	303.487	0	0
FBtr0333244	332	158.286	0	0
FBtr0345782	1241	1046.75	8.254	0.170686
FBtr0333249	733	539.48	4.746	0.190427
FBtr0333281	479	291.027	0	0
FBtr0333282	486	297.67	0	0
FBtr0333283	423	238.679	0	0
FBtr0344642	658	465.137	210.472	9.79467
FBtr0344984	1229	1034.75	123.528	2.58407
FBtr0344128	419	234.948	0	0
FBtr0344129	405	222.101	131	12.7672
FBtr0333424	363	184.844	45	5.26965
FBtr0333457	751	557.371	0	0
FBtr0333469	864	669.818	0	0
FBtr0333471	1352	1157.75	0	0
FBtr0333470	904	709.749	2	0.0609959
FBtr0333480	610	417.625	1	0.0518309
FBtr0333481	1535	1340.75	63	1.01711
FBtr0333483	383	202.182	0	0
FBtr0333552	2589	2394.75	0	0
FBtr0344584	1098	903.749	2	0.0479024
FBtr0344585	1153	958.749	0	0
FBtr0333615	995	800.749	0	0
FBtr0344586	426	241.482	0	0
FBtr0333623	668	475.137	0	0
FBtr0333703	201	57.4225	0	0
FBtr0333704	1070	875.749	0	0
FBtr0333705	817	623.073	9	0.312665
FBtr0333707	745	551.371	48	1.8844
FBtr0333763	1087	892.749	1	0.0242463
FBtr0333769	1405	1210.75	0	0
FBtr0333770	1595	1400.75	0	0
FBtr0344562	2811	2616.75	0	0
FBtr0333773	240	84.8214	0	0
FBtr0345927	309	139.271	0	0
FBtr0333774	448	261.733	1	0.0827022
FBtr0333775	536	345.824	0	0
FBtr0333776	1494	1299.75	235	3.91367
FBtr0333868	312	141.723	0	0
FBtr0333905	245	88.5466	0	0
FBtr0333900	706	512.794	0	0
FBtr0333906	378	197.831	52	5.68963
FBtr0333936	840	645.818	10	0.33517
FBtr0333938	518	328.471	3	0.197697
FBtr0333950	853	658.818	1	0.0328556
FBtr0333965	634	441.453	2	0.0980665
FBtr0333968	952	757.749	1202	34.3364
FBtr0333966	1712	1517.75	65	0.927019
FBtr0334045	543	352.613	16	0.982193
FBtr0334050	1000	805.749	59	1.58499
FBtr0334049	300	131.961	70	11.4823
FBtr0334051	506	316.861	0	0
FBtr0334058	601	408.874	0	0
FBtr0334095	670	477.089	0	0
FBtr0334097	953	758.749	1	0.0285284
FBtr0334101	471	283.406	0	0
FBtr0344637	539	348.684	0	0
FBtr0334106	389	207.731	0	0
FBtr0334107	353	176.358	228	27.9844
FBtr0334112	252	93.8529	0	0
FBtr0334321	885	690.749	0	0
FBtr0334323	601	408.874	3	0.158821
FBtr0334324	6412	6217.75	0	0
FBtr0472591	300	131.961	14	2.29645
FBtr0472592	469	281.435	0	0
FBtr0334330	820	626.073	0	0
FBtr0334338	454	267.383	57	4.61442
FBtr0334340	500	311.051	0	0
FBtr0334476	1652	1457.75	0	0
FBtr0334481	2654	2459.75	0	0
FBtr0334466	301	132.737	1	0.163073
FBtr0334480	559	368.036	0	0
FBtr0344970	5379	5184.75	4	0.0166997
FBtr0334490	1932	1737.75	0	0
FBtr0344192	753	559.371	0.0152599	0.000590508
FBtr0334620	750	556.371	3.92417	0.152672
FBtr0334621	461	273.914	24.0606	1.90137
FBtr0334623	670	477.089	68	3.08521
FBtr0334624	698	504.845	0	0
FBtr0344588	774	580.314	0	0
FBtr0334665	939	744.749	0	0
FBtr0334679	721	527.588	0	0
FBtr0334680	618	425.583	1	0.0508618
FBtr0334683	1602	1407.75	0	0
FBtr0334690	851	656.818	0	0
FBtr0334693	1383	1188.75	0	0
FBtr0334697	702	508.794	0	0
FBtr0334738	1001	806.749	21	0.563451
FBtr0334737	2481	2286.75	1	0.00946579
FBtr0334704	302	133.497	25	4.05362
FBtr0334708	712	518.588	4	0.16696
FBtr0334709	1042	847.749	0	0
FBtr0334721	531	341.032	30.7988	1.95486
FBtr0334722	529	339.066	2.20119	0.140523
FBtr0334726	980	785.749	0	0
FBtr0334727	1848	1653.75	74	0.968584
FBtr0334744	1155	960.749	9	0.202772
FBtr0334745	382	201.308	169	18.1719
FBtr0334771	650	457.23	3	0.142024
FBtr0306339	1825	1630.75	20.4214	0.271065
FBtr0309897	2737	2542.75	0	0
FBtr0306338	1733	1538.75	541.428	7.61637
FBtr0306340	2841	2646.75	0	0
FBtr0336887	1800	1605.75	0	0
FBtr0336888	1840	1645.75	0	0
FBtr0336889	1705	1510.75	0	0
FBtr0336890	1723	1528.75	0	0
FBtr0336891	1678	1483.75	0	0
FBtr0336892	2625	2430.75	7.03238	0.0626235
FBtr0336893	1702	1507.75	3.09034	0.0443662
FBtr0336894	1816	1621.75	1.02794	0.0137201
FBtr0334775	2749	2554.75	15	0.127092
FBtr0334776	1520	1325.75	791	12.9149
FBtr0334780	1006	811.749	2	0.0533315
FBtr0334784	437	251.546	3	0.258154
FBtr0334785	502	312.988	0	0
FBtr0334786	552	361.146	2	0.119873
FBtr0342950	1187	992.749	0	0
FBtr0334788	666	473.137	0	0
FBtr0334789	1071	876.749	0	0
FBtr0334793	462	274.803	69	5.43505
FBtr0334798	325	152.421	0	0
FBtr0334815	1175	980.749	15	0.331061
FBtr0334816	425	240.556	0	0
FBtr0334819	1166	971.749	24	0.534604
FBtr0334811	1082	887.749	68	1.65804
FBtr0334812	996	801.749	0	0
FBtr0334803	715	521.588	1	0.0415
FBtr0334804	1003	808.749	0.000127001	3.39913e-06
FBtr0334805	996	801.749	0.999873	0.0269949
FBtr0334806	1351	1156.75	5	0.0935634
FBtr0334809	618	425.583	1	0.0508618
FBtr0334802	351	174.602	2	0.247946
FBtr0334828	403	220.33	0	0
FBtr0334827	684	490.945	0	0
FBtr0334825	819	625.073	0	0
FBtr0334830	511	321.635	0	0
FBtr0334831	811	617.073	0	0
FBtr0334834	566	374.737	0	0
FBtr0334839	1094	899.749	0	0
FBtr0334840	471	283.406	0	0
FBtr0334845	404	221.238	5	0.489198
FBtr0334864	1486	1291.75	21	0.351898
FBtr0334882	403	220.33	0	0
FBtr0334878	1122	927.749	1	0.0233316
FBtr0334914	351	174.602	0	0
FBtr0334932	366	187.392	2	0.231023
FBtr0334944	534	343.928	0	0
FBtr0334945	442	256.131	4	0.338044
FBtr0334954	776	582.314	847	31.4848
FBtr0334962	546	355.471	0	0
FBtr0345276	532	342.032	0	0
FBtr0343102	549	358.363	9.78103	0.590795
FBtr0334963	558	367.036	0	0
FBtr0334987	332	158.286	0	0
FBtr0335001	249	91.6219	0	0
FBtr0334999	801	607.135	0	0
FBtr0335017	1154	959.749	0	0
FBtr0344303	1093	898.749	1	0.0240845
FBtr0335018	380	199.581	522	56.6144
FBtr0335050	223	72.6876	0	0
FBtr0335051	1140	945.749	0	0
FBtr0335121	622	429.583	0	0
FBtr0335124	706	512.794	2	0.0844233
FBtr0335168	571	379.623	0	0
FBtr0335165	340	165.095	0	0
FBtr0335164	794	600.195	361	13.0194
FBtr0335158	676	482.945	285	12.7739
FBtr0335185	2541	2346.75	53	0.48886
FBtr0335189	428	243.283	0	0
FBtr0335188	428	243.283	0	0
FBtr0335191	2095	1900.75	188	2.14096
FBtr0335193	282	117.381	0	0
FBtr0335192	267	105.389	0	0
FBtr0335255	371	191.771	14	1.58023
FBtr0335264	1602	1407.75	0	0
FBtr0335265	849	654.818	0	0
FBtr0335267	350	173.732	11	1.37053
FBtr0335268	231	78.5435	0	0
FBtr0335277	321	149.249	0	0
FBtr0335288	569	377.699	0	0
FBtr0335287	1001	806.749	0	0
FBtr0335425	1153	958.749	30	0.677316
FBtr0335428	875	680.818	33	1.0492
FBtr0335437	539	348.684	9	0.55871
FBtr0335442	764	570.314	0	0
FBtr0335446	1239	1044.75	169	3.50147
FBtr0335457	493	304.425	23	1.63539
FBtr0335469	813	619.073	0	0
FBtr0335477	677	483.945	5	0.22364
FBtr0335470	1071	876.749	0	0
FBtr0335500	381	200.455	1	0.107984
FBtr0335483	492	303.487	16	1.14118
FBtr0335490	559	368.036	0	0
FBtr0335493	631	438.453	0	0
FBtr0335496	1318	1123.75	1	0.0192622
FBtr0335498	422	237.826	179	16.2918
FBtr0334810	3405	3210.75	1	0.00674169
FBtr0336465	1743	1548.75	1	0.0139764
FBtr0336464	413	229.356	0	0
FBtr0336463	634	441.453	0	0
FBtr0336488	535	344.893	20	1.25522
FBtr0336521	529	339.066	0	0
FBtr0336522	587	395.196	0	0
FBtr0336657	599	406.915	0	0
FBtr0336660	1229	1034.75	0	0
FBtr0336661	550	359.291	0	0
FBtr0336735	484	295.76	3	0.219562
FBtr0336742	808	614.135	4.99319	0.175991
FBtr0336743	812	618.073	0.00681114	0.000238537
FBtr0336744	700	506.794	0	0
FBtr0344617	801	607.135	0	0
FBtr0336875	701	507.794	0	0
FBtr0344589	882	687.818	228	7.17524
FBtr0336791	583	391.275	0	0
FBtr0336792	604	411.791	0	0
FBtr0345277	587	395.196	0	0
FBtr0336796	744	550.426	0	0
FBtr0336795	931	736.749	2	0.0587605
FBtr0344590	951	756.749	0	0
FBtr0344591	918	723.749	0	0
FBtr0344592	923	728.749	0	0
FBtr0336803	1978	1783.75	1511	18.3361
FBtr0336852	330	156.577	0	0
FBtr0336849	3138	2943.75	0	0
FBtr0336865	521	331.371	5	0.326611
FBtr0336839	790	596.255	0	0
FBtr0336845	476	288.145	0	0
FBtr0336836	727	533.588	0	0
FBtr0336837	502	312.988	0	0
FBtr0336826	911	716.749	474	14.3148
FBtr0336827	1099	904.749	189	4.52178
FBtr0336815	669	476.089	0	0
FBtr0336821	1909	1714.75	0	0
FBtr0336816	588	396.196	0	0
FBtr0336807	1148	953.749	5	0.113478
FBtr0336808	1010	815.749	0	0
FBtr0336858	919	724.749	0	0
FBtr0336854	757	563.371	17	0.653176
FBtr0336856	273	109.971	0	0
FBtr0336881	300	131.961	0	0
FBtr0336910	1199	1004.75	50	1.07718
FBtr0344614	432	247.006	0	0
FBtr0336914	500	311.051	0	0
FBtr0344615	801	607.135	0	0
FBtr0344698	1167	972.749	0	0
FBtr0346953	2308	2113.75	0	0
FBtr0346709	1987	1792.75	3	0.0362224
FBtr0336931	1204	1009.75	0	0
FBtr0336932	1200	1005.75	0	0
FBtr0336933	495	306.363	0	0
FBtr0336934	2695	2500.75	0	0
FBtr0336938	236	82.0447	0	0
FBtr0336982	501	312.051	0	0
FBtr0336980	300	131.961	0	0
FBtr0344610	1546	1351.75	0	0
