target_id	length	eff_length	est_counts	tpm
FBtr0345473	732	573.326	125.472	9.99692
FBtr0345475	402	243.964	0	0
FBtr0345477	1672	1513.33	0	0
FBtr0345478	7420	7261.33	0	0
FBtr0345497	862	703.326	0	0
FBtr0345501	481	322.458	0	0
FBtr0345480	377	219.377	0	0
FBtr0345792	785	626.326	0	0
FBtr0345793	1023	864.326	0	0
FBtr0479966	3032	2873.33	0	0
FBtr0479967	6039	5880.33	0	0
FBtr0479968	5176	5017.33	18.0222	0.16408
FBtr0345484	1198	1039.33	0	0
FBtr0345516	3542	3383.33	21.5939	0.291545
FBtr0345523	401	242.964	211	39.6697
FBtr0345524	552	393.326	84.5536	9.81972
FBtr0345530	1091	932.326	0	0
FBtr0479719	1806	1647.33	0	0
FBtr0345531	466	307.521	0	0
FBtr0345533	1050	891.326	0	0
FBtr0345538	633	474.326	10	0.963036
FBtr0345539	2095	1936.33	106	2.50061
FBtr0345573	5936	5777.33	0	0
FBtr0345574	5792	5633.33	0	0
FBtr0345546	346	189.107	0	0
FBtr0345547	550	391.326	0	0
FBtr0345548	1095	936.326	0	0
FBtr0345549	6301	6142.33	0	0
FBtr0345550	293	139.008	12	3.94332
FBtr0345551	1335	1176.33	0	0
FBtr0345552	287	133.636	0	0
FBtr0345553	218	75.7133	421	253.997
FBtr0345554	339	182.349	8.87323	2.22278
FBtr0345555	590	431.326	12.1268	1.28428
FBtr0345556	598	439.326	25	2.5994
FBtr0345557	334	177.585	2	0.51445
FBtr0345558	353	195.894	0	0
FBtr0345559	255	105.42	0	0
FBtr0345562	366	208.592	0	0
FBtr0345561	388	230.131	0	0
FBtr0345560	498	339.36	0	0
FBtr0345563	235	88.8426	0	0
FBtr0345564	865	706.326	0	0
FBtr0345565	439	280.58	2	0.325606
FBtr0345566	342	185.238	0	0
FBtr0345567	416	257.739	42	7.4437
FBtr0345568	307	151.988	0	0
FBtr0345569	1120	961.326	0	0
FBtr0345570	576	417.326	0	0
FBtr0345571	223	79.6289	1	0.573652
FBtr0345572	549	390.326	0	0
FBtr0345579	510	351.326	0	0
FBtr0345583	620	461.326	0	0
FBtr0345624	1801	1642.33	0	0
FBtr0345625	3734	3575.33	0	0
FBtr0345626	1011	852.326	1	0.0535937
FBtr0345643	378	220.267	0	0
FBtr0345645	1161	1002.33	0	0
FBtr0345655	1321	1162.33	0	0
FBtr0345657	901	742.326	0	0
FBtr0345658	1200	1041.33	0	0
FBtr0345659	1101	942.326	0	0
FBtr0345660	3531	3372.33	2	0.0270907
FBtr0345668	696	537.326	0	0
FBtr0345669	520	361.326	0	0
FBtr0345670	700	541.326	0	0
FBtr0345671	641	482.326	96	9.0918
FBtr0345681	1161	1002.33	11	0.501306
FBtr0345698	628	469.326	1	0.0973296
FBtr0345699	771	612.326	8.11136	0.605104
FBtr0345700	745	586.326	0	0
FBtr0345701	640	481.326	0	0
FBtr0345702	821	662.326	0	0
FBtr0345722	590	431.326	1.15373	0.122185
FBtr0345723	348	191.069	0	0
FBtr0345724	534	375.326	0	0
FBtr0345726	885	726.326	0	0
FBtr0345725	296	141.75	0	0
FBtr0345727	1413	1254.33	0	0
FBtr0345728	1174	1015.33	0	0
FBtr0345729	642	483.326	0	0
FBtr0345731	309	153.848	0	0
FBtr0345730	370	212.507	0	0
FBtr0345732	244	96.0302	0	0
FBtr0345733	207	67.6003	0	0
FBtr0345735	328	171.85	7	1.86066
FBtr0345736	202	63.9863	367	261.998
FBtr0345737	904	745.326	86.3478	5.29205
FBtr0345740	537	378.326	0	0
FBtr0445831	2677	2518.33	242.964	4.40706
FBtr0345742	645	486.326	0	0
FBtr0345743	768	609.326	2	0.149934
FBtr0345739	598	439.326	0	0
FBtr0345744	422	263.66	0	0
FBtr0345790	1680	1521.33	98.0016	2.94259
FBtr0345756	1031	872.326	860	45.0338
FBtr0345759	451	292.58	0	0
FBtr0345760	584	425.326	0	0
FBtr0345762	432	273.58	0	0
FBtr0345761	267	115.841	0	0
FBtr0345763	225	81.1831	11	6.18936
FBtr0345764	259	108.876	531	222.782
FBtr0345765	339	182.349	0	0
FBtr0345768	916	757.326	26	1.56823
FBtr0345767	802	643.326	12	0.852059
FBtr0345766	1027	868.326	51.4108	2.70452
FBtr0346909	3150	2991.33	29.5892	0.451844
FBtr0345769	1210	1051.33	0	0
FBtr0345770	2024	1865.33	182	4.45693
FBtr0445833	2837	2678.33	0	0
FBtr0345771	390	232.131	0	0
FBtr0345772	656	497.326	0	0
FBtr0345775	846	687.326	3.68125	0.244654
FBtr0345774	1229	1070.33	17.1219	0.730727
FBtr0345777	324	167.97	78	21.212
FBtr0345778	321	165.122	2	0.553279
FBtr0345780	1620	1461.33	0	0
FBtr0345781	694	535.326	0	0
FBtr0345784	317	161.32	0	0
FBtr0345783	413	254.764	0	0
FBtr0345773	385	227.223	0	0
FBtr0345795	1427	1268.33	0	0
FBtr0345796	1154	995.326	3	0.137681
FBtr0345820	1250	1091.33	0	0
FBtr0345821	721	562.326	0	0
FBtr0345822	317	161.32	1	0.283159
FBtr0345823	590	431.326	0	0
FBtr0345824	480	321.458	0	0
FBtr0345825	671	512.326	0	0
FBtr0345827	1024	865.326	17	0.897405
FBtr0345828	393	235.084	0	0
FBtr0345829	306	151.111	0	0
FBtr0346910	4902	4743.33	0	0
FBtr0345831	471	312.49	0	0
FBtr0345832	435	276.58	59	9.74429
FBtr0345833	523	364.326	0	0
FBtr0345835	509	350.326	0	0
FBtr0345837	357	199.754	0	0
FBtr0345836	388	230.131	0	0
FBtr0345844	670	511.326	3009.56	268.859
FBtr0345838	370	212.507	0	0
FBtr0345839	414	255.764	7	1.25019
FBtr0345840	834	675.326	0	0
FBtr0345841	346	189.107	0	0
FBtr0345843	412	253.764	0	0
FBtr0345842	413	254.764	4	0.7172
FBtr0345847	419	260.713	0	0
FBtr0345848	450	291.58	3	0.469983
FBtr0345850	282	129.164	0	0
FBtr0345851	676	517.326	0	0
FBtr0345852	455	296.551	1	0.154035
FBtr0345853	410	251.865	58	10.5191
FBtr0345854	1162	1003.33	1	0.0455279
FBtr0345855	670	511.326	0	0
FBtr0345856	1182	1023.33	0	0
FBtr0345857	315	159.515	0	0
FBtr0345858	654	495.326	0	0
FBtr0345860	839	680.326	0	0
FBtr0345861	296	141.75	0	0
FBtr0345863	281	128.283	0	0
FBtr0345864	501	342.36	0	0
FBtr0345865	469	310.49	0	0
FBtr0345866	619	460.326	0	0
FBtr0345867	615	456.326	438	43.8448
FBtr0345868	490	331.393	0	0
FBtr0345869	318	162.271	0	0
FBtr0345870	706	547.326	0	0
FBtr0345875	345	188.145	0	0
FBtr0346079	435	276.58	0	0
FBtr0345876	609	450.326	0	0
FBtr0345877	534	375.326	0	0
FBtr0345878	470	311.49	0	0
FBtr0345879	802	643.326	0	0
FBtr0345881	773	614.326	0	0
FBtr0345880	530	371.326	0	0
FBtr0345882	683	524.326	0	0
FBtr0345884	412	253.764	0	0
FBtr0345885	913	754.326	0	0
FBtr0345886	799	640.326	318	22.6853
FBtr0345887	500	341.36	0	0
FBtr0345889	633	474.326	0	0
FBtr0345890	718	559.326	0	0
FBtr0345903	302	147.293	0	0
FBtr0345904	201	63.2823	0	0
FBtr0345905	221	78.132	0	0
FBtr0345907	408	249.89	1	0.182797
FBtr0345913	333	176.656	0	0
FBtr0345914	266	114.938	0	0
FBtr0345915	348	191.069	15	3.58609
FBtr0345916	796	637.326	0	0
FBtr0345917	258	107.979	0	0
FBtr0345953	305	150.142	0	0
FBtr0345954	543	384.326	0	0
FBtr0345957	649	490.326	0	0
FBtr0345956	695	536.326	0	0
FBtr0345955	532	373.326	0	0
FBtr0345958	462	303.521	0	0
FBtr0345960	267	115.841	0	0
FBtr0345961	371	213.486	0	0
FBtr0345962	259	108.876	0	0
FBtr0345963	877	718.326	0	0
FBtr0345964	515	356.326	0	0
FBtr0345973	545	386.326	0	0
FBtr0345974	303	148.233	0	0
FBtr0345975	270	118.511	0	0
FBtr0345959	899	740.326	0	0
FBtr0345965	530	371.326	3	0.36905
FBtr0345966	541	382.326	0	0
FBtr0345968	788	629.326	12	0.871014
FBtr0345969	409	250.89	0	0
FBtr0345976	1210	1051.33	15	0.651738
FBtr0345977	1157	998.326	213.549	9.77114
FBtr0345978	595	436.326	0	0
FBtr0345980	864	705.326	0	0
FBtr0345990	707	548.326	0	0
FBtr0345995	1476	1317.33	5.12578	0.17774
FBtr0345996	1051	892.326	0	0
FBtr0345997	962	803.326	0.87422	0.0497105
FBtr0345998	448	289.58	3	0.473229
FBtr0345999	415	256.764	0	0
FBtr0346000	246	97.6869	14	6.54653
FBtr0346008	331	174.763	1	0.261378
FBtr0346009	2376	2217.33	0	0
FBtr0346010	512	353.326	5	0.646419
FBtr0346011	2790	2631.33	1	0.0173598
FBtr0346012	1609	1450.33	1	0.0314959
FBtr0346013	731	572.326	0	0
FBtr0347473	2285	2126.33	7.34482	0.157787
FBtr0346020	1706	1547.33	27.6552	0.81642
FBtr0346058	1547	1388.33	4	0.13161
FBtr0346039	827	668.326	0	0
FBtr0346043	552	393.326	35.4538	4.11747
FBtr0346044	752	593.326	0	0
FBtr0346045	279	126.56	0	0
FBtr0346047	1361	1202.33	2	0.0759848
FBtr0346046	688	529.326	0	0
FBtr0346048	781	622.326	0	0
FBtr0346050	474	315.49	0	0
FBtr0346049	497	338.36	0	0
FBtr0346053	296	141.75	0	0
FBtr0346052	368	210.571	0	0
FBtr0346051	438	279.58	0	0
FBtr0346067	503	344.36	0	0
FBtr0346066	861	702.326	0	0
FBtr0346065	651	492.326	0	0
FBtr0346021	200	62.5375	0	0
FBtr0346038	225	81.1831	0	0
FBtr0346054	774	615.326	31	2.30131
FBtr0346056	508	349.326	16	2.09223
FBtr0346055	2013	1854.33	0	0
FBtr0479720	2566	2407.33	0	0
FBtr0346057	2492	2333.33	0	0
FBtr0346068	1251	1092.33	1	0.0418184
FBtr0346069	1267	1108.33	1	0.0412147
FBtr0346070	731	572.326	0	0
FBtr0445212	831	672.326	0	0
FBtr0346072	900	741.326	0	0
FBtr0346064	1321	1162.33	6	0.235799
FBtr0346071	256	106.263	0	0
FBtr0346073	363	205.612	0	0
FBtr0346080	1219	1060.33	31.4199	1.35358
FBtr0346081	515	356.326	0	0
FBtr0346084	333	176.656	4	1.03431
FBtr0346094	2897	2738.33	5	0.0834073
FBtr0346102	368	210.571	7	1.51852
FBtr0346104	4733	4574.33	0	0
FBtr0346105	785	626.326	0	0
FBtr0346106	1455	1296.33	0	0
FBtr0346172	280	127.442	0	0
FBtr0346173	1419	1260.33	0	0
FBtr0346174	347	190.088	0	0
FBtr0346176	202	63.9863	0	0
FBtr0346180	425	266.607	0	0
FBtr0346177	399	240.989	1	0.189549
FBtr0346179	527	368.326	9	1.11617
FBtr0346178	386	228.2	3	0.600516
FBtr0346201	624	465.326	0	0
FBtr0346204	620	461.326	2	0.198035
FBtr0346203	1249	1090.33	0	0
FBtr0346205	6900	6741.33	1	0.00677601
FBtr0346208	1211	1052.33	20	0.868158
FBtr0346209	874	715.326	0	0
FBtr0346206	1390	1231.33	0	0
FBtr0346207	1231	1072.33	1	0.0425983
FBtr0346210	876	717.326	0	0
FBtr0346211	698	539.326	0	0
FBtr0346212	761	602.326	0	0
FBtr0346214	887	728.326	0	0
FBtr0346215	545	386.326	0	0
FBtr0346216	876	717.326	0	0
FBtr0346217	612	453.326	0	0
FBtr0346219	935	776.326	6	0.353042
FBtr0346218	751	592.326	10	0.771185
FBtr0346221	492	333.36	4	0.548107
FBtr0346220	751	592.326	1	0.0771185
FBtr0346222	430	271.607	3	0.504544
FBtr0346223	1740	1581.33	57	1.64654
FBtr0346224	733	574.326	0	0
FBtr0346225	401	242.964	0	0
FBtr0346226	561	402.326	1	0.113538
FBtr0346227	480	321.458	0	0
FBtr0346228	3451	3292.33	0	0
FBtr0346229	1601	1442.33	1	0.0316706
FBtr0346231	3401	3242.33	2	0.0281768
FBtr0346260	476	317.49	0	0
FBtr0346259	365	207.592	0	0
FBtr0346258	1815	1656.33	0	0
FBtr0346257	703	544.326	0	0
FBtr0346256	597	438.326	0	0
FBtr0346255	505	346.326	0	0
FBtr0346254	871	712.326	0	0
FBtr0346253	440	281.58	45	7.30012
FBtr0346252	365	207.592	0	0
FBtr0346251	904	745.326	0	0
FBtr0346250	657	498.326	0	0
FBtr0346249	753	594.326	1	0.076859
FBtr0346248	761	602.326	0	0
FBtr0346247	496	337.36	111	15.0296
FBtr0346246	558	399.326	0	0
FBtr0346245	516	357.326	0	0
FBtr0346244	778	619.326	0	0
FBtr0346243	346	189.107	0	0
FBtr0346241	295	140.822	0	0
FBtr0346239	666	507.326	0	0
FBtr0346240	1107	948.326	0	0
FBtr0346238	507	348.326	2	0.262279
FBtr0346237	468	309.49	3	0.442786
FBtr0346236	437	278.58	0	0
FBtr0346235	385	227.223	0	0
FBtr0346234	559	400.326	0	0
FBtr0346233	662	503.326	0	0
FBtr0346232	2914	2755.33	1	0.0165785
FBtr0346262	875	716.326	0	0
FBtr0346266	344	187.145	0	0
FBtr0346283	5913	5754.33	235.309	1.86794
FBtr0346286	580	421.326	0	0
FBtr0346287	922	763.326	1	0.0598424
FBtr0346285	797	638.326	0	0
FBtr0346288	289	135.442	0	0
FBtr0346290	848	689.326	0	0
FBtr0346289	532	373.326	0	0
FBtr0346291	314	158.611	0	0
FBtr0346292	783	624.326	4	0.292663
FBtr0346293	393	235.084	10	1.9431
FBtr0346295	1399	1240.33	0	0
FBtr0346296	518	359.326	0	0
FBtr0346300	488	329.393	0	0
FBtr0346301	290	136.303	0	0
FBtr0346302	542	383.326	7	0.83416
FBtr0346303	488	329.393	8	1.10942
FBtr0346305	658	499.326	2	0.182964
FBtr0346306	296	141.75	0	0
FBtr0346307	1625	1466.33	13	0.404979
FBtr0346309	771	612.326	0	0
FBtr0346310	1840	1681.33	0	0
FBtr0346311	971	812.326	0	0
FBtr0346312	974	815.326	0	0
FBtr0346313	380	222.245	0	0
FBtr0346314	359	201.714	0	0
FBtr0346317	450	291.58	0	0
FBtr0346318	726	567.326	2	0.161034
FBtr0346319	208	68.3568	0	0
FBtr0346320	326	169.902	0	0
FBtr0346332	490	331.393	0	0
FBtr0346333	901	742.326	0	0
FBtr0346334	417	258.739	0	0
FBtr0346324	467	308.521	0	0
FBtr0346325	750	591.326	0	0
FBtr0479721	706	547.326	0	0
FBtr0346326	395	237.061	0	0
FBtr0346327	300	145.442	0	0
FBtr0346328	211	70.5421	0	0
FBtr0346329	601	442.326	0	0
FBtr0346330	226	81.9993	0	0
FBtr0346351	409	250.89	0	0
FBtr0346356	237	90.4799	0	0
FBtr0346357	679	520.326	0	0
FBtr0346352	382	224.223	0	0
FBtr0346353	680	521.326	0	0
FBtr0346354	519	360.326	0	0
FBtr0346355	300	145.442	0	0
FBtr0346358	255	105.42	0	0
FBtr0346359	460	301.521	0	0
FBtr0346361	231	85.919	0	0
FBtr0346360	704	545.326	0	0
FBtr0346362	539	380.326	1	0.120106
FBtr0346363	301	146.323	1	0.312181
FBtr0346364	331	174.763	0	0
FBtr0346365	521	362.326	0	0
FBtr0346366	757	598.326	3	0.229035
FBtr0346368	1101	942.326	79	3.82953
FBtr0346369	636	477.326	0	0
FBtr0346370	461	302.521	0	0
FBtr0346371	641	482.326	0	0
FBtr0346372	301	146.323	0	0
FBtr0346374	400	241.989	0	0
FBtr0346373	357	199.754	0	0
FBtr0346386	858	699.326	0	0
FBtr0346387	405	246.915	0	0
FBtr0346388	1010	851.326	0	0
FBtr0346391	860	701.326	14	0.911858
FBtr0346394	370	212.507	0	0
FBtr0346411	458	299.521	0	0
FBtr0346395	323	167.038	0	0
FBtr0346396	492	333.36	0	0
FBtr0346397	277	124.768	0	0
FBtr0346398	246	97.6869	0	0
FBtr0346399	553	394.326	0	0
FBtr0346400	291	137.163	0	0
FBtr0346401	1833	1674.33	59.2832	1.61737
FBtr0346412	2210	2051.33	0	0
FBtr0346402	328	171.85	3	0.797425
FBtr0346403	263	112.282	0	0
FBtr0346404	344	187.145	0	0
FBtr0346413	681	522.326	0	0
FBtr0346405	428	269.607	0	0
FBtr0346406	435	276.58	0	0
FBtr0346407	458	299.521	1	0.152508
FBtr0346408	482	323.458	0	0
FBtr0346410	1007	848.326	0	0
FBtr0346414	810	651.326	0	0
FBtr0346431	903	744.326	13	0.79781
FBtr0346432	1766	1607.33	3	0.0852583
FBtr0346424	4516	4357.33	0	0
FBtr0346425	316	160.353	0	0
FBtr0346416	768	609.326	0	0
FBtr0346434	890	731.326	0	0
FBtr0346433	310	154.801	0	0
FBtr0346435	591	432.326	0	0
FBtr0346439	223	79.6289	0	0
FBtr0346469	405	246.915	0	0
FBtr0346471	2171	2012.33	0	0
FBtr0346472	418	259.713	0	0
FBtr0346473	232	86.5271	0	0
FBtr0346475	232	86.5271	0	0
FBtr0346476	665	506.326	0	0
FBtr0346477	529	370.326	0	0
FBtr0346478	397	239.037	0	0
FBtr0346479	3169	3010.33	0	0
FBtr0346481	303	148.233	0	0
FBtr0346482	715	556.326	28	2.29905
FBtr0346483	290	136.303	0	0
FBtr0346484	673	514.326	0	0
FBtr0346486	2531	2372.33	0	0
FBtr0346487	1547	1388.33	0	0
FBtr0346485	582	423.326	1	0.107906
FBtr0346489	391	233.131	0	0
FBtr0346488	517	358.326	0	0
FBtr0346490	594	435.326	0	0
FBtr0346491	637	478.326	0	0
FBtr0346492	822	663.326	5.12548	0.352961
FBtr0346493	1291	1132.33	0	0
FBtr0346494	1061	902.326	3	0.151872
FBtr0346495	687	528.326	0	0
FBtr0346497	348	191.069	0	0
FBtr0346498	201	63.2823	0	0
FBtr0346500	417	258.739	0	0
FBtr0346503	807	648.326	0	0
FBtr0346504	573	414.326	1	0.11025
FBtr0346501	769	610.326	0	0
FBtr0346502	660	501.326	0	0
FBtr0346573	229	84.3739	0	0
FBtr0346574	428	269.607	0	0
FBtr0346575	601	442.326	0	0
FBtr0346576	305	150.142	0	0
FBtr0346577	408	249.89	0	0
FBtr0346578	302	147.293	0	0
FBtr0346580	443	284.58	0	0
FBtr0346550	310	154.801	0	0
FBtr0346551	1197	1038.33	0	0
FBtr0346552	280	127.442	0	0
FBtr0346553	272	120.201	0	0
FBtr0346554	790	631.326	0	0
FBtr0346555	564	405.326	0	0
FBtr0346556	520	361.326	0	0
FBtr0346557	437	278.58	57.4614	9.42205
FBtr0346558	400	241.989	0	0
FBtr0346559	342	185.238	0	0
FBtr0346561	239	92.1014	0	0
FBtr0346560	258	107.979	0	0
FBtr0346562	594	435.326	147	15.4249
FBtr0346563	408	249.89	1	0.182797
FBtr0346564	292	138.05	0	0
FBtr0346565	263	112.282	0	0
FBtr0346566	231	85.919	0	0
FBtr0346567	287	133.636	0	0
FBtr0346568	1098	939.326	0	0
FBtr0346595	604	445.326	1	0.102575
FBtr0346596	579	420.326	0	0
FBtr0346599	571	412.326	32	3.5451
FBtr0346598	799	640.326	85	6.06369
FBtr0346600	447	288.58	4	0.633159
FBtr0346601	291	137.163	13	4.32938
FBtr0346602	554	395.326	0	0
FBtr0346603	326	169.902	0	0
FBtr0346604	739	580.326	0	0
FBtr0346605	446	287.58	0	0
FBtr0346724	1085	926.326	0	0
FBtr0346725	1020	861.326	0	0
FBtr0346761	974	815.326	0	0
FBtr0346783	397	239.037	0	0
FBtr0346784	568	409.326	5	0.557982
FBtr0346785	870	711.326	5	0.321085
FBtr0346782	697	538.326	0	0
FBtr0346780	727	568.326	0	0
FBtr0346781	755	596.326	2	0.153202
FBtr0346905	1322	1163.33	0	0
FBtr0346789	1431	1272.33	0	0
FBtr0346787	1179	1020.33	0	0
FBtr0346791	436	277.58	3.3901	0.557883
FBtr0346800	994	835.326	102.94	5.62921
FBtr0346803	732	573.326	301.611	24.0306
FBtr0346822	743	584.326	0	0
FBtr0346823	1009	850.326	13.0921	0.703302
FBtr0346824	1448	1289.33	0	0
FBtr0346825	885	726.326	1.09226	0.0686933
FBtr0346826	842	683.326	3	0.200545
FBtr0346827	967	808.326	293	16.5577
FBtr0346828	1459	1300.33	8.17624	0.287224
FBtr0346829	524	365.326	1	0.125037
FBtr0346830	703	544.326	0	0
FBtr0346831	344	187.145	0	0
FBtr0346832	1096	937.326	40	1.94934
FBtr0346833	621	462.326	21.6272	2.13684
FBtr0346835	453	294.551	106	16.4386
FBtr0346836	706	547.326	30.2714	2.52642
FBtr0346837	466	307.521	0	0
FBtr0346838	988	829.326	12	0.66096
FBtr0346840	414	255.764	0	0
FBtr0346841	669	510.326	0	0
FBtr0346842	1103	944.326	0	0
FBtr0346843	467	308.521	8.55763	1.26703
FBtr0346844	882	723.326	0	0
FBtr0346845	871	712.326	0	0
FBtr0346846	1219	1060.33	2	0.0861608
FBtr0346847	935	776.326	0	0
FBtr0346848	530	371.326	0	0
FBtr0346849	1143	984.326	1.50294	0.0697465
FBtr0346850	488	329.393	5.49706	0.762315
FBtr0346851	839	680.326	0	0
FBtr0346852	926	767.326	0	0
FBtr0346853	1384	1225.33	0	0
FBtr0346854	441	282.58	0	0
FBtr0346855	399	240.989	0	0
FBtr0346858	406	247.915	4	0.737014
FBtr0346857	1960	1801.33	8.42031	0.213528
FBtr0345084	3248	3089.33	0	0
FBtr0346913	328	171.85	2.9271	0.778048
FBtr0346914	518	359.326	0	0
FBtr0346915	408	249.89	0	0
FBtr0346916	593	434.326	0	0
FBtr0346917	416	257.739	0	0
FBtr0346918	970	811.326	0	0
FBtr0346919	2245	2086.33	0	0
FBtr0346940	467	308.521	0	0
FBtr0346920	958	799.326	19.3514	1.10588
FBtr0346921	873	714.326	55.1559	3.52707
FBtr0346922	1294	1135.33	0	0
FBtr0346941	848	689.326	0	0
FBtr0346942	1037	878.326	0	0
FBtr0346943	626	467.326	0	0
FBtr0346936	621	462.326	326	32.2099
FBtr0346935	761	602.326	36	2.73017
FBtr0346937	667	508.326	3391.69	304.785
FBtr0346939	542	383.326	0	0
FBtr0346938	362	204.612	0	0
FBtr0346934	1047	888.326	0	0
FBtr0346933	513	354.326	0	0
FBtr0346932	381	223.223	0	0
FBtr0346931	492	333.36	0	0
FBtr0346930	574	415.326	0	0
FBtr0346929	988	829.326	0	0
FBtr0346928	642	483.326	4	0.378041
FBtr0346927	883	724.326	0	0
FBtr0346926	1681	1522.33	0	0
FBtr0346925	419	260.713	0	0
FBtr0346923	632	473.326	149.27	14.4056
FBtr0346924	636	477.326	0.0170026	0.00162712
FBtr0346947	2413	2254.33	88.9855	1.80311
FBtr0346964	641	482.326	2	0.189413
FBtr0346966	349	192.03	0	0
FBtr0346969	932	773.326	0	0
FBtr0346974	354	196.894	0	0
FBtr0346971	885	726.326	0	0
FBtr0346970	619	460.326	0	0
FBtr0346976	625	466.326	0	0
FBtr0346975	311	155.707	2	0.586734
FBtr0346972	490	331.393	1	0.13784
FBtr0346973	943	784.326	0	0
FBtr0346977	253	103.742	0	0
FBtr0346978	481	322.458	23.7904	3.37013
FBtr0346979	712	553.326	9	0.742986
FBtr0346980	892	733.326	0	0
FBtr0346981	2738	2579.33	0	0
FBtr0346982	3055	2896.33	0	0
FBtr0346983	3391	3232.33	0	0
FBtr0346984	6729	6570.33	0	0
FBtr0346985	7288	7129.33	0	0
FBtr0346986	7081	6922.33	0	0
FBtr0479722	3914	3755.33	0	0
FBtr0479723	1171	1012.33	0	0
FBtr0346987	2441	2282.33	0	0
FBtr0346988	228	83.6276	0	0
FBtr0346989	428	269.607	0	0
FBtr0346990	3898	3739.33	0	0
FBtr0346991	986	827.326	0	0
FBtr0346992	2909	2750.33	2	0.0332173
FBtr0346993	5739	5580.33	0	0
FBtr0346994	445	286.58	0	0
FBtr0346995	2009	1850.33	0	0
FBtr0346997	521	362.326	0	0
FBtr0346996	558	399.326	1	0.114391
FBtr0347015	1364	1205.33	0	0
FBtr0347016	1306	1147.33	0	0
FBtr0347017	794	635.326	0	0
FBtr0347018	350	192.953	26	6.15519
FBtr0347019	1304	1145.33	9.3701	0.37371
FBtr0347020	1309	1150.33	9.31574	0.369927
FBtr0347021	414	255.764	1.36281	0.243397
FBtr0347022	1171	1012.33	90.8421	4.09907
FBtr0347023	395	237.061	1.08204	0.208498
FBtr0347042	428	269.607	0	0
FBtr0347043	540	381.326	130	15.5728
FBtr0347044	515	356.326	1	0.128195
FBtr0347046	289	135.442	1	0.33726
FBtr0347047	2803	2644.33	101.827	1.759
FBtr0347048	584	425.326	0	0
FBtr0347049	729	570.326	0	0
FBtr0347050	497	338.36	0	0
FBtr0347051	388	230.131	411	81.5804
FBtr0347052	495	336.36	6.44735	0.87558
FBtr0347053	389	231.131	17	3.35977
FBtr0347040	2215	2056.33	0	0
FBtr0347041	644	485.326	0	0
FBtr0347054	1380	1221.33	1.54118	0.0576422
FBtr0347571	1573	1414.33	0	0
FBtr0347056	625	466.326	0	0
FBtr0347057	341	184.275	0	0
FBtr0347058	672	513.326	0	0
FBtr0347059	1549	1390.33	0	0
FBtr0347070	687	528.326	0	0
FBtr0347071	461	302.521	0	0
FBtr0347072	690	531.326	0	0
FBtr0347073	1580	1421.33	21.5962	0.69407
FBtr0347074	533	374.326	0	0
FBtr0347077	2587	2428.33	8	0.150488
FBtr0347075	854	695.326	0	0
FBtr0347076	800	641.326	0	0
FBtr0347078	1411	1252.33	0	0
FBtr0347079	441	282.58	0	0
FBtr0347080	622	463.326	46	4.53514
FBtr0347085	1344	1185.33	3.4756e-08	1.3394e-09
FBtr0347084	295	140.822	241	78.1747
FBtr0347086	1141	982.326	258.307	12.0116
FBtr0347088	1177	1018.33	0	0
FBtr0347087	459	300.521	0	0
FBtr0347089	3289	3130.33	7	0.102147
FBtr0347090	2422	2263.33	4.11892e-07	8.31296e-09
FBtr0347091	749	590.326	0	0
FBtr0347092	541	382.326	0	0
FBtr0347093	577	418.326	0	0
FBtr0347094	401	242.964	0	0
FBtr0347095	820	661.326	2	0.138145
FBtr0347096	825	666.326	0	0
FBtr0347097	492	333.36	6	0.822161
FBtr0347100	909	750.326	0	0
FBtr0347099	978	819.326	0	0
FBtr0347101	361	203.612	0	0
FBtr0347102	585	426.326	0	0
FBtr0347103	261	110.61	19	7.84652
FBtr0347121	531	372.326	17	2.08567
FBtr0347113	549	390.326	37	4.33006
FBtr0347112	646	487.326	58	5.43661
FBtr0347114	1604	1445.33	0	0
FBtr0347116	723	564.326	0	0
FBtr0347117	410	251.865	0	0
FBtr0347119	2224	2065.33	0	0
FBtr0347120	2592	2433.33	0	0
FBtr0347124	1763	1604.33	10.7805	0.306949
FBtr0347125	1410	1251.33	0	0
FBtr0347131	492	333.36	0	0
FBtr0347132	349	192.03	0	0
FBtr0347133	527	368.326	0	0
FBtr0479690	20324	20165.3	0	0
FBtr0347130	21024	20865.3	0	0
FBtr0479724	13638	13479.3	0	0
FBtr0347128	7941	7782.33	0	0
FBtr0347129	7735	7576.33	0	0
FBtr0347134	701	542.326	0	0
FBtr0347135	4493	4334.33	0	0
FBtr0479725	1882	1723.33	0	0
FBtr0479726	2176	2017.33	0	0
FBtr0479727	4696	4537.33	0	0
FBtr0479728	1761	1602.33	0	0
FBtr0347136	8869	8710.33	0.0208975	0.000109592
FBtr0347137	9895	9736.33	0	0
FBtr0347138	9396	9237.33	0	0
FBtr0347139	8838	8679.33	0.979102	0.00515301
FBtr0347140	3432	3273.33	0	0
FBtr0347161	824	665.326	0	0
FBtr0347164	757	598.326	0	0
FBtr0347162	776	617.326	0	0
FBtr0347163	496	337.36	0	0
FBtr0347165	796	637.326	0	0
FBtr0347166	592	433.326	1	0.105416
FBtr0347167	507	348.326	0	0
FBtr0347168	329	172.833	0	0
FBtr0347169	490	331.393	1	0.13784
FBtr0347170	1088	929.326	0	0
FBtr0347171	809	650.326	0	0
FBtr0347172	553	394.326	223.8	25.9253
