target_id	length	eff_length	est_counts	tpm
FBtr0472741	22	7	0	0
FBtr0304179	22	7	0	0
FBtr0304180	88	11.4372	0	0
FBtr0472708	22	7	0	0
FBtr0304181	23	8	0	0
FBtr0304186	90	11.5636	0	0
FBtr0472738	22	7	0	0
FBtr0304187	21	6	0	0
FBtr0304194	69	23.7407	0	0
FBtr0472704	22	7	0	0
FBtr0304195	22	7	0	0
FBtr0304196	78	16.5	0	0
FBtr0472710	22	7	0	0
FBtr0304197	23	8	0	0
FBtr0304201	77	17.7963	0	0
FBtr0472703	23	8	0	0
FBtr0304202	23	8	0	0
FBtr0304205	61	19.5217	0	0
FBtr0304206	21	6	0	0
FBtr0304210	100	11.7941	0	0
FBtr0472720	22	7	0	0
FBtr0304211	21	6	0	0
FBtr0304215	76	19.7174	0	0
FBtr0472702	22	7	0	0
FBtr0304216	23	8	0	0
FBtr0304217	92	11.576	0	0
FBtr0472759	22	7	0	0
FBtr0304218	24	9	0	0
FBtr0304221	59	20.2	0	0
FBtr0472824	21	6	0	0
FBtr0304222	23	8	0	0
FBtr0304223	69	23.7407	0	0
FBtr0472751	22	7	0	0
FBtr0304224	22	7	0	0
FBtr0304225	99	11.5537	0	0
FBtr0304226	23	8	0	0
FBtr0304227	22	7	0	0
FBtr0304228	71	22	0	0
FBtr0472823	21	6	0	0
FBtr0304229	24	9	0	0
FBtr0304230	100	11.7941	1	0.443295
FBtr0472728	26	6.25	0	0
FBtr0304231	21	6	0	0
FBtr0304236	68	25.5833	0	0
FBtr0472825	22	7	0	0
FBtr0304237	21	6	0	0
FBtr0304245	88	11.4372	0	0
FBtr0472748	22	7	0	0
FBtr0304246	23	8	0	0
FBtr0304247	85	12.5252	0	0
FBtr0304248	22	7	0	0
FBtr0304249	22	7	0	0
FBtr0304250	100	11.7941	0	0
FBtr0472764	22	7	0	0
FBtr0304251	24	9	0	0
FBtr0304252	100	11.7941	0	0
FBtr0472735	23	8	0	0
FBtr0304253	22	7	0	0
FBtr0304259	71	22	2	0.475297
FBtr0304260	23	8	0	0
FBtr0304270	70	21.6774	0	0
FBtr0472740	22	7	0	0
FBtr0304271	23	8	0	0
FBtr0304272	100	11.7941	0	0
FBtr0304273	21	6	0	0
FBtr0304274	22	7	0	0
FBtr0304275	68	25.5833	2	0.408725
FBtr0472819	23	8	0	0
FBtr0304276	22	7	0	0
FBtr0304279	99	11.5537	2	0.905038
FBtr0472725	22	7	0	0
FBtr0304280	21	6	0	0
FBtr0304288	74	19.9512	12	3.14463
FBtr0472712	22	7	0	0
FBtr0304289	23	8	0	0
FBtr0304290	90	11.5636	0	0
FBtr0472756	26	6.25	0	0
FBtr0304291	21	6	0	0
FBtr0304296	102	12.0074	0	0
FBtr0472761	25	7	0	0
FBtr0304297	23	8	0	0
FBtr0304298	100	11.7941	0	0
FBtr0472730	23	8	0	0
FBtr0304299	23	8	0	0
FBtr0304302	93	11.2696	0	0
FBtr0304303	21	6	0	0
FBtr0304307	99	11.5537	0	0
FBtr0472733	23	8	0	0
FBtr0304308	22	7	0	0
FBtr0304311	84	13.2397	0	0
FBtr0472753	23	8	0	0
FBtr0304312	22	7	0	0
FBtr0304315	98	11.4668	0	0
FBtr0472722	23	8	0	0
FBtr0304316	22	7	0	0
FBtr0304319	97	11.3581	0	0
FBtr0472812	22	7	0	0
FBtr0304320	22	7	0	0
FBtr0304321	143	25.9419	6	1.20923
FBtr0472814	22	7	0	0
FBtr0304322	21	6	0	0
FBtr0304323	78	16.5	0	0
FBtr0472746	22	7	0	0
FBtr0304324	21	6	0	0
FBtr0304327	63	21.5217	0	0
FBtr0472749	22	7	0	0
FBtr0304328	22	7	0	0
FBtr0304329	69	23.7407	0	0
FBtr0472706	23	8	0	0
FBtr0304330	23	8	0	0
FBtr0304331	88	11.4372	19	8.68545
FBtr0472742	22	7	0	0
FBtr0304332	23	8	0	0
FBtr0304333	74	19.9512	0	0
FBtr0309748	23	8	0	0
FBtr0304334	22	7	0	0
FBtr0304335	95	11.2416	0	0
FBtr0472719	22	7	0	0
FBtr0304336	22	7	0	0
FBtr0304339	57	20.3333	0	0
FBtr0472822	21	6	0	0
FBtr0304340	21	6	0	0
FBtr0304345	91	11.3371	0	0
FBtr0472745	22	7	0	0
FBtr0304346	23	8	0	0
FBtr0304347	81	14.0889	0	0
FBtr0472705	24	9	0	0
FBtr0304348	21	6	0	0
FBtr0304349	99	11.5537	0	0
FBtr0304350	26	6.25	0	0
FBtr0304353	92	11.576	0	0
FBtr0472750	22	7	0	0
FBtr0304354	23	8	0	0
FBtr0304355	89	11.4885	0	0
FBtr0472758	22	7	0	0
FBtr0304356	22	7	0	0
FBtr0304357	80	14.5432	0	0
FBtr0309744	23	8	0	0
FBtr0304358	22	7	0	0
FBtr0304361	100	11.7941	0	0
FBtr0472721	21	6	0	0
FBtr0304362	23	8	0	0
FBtr0304367	68	25.5833	0	0
FBtr0472760	22	7	0	0
FBtr0304368	22	7	0	0
FBtr0304369	70	21.6774	0	0
FBtr0309746	24	9	0	0
FBtr0304370	22	7	0	0
FBtr0304373	54	18.3529	0	0
FBtr0304374	23	8	0	0
FBtr0304380	77	17.7963	0	0
FBtr0304381	22	7	0	0
FBtr0304382	23	8	0	0
FBtr0304383	97	11.3581	0	0
FBtr0304384	23	8	0	0
FBtr0304387	100	11.7941	55	24.3812
FBtr0472727	21	6	0	0
FBtr0304388	22	7	0	0
FBtr0304389	58	21.3333	0	0
FBtr0472826	20	5	0	0
FBtr0304390	21	6	0	0
FBtr0304394	99	11.5537	0	0
FBtr0472737	22	7	0	0
FBtr0304395	24	9	0	0
FBtr0304396	75	20.0233	0	0
FBtr0472713	22	7	0	0
FBtr0304397	22	7	0	0
FBtr0304398	92	11.576	0	0
FBtr0472744	22	7	0	0
FBtr0304399	22	7	0	0
FBtr0304402	56	19.3333	0	0
FBtr0472818	21	6	0	0
FBtr0304403	22	7	0	0
FBtr0304404	87	11.7345	0	0
FBtr0472709	22	7	0	0
FBtr0304405	23	8	0	0
FBtr0304410	100	11.7941	0	0
FBtr0472732	23	8	0	0
FBtr0304411	23	8	0	0
FBtr0304412	75	20.0233	0	0
FBtr0472711	22	7	0	0
FBtr0304413	21	6	0	0
FBtr0304416	61	19.5217	0	0
FBtr0304417	23	8	0	0
FBtr0304418	89	11.4885	0	0
FBtr0472752	23	8	0	0
FBtr0304419	22	7	0	0
FBtr0304420	100	11.7941	3	1.32988
FBtr0472717	23	8	0	0
FBtr0304421	23	8	0	0
FBtr0304427	64	22.5217	0	0
FBtr0472820	25	7	0	0
FBtr0304428	23	8	0	0
FBtr0304434	95	11.2416	0	0
FBtr0304435	27	7.25	0	0
FBtr0304436	71	22	1	0.237649
FBtr0472755	22	7	0	0
FBtr0304437	22	7	0	0
FBtr0304441	71	22	0	0
FBtr0304442	23	8	0	0
FBtr0304443	22	7	0	0
FBtr0304444	100	11.7941	0	0
FBtr0472736	22	7	0	0
FBtr0304445	23	8	0	0
FBtr0304452	61	19.5217	0	0
FBtr0304453	20	5	0	0
FBtr0304454	98	11.4668	0	0
FBtr0472723	23	8	0	0
FBtr0304455	22	7	0	0
FBtr0304456	91	11.3371	0	0
FBtr0472805	23	8	0	0
FBtr0304457	22	7	0	0
FBtr0304458	63	21.5217	0	0
FBtr0472715	22	7	0	0
FBtr0304459	22	7	0	0
FBtr0304462	100	11.7941	0	0
FBtr0472724	26	6.25	0	0
FBtr0304463	22	7	0	0
FBtr0304464	83	13.2232	0	0
FBtr0309745	23	8	0	0
FBtr0304465	23	8	0	0
FBtr0304466	66	23.5833	0	0
FBtr0472754	23	8	0	0
FBtr0304467	22	7	0	0
FBtr0304468	81	14.0889	0	0
FBtr0472739	23	8	0	0
FBtr0304469	23	8	0	0
FBtr0304470	97	11.3581	0	0
FBtr0472731	23	8	0	0
FBtr0304471	22	7	0	0
FBtr0304472	98	11.4668	0	0
FBtr0472718	23	8	0	0
FBtr0304473	23	8	0	0
FBtr0304483	65	22.5833	0	0
FBtr0472821	23	8	0	0
FBtr0304484	22	7	0	0
FBtr0304487	91	11.3371	0	0
FBtr0472701	22	7	0	0
FBtr0304488	22	7	0	0
FBtr0304491	110	13.3557	0	0
FBtr0472747	21	6	0	0
FBtr0304492	22	7	0	0
FBtr0304495	64	22.5217	0	0
FBtr0304496	22	7	0	0
FBtr0304497	73	20.4474	0	0
FBtr0472743	23	8	0	0
FBtr0304498	23	8	0	0
FBtr0304499	99	11.5537	0	0
FBtr0472729	23	8	0	0
FBtr0304500	24	9	0	0
FBtr0304504	72	21.1143	6	1.48571
FBtr0309747	21	6	0	0
FBtr0304505	23	8	0	0
FBtr0304506	84	13.2397	0	0
FBtr0472757	22	7	0	0
FBtr0304507	22	7	0	0
FBtr0304520	68	25.5833	0	0
FBtr0304521	22	7	0	0
FBtr0304522	24	9	0	0
FBtr0304523	100	11.7941	0	0
FBtr0472734	22	7	0	0
FBtr0304524	22	7	0	0
FBtr0304530	82	13.5545	0	0
FBtr0472707	22	7	0	0
FBtr0304531	22	7	0	0
FBtr0304300	94	11.3305	0	0
FBtr0472716	22	7	0	0
FBtr0304301	24	9	0	0
FBtr0309572	93	11.2696	239	110.879
FBtr0309573	23	8	0	0
FBtr0309574	127	18.8579	0	0
FBtr0309575	22	7	0	0
FBtr0309576	22	7	0	0
FBtr0309577	108	12.9461	0	0
FBtr0309578	22	7	0	0
FBtr0309579	22	7	0	0
FBtr0309580	134	21.8672	0	0
FBtr0309581	22	7	0	0
FBtr0309582	22	7	0	0
FBtr0309583	103	12.0149	0	0
FBtr0309584	22	7	0	0
FBtr0309585	20	5	0	0
FBtr0309586	111	13.5064	0	0
FBtr0309587	21	6	0	0
FBtr0309588	112	13.6515	0	0
FBtr0309589	23	8	0	0
FBtr0309590	115	14.648	5	1.78464
FBtr0309591	21	6	0	0
FBtr0309592	158	32.728	0	0
FBtr0309593	24	9	0	0
FBtr0309594	22	7	0	0
FBtr0309595	119	16.0584	0	0
FBtr0309596	21	6	0	0
FBtr0309597	22	7	0	0
FBtr0309598	107	12.6395	0	0
FBtr0309599	22	7	0	0
FBtr0309600	22	7	0	0
FBtr0309604	68	25.5833	0	0
FBtr0309605	22	7	0	0
FBtr0309606	111	13.5064	0	0
FBtr0309607	22	7	0	0
FBtr0309608	59	20.2	0	0
FBtr0309609	22	7	0	0
FBtr0309610	103	12.0149	0	0
FBtr0309611	22	7	0	0
FBtr0309612	105	12.4073	92	38.7675
FBtr0309613	21	6	0	0
FBtr0309614	23	8	0	0
FBtr0309615	77	17.7963	0	0
FBtr0309616	22	7	0	0
FBtr0309617	169	39.0886	0	0
FBtr0309618	22	7	0	0
FBtr0309619	22	7	0	0
FBtr0309620	124	17.6699	0	0
FBtr0309621	24	9	0	0
FBtr0309622	23	8	0	0
FBtr0309623	151	29.3248	0	0
FBtr0309624	21	6	0	0
FBtr0309625	22	7	0	0
FBtr0309626	101	11.7354	1	0.445512
FBtr0309627	21	6	0	0
FBtr0309631	102	12.0074	0	0
FBtr0309632	22	7	0	0
FBtr0309633	22	7	0	0
FBtr0309634	150	28.856	0	0
FBtr0309635	21	6	0	0
FBtr0309636	23	8	0	0
FBtr0309637	87	11.7345	9	4.00994
FBtr0309638	21	6	0	0
FBtr0309639	22	7	0	0
FBtr0309640	147	27.6635	0	0
FBtr0309641	21	6	0	0
FBtr0309645	122	17.0434	0	0
FBtr0309646	23	8	0	0
FBtr0309647	21	6	0	0
FBtr0309648	91	11.3371	8	3.68931
FBtr0309649	22	7	0	0
FBtr0309650	21	6	0	0
FBtr0309651	109	13.1839	0	0
FBtr0309652	22	7	0	0
FBtr0309653	22	7	0	0
FBtr0309654	99	11.5537	13	5.88275
FBtr0309655	21	6	0	0
FBtr0309656	22	7	0	0
FBtr0309657	109	13.1839	0	0
FBtr0309658	21	6	0	0
FBtr0309659	22	7	0	0
FBtr0309660	101	11.7354	0	0
FBtr0309661	22	7	0	0
FBtr0309662	22	7	0	0
FBtr0309663	129	19.8131	0	0
FBtr0309664	22	7	0	0
FBtr0309665	22	7	0	0
FBtr0309666	84	13.2397	1	0.394894
FBtr0309667	22	7	0	0
FBtr0309668	21	6	0	0
FBtr0309672	55	18.3333	0	0
FBtr0309673	24	9	0	0
FBtr0309674	109	13.1839	303.456	120.34
FBtr0309675	21	6	0	0
FBtr0309676	133	21.5676	164	39.7557
FBtr0309677	22	7	0	0
FBtr0309678	23	8	0	0
FBtr0309679	58	21.3333	0	0
FBtr0309680	23	8	0	0
FBtr0309681	126	18.4434	0	0
FBtr0309682	23	8	0	0
FBtr0309683	21	6	0	0
FBtr0309684	117	15.3278	19	6.48083
FBtr0309685	22	7	0	0
FBtr0309686	23	8	0	0
FBtr0309687	105	12.4073	0	0
FBtr0309688	22	7	0	0
FBtr0309689	22	7	0	0
FBtr0309690	107	12.6395	0	0
FBtr0309691	20	5	0	0
FBtr0309692	22	7	0	0
FBtr0309693	122	17.0434	2	0.613525
FBtr0309694	23	8	0	0
FBtr0309695	71	22	0	0
FBtr0309696	22	7	0	0
FBtr0309697	132	21.0481	0	0
FBtr0309698	23	8	0	0
FBtr0309699	21	6	0	0
FBtr0309700	123	17.3645	1	0.30109
FBtr0309701	25	7	0	0
FBtr0309702	22	7	0	0
FBtr0309703	106	12.4104	0	0
FBtr0309704	22	7	0	0
FBtr0309705	22	7	0	0
FBtr0309706	117	15.3278	0	0
FBtr0309707	22	7	0	0
FBtr0309708	22	7	0	0
FBtr0309709	94	11.3305	0	0
FBtr0309710	22	7	0	0
FBtr0309711	92	11.576	0	0
FBtr0309712	22	7	0	0
FBtr0309713	22	7	0	0
FBtr0309714	60	19.3636	0	0
FBtr0309715	23	8	0	0
FBtr0309716	118	15.739	0	0
FBtr0309717	25	7	0	0
FBtr0309718	116	15.0253	0	0
FBtr0309719	21	6	0	0
FBtr0309720	155	31.0361	0	0
FBtr0309721	22	7	0	0
FBtr0472833	22	7	0	0
FBtr0309722	103	12.0149	0	0
FBtr0309723	21	6	0	0
FBtr0309724	24	9	0	0
FBtr0309725	118	15.739	0	0
FBtr0309726	22	7	0	0
FBtr0309727	95	11.2416	0	0
FBtr0309728	21	6	0	0
FBtr0309729	110	13.3557	1	0.391464
FBtr0309730	22	7	0	0
FBtr0309734	60	19.3636	0	0
FBtr0309735	23	8	0	0
FBtr0309736	60	19.3636	0	0
FBtr0309737	21	6	0	0
FBtr0472832	21	6	0	0
FBtr0309738	66	23.5833	0	0
FBtr0309739	21	6	0	0
FBtr0309740	59	20.2	0	0
FBtr0309741	22	7	0	0
FBtr0309742	100	11.7941	9	3.98965
FBtr0309743	23	8	0	0
FBtr0309601	68	25.5833	0	0
FBtr0309602	22	7	0	0
FBtr0309603	22	7	0	0
FBtr0309628	69	23.7407	0	0
FBtr0309629	20	5	0	0
FBtr0309630	22	7	0	0
FBtr0309642	137	23.1348	5	1.12996
FBtr0309643	21	6	0	0
FBtr0309644	21	6	0	0
FBtr0309669	76	19.7174	0	0
FBtr0309670	22	7	0	0
FBtr0309671	22	7	0	0
FBtr0309731	61	19.5217	0	0
FBtr0309732	22	7	0	0
FBtr0309733	23	8	0	0
FBtr0304431	98	11.4668	0	0
FBtr0304432	23	8	0	0
FBtr0304433	22	7	0	0
FBtr0445444	60	19.3636	0	0
FBtr0445445	22	7	0	0
FBtr0445446	22	7	0	0
FBtr0445447	76	19.7174	0	0
FBtr0445448	23	8	0	0
FBtr0445449	21	6	0	0
FBtr0445450	74	19.9512	1	0.262053
FBtr0445451	20	5	0	0
FBtr0445452	22	7	0	0
FBtr0445453	61	19.5217	0	0
FBtr0445454	24	9	0	0
FBtr0445455	23	8	0	0
FBtr0445456	69	23.7407	0	0
FBtr0445457	21	6	0	0
FBtr0445458	22	7	0	0
FBtr0445459	62	20.5217	0	0
FBtr0445460	24	9	0	0
FBtr0445461	22	7	0	0
FBtr0445465	57	20.3333	0	0
FBtr0445466	21	6	0	0
FBtr0445467	20	5	0	0
FBtr0445468	61	19.5217	30	8.03454
FBtr0445469	22	7	0	0
FBtr0445470	22	7	0	0
FBtr0445471	59	20.2	3	0.776476
FBtr0445472	21	6	0	0
FBtr0445473	21	6	0	0
FBtr0445477	63	21.5217	0	0
FBtr0445478	22	7	0	0
FBtr0445479	22	7	0	0
FBtr0445480	59	20.2	14	3.62355
FBtr0445481	22	7	0	0
FBtr0445482	22	7	0	0
FBtr0445483	52	17.4375	0	0
FBtr0445484	22	7	0	0
FBtr0445485	21	6	0	0
FBtr0445486	77	17.7963	0	0
FBtr0445487	22	7	0	0
FBtr0445488	22	7	0	0
FBtr0445489	61	19.5217	18	4.82072
FBtr0445490	23	8	0	0
FBtr0445491	22	7	0	0
FBtr0445492	61	19.5217	0	0
FBtr0445493	22	7	0	0
FBtr0445494	22	7	0	0
FBtr0445462	50	16.5333	30	9.48678
FBtr0445463	22	7	0	0
FBtr0445464	22	7	0	0
FBtr0445495	92	11.576	0	0
FBtr0445496	23	8	0	0
FBtr0445497	22	7	0	0
FBtr0445474	62	20.5217	0	0
FBtr0445475	23	8	0	0
FBtr0445476	20	5	0	0
FBtr0472926	69	23.7407	0	0
FBtr0472931	22	7	0	0
FBtr0472932	22	7	0	0
FBtr0472927	69	23.7407	0	0
FBtr0472933	22	7	0	0
FBtr0472934	22	7	0	0
FBtr0472924	87	11.7345	0	0
FBtr0472928	22	7	0	0
FBtr0472929	22	7	0	0
FBtr0472925	55	18.3333	3	0.855535
FBtr0472930	22	7	0	0
FBtr0304285	90	11.5636	0	0
FBtr0304286	23	8	0	0
FBtr0304287	23	8	0	0
FBtr0304375	92	11.576	0	0
FBtr0304376	22	7	0	0
FBtr0304377	23	8	0	0
FBtr0473830	69	23.7407	0	0
FBtr0473831	22	7	0	0
FBtr0473832	22	7	0	0
FBtr0473833	69	23.7407	0	0
FBtr0473834	22	7	0	0
FBtr0473835	22	7	0	0
FBtr0473836	69	23.7407	0	0
FBtr0473837	22	7	0	0
FBtr0473838	22	7	0	0
FBtr0070292	99	11.5537	1	0.452519
FBtr0078576	78	16.5	6	1.90119
FBtr0078851	164	36.2774	0	0
FBtr0079108	148	28.0502	0	0
FBtr0079659	97	11.3581	1	0.460313
FBtr0079907	113	14.1332	2	0.739855
FBtr0079908	68	25.5833	0	0
FBtr0079909	81	14.0889	6	2.22655
FBtr0079910	81	14.0889	2	0.742184
FBtr0080443	192	53.7357	16.45	1.60052
FBtr0080451	127	18.8579	0	0
FBtr0080486	192	53.7357	6.40909	0.62358
FBtr0080770	126	18.4434	0	0
FBtr0081292	142	25.588	1	0.204325
FBtr0081293	191	53.0706	0	0
FBtr0081294	127	18.8579	0	0
FBtr0081313	192	53.7357	7.69091	0.748296
FBtr0081315	127	18.8579	0	0
FBtr0081489	143	25.9419	3	0.604614
FBtr0081560	316	151.179	6	0.2075
FBtr0084487	164	36.2774	0	0
FBtr0084488	164	36.2774	1	0.144119
FBtr0084528	164	36.2774	1	0.144119
FBtr0084650	107	12.6395	9.33333	3.86069
FBtr0084651	107	12.6395	9.33333	3.86069
FBtr0084652	107	12.6395	9.33333	3.86069
FBtr0086843	69	23.7407	0	0
FBtr0086844	87	11.7345	3	1.33665
FBtr0086845	73	20.4474	1	0.255694
FBtr0086846	86	11.9497	0	0
FBtr0086847	88	11.4372	0	0
FBtr0086848	73	20.4474	0	0
FBtr0086849	87	11.7345	2	0.891097
FBtr0086850	69	23.7407	1	0.220224
FBtr0086851	77	17.7963	1	0.293784
FBtr0086852	76	19.7174	0	0
FBtr0086853	67	24.5833	0	0
FBtr0086854	67	24.5833	1	0.212675
FBtr0086855	67	24.5833	0	0
FBtr0086856	72	21.1143	3	0.742853
FBtr0086857	77	17.7963	8	2.35027
FBtr0086858	67	24.5833	1	0.212675
FBtr0088037	73	20.4474	41	10.4835
FBtr0086345	135	22.226	0.141711	0.033335
FBtr0086346	135	22.226	0.141711	0.033335
FBtr0086347	135	22.226	0.141711	0.033335
FBtr0086349	135	22.226	1.03922	0.244457
FBtr0086350	135	22.226	1.03922	0.244457
FBtr0086351	135	22.226	1.03922	0.244457
FBtr0086352	135	22.226	1.03922	0.244457
FBtr0086353	135	22.226	0.141711	0.033335
FBtr0086354	135	22.226	1.03922	0.244457
FBtr0086356	135	22.226	0	0
FBtr0086357	135	22.226	0	0
FBtr0086358	135	22.226	0	0
FBtr0086359	135	22.226	0	0
FBtr0086360	135	22.226	1.03922	0.244457
FBtr0086361	135	22.226	0.141711	0.033335
FBtr0086362	135	22.226	1.03922	0.244457
FBtr0086364	135	22.226	0.141711	0.033335
FBtr0086365	135	22.226	1.03922	0.244457
FBtr0086366	135	22.226	1.03922	0.244457
FBtr0086367	135	22.226	0.25	0.0588079
FBtr0086368	135	22.226	1.03922	0.244457
FBtr0086369	135	22.226	1.03922	0.244457
FBtr0086370	135	22.226	0	0
FBtr0086371	135	22.226	1.03922	0.244457
FBtr0086372	135	22.226	1.03922	0.244457
FBtr0086373	135	22.226	1.03922	0.244457
FBtr0086374	135	22.226	1.03922	0.244457
FBtr0086375	135	22.226	1.03922	0.244457
FBtr0086376	135	22.226	1.03922	0.244457
FBtr0086377	135	22.226	1.03922	0.244457
FBtr0086378	135	22.226	1.03922	0.244457
FBtr0086379	135	22.226	1.03922	0.244457
FBtr0086380	135	22.226	1.03922	0.244457
FBtr0086381	135	22.226	0.141711	0.033335
FBtr0086382	135	22.226	0.141711	0.033335
FBtr0086383	134	21.8672	0	0
FBtr0086384	135	22.226	1.03922	0.244457
FBtr0086385	135	22.226	1.03922	0.244457
FBtr0086386	135	22.226	1.03922	0.244457
FBtr0086387	135	22.226	1.03922	0.244457
FBtr0086388	135	22.226	1.03922	0.244457
FBtr0086389	135	22.226	1.03922	0.244457
FBtr0086390	135	22.226	0	0
FBtr0086391	135	22.226	0.141711	0.033335
FBtr0086392	135	22.226	0.25	0.0588079
FBtr0086393	135	22.226	0.25	0.0588079
FBtr0086394	135	22.226	0.25	0.0588079
FBtr0086395	135	22.226	1.03922	0.244457
FBtr0086396	135	22.226	1.03922	0.244457
FBtr0086397	134	21.8672	0	0
FBtr0086398	135	22.226	0.141711	0.033335
FBtr0086399	135	22.226	0	0
FBtr0086400	135	22.226	0.141711	0.033335
FBtr0086401	135	22.226	0.141711	0.033335
FBtr0086402	135	22.226	0.141711	0.033335
FBtr0086403	135	22.226	0.141711	0.033335
FBtr0086404	135	22.226	0.141711	0.033335
FBtr0086405	135	22.226	1.03922	0.244457
FBtr0086406	135	22.226	1.03922	0.244457
FBtr0086407	135	22.226	1.03922	0.244457
FBtr0086409	135	22.226	1.03922	0.244457
FBtr0086410	135	22.226	0	0
FBtr0086411	135	22.226	0.25	0.0588079
FBtr0086412	135	22.226	0.25	0.0588079
FBtr0086413	135	22.226	1.03922	0.244457
FBtr0086414	135	22.226	0.141711	0.033335
FBtr0086415	135	22.226	0	0
FBtr0086416	135	22.226	1.03922	0.244457
FBtr0086417	135	22.226	1.03922	0.244457
FBtr0086418	135	22.226	1.03922	0.244457
FBtr0086419	135	22.226	0.141711	0.033335
FBtr0086420	135	22.226	0	0
FBtr0086421	135	22.226	1.03922	0.244457
FBtr0086422	135	22.226	1.03922	0.244457
FBtr0086423	135	22.226	1.03922	0.244457
FBtr0086424	135	22.226	0	0
FBtr0086425	135	22.226	1.03922	0.244457
FBtr0086426	135	22.226	1.03922	0.244457
FBtr0086427	135	22.226	1.03922	0.244457
FBtr0086428	135	22.226	1.03922	0.244457
FBtr0086429	135	22.226	1.03922	0.244457
FBtr0086430	135	22.226	0.141711	0.033335
FBtr0086431	135	22.226	0.25	0.0588079
FBtr0086432	135	22.226	0.141711	0.033335
FBtr0086433	135	22.226	0	0
FBtr0086434	135	22.226	0.25	0.0588079
FBtr0086435	135	22.226	0	0
FBtr0086436	135	22.226	0	0
FBtr0086437	135	22.226	1.03922	0.244457
FBtr0086438	135	22.226	1.03922	0.244457
FBtr0086439	135	22.226	0.141711	0.033335
FBtr0086440	135	22.226	0.141711	0.033335
FBtr0086441	135	22.226	0	0
FBtr0086442	135	22.226	0.141711	0.033335
FBtr0086443	135	22.226	1.03922	0.244457
FBtr0086444	135	22.226	0	0
FBtr0100848	71	22	0	0
FBtr0091605	210	66.0829	8.5	0.672493
FBtr0091611	68	25.5833	0	0
FBtr0091615	74	19.9512	4	1.04821
FBtr0091641	213	68.1105	0	0
FBtr0091642	67	24.5833	3	0.638026
FBtr0091653	72	21.1143	26	6.43806
FBtr0091664	140	24.7873	1	0.210926
FBtr0091677	162	35.0219	6	0.895715
FBtr0091708	111	13.5064	0	0
FBtr0091724	49	15.5333	0	0
FBtr0091755	220	73.0031	30	2.14851
FBtr0091779	46	12.5333	1	0.417149
FBtr0091781	96	11.4038	1360	623.513
FBtr0091789	192	53.7357	16.45	1.60052
FBtr0091798	78	16.5	4	1.26746
FBtr0091925	210	66.0829	8.5	0.672493
FBtr0091929	444	272.857	9	0.172451
FBtr0091934	55	18.3333	1	0.285178
FBtr0100888	1324	1152.04	338149	1534.61
FBtr0100890	786	614.042	75	0.638589
FBtr0111039	275	115.116	0	0
FBtr0111041	91	11.3371	1	0.461164
FBtr0111042	91	11.3371	2	0.922328
FBtr0113523	132	21.0481	0	0
FBtr0113595	136	22.6793	4	0.922123
FBtr0113564	134	21.8672	3	0.717277
FBtr0113562	142	25.588	1	0.204325
FBtr0113612	140	24.7873	3	0.632777
FBtr0113520	138	23.5989	0	0
FBtr0113542	134	21.8672	0	0
FBtr0113573	143	25.9419	1	0.201538
FBtr0113498	82	13.5545	0	0
FBtr0113603	86	11.9497	5	2.18762
FBtr0113519	133	21.5676	0	0
FBtr0113546	130	20.2214	0	0
FBtr0113561	141	25.1443	11	2.28724
FBtr0113572	142	25.588	0	0
FBtr0113593	152	29.7383	14	2.46133
FBtr0113533	83	13.2232	4	1.58154
FBtr0113610	141	25.1443	34	7.06964
FBtr0113587	140	24.7873	2	0.421852
FBtr0113537	145	26.7633	0	0
FBtr0113558	75	20.0233	0	0
FBtr0113569	139	24.1777	1	0.216244
FBtr0113551	135	22.226	5	1.17616
FBtr0113611	140	24.7873	7	1.47648
FBtr0113550	124	17.6699	1	0.295886
FBtr0113576	140	24.7873	9	1.89833
FBtr0113515	130	20.2214	1	0.258551
FBtr0113522	133	21.5676	0	0
FBtr0113615	79	14.8243	0	0
FBtr0113600	139	24.1777	0	0
FBtr0113529	136	22.6793	4	0.922123
FBtr0113518	150	28.856	2	0.362369
FBtr0113514	143	25.9419	0	0
FBtr0113508	91	11.3371	4	1.84466
FBtr0113496	77	17.7963	2	0.587568
FBtr0113567	140	24.7873	5	1.05463
FBtr0113613	79	14.8243	0	0
FBtr0113495	85	12.5252	3	1.25226
FBtr0113601	153	30.1241	1	0.173558
FBtr0113526	155	31.0361	2	0.336915
FBtr0113586	147	27.6635	5	0.944975
FBtr0113607	139	24.1777	16	3.4599
FBtr0113555	136	22.6793	0	0
FBtr0113501	100	11.7941	0	0
FBtr0113579	135	22.226	9	2.11709
FBtr0113521	132	21.0481	0	0
FBtr0113534	83	13.2232	0	0
FBtr0113588	150	28.856	1	0.181185
FBtr0113578	133	21.5676	4	0.969651
FBtr0113504	80	14.5432	8	2.87599
FBtr0113566	140	24.7873	2	0.421852
FBtr0113599	151	29.3248	9	1.6046
FBtr0113502	80	14.5432	1	0.359499
FBtr0113524	138	23.5989	0	0
FBtr0113570	151	29.3248	0	0
FBtr0113606	141	25.1443	21	4.36654
FBtr0113597	138	23.5989	12	2.65856
FBtr0113548	135	22.226	1	0.235232
FBtr0113583	138	23.5989	152	33.6751
FBtr0113581	144	26.4138	14	2.77112
FBtr0113591	150	28.856	4	0.724738
FBtr0113549	134	21.8672	0	0
FBtr0113511	78	16.5	7	2.21805
FBtr0113575	148	28.0502	8	1.49112
