target_id	length	eff_length	est_counts	tpm
CG32236-PA	1158	990.095	0	0
ATPsynCF6L-PA	444	276.937	0	0
CG32232-PA	2928	2760.1	0	0
CG17030-PA	543	375.095	0	0
Con-PA	2076	1908.1	0	0
Con-PB	2076	1908.1	0	0
CG15211-PA	534	366.095	11.2	0.196261
CG15211-PB	534	366.095	11.2	0.196261
CG15211-PC	534	366.095	11.2	0.196261
CG15211-PD	534	366.095	11.2	0.196261
CG15211-PE	534	366.095	11.2	0.196261
CG15210-PA	210	66.5662	11	1.0601
CG15209-PA	444	276.937	37	0.857098
CG17333-PA	732	564.095	305	3.46863
CG2202-PA	2670	2502.1	307	0.787127
CG2186-PA	3387	3219.1	97.9944	0.195289
CG2186-PB	3387	3219.1	97.9944	0.195289
CG2186-PC	3582	3414.1	270.011	0.50736
CG2157-PA	738	570.095	0	0
CG2157-PB	744	576.095	0	0
CG15208-PA	1098	930.095	0	0
CG15208-PB	1098	930.095	0	0
CG15208-PC	1098	930.095	0	0
v-PA	1140	972.095	0	0
CG2145-PA	1779	1611.1	16.5	0.0657011
CG2145-PB	1779	1611.1	16.5	0.0657011
SmydA-4-PA	1599	1431.1	57	0.255515
SmydA-4-PB	1212	1044.1	0	0
SmydA-4-PC	1110	942.095	0	0
CG15203-PA	387	221.087	14.5	0.420742
CG15203-PB	387	221.087	14.5	0.420742
CG1537-PA	408	241.577	6	0.159333
CG1545-PB	387	221.087	0	0
CG1552-PA	555	387.095	0	0
CG1552-PB	516	348.167	1	0.0184256
CG1552-PC	555	387.095	0	0
C901-PA	1680	1512.1	0	0
Rab9Fb-PA	645	477.095	0	0
Rab9Fa-PA	594	426.095	2.33333	0.0351302
CG1582-PA	3867	3699.1	545.5	0.94604
CG1582-PB	3867	3699.1	545.5	0.94604
Ork1-PB	3006	2838.1	6.66991e-05	1.50766e-07
Ork1-PA	3006	2838.1	6.66991e-05	1.50766e-07
Ork1-PD	3006	2838.1	6.66991e-05	1.50766e-07
Ork1-PC	3060	2892.1	138	0.306109
CG1637-PB	1377	1209.1	1605.08	8.51623
CG1637-PC	1353	1185.1	2240.86	12.1303
CG1637-PA	1362	1194.1	1401.68	7.53045
CG1637-PE	1362	1194.1	1401.68	7.53045
CG1637-PD	1380	1212.1	2170.69	11.4887
sofe-PA	1824	1656.1	1.5	0.00581053
sofe-PB	1824	1656.1	1.5	0.00581053
feo-PA	2016	1848.1	12	0.041655
sbr-PA	2019	1851.1	503.607	1.74531
sbr-PB	1611	1443.1	100.197	0.445418
sbr-PC	1611	1443.1	100.197	0.445418
CG32669-PA	1815	1647.1	74	0.288219
sesB-PA	900	732.095	0	0
sesB-PC	939	771.095	6508	54.1439
sesB-PB	900	732.095	0	0
sesB-PD	939	771.095	6508	54.1439
sesB-PE	900	732.095	0	0
Ant2-PA	924	756.095	14.6667	0.124441
Ant2-PB	924	756.095	14.6667	0.124441
Ant2-PC	924	756.095	14.6667	0.124441
CG2076-PA	1026	858.095	381.25	2.85026
CG2076-PB	1026	858.095	381.25	2.85026
CG2061-PA	1260	1092.1	0	0
CG2061-PB	1260	1092.1	0	0
CG2061-PD	1260	1092.1	0	0
Hsp60A-PA	1722	1554.1	1113	4.59439
Hsp60A-PB	1722	1554.1	1113	4.59439
Rpt3-PA	1242	1074.1	534	3.1894
Rpt3-PB	1242	1074.1	534	3.1894
CDK2AP1-PA	846	678.095	0	0
CDK2AP1-PB	888	720.095	319	2.84191
CG15202-PA	348	183.524	219.5	7.67274
CG15202-PB	348	183.524	219.5	7.67274
CG15201-PA	342	177.872	30	1.08199
Lint-1-PA	1809	1641.1	173	0.676273
Lint-1-PE	1809	1641.1	173	0.676273
Lint-1-PC	1623	1455.1	0	0
Lint-1-PD	1623	1455.1	0	0
Dlic-PD	1482	1314.1	222	1.08377
Dlic-PB	1197	1029.1	0	0
Dlic-PA	1482	1314.1	222	1.08377
CG15200-PA	342	177.872	0	0
CG11106-PA	339	175.158	0	0
CG11106-PB	339	175.158	0	0
CG15198-PA	369	203.738	0	0
Gapvd1-PA	5139	4971.1	1369	1.76669
CG11756-PA	612	444.095	0	0
CG1738-PA	549	381.095	54	0.909013
CG11752-PA	330	166.628	926	35.6512
CG1737-PA	2832	2664.1	274.5	0.661002
CG1737-PB	2832	2664.1	274.5	0.661002
CG1737-PC	2775	2607.1	0	0
dsh-PA	1872	1704.1	327	1.23102
hop-PA	3534	3366.1	590	1.12444
GCS1-PC	2550	2382.1	608	1.6374
GCS1-PB	2550	2382.1	608	1.6374
Kap3-PF	2838	2670.1	161.345	0.38765
Kap3-PG	3117	2949.1	253.624	0.551711
Kap3-PH	2838	2670.1	95.0305	0.228321
Kap3-PM	3114	2946.1	0	0
Kap3-PN	3105	2937.1	0	0
l(1)10Bb-PA	435	268.018	103	2.46538
sisA-PA	570	402.095	3	0.0478633
CG1394-PA	504	336.269	0.5	0.00953878
CG1394-PB	504	336.269	0.5	0.00953878
antdh-PA	753	585.095	2	0.0219287
CG32668-PA	2592	2424.1	0	0
Ran-PB	651	483.095	585.5	7.77507
Ran-PA	651	483.095	585.5	7.77507
Ran-PC	651	483.095	585.5	7.77507
Ran-PD	651	483.095	585.5	7.77507
CG15199-PA	351	186.487	11.6723	0.401531
CG15199-PB	351	186.487	11.6723	0.401531
ssp7-PA	267	110.05	5801.8	338.209
Klp10A-PA	2418	2250.1	66.6667	0.190072
Klp10A-PE	2418	2250.1	66.6667	0.190072
Klp10A-PD	2418	2250.1	66.6667	0.190072
Klp10A-PB	2418	2250.1	66.6667	0.190072
Klp10A-PC	2418	2250.1	66.6667	0.190072
Klp10A-PF	2418	2250.1	66.6667	0.190072
SrpRalpha-PA	1845	1677.1	6083	23.2686
CG11122-PA	10620	10452.1	578	0.35476
Tim8-PA	267	110.05	217.5	12.6789
Tim8-PB	267	110.05	217.5	12.6789
CG15196-PC	1329	1161.1	0	0
CG15196-PB	1338	1170.1	0	0
Gs2-PB	1110	942.095	73.4903	0.500432
Gs2-PC	1110	942.095	0	0
Gs2-PA	801	633.095	21.4814	0.217672
Gs2-PD	1122	954.095	392.028	2.63594
Gs2-PE	1110	942.095	0	0
Gs2-PF	1110	942.095	0	0
Sk1-PB	1926	1758.1	46	0.167852
Sk1-PA	1926	1758.1	46	0.167852
HP5-PB	2514	2346.1	180.332	0.493103
HP5-PA	1347	1179.1	0	0
HP5-PC	1353	1185.1	7.66772	0.0415072
Cyp4g15-PA	1725	1557.1	73.5	0.302818
Cyp4g15-PC	1725	1557.1	73.5	0.302818
Uba5-PA	1215	1047.1	1957	11.9899
Spase25-PA	600	432.095	3808	56.5363
Spase25-PB	600	432.095	3808	56.5363
Spase25-PC	600	432.095	3808	56.5363
Drak-PE	2025	1857.1	190	0.656341
Drak-PC	2025	1857.1	190	0.656341
Drak-PD	2025	1857.1	190	0.656341
PGRP-SA-PA	612	444.095	2	0.0288911
PGRP-SA-PB	612	444.095	2	0.0288911
CG11699-PA	441	273.937	174.697	4.09114
CG11699-PB	441	273.937	174.697	4.09114
Reepl1-PA	723	555.095	0	0
Reepl1-PB	669	501.095	0	0
CG11696-PA	1995	1827.1	361	1.26752
CG11695-PA	1635	1467.1	324.21	1.41768
CG11695-PB	825	657.095	3.79007	0.0370024
nod-PA	2001	1833.1	145	0.50745
nod-PB	2001	1833.1	145	0.50745
rho-4-PA	1254	1086.1	187.5	1.1075
rho-4-PB	1254	1086.1	187.5	1.1075
CG1703-PA	2706	2538.1	799	2.01952
CG1703-PB	2706	2538.1	799	2.01952
Met-PA	2151	1983.1	82.5	0.266883
Met-PB	2151	1983.1	82.5	0.266883
Ptp10D-PB	4896	4728.1	0.19342	0.000262437
Ptp10D-PE	4677	4509.1	157.259	0.223736
Ptp10D-PF	5973	5805.1	45.2291	0.0499826
Ptp10D-PG	5973	5805.1	45.2291	0.0499826
Ptp10D-PH	4962	4794.1	30.8303	0.0412554
Ptp10D-PI	4677	4509.1	157.259	0.223736
bif-PB	3708	3540.1	2608.02	4.72613
bif-PC	3327	3159.1	243.952	0.495395
bif-PD	3534	3366.1	36.1356	0.0688682
bif-PE	3324	3156.1	13.7166	0.0278808
bif-PF	3918	3750.1	241.18	0.412581
CG2444-PA	345	180.635	0	0
CG2444-PB	345	180.635	0	0
Vlet-PA	606	438.095	0	0
Vlet-PB	717	549.095	292	3.4115
Vlet-PC	606	438.095	0	0
CG2247-PA	3147	2979.1	601.154	1.29453
CG2247-PB	3147	2979.1	601.154	1.29453
CG2247-PC	2835	2667.1	219.551	0.528089
CG2247-PD	3144	2976.1	73.1411	0.157661
CG2533-PA	543	375.095	16	0.273646
pkm-PB	1908	1740.1	1	0.00368669
e(y)2-PA	306	144.779	226	10.0142
Kmn1-PA	552	384.095	13	0.217127
Kmn1-PB	552	384.095	13	0.217127
Polr2A-PA	5664	5496.1	1775	2.07183
CG1572-PA	483	315.528	96.75	1.96708
CG1572-PB	483	315.528	96.75	1.96708
CG1572-PC	483	315.528	96.75	1.96708
CG1572-PD	483	315.528	96.75	1.96708
CG33235-PA	4755	4587.1	0	0
Or10a-PB	1221	1053.1	8	0.048734
Gr10a-PB	1227	1059.1	14	0.0848014
Gr10b-PA	1122	954.095	0	0
prtp-PA	1251	1083.1	778.863	4.61322
prtp-PD	1062	894.095	7.4111	0.0531752
prtp-PB	1251	1083.1	778.863	4.61322
prtp-PC	1251	1083.1	778.863	4.61322
Tango10-PB	1764	1596.1	247.667	0.995448
Tango10-PA	1764	1596.1	247.667	0.995448
Tango10-PC	1764	1596.1	247.667	0.995448
CG15221-PB	1638	1470.1	0	0
m-PA	2049	1881.1	3	0.0102311
Karl-PA	801	633.095	0.5	0.00506653
Karl-PB	801	633.095	0.5	0.00506653
Karl-PC	801	633.095	0.5	0.00506653
Karl-PD	801	633.095	0.5	0.00506653
Cyp28c1-PA	1518	1350.1	3075	14.6114
Cyp28c1-PB	1518	1350.1	3075	14.6114
ATP7-PB	3765	3597.1	190.5	0.339745
ATP7-PC	3765	3597.1	190.5	0.339745
CG1847-PA	963	795.095	0	0
CG1847-PC	1173	1005.1	102.5	0.654224
CG1847-PD	1173	1005.1	102.5	0.654224
CG15739-PA	927	759.095	9.5	0.0802855
CG15739-PB	927	759.095	9.5	0.0802855
SelG-PA	333	169.457	731	27.6738
CG1840-PA	357	192.256	144.243	4.81308
CG1840-PB	354	189.411	1.75734	0.0595199
sicily-PA	1005	837.095	79	0.605428
sicily-PB	1005	837.095	79	0.605428
CG1806-PA	1200	1032.1	125	0.776963
CG1806-PB	1200	1032.1	125	0.776963
regucalcin-PA	912	744.095	0	0
regucalcin-PC	912	744.095	0	0
regucalcin-PB	912	744.095	0	0
regucalcin-PD	960	792.095	29194	236.443
CG1492-PA	1779	1611.1	5	0.0199094
CG1492-PB	1779	1611.1	5	0.0199094
fw-PA	3525	3357.1	0	0
fw-PB	2268	2100.1	0	0
fw-PC	3525	3357.1	0	0
CG18130-PA	2121	1953.1	0	0
tsg-PA	750	582.095	0	0
gd-PC	1587	1419.1	0	0
gd-PD	1596	1428.1	0	0
gd-PE	540	372.095	3	0.0517222
gd-PF	1587	1419.1	0	0
CG10362-PA	3114	2946.1	0	0
Sclp-PA	750	582.095	30.4699	0.335805
Sclp-PB	528	360.131	150.53	2.68147
Sclp-PC	1020	852.095	0	0
Upf1-PA	3543	3375.1	706	1.34193
Upf1-PB	3543	3375.1	706	1.34193
CG10353-PC	2955	2787.1	0	0
CG10353-PD	3090	2922.1	142.158	0.312096
CG10353-PF	3090	2922.1	142.158	0.312096
CG10353-PI	2955	2787.1	0	0
CG10353-PK	3003	2835.1	101.525	0.229729
CG10353-PL	3042	2874.1	0	0
CG10353-PE	3090	2922.1	142.158	0.312096
CG10352-PB	948	780.095	10	0.0822361
BORCS5-PA	1050	882.095	159	1.15636
Nrd1-PA	3444	3276.1	1364	2.67096
CG10347-PB	1743	1575.1	415.5	1.69229
CG10347-PA	1743	1575.1	415.5	1.69229
p24-1-PA	633	465.095	2384	32.8832
p24-1-PB	633	465.095	2384	32.8832
CG15740-PB	2928	2760.1	2	0.00464853
CG15741-PA	408	241.577	0	0
Hsc70-3-PB	1971	1803.1	13208.2	46.9932
Hsc70-3-PA	1971	1803.1	13208.2	46.9932
Hsc70-3-PD	1971	1803.1	13208.2	46.9932
Hsc70-3-PC	1971	1803.1	13208.2	46.9932
Hsc70-3-PE	1971	1803.1	13208.2	46.9932
dy-PA	2100	1932.1	0	0
CG9360-PA	756	588.095	3215	35.0706
Amun-PB	1653	1485.1	93.1667	0.402454
Amun-PD	1653	1485.1	93.1667	0.402454
Amun-PC	1653	1485.1	93.1667	0.402454
Amun-PE	1653	1485.1	93.1667	0.402454
Amun-PA	1653	1485.1	93.1667	0.402454
Amun-PF	1653	1485.1	93.1667	0.402454
Amun-PG	1653	1485.1	93.1667	0.402454
Amun-PH	1653	1485.1	93.1667	0.402454
Amun-PI	1653	1485.1	93.1667	0.402454
Amun-PL	1653	1485.1	93.1667	0.402454
Amun-PJ	1653	1485.1	93.1667	0.402454
Amun-PK	1653	1485.1	93.1667	0.402454
FucT6-PA	1860	1692.1	4751	18.0123
Lsm12a-PA	654	486.095	799	10.5447
Tango4-PA	1449	1281.1	253	1.26692
Cyp318a1-PA	1611	1443.1	23	0.102245
CG2750-PB	5649	5481.1	0	0
CG2750-PC	5646	5478.1	0	0
CG32655-PA	993	825.095	0	0
CG1924-PA	1713	1545.1	0	0
CG11356-PA	747	579.095	0	0
CG15734-PC	324	161.262	0	0
CG15734-PD	324	161.262	0	0
moon-PA	519	351.167	13	0.237487
Uch-L5R-PA	1023	855.095	0	0
Cyp311a1-PB	1452	1284.1	86	0.429646
Usp7-PB	3390	3222.1	1379.07	2.74572
Usp7-PC	3378	3210.1	256.933	0.513467
Chrac-16-PA	423	256.228	79.5	1.99045
Chrac-16-PB	423	256.228	79.5	1.99045
CG2577-PA	1035	867.095	0	0
CG2574-PA	720	552.095	0	0
CG15927-PA	570	402.095	0	0
CG15927-PB	570	402.095	0	0
Cpr11A-PA	813	645.095	0	0
Lsp1alpha-PA	2451	2283.1	0	0
CG2556-PA	1413	1245.1	416	2.14339
Cpr11B-PA	594	426.095	3.38832e-07	5.10138e-09
Cpr11B-PB	588	420.095	5	0.0763541
Sec16-PE	6066	5898.1	4255.64	4.62874
Sec16-PD	6666	6498.1	308.46	0.304525
Sec16-PH	6414	6246.1	267.115	0.274347
Sec16-PI	6981	6813.1	0.00696056	6.55405e-06
Sec16-PJ	6729	6561.1	0.00415137	4.05906e-06
Sec16-PF	6753	6585.1	43.7785	0.042649
Fpgs-PA	1719	1551.1	27.2947	0.112889
Fpgs-PB	1629	1461.1	73.9716	0.324785
CG11085-PA	888	720.095	0	0
CG1463-PA	1011	843.095	78	0.59351
CG1463-PC	1011	843.095	78	0.59351
CG1463-PB	1011	843.095	78	0.59351
CG1824-PA	2286	2118.1	801	2.42604
Pits-PC	1848	1680.1	180.405	0.68885
Pits-PD	1893	1725.1	20.7758	0.07726
Pits-PE	1758	1590.1	56.8191	0.229235
Mks1-PA	2100	1932.1	0	0
Rab40-PA	768	600.095	61.0467	0.652608
Rab40-PB	798	630.095	96.9065	0.986636
Rab40-PC	768	600.095	61.0467	0.652608
CG15731-PA	960	792.095	0	0
CG32651-PA	1857	1689.1	0	0
Ir11a-PB	1929	1761.1	0	0
CG15728-PA	897	729.095	0	0
CG15728-PB	897	729.095	0	0
CG2540-PA	936	768.095	295	2.46387
Tomosyn-PC	4413	4245.1	286.737	0.433317
Tomosyn-PK	4164	3996.1	712.549	1.1439
Tomosyn-PL	4164	3996.1	712.549	1.1439
Tomosyn-PF	4413	4245.1	286.737	0.433317
Tomosyn-PH	3765	3597.1	1278.35	2.27985
Tomosyn-PI	4413	4245.1	286.737	0.433317
Tomosyn-PJ	3765	3597.1	1278.35	2.27985
CkIalpha-PB	1014	846.095	259.333	1.9663
CkIalpha-PA	1014	846.095	259.333	1.9663
CkIalpha-PE	1014	846.095	259.333	1.9663
CkIalpha-PD	1014	846.095	259.333	1.9663
CkIalpha-PF	1014	846.095	259.333	1.9663
CkIalpha-PG	1014	846.095	259.333	1.9663
CG15725-PA	2238	2070.1	1	0.00309899
CG4004-PA	960	792.095	13.3212	0.107889
CG4004-PD	960	792.095	13.3212	0.107889
CG4004-PE	960	792.095	13.3212	0.107889
CG4004-PC	915	747.095	8.504	0.0730226
CG4004-PF	1080	912.095	3.53245	0.0248454
Agpat1-PA	1032	864.095	2	0.0148484
Agpat1-PB	1032	864.095	2	0.0148484
Agpat1-PC	1032	864.095	2	0.0148484
Nep6-PA	1968	1800.1	0	0
Nep6-PB	1968	1800.1	0	0
mRpL49-PA	540	372.095	134	2.31026
mRpL49-PB	540	372.095	134	2.31026
CG4645-PA	1083	915.095	699.667	4.90495
CG4645-PC	1083	915.095	699.667	4.90495
CG4645-PB	1083	915.095	699.667	4.90495
Brms1-PA	780	612.095	382	4.00363
CG4404-PA	927	759.095	856	7.23415
CG4407-PA	969	801.095	124	0.992996
CG4407-PB	885	717.095	0	0
Coq8-PA	1986	1818.1	305	1.0762
CG32650-PA	1041	873.095	14	0.102867
CG4661-PA	1902	1734.1	0	0
CG32647-PB	702	534.095	2.25	0.0270255
CG32647-PA	702	534.095	2.25	0.0270255
CG32647-PC	702	534.095	2.25	0.0270255
CG32647-PD	702	534.095	2.25	0.0270255
pira-PA	2046	1878.1	75	0.256185
pira-PB	2046	1878.1	75	0.256185
Paics-PA	1290	1122.1	302	1.72658
Paics-PB	1287	1119.1	0	0
Aven-PA	885	717.095	42	0.375736
Aven-PB	885	717.095	42	0.375736
CG32642-PB	1122	954.095	0.5	0.00336193
CG32642-PE	1122	954.095	0.5	0.00336193
Mur11Da-PD	1881	1713.1	0	0
CG15721-PB	2685	2517.1	0	0
CG32643-PA	306	144.779	0	0
CG2209-PA	462	294.65	0	0
CG2200-PA	723	555.095	422	4.87703
CG2200-PB	723	555.095	422	4.87703
CG15717-PA	759	591.095	59.6667	0.647566
CG15717-PC	759	591.095	59.6667	0.647566
CG15717-PE	759	591.095	59.6667	0.647566
MFS10-PA	1680	1512.1	3507.67	14.8816
MFS10-PC	1680	1512.1	3507.67	14.8816
MFS10-PB	1680	1512.1	3507.67	14.8816
CG32645-PB	2562	2394.1	28	0.0750286
CG4332-PA	1689	1521.1	930	3.92226
CG12096-PA	1521	1353.1	162.667	0.771223
CG12096-PB	1521	1353.1	162.667	0.771223
CG12096-PC	1521	1353.1	162.667	0.771223
CG32640-PA	399	232.768	506	13.9456
CG32641-PA	399	232.768	506	13.9456
REG-PA	738	570.095	715	8.04579
REG-PB	738	570.095	715	8.04579
mew-PA	3150	2982.1	0	0
mew-PB	3441	3273.1	0	0
mew-PF	3732	3564.1	403.33	0.725975
mew-PE	3441	3273.1	160.322	0.314228
mew-PC	3468	3300.1	103.347	0.200901
mew-PD	3177	3009.1	0	0
CG15742-PA	612	444.095	0	0
CG15742-PB	411	244.553	0	0
CG15742-PC	411	244.553	0	0
CG32639-PA	429	262.124	0	0
Coq5-PA	906	738.095	62	0.538877
Coq5-PB	906	738.095	62	0.538877
Coq5-PC	906	738.095	62	0.538877
CG12723-PA	1878	1710.1	1	0.00375137
Bap60-PA	1548	1380.1	891	4.1417
CG4318-PB	711	543.095	0	0
CG32638-PB	480	312.56	211	4.33072
Fer3HCH-PA	561	393.095	0	0
hep-PA	3537	3369.1	0	0
hep-PC	1479	1311.1	38.9361	0.190514
hep-PF	3462	3294.1	0	0
hep-PD	3810	3642.1	604.485	1.06474
hep-PE	1479	1311.1	38.9361	0.190514
hep-PG	3564	3396.1	0	0
hep-PH	3885	3717.1	144.643	0.249633
CG12715-PA	1518	1350.1	0	0
CG12715-PB	1518	1350.1	0	0
CG15719-PC	483	315.528	0	0
CG15719-PD	483	315.528	0	0
CG12716-PA	1257	1089.1	0	0
hec-PA	1461	1293.1	1	0.00496112
hec-PB	1461	1293.1	1	0.00496112
comt-PA	2238	2070.1	8.5	0.0263414
comt-PB	2238	2070.1	8.5	0.0263414
CG15743-PA	1068	900.095	823	5.86572
CG15743-PC	1068	900.095	823	5.86572
CG15743-PB	1068	900.095	823	5.86572
CG15744-PA	5394	5226.1	156	0.191495
CG1622-PC	426	259.15	23.9231	0.59221
CG1622-PA	1197	1029.1	115.077	0.717369
CG1622-PB	537	369.095	0	0
Jafrac1-PB	585	417.095	640.8	9.85592
Jafrac1-PA	585	417.095	640.8	9.85592
Jafrac1-PC	585	417.095	640.8	9.85592
Jafrac1-PD	585	417.095	640.8	9.85592
Jafrac1-PE	585	417.095	640.8	9.85592
CG15747-PA	1164	996.095	82.5	0.531329
CG15747-PC	1164	996.095	82.5	0.531329
dmrt11E-PA	1134	966.095	11	0.0730437
CG1640-PB	1728	1560.1	2247	9.23979
CG1640-PC	1707	1539.1	0	0
CG1640-PD	1707	1539.1	0	0
CG1640-PE	1707	1539.1	0	0
CG1640-PA	1707	1539.1	0	0
CG1640-PF	1707	1539.1	0	0
CG1640-PG	1707	1539.1	0	0
Tim9a-PA	288	128.651	101.5	5.0613
Tim9a-PB	288	128.651	101.5	5.0613
CG1662-PA	738	570.095	169	1.90173
CG1662-PB	738	570.095	169	1.90173
CG1673-PA	1332	1164.1	5	0.0275544
GstT4-PA	714	546.095	617	7.24814
Set2-PA	7089	6921.1	863	0.799919
Set2-PB	6942	6774.1	2.23908e-05	2.12045e-08
CG15754-PA	846	678.095	0	0
CG15756-PA	897	729.095	0	0
Cpr12A-PA	522	354.167	0	0
CG11816-PA	1041	873.095	0	0
CG11816-PC	1041	873.095	0	0
CG11816-PD	1089	921.095	0	0
CG11816-PB	1089	921.095	0	0
CG1998-PA	1221	1053.1	3.4541	0.0210415
CG1998-PB	897	729.095	71.0918	0.625526
CG1998-PC	1221	1053.1	3.4541	0.0210415
CG12725-PA	492	324.4	0	0
Rbp1-like-PA	477	309.56	280.677	5.81665
Rbp1-like-PB	744	576.095	505.645	5.63069
Rbp1-like-PC	477	309.56	280.677	5.81665
RpS15Aa-PC	393	226.905	2388.13	67.5186
RpS15Aa-PA	393	226.905	2388.13	67.5186
RpS15Aa-PD	393	226.905	2388.13	67.5186
RpS15Aa-PE	393	226.905	2388.13	67.5186
RpS15Aa-PF	393	226.905	2388.13	67.5186
CG1764-PB	807	639.095	24	0.24091
CG1764-PA	807	639.095	24	0.24091
CG32631-PA	939	771.095	0	0
CG32633-PA	858	690.095	115	1.06905
CG32633-PB	858	690.095	115	1.06905
CG11178-PB	2124	1956.1	167	0.547692
CG11178-PC	2124	1956.1	167	0.547692
BthD-PA	750	582.095	0	0
Tango2-PA	852	684.095	30.4742	0.285776
Tango2-PB	1023	855.095	21.5258	0.161494
Tango2-PD	1023	855.095	21.5258	0.161494
Tango2-PC	852	684.095	30.4742	0.285776
NFAT-PA	4260	4092.1	208.214	0.326418
NFAT-PB	4374	4206.1	3.66111	0.00558398
NFAT-PG	1689	1521.1	0	0
NFAT-PC	3747	3579.1	5.42637	0.00972626
NFAT-PD	3633	3465.1	603.272	1.11688
NFAT-PE	1803	1635.1	0	0
NFAT-PH	3747	3579.1	5.42637	0.00972626
CG11164-PA	1023	855.095	1	0.00750232
CG11164-PB	1023	855.095	1	0.00750232
CG15760-PA	1557	1389.1	0	0
CG15760-PB	2073	1905.1	1.5	0.00505108
CG15760-PC	2073	1905.1	1.5	0.00505108
CG11162-PA	837	669.095	54	0.517745
CG11158-PA	1035	867.095	433	3.20355
mus101-PA	4278	4110.1	63	0.0983329
CG11134-PA	684	516.095	335.5	4.17035
CG11134-PB	684	516.095	335.5	4.17035
CG11151-PA	348	183.524	1053.5	36.8257
CG11151-PB	348	183.524	1053.5	36.8257
Rtc1-PA	1155	987.095	168	1.09184
CG11095-PA	852	684.095	78	0.731456
Nup93-1-PA	2472	2304.1	442	1.23064
AMPdeam-PC	2124	1956.1	260.682	0.854931
AMPdeam-PI	777	609.095	119.192	1.25537
AMPdeam-PJ	2334	2166.1	0	0
AMPdeam-PK	2397	2229.1	108.363	0.311861
AMPdeam-PL	2361	2193.1	84.2076	0.246322
AMPdeam-PE	2316	2148.1	1406.4	4.20017
AMPdeam-PF	1950	1782.1	0	0
AMPdeam-PG	2325	2157.1	0	0
AMPdeam-PH	2370	2202.1	228.151	0.664654
jub-PB	2187	2019.1	0	0
jub-PE	2157	1989.1	122.881	0.396313
jub-PC	2157	1989.1	122.881	0.396313
jub-PD	2172	2004.1	31.2383	0.0999951
Clic-PA	783	615.095	345	3.59821
Clic-PC	783	615.095	345	3.59821
CG10996-PA	1179	1011.1	45	0.285516
CG10993-PA	633	465.095	0	0
CtsB-PA	1023	855.095	4487.5	33.6667
CtsB-PC	1023	855.095	4487.5	33.6667
Pdcd4-PA	1530	1362.1	474.75	2.23598
Pdcd4-PB	1530	1362.1	474.75	2.23598
Pdcd4-PC	1530	1362.1	474.75	2.23598
Pdcd4-PD	1530	1362.1	474.75	2.23598
Grip91-PA	2754	2586.1	141	0.349772
g-PB	3105	2937.1	917.902	2.00488
g-PD	3102	2934.1	60.0981	0.1314
g-PF	2904	2736.1	0	0
CG9941-PA	2370	2202.1	338	0.98467
Nadsyn-PB	2364	2196.1	42.6667	0.124637
Nadsyn-PA	2364	2196.1	42.6667	0.124637
Nadsyn-PC	2364	2196.1	42.6667	0.124637
CG12177-PA	1089	921.095	22.3333	0.155546
CG12177-PB	1089	921.095	22.3333	0.155546
CG12177-PC	1089	921.095	22.3333	0.155546
DNAlig4-PA	2757	2589.1	97	0.240344
CG2691-PA	4155	3987.1	578.5	0.930801
CG2691-PB	4155	3987.1	578.5	0.930801
tth-PB	1287	1119.1	391	2.2414
tth-PC	1287	1119.1	391	2.2414
Ndc80-PA	2028	1860.1	8	0.0275908
CG11068-PA	900	732.095	2	0.0175256
ben-PA	456	288.766	194.4	4.31877
ben-PC	456	288.766	194.4	4.31877
ben-PB	456	288.766	194.4	4.31877
ben-PD	456	288.766	194.4	4.31877
ben-PE	456	288.766	194.4	4.31877
Ste12DOR-PB	519	351.167	0	0
CG12480-PA	1836	1668.1	0	0
CG12480-PB	1734	1566.1	0	0
CG12479-PA	225	77.0115	2	0.166604
CG1368-PA	561	393.095	0	0
CG11581-PA	1005	837.095	0	0
CG11581-PB	1005	837.095	0	0
CG11584-PB	1989	1821.1	0	0
CG32603-PA	1038	870.095	0	0
CG11585-PB	1029	861.095	0	0
yl-PA	5814	5646.1	0	0
yl-PB	5955	5787.1	0	0
dpr8-PA	1035	867.095	14	0.103579
dpr8-PB	1035	867.095	14	0.103579
betaNACtes3-PA	789	621.095	0	0
betaNACtes4-PA	792	624.095	0	0
CG9411-PA	2982	2814.1	0	0
betaNACtes6-PA	789	621.095	0	0
betaNACtes2-PA	594	426.095	0	0
CG13403-PA	477	309.56	0	0
CG13403-PB	372	206.635	0	0
CG12540-PA	444	276.937	0	0
CG14414-PC	447	279.937	0	0
CG14414-PA	447	279.937	0	0
CG14414-PD	618	450.095	54.9131	0.782675
CG14414-PE	642	474.095	58.0869	0.786
nmdyn-D6-PA	456	288.766	21	0.466533
CG5321-PB	1242	1074.1	1	0.00597265
CG5321-PC	1242	1074.1	1	0.00597265
CG5334-PA	633	465.095	0	0
CG5347-PA	858	690.095	0	0
Ag5r-PA	771	603.095	0	0
Ag5r-PB	771	603.095	0	0
Ag5r-PC	771	603.095	0	0
Ag5r2-PA	765	597.095	54	0.580177
CG15890-PA	1800	1632.1	2	0.0078613
CG15890-PB	1800	1632.1	2	0.0078613
NetB-PA	2382	2214.1	4.33074e-05	1.2548e-07
NetB-PG	2358	2190.1	13.9997	0.0410079
NetB-PB	2382	2214.1	4.33074e-05	1.2548e-07
NetB-PC	2382	2214.1	4.33074e-05	1.2548e-07
