target_id	length	eff_length	est_counts	tpm
FBtr0346364	331	163.425	0	0
FBtr0346365	521	347.827	10	0.215889
FBtr0346366	757	583.553	0	0
FBtr0346368	1101	927.553	43	0.348115
FBtr0346369	636	462.716	7	0.1136
FBtr0346370	461	288.721	51	1.32643
FBtr0346371	641	467.716	1	0.0160551
FBtr0346372	301	136.67	0	0
FBtr0346374	400	228.906	20	0.656096
FBtr0346373	357	187.715	2	0.0800063
FBtr0346386	858	684.553	0	0
FBtr0346387	405	233.651	0	0
FBtr0346388	1010	836.553	1	0.00897636
FBtr0346391	860	686.553	16	0.175001
FBtr0346394	370	200.243	0	0
FBtr0346411	458	285.75	1	0.0262789
FBtr0346395	323	156.244	0	0
FBtr0346396	492	319.151	0	0
FBtr0346397	277	115.974	0	0
FBtr0346398	246	91.3484	0	0
FBtr0346399	553	379.756	0	0
FBtr0346400	291	127.541	0	0
FBtr0346401	1833	1659.55	182.29	0.824832
FBtr0346412	2210	2036.55	0	0
FBtr0346402	328	160.691	3	0.140192
FBtr0346403	263	104.67	0	0
FBtr0346404	344	175.379	0	0
FBtr0346413	681	507.665	1	0.0147916
FBtr0346405	428	256.159	0	0
FBtr0346406	435	263.081	0	0
FBtr0346407	458	285.75	3	0.0788368
FBtr0346408	482	309.213	0	0
FBtr0346410	1007	833.553	0	0
FBtr0346414	810	636.553	0	0
FBtr0346431	903	729.553	27	0.277908
FBtr0346432	1766	1592.55	11	0.0518672
FBtr0346424	4516	4342.55	2.61066	0.00451439
FBtr0346425	316	150.127	2	0.100038
FBtr0346416	768	594.553	0	0
FBtr0346434	890	716.553	11.4065	0.119536
FBtr0346433	310	144.63	2	0.10384
FBtr0346435	591	417.716	0	0
FBtr0346439	223	74.5364	1	0.100745
FBtr0346469	405	233.651	0	0
FBtr0346471	2171	1997.55	0	0
FBtr0346472	418	246.336	0	0
FBtr0346473	232	80.7975	0	0
FBtr0346475	232	80.7975	0	0
FBtr0346476	665	491.716	0	0
FBtr0346477	529	355.792	0	0
FBtr0346478	397	226.02	0	0
FBtr0346479	3169	2995.55	0	0
FBtr0346481	303	138.439	0	0
FBtr0346482	715	541.665	42	0.582254
FBtr0346483	290	126.742	158	9.36117
FBtr0346484	673	499.716	769	11.5557
FBtr0346486	2531	2357.55	0	0
FBtr0346487	1547	1373.55	0	0
FBtr0346485	582	408.716	33	0.606298
FBtr0346489	391	220.402	0	0
FBtr0346488	517	343.827	0	0
FBtr0346490	594	420.716	0	0
FBtr0346491	637	463.716	0	0
FBtr0346492	822	648.553	6.35529	0.073584
FBtr0346493	1291	1117.55	0	0
FBtr0346494	1061	887.553	39.8438	0.337101
FBtr0346495	687	513.665	0	0
FBtr0346497	348	179.217	0	0
FBtr0346498	201	59.6425	0	0
FBtr0346500	417	245.386	0	0
FBtr0346503	807	633.553	0	0
FBtr0346504	573	399.756	7	0.131491
FBtr0346501	769	595.553	0	0
FBtr0346502	660	486.716	0	0
FBtr0346573	229	78.761	0	0
FBtr0346574	428	256.159	0	0
FBtr0346575	601	427.716	0	0
FBtr0346576	305	140.12	0	0
FBtr0346577	408	236.651	0	0
FBtr0346578	302	137.598	20	1.09147
FBtr0346580	443	271.027	3	0.0831193
FBtr0346550	310	144.63	0	0
FBtr0346551	1197	1023.55	1	0.0073364
FBtr0346552	280	118.534	0	0
FBtr0346553	272	111.917	0	0
FBtr0346554	790	616.553	1	0.0121793
FBtr0346555	564	390.756	11	0.211388
FBtr0346556	520	346.827	0	0
FBtr0346557	437	265.081	12904.9	365.569
FBtr0346558	400	228.906	0	0
FBtr0346559	342	173.45	17	0.735984
FBtr0346561	239	86.1557	0	0
FBtr0346560	258	100.76	0	0
FBtr0346562	594	420.716	150	2.67729
FBtr0346563	408	236.651	3	0.0951935
FBtr0346564	292	128.447	0	0
FBtr0346565	263	104.67	0	0
FBtr0346566	231	80.1326	0	0
FBtr0346567	287	124.407	0	0
FBtr0346568	1098	924.553	0	0
FBtr0346595	604	430.716	2	0.0348685
FBtr0346596	579	405.756	0	0
FBtr0346599	571	397.756	225	4.24775
FBtr0346598	799	625.553	26	0.312106
FBtr0346600	447	275	0	0
FBtr0346601	291	127.541	0	0
FBtr0346602	554	380.756	36	0.709985
FBtr0346603	326	158.904	0	0
FBtr0346604	739	565.611	0	0
FBtr0346605	446	274	0	0
FBtr0346724	1085	911.553	0	0
FBtr0346725	1020	846.553	0	0
FBtr0346761	974	800.553	44.5979	0.418329
FBtr0346783	397	226.02	0	0
FBtr0346784	568	394.756	17	0.32338
FBtr0346785	870	696.553	29	0.312635
FBtr0346782	697	523.665	0	0
FBtr0346780	727	553.611	1	0.0135641
FBtr0346781	755	581.553	12	0.154948
FBtr0346905	1322	1148.55	0	0
FBtr0346789	1431	1257.55	0	0
FBtr0346787	1179	1005.55	0	0
FBtr0346791	436	264.081	6.06721	0.172522
FBtr0346800	994	820.553	401.67	3.67584
FBtr0346803	732	558.611	4818.99	64.78
FBtr0346822	743	569.611	7.02301	0.0925846
FBtr0346823	1009	835.553	18.8719	0.169604
FBtr0346824	1448	1274.55	1	0.00589163
FBtr0346825	885	711.553	6.80874	0.0718543
FBtr0346826	842	668.553	3	0.033696
FBtr0346827	967	793.553	182.679	1.72865
FBtr0346828	1459	1285.55	12.1405	0.0709156
FBtr0346829	524	350.792	0	0
FBtr0346830	703	529.665	0	0
FBtr0346831	344	175.379	0	0
FBtr0346832	1096	922.553	355	2.88955
FBtr0346833	621	447.716	29.0791	0.487722
FBtr0346835	453	280.75	217	5.80409
FBtr0346836	706	532.665	13.615	0.191936
FBtr0346837	466	293.516	0	0
FBtr0346838	988	814.553	29	0.267345
FBtr0346840	414	242.386	0	0
FBtr0346841	669	495.716	2	0.0302964
FBtr0346842	1103	929.553	1	0.00807829
FBtr0346843	467	294.516	10.7429	0.27391
FBtr0346844	882	708.553	13.4592	0.14264
FBtr0346845	871	697.553	0	0
FBtr0346846	1219	1045.55	4	0.0287281
FBtr0346847	935	761.553	0	0
FBtr0346848	530	356.756	0	0
FBtr0346849	1143	969.553	100.748	0.780293
FBtr0346850	488	315.151	18.2522	0.4349
FBtr0346851	839	665.553	0	0
FBtr0346852	926	752.553	0	0
FBtr0346853	1384	1210.55	0	0
FBtr0346854	441	269.055	0	0
FBtr0346855	399	227.929	1	0.0329454
FBtr0346858	406	234.651	5	0.160008
FBtr0346857	1960	1786.55	42.2492	0.177581
FBtr0345084	3248	3074.55	0	0
FBtr0346913	328	160.691	24.1216	1.12722
FBtr0346914	518	344.827	0	0
FBtr0346915	408	236.651	1.83338	0.0581752
FBtr0346916	593	419.716	2.0692	0.0370203
FBtr0346917	416	244.386	0	0
FBtr0346918	970	796.553	10.8998	0.102753
FBtr0346919	2245	2071.55	0	0
FBtr0346940	467	294.516	12.6427	0.322349
FBtr0346920	958	784.553	42.2935	0.404804
FBtr0346921	873	699.553	657.75	7.06047
FBtr0346922	1294	1120.55	0	0
FBtr0346941	848	674.553	0	0
FBtr0346942	1037	863.553	0	0
FBtr0346943	626	452.716	0	0
FBtr0346936	621	447.716	119.074	1.99714
FBtr0346935	761	587.553	22	0.28117
FBtr0346937	667	493.716	9160.79	139.332
FBtr0346939	542	368.756	3519.93	71.6783
FBtr0346938	362	192.522	0	0
FBtr0346934	1047	873.553	0	0
FBtr0346933	513	339.861	3	0.0662848
FBtr0346932	381	210.663	0	0
FBtr0346931	492	319.151	0	0
FBtr0346930	574	400.756	7	0.131163
FBtr0346929	988	814.553	0	0
FBtr0346928	642	468.716	0	0
FBtr0346927	883	709.553	0	0
FBtr0346926	1681	1507.55	0	0
FBtr0346925	419	247.312	1	0.0303633
FBtr0346923	632	458.716	0	0
FBtr0346924	636	462.716	74.9593	1.21648
FBtr0346947	2413	2239.55	173.738	0.582542
FBtr0346964	641	467.716	0	0
FBtr0346966	349	180.125	0	0
FBtr0346969	932	758.553	0	0
FBtr0346974	354	184.829	0	0
FBtr0346971	885	711.553	105	1.10809
FBtr0346970	619	445.716	0	0
FBtr0346976	625	451.716	2754	45.7818
FBtr0346975	311	145.615	550	28.3628
FBtr0346972	490	317.151	113	2.67551
FBtr0346973	943	769.553	138	1.34659
FBtr0346977	253	96.776	0	0
FBtr0346978	481	308.213	41	0.99891
FBtr0346979	712	538.665	39	0.543675
FBtr0346980	892	718.553	0	0
FBtr0346981	2738	2564.55	0	0
FBtr0346982	3055	2881.55	1	0.00260596
FBtr0346983	3391	3217.55	0	0
FBtr0346984	6729	6555.55	0	0
FBtr0346985	7288	7114.55	0	0
FBtr0346986	7081	6907.55	0	0
FBtr0479722	3914	3740.55	0	0
FBtr0479723	1171	997.553	0	0
FBtr0346987	2441	2267.55	0	0
FBtr0346988	228	78.0537	0	0
FBtr0346989	428	256.159	0	0
FBtr0346990	3898	3724.55	0	0
FBtr0346991	986	812.553	0	0
FBtr0346992	2909	2735.55	4	0.0109802
FBtr0346993	5739	5565.55	0	0
FBtr0346994	445	273	0	0
FBtr0346995	2009	1835.55	1	0.00409097
FBtr0346997	521	347.827	0	0
FBtr0346996	558	384.756	0	0
FBtr0347015	1364	1190.55	0	0
FBtr0347016	1306	1132.55	1	0.00663033
FBtr0347017	794	620.553	0	0
FBtr0347018	350	181.052	28.0614	1.16386
FBtr0347019	1304	1130.55	0	0
FBtr0347020	1309	1135.55	8.82402	0.0583516
FBtr0347021	414	242.386	9.93709	0.307855
FBtr0347022	1171	997.553	197.307	1.48525
FBtr0347023	395	224.111	1.26432	0.0423633
FBtr0347042	428	256.159	0	0
FBtr0347043	540	366.756	0	0
FBtr0347044	515	341.827	0	0
FBtr0347046	289	126.049	1	0.0595737
FBtr0347047	2803	2629.55	130.02	0.371297
FBtr0347048	584	410.716	0	0
FBtr0347049	729	555.611	1	0.0135152
FBtr0347050	497	323.894	0	0
FBtr0347051	388	217.49	660	22.7876
FBtr0347052	495	322.023	9.31168	0.217138
FBtr0347053	389	218.49	2495	85.7496
FBtr0347040	2215	2041.55	0	0
FBtr0347041	644	470.716	9	0.143575
FBtr0347054	1380	1206.55	4.2355	0.0263604
FBtr0347571	1573	1399.55	76.6802	0.411422
FBtr0347056	625	451.716	2	0.0332475
FBtr0347057	341	172.468	3	0.130619
FBtr0347058	672	498.716	0	0
FBtr0347059	1549	1375.55	0	0
FBtr0347070	687	513.665	0	0
FBtr0347071	461	288.721	0	0
FBtr0347072	690	516.665	3	0.0436019
FBtr0347073	1580	1406.55	0	0
FBtr0347074	533	359.756	0	0
FBtr0347077	2587	2413.55	4	0.0124451
FBtr0347075	854	680.553	0	0
FBtr0347076	800	626.553	0	0
FBtr0347078	1411	1237.55	0	0
FBtr0347079	441	269.055	0	0
FBtr0347080	622	448.716	1	0.0167349
FBtr0347085	1344	1170.55	84.3718	0.541252
FBtr0347084	295	131.215	745	42.6351
FBtr0347086	1141	967.553	15.719	0.121996
FBtr0347088	1177	1003.55	0	0
FBtr0347087	459	286.75	0	0
FBtr0347089	3289	3115.55	0	0
FBtr0347090	2422	2248.55	0	0
FBtr0347091	749	575.553	0	0
FBtr0347092	541	367.756	0	0
FBtr0347093	577	403.756	1	0.0185983
FBtr0347094	401	229.79	4	0.130714
FBtr0347095	820	646.553	3	0.0348426
FBtr0347096	825	651.553	0	0
FBtr0347097	492	319.151	0	0
FBtr0347100	909	735.553	2	0.0204178
FBtr0347099	978	804.553	0	0
FBtr0347101	361	191.6	0	0
FBtr0347102	585	411.716	2	0.0364776
FBtr0347103	261	103.14	312	22.7155
FBtr0347121	531	357.756	2	0.0419794
FBtr0347113	549	375.756	406	8.1136
FBtr0347112	646	472.716	73	1.15962
FBtr0347114	1604	1430.55	0	0
FBtr0347116	723	549.611	0	0
FBtr0347117	410	238.531	10	0.31481
FBtr0347119	2224	2050.55	1.8211	0.00666892
FBtr0347120	2592	2418.55	0	0
FBtr0347124	1763	1589.55	258.133	1.21945
FBtr0347125	1410	1236.55	363.426	2.20697
FBtr0347131	492	319.151	0	0
FBtr0347132	349	180.125	0	0
FBtr0347133	527	353.792	39	0.827771
FBtr0479690	20324	20150.6	3.01384	0.00112312
FBtr0347130	21024	20850.6	0	0
FBtr0479724	13638	13464.6	0.986157	0.000549981
FBtr0347128	7941	7767.55	0	0
FBtr0347129	7735	7561.55	1	0.000993077
FBtr0347134	701	527.665	0	0
FBtr0347135	4493	4319.55	0	0
FBtr0479725	1882	1708.55	0	0
FBtr0479726	2176	2002.55	0	0
FBtr0479727	4696	4522.55	0	0
FBtr0479728	1761	1587.55	0	0
FBtr0347136	8869	8695.55	0	0
FBtr0347137	9895	9721.55	0	0
FBtr0347138	9396	9222.55	1.54637	0.00125909
FBtr0347139	8838	8664.55	0	0
FBtr0347140	3432	3258.55	4.45363	0.0102632
FBtr0347161	824	650.553	0	0
FBtr0347164	757	583.553	0	0
FBtr0347162	776	602.553	0	0
FBtr0347163	496	322.958	0	0
FBtr0347165	796	622.553	0	0
FBtr0347166	592	418.716	0	0
FBtr0347167	507	333.861	0	0
FBtr0347168	329	161.592	0	0
FBtr0347169	490	317.151	11	0.260448
FBtr0347170	1088	914.553	0	0
FBtr0347171	809	635.553	0	0
FBtr0347172	553	379.756	1926.37	38.0914
FBtr0347173	422	250.312	0	0
FBtr0347174	707	533.665	18.3933	0.258812
FBtr0347175	796	622.553	16	0.192991
FBtr0347176	671	497.716	0	0
FBtr0347177	979	805.553	0	0
FBtr0347180	612	438.716	0	0
FBtr0347202	1259	1085.55	1	0.0069174
FBtr0347203	7622	7448.55	0	0
FBtr0347204	486	313.151	0	0
FBtr0347205	1305	1131.55	5	0.0331809
FBtr0347206	693	519.665	3	0.0433502
FBtr0347207	1011	837.553	0	0
FBtr0347242	518	344.827	0	0
FBtr0347244	1887	1713.55	337	1.47681
FBtr0347243	1133	959.553	23	0.179992
FBtr0347221	1028	854.553	0	0
FBtr0347222	935	761.553	0	0
FBtr0347223	917	743.553	0	0
FBtr0347224	673	499.716	2	0.0300539
FBtr0347225	1186	1012.55	0	0
FBtr0347226	1324	1150.55	0	0
FBtr0347227	682	508.665	0	0
FBtr0347467	748	574.553	0	0
FBtr0347468	611	437.716	0	0
FBtr0347469	571	397.756	0	0
FBtr0479729	6976	6802.55	3.87519	0.00427774
FBtr0479730	7536	7362.55	7.46087	0.00760948
FBtr0479731	9458	9284.55	11.9166	0.00963795
FBtr0479732	13313	13139.6	184.589	0.105492
FBtr0479733	6966	6792.55	0	0
FBtr0479734	8347	8173.55	0	0
FBtr0347272	1822	1648.55	0	0
FBtr0347245	973	799.553	2	0.0187835
FBtr0347246	359	189.658	0	0
FBtr0347247	500	326.894	0	0
FBtr0347250	585	411.716	0	0
FBtr0347251	547	373.756	49.7741	1.00002
FBtr0347252	882	708.553	39.0218	0.413551
FBtr0347253	636	462.716	0	0
FBtr0347229	912	738.553	0	0
FBtr0347254	472	299.427	16	0.401257
FBtr0347255	641	467.716	0	0
FBtr0347256	409	237.579	63.744	2.01477
FBtr0347259	345	176.379	18	0.766336
FBtr0347260	490	317.151	15	0.355156
FBtr0347261	606	432.716	0	0
FBtr0347262	532	358.756	102	2.13498
FBtr0347263	437	265.081	0	0
FBtr0347264	303	138.439	0	0
FBtr0347273	726	552.611	0	0
FBtr0347307	615	441.716	0	0
FBtr0347496	2039	1865.55	78	0.313965
FBtr0347308	1214	1040.55	0	0
FBtr0347309	512	338.861	1	0.0221601
FBtr0347292	510	336.861	0	0
FBtr0347293	2652	2478.55	30.5346	0.0925098
FBtr0347294	481	308.213	3	0.073091
FBtr0347295	936	762.553	1.09355	0.0107686
FBtr0347296	960	786.553	212.915	2.03269
FBtr0347297	400	228.906	0	0
FBtr0347298	1568	1394.55	0	0
FBtr0347299	734	560.611	8.12512	0.108833
FBtr0347300	773	599.553	0	0
FBtr0347310	1428	1254.55	10.2552	0.0613832
FBtr0347303	401	229.79	0.833698	0.027244
FBtr0347304	664	490.716	0	0
FBtr0347311	899	725.553	0	0
FBtr0347315	319	152.658	0	0
FBtr0347314	571	397.756	0	0
FBtr0347313	789	615.553	0	0
FBtr0347312	459	286.75	0	0
FBtr0347305	617	443.716	66.8108	1.13067
FBtr0347306	2574	2400.55	5.81748	0.0181977
FBtr0347316	562	388.756	1328	25.6516
FBtr0347317	1918	1744.55	0	0
FBtr0347318	369	199.283	5	0.188405
FBtr0347319	709	535.665	4	0.0560739
FBtr0347320	681	507.665	0	0
FBtr0347321	537	363.756	0	0
FBtr0347322	5069	4895.55	21.948	0.0336656
FBtr0347323	300	135.712	0	0
FBtr0347324	733	559.611	11	0.147605
FBtr0347325	1084	910.553	7.06311	0.0582485
FBtr0347326	967	793.553	8	0.075702
FBtr0347327	535	361.756	2	0.0415152
FBtr0347328	525	351.792	3	0.0640367
FBtr0347329	1373	1199.55	8.4575	0.052944
FBtr0347330	867	693.553	1.5039	0.0162829
FBtr0347331	301	136.67	0	0
FBtr0347332	455	282.75	66.6348	1.76967
FBtr0347333	633	459.716	0	0
FBtr0347334	882	708.553	13.9418	0.147754
FBtr0347335	663	489.716	1	0.0153338
FBtr0347336	659	485.716	0	0
FBtr0347337	598	424.716	455.697	8.05697
FBtr0347338	389	218.49	35.9397	1.2352
FBtr0347339	897	723.553	0	0
FBtr0347340	1254	1080.55	0	0
FBtr0347341	1479	1305.55	0	0
FBtr0347343	875	701.553	58.9915	0.631426
FBtr0347344	728	554.611	1	0.0135396
FBtr0347345	655	481.716	1	0.0155884
FBtr0347346	536	362.756	6	0.124202
FBtr0347348	794	620.553	0	0
FBtr0347347	884	710.553	0	0
FBtr0347351	327	159.79	5	0.234971
FBtr0347352	813	639.553	7	0.0821892
FBtr0347353	608	434.716	0	0
FBtr0347354	299	134.712	0	0
FBtr0347355	995	821.553	0	0
FBtr0345380	6450	6276.55	0	0
FBtr0347228	9247	9073.55	5	0.00413796
FBtr0347237	1092	918.553	9	0.0735753
FBtr0347291	1143	969.553	0	0
FBtr0347366	901	727.553	0	0
FBtr0347367	368	198.364	4	0.151423
FBtr0347368	320	153.611	0	0
FBtr0347369	960	786.553	0	0
FBtr0347370	383	212.599	0	0
FBtr0347371	749	575.553	0	0
FBtr0347372	3438	3264.55	55.2686	0.12713
FBtr0347373	381	210.663	0	0
FBtr0347374	408	236.651	0	0
FBtr0347375	263	104.67	225	16.1419
FBtr0347377	675	501.716	0	0
FBtr0347376	683	509.665	0	0
FBtr0347378	700	526.665	47.8344	0.682023
FBtr0347379	2132	1958.55	1.81734	0.0069678
FBtr0347380	3029	2855.55	42.7585	0.112441
FBtr0347381	1102	928.553	139.714	1.12987
FBtr0347382	409	237.579	43.4085	1.37202
FBtr0347383	1478	1304.55	45.7614	0.263409
FBtr0347384	1082	908.553	242.423	2.00363
FBtr0347385	926	752.553	126.268	1.25994
FBtr0347386	407	235.651	0	0
FBtr0347387	747	573.553	0	0
FBtr0347388	1422	1248.55	14	0.0842005
FBtr0347389	1402	1228.55	0	0
FBtr0347390	1043	869.553	8.77666	0.0757926
FBtr0347391	502	328.861	4.14767	0.0947078
FBtr0347392	848	674.553	22	0.244906
FBtr0347399	301	136.67	1	0.0549442
FBtr0347397	670	496.716	0	0
FBtr0445834	570	396.756	0	0
FBtr0347407	419	247.312	51.6508	1.56829
FBtr0347423	295	131.215	4	0.228913
FBtr0347426	591	417.716	940.755	16.9118
FBtr0307365	361	191.6	177.939	6.97381
FBtr0307366	249	93.6136	1044.18	83.7589
FBtr0347470	2149	1975.55	190.536	0.724238
FBtr0347471	1755	1581.55	62.9729	0.298995
FBtr0347472	771	597.553	1.83319	0.0230369
FBtr0347474	463	290.721	0	0
FBtr0347475	991	817.553	0	0
FBtr0347476	576	402.756	0	0
FBtr0347477	710	536.665	0	0
FBtr0347478	441	269.055	0	0
FBtr0347481	569	395.756	0	0
FBtr0347482	649	475.716	0	0
FBtr0347483	1891	1717.55	3	0.0131161
FBtr0347484	227	77.3164	0	0
FBtr0347486	1049	875.553	0	0
FBtr0347487	492	319.151	129	3.0352
FBtr0347488	967	793.553	0	0
FBtr0347489	458	285.75	0	0
FBtr0347490	588	414.716	0	0
FBtr0347491	417	245.386	1	0.0306016
FBtr0347492	445	273	0	0
FBtr0347507	680	506.716	0	0
FBtr0347508	369	199.283	0	0
FBtr0347509	3123	2949.55	0	0
FBtr0347510	732	558.611	0	0
FBtr0347511	1331	1157.55	0	0
FBtr0479691	1715	1541.55	0	0
FBtr0479692	1575	1401.55	0	0
FBtr0479693	6770	6596.55	5	0.00569176
FBtr0347512	599	425.716	0	0
FBtr0347513	1315	1141.55	0	0
FBtr0347514	1658	1484.55	0	0
FBtr0347515	565	391.756	0	0
FBtr0347516	531	357.756	0	0
FBtr0347519	245	90.5771	50	4.1452
FBtr0347520	555	381.756	0	0
FBtr0347521	274	113.418	0	0
FBtr0347522	864	690.553	0	0
FBtr0347523	342	173.45	0	0
FBtr0347524	882	708.553	0	0
FBtr0347525	560	386.756	13	0.252406
FBtr0347526	783	609.553	55	0.677555
FBtr0347528	1356	1182.55	0	0
FBtr0347529	734	560.611	16	0.214315
FBtr0347530	715	541.665	0	0
FBtr0347531	441	269.055	0	0
FBtr0347532	1044	870.553	0	0
FBtr0347533	733	559.611	0	0
FBtr0347534	717	543.665	0	0
FBtr0347535	499	325.894	0	0
FBtr0347536	654	480.716	2	0.0312418
FBtr0347537	342	173.45	0	0
FBtr0347538	367	197.384	0	0
FBtr0347539	258	100.76	0	0
FBtr0347543	964	790.553	2	0.0189973
FBtr0347544	1205	1031.55	0	0
FBtr0347547	1324	1150.55	160.959	1.05051
FBtr0347548	303	138.439	308.05	16.7092
FBtr0347549	1648	1474.55	315.991	1.60919
FBtr0347551	564	390.756	0	0
FBtr0347579	630	456.716	0	0
FBtr0347580	956	782.553	0	0
FBtr0347581	1809	1635.55	2.30164	0.0105673
FBtr0347582	490	317.151	0	0
FBtr0347583	821	647.553	0	0
FBtr0347584	1012	838.553	0	0
FBtr0347585	951	777.553	1071	10.3432
FBtr0347586	620	446.716	2	0.0336196
FBtr0347587	1139	965.553	21.0247	0.163511
FBtr0347588	367	197.384	23	0.875004
FBtr0347589	1815	1641.55	20	0.091489
FBtr0347590	771	597.553	0	0
FBtr0347591	1364	1190.55	0	0
FBtr0347592	2784	2610.55	4	0.0115059
FBtr0347593	555	381.756	0	0
FBtr0347594	449	276.862	1798.81	48.7883
FBtr0347595	1820	1646.55	30	0.136817
FBtr0392913	682	508.665	0	0
FBtr0392914	376	205.853	0	0
FBtr0392915	538	364.756	0	0
FBtr0392916	1588	1414.55	0	0
FBtr0415462	1457	1283.55	0	0
FBtr0415455	1174	1000.55	0	0
FBtr0415456	1170	996.553	0	0
FBtr0415457	1351	1177.55	0.00172063	1.09724e-05
FBtr0415458	2197	2023.55	113.882	0.422604
FBtr0415459	1343	1169.55	4.39832	0.0282398
FBtr0415460	1977	1803.55	94.4551	0.393269
FBtr0415461	1712	1538.55	0	0
FBtr0445179	2336	2162.55	0	0
FBtr0445172	1311	1137.55	0	0
FBtr0347349	1000	826.553	0	0
FBtr0347350	644	470.716	0	0
FBtr0445387	2543	2369.55	0	0
FBtr0445677	654	480.716	574	8.96638
FBtr0452143	666	492.716	0	0
FBtr0452188	404	232.674	9	0.290461
FBtr0452189	402	230.767	0	0
FBtr0452191	593	419.716	0	0
FBtr0452190	324	157.099	0	0
FBtr0452192	897	723.553	0	0
FBtr0452193	872	698.553	0	0
FBtr0452182	732	558.611	0	0
FBtr0452183	1199	1025.55	0	0
FBtr0452184	532	358.756	0	0
FBtr0452185	218	71.2836	0	0
FBtr0452186	402	230.767	0	0
FBtr0452187	1108	934.553	0	0
FBtr0472677	1670	1496.55	0	0
FBtr0472678	1069	895.553	0	0
FBtr0472679	798	624.553	0	0
FBtr0472680	687	513.665	0	0
FBtr0472681	1239	1065.55	0	0
FBtr0472682	796	622.553	0	0
FBtr0472683	1194	1020.55	0	0
FBtr0473392	367	197.384	3.18717	0.121251
FBtr0472836	155	32.6938	0	0
FBtr0473388	534	360.756	0	0
FBtr0472915	2499	2325.55	696.867	2.25018
FBtr0472916	2557	2383.55	3032.82	9.55468
FBtr0472917	2564	2390.55	424.925	1.33477
FBtr0472837	6457	6283.55	282.371	0.33745
FBtr0472838	215	69.1907	1	0.108529
FBtr0472835	239	86.1557	0	0
FBtr0473374	1670	1496.55	0	0
FBtr0473380	468	295.486	0	0
FBtr0473377	651	477.716	0	0
FBtr0473375	359	189.658	0	0
FBtr0473376	374	204.019	1	0.0368064
FBtr0473373	402	230.767	262	8.52552
FBtr0473378	5296	5122.55	0	0
FBtr0473384	186	50.2098	27	4.03802
FBtr0473385	216	69.8017	61	6.56232
FBtr0473386	289	126.049	8	0.47659
FBtr0473387	485	312.151	0	0
FBtr0473389	172	41.8627	0	0
FBtr0473390	498	324.894	6	0.138677
FBtr0473391	204	61.6007	3	0.365704
FBtr0473393	549	375.756	47	0.939259
FBtr0474092	511	337.861	0	0
FBtr0474095	151	30.6158	0	0
FBtr0474093	143	27.1361	0	0
FBtr0474096	93	12.0741	0	0
FBtr0474094	103	12.7268	3	1.77009
FBtr0306918	15466	15292.6	10.6643	0.00523654
FBtr0333724	2619	2445.55	1.03745	0.00318555
FBtr0333725	13834	13660.6	1.43637	0.000789571
FBtr0475040	2335	2161.55	0	0
FBtr0475041	1874	1700.55	265	1.17017
FBtr0475042	279	117.711	296	18.8828
FBtr0475043	2994	2820.55	47	0.125129
FBtr0475044	498	324.894	21.3552	0.49358
FBtr0475055	85	14.8344	0	0
FBtr0475068	270	110.387	0	0
FBtr0475066	605	431.716	0	0
FBtr0475067	431	259.107	0	0
FBtr0475069	306	141.061	0	0
FBtr0475139	810	636.553	11	0.129763
FBtr0475141	323	156.244	3.93565e-05	1.8915e-06
FBtr0475215	305	140.12	0	0
FBtr0475312	1208	1034.55	0	0
FBtr0475311	1158	984.553	25	0.190675
FBtr0475310	913	739.553	316.991	3.21863
FBtr0479694	450	277.862	0	0
FBtr0479700	994	820.553	16.0726	0.147086
FBtr0479701	1345	1171.55	0	0
FBtr0479702	1102	928.553	0	0
FBtr0479703	1541	1367.55	50.4131	0.276817
FBtr0479704	697	523.665	4.51431	0.0647339
FBtr0479705	2435	2261.55	0	0
FBtr0479706	2886	2712.55	0	0
FBtr0479707	3590	3416.55	0	0
FBtr0479708	3208	3034.55	7	0.017322
FBtr0479709	2737	2563.55	0	0
FBtr0479710	647	473.716	0	0
FBtr0479711	1243	1069.55	0	0
FBtr0479712	1715	1541.55	5.7381	0.0279514
FBtr0479695	1356	1182.55	9.93457	0.0630844
FBtr0479697	505	331.861	0	0
FBtr0479698	539	365.756	0	0
FBtr0479699	646	472.716	0	0
FBtr0479715	1504	1330.55	0	0
FBtr0479945	4064	3890.55	0	0
FBtr0479946	3060	2886.55	0	0
FBtr0479947	810	636.553	0	0
FBtr0479948	359	189.658	4	0.158374
FBtr0479949	8441	8267.55	0	0
FBtr0479951	6931	6757.55	312	0.346704
FBtr0479952	14867	14693.6	7.04098	0.00359832
FBtr0479953	6019	5845.55	0	0
FBtr0479954	15809	15635.6	0	0
FBtr0479955	15557	15383.6	0	0
FBtr0479956	15792	15618.6	0	0
FBtr0479957	14225	14051.6	2	0.00106881
FBtr0479977	1060	886.553	2	0.0169402
FBtr0479978	2290	2116.55	21	0.0745047
FBtr0479979	2881	2707.55	0	0
FBtr0479964	2106	1932.55	21	0.0815984
FBtr0479965	2905	2731.55	239	0.657025
FBtr0479962	1460	1286.55	0	0
FBtr0479963	3651	3477.55	9	0.019434
FBtr0479959	613	439.716	0	0
FBtr0479960	529	355.792	13.2365	0.279364
FBtr0479961	501	327.861	0	0
FBtr0479970	3704	3530.55	12.6715	0.0269513
FBtr0479973	7978	7804.55	943.432	0.907729
FBtr0479980	18196	18022.6	0	0
FBtr0479981	10755	10581.6	113.488	0.0805371
