target_id	length	eff_length	est_counts	tpm
CG11151-PB	348	193.324	600.5	25.815
Rtc1-PA	1155	998.084	95	0.791045
CG11095-PA	852	695.084	49	0.585873
Nup93-1-PA	2472	2315.08	285	1.02311
AMPdeam-PC	2124	1967.08	85.0832	0.359473
AMPdeam-PI	777	620.084	30.63	0.410526
AMPdeam-PJ	2334	2177.08	0	0
AMPdeam-PK	2397	2240.08	53.326	0.197842
AMPdeam-PL	2361	2204.08	114.873	0.433145
AMPdeam-PE	2316	2159.08	707.367	2.72283
AMPdeam-PF	1950	1793.08	0	0
AMPdeam-PG	2325	2168.08	0	0
AMPdeam-PH	2370	2213.08	65.7209	0.246803
jub-PB	2187	2030.08	0	0
jub-PE	2157	2000.08	84.1511	0.349668
jub-PC	2157	2000.08	84.1511	0.349668
jub-PD	2172	2015.08	46.6977	0.192596
Clic-PA	783	626.084	357.5	4.74557
Clic-PC	783	626.084	357.5	4.74557
CG10996-PA	1179	1022.08	4	0.0325251
CG10993-PA	633	476.183	0	0
CtsB-PA	1023	866.084	3540.5	33.9742
CtsB-PC	1023	866.084	3540.5	33.9742
Pdcd4-PA	1530	1373.08	228.5	1.38304
Pdcd4-PB	1530	1373.08	228.5	1.38304
Pdcd4-PC	1530	1373.08	228.5	1.38304
Pdcd4-PD	1530	1373.08	228.5	1.38304
Grip91-PA	2754	2597.08	93	0.297606
g-PB	3105	2948.08	592.854	1.67129
g-PD	3102	2945.08	55.1461	0.155619
g-PF	2904	2747.08	0	0
CG9941-PA	2370	2213.08	371	1.39322
Nadsyn-PB	2364	2207.08	23	0.0866071
Nadsyn-PA	2364	2207.08	23	0.0866071
Nadsyn-PC	2364	2207.08	23	0.0866071
CG12177-PA	1089	932.084	14	0.12483
CG12177-PB	1089	932.084	14	0.12483
CG12177-PC	1089	932.084	14	0.12483
DNAlig4-PA	2757	2600.08	92	0.294066
CG2691-PA	4155	3998.08	346.5	0.720271
CG2691-PB	4155	3998.08	346.5	0.720271
tth-PB	1287	1130.08	277.5	2.04078
tth-PC	1287	1130.08	277.5	2.04078
Ndc80-PA	2028	1871.08	5	0.0222086
CG11068-PA	900	743.084	2	0.0223685
ben-PA	456	299.312	133.4	3.70405
ben-PC	456	299.312	133.4	3.70405
ben-PB	456	299.312	133.4	3.70405
ben-PD	456	299.312	133.4	3.70405
ben-PE	456	299.312	133.4	3.70405
Ste12DOR-PB	519	362.183	0	0
CG12480-PA	1836	1679.08	0	0
CG12480-PB	1734	1577.08	0	0
CG12479-PA	225	84.3961	0	0
CG1368-PA	561	404.183	0	0
CG11581-PA	1005	848.084	0	0
CG11581-PB	1005	848.084	0	0
CG11584-PB	1989	1832.08	0	0
CG32603-PA	1038	881.084	0	0
CG11585-PB	1029	872.084	0	0
yl-PA	5814	5657.08	0	0
yl-PB	5955	5798.08	0	0
dpr8-PA	1035	878.084	11	0.104112
dpr8-PB	1035	878.084	11	0.104112
betaNACtes3-PA	789	632.084	0	0
betaNACtes4-PA	792	635.084	0	0
CG9411-PA	2982	2825.08	0	0
betaNACtes6-PA	789	632.084	0	0
betaNACtes2-PA	594	437.183	0	0
CG13403-PA	477	320.25	0	0
CG13403-PB	372	216.516	0	0
CG12540-PA	444	287.399	0	0
CG14414-PC	447	290.399	0	0
CG14414-PA	447	290.399	0	0
CG14414-PD	618	461.183	56.7527	1.02272
CG14414-PE	642	485.183	14.2473	0.244047
nmdyn-D6-PA	456	299.312	21	0.583096
CG5321-PB	1242	1085.08	0.5	0.00382958
CG5321-PC	1242	1085.08	0.5	0.00382958
CG5334-PA	633	476.183	0	0
CG5347-PA	858	701.084	0	0
Ag5r-PA	771	614.084	0	0
Ag5r-PB	771	614.084	0	0
Ag5r-PC	771	614.084	0	0
Ag5r2-PA	765	608.084	0	0
CG15890-PA	1800	1643.08	0	0
CG15890-PB	1800	1643.08	0	0
NetB-PA	2382	2225.08	6.74153e-05	2.51801e-07
NetB-PG	2358	2201.08	13.9996	0.0528596
NetB-PB	2382	2225.08	6.74153e-05	2.51801e-07
NetB-PC	2382	2225.08	6.74153e-05	2.51801e-07
NetB-PD	2382	2225.08	6.74153e-05	2.51801e-07
NetB-PE	2382	2225.08	6.74153e-05	2.51801e-07
NetB-PF	2382	2225.08	6.74153e-05	2.51801e-07
sbm-PA	1599	1442.08	8.8453	0.0509761
sbm-PB	1626	1469.08	5.11425	0.0289321
sbm-PC	1566	1409.08	19.0404	0.112301
sbm-PD	1380	1223.08	0	0
mRpS25-PA	504	347.183	95	2.2741
CG14411-PA	2532	2375.08	151.75	0.531
CG14411-PB	2532	2375.08	151.75	0.531
CG14411-PC	2532	2375.08	151.75	0.531
CG14411-PD	2532	2375.08	151.75	0.531
CG14410-PA	606	449.183	1293	23.9232
eag-PB	3813	3656.08	0	0
eag-PA	3525	3368.08	0	0
eag-PE	1587	1430.08	0	0
eag-PF	1614	1457.08	0	0
eag-PG	3765	3608.08	17	0.0391577
eag-PC	1593	1436.08	0	0
eag-PD	3807	3650.08	0	0
be-PB	2103	1946.08	36.0454	0.153933
be-PC	2478	2321.08	130.477	0.467185
be-PF	2478	2321.08	130.477	0.467185
CG5541-PA	1392	1235.08	588	3.95663
CG5541-PB	1392	1235.08	588	3.95663
ND-B18-PA	354	199.146	166.333	6.94148
ND-B18-PB	354	199.146	166.333	6.94148
ND-B18-PC	354	199.146	166.333	6.94148
dob-PA	1443	1286.08	0	0
CG33177-PA	504	347.183	0	0
CG33178-PA	498	341.183	0	0
CG33178-PB	534	377.183	0	0
CG33178-PC	498	341.183	0	0
Dbct-PA	1389	1232.08	17	0.114671
CG15027-PA	543	386.183	101	2.17356
Cox17-PA	267	118.898	201	14.0496
Lsd-2-PB	1008	851.084	456.628	4.45897
Lsd-2-PA	1059	902.084	111.518	1.0274
Lsd-2-PD	957	800.084	49.3071	0.512175
Lsd-2-PE	1008	851.084	2.77371	0.0270853
Lsd-2-PF	1008	851.084	2.77371	0.0270853
hiw-PA	15702	15545.1	16	0.00855405
hiw-PB	15702	15545.1	16	0.00855405
CG9030-PB	633	476.183	0	0
pdgy-PA	1794	1637.08	214.25	1.08766
pdgy-PD	1794	1637.08	214.25	1.08766
pdgy-PB	1794	1637.08	214.25	1.08766
pdgy-PC	1794	1637.08	214.25	1.08766
CG32591-PA	1179	1022.08	0	0
CG32591-PB	1179	1022.08	0	0
CG9503-PA	1881	1724.08	2	0.00964087
Eo-PA	1974	1817.08	2	0.00914744
CG12398-PA	1902	1745.08	1	0.00476243
CG14406-PA	312	159.338	0	0
CG14406-PB	312	159.338	0	0
fiz-PA	1941	1784.08	0.5	0.00232916
fiz-PB	1941	1784.08	0.5	0.00232916
CG9512-PA	1872	1715.08	0.5	0.00242287
CG9512-PB	1872	1715.08	0.5	0.00242287
CG9514-PA	2181	2024.08	3	0.0123179
CG9518-PA	2112	1955.08	0	0
CG9518-PB	2112	1955.08	0	0
CG9518-PC	2112	1955.08	0	0
CG9519-PA	1869	1712.08	4329	21.0139
CG9521-PA	1866	1709.08	1	0.00486274
CG9522-PA	1851	1694.08	7	0.0343406
CG12539-PA	1881	1724.08	0	0
CG32590-PA	552	395.183	27	0.567819
CG14407-PA	480	323.25	159	4.08793
rut-PA	6747	6590.08	0	0
rut-PG	6516	6359.08	31	0.0405146
rut-PB	6168	6011.08	0	0
rut-PC	6441	6284.08	0	0
rut-PD	6516	6359.08	31	0.0405146
rut-PE	4176	4019.08	0	0
rut-PF	4524	4367.08	0	0
Rab3-GEF-PC	6255	6098.08	0	0
Rab3-GEF-PD	6393	6236.08	0	0
Rab3-GEF-PE	6375	6218.08	0	0
Rab3-GEF-PF	5469	5312.08	0	0
Rab3-GEF-PG	5460	5303.08	0	0
Rab3-GEF-PH	6465	6308.08	0	0
Rab3-GEF-PJ	6348	6191.08	0	0
Rab3-GEF-PK	6444	6287.08	0	0
Rab3-GEF-PL	5649	5492.08	0	0
Rab3-GEF-PI	6288	6131.08	0	0
CG5662-PA	879	722.084	0	0
CG5662-PB	879	722.084	0	0
CG5877-PA	2955	2798.08	43.5	0.129203
CG5877-PB	2196	2039.08	0	0
CG5877-PD	2955	2798.08	43.5	0.129203
dah-PA	1950	1793.08	0	0
dah-PB	1941	1784.08	0	0
HDAC6-PA	3387	3230.08	0	0
HDAC6-PC	3417	3260.08	0	0
HDAC6-PB	3408	3251.08	0	0
HDAC6-PG	3540	3383.08	269.206	0.661329
HDAC6-PD	2652	2495.08	3.7935	0.0126357
HDAC6-PE	3327	3170.08	0	0
HDAC6-PF	3069	2912.08	0	0
Prp5-PA	3675	3518.08	292	0.689797
CG9164-PC	954	797.084	2	0.0208531
CG9164-PB	954	797.084	2	0.0208531
CG9164-PD	954	797.084	2	0.0208531
Pp1-13C-PA	909	752.084	0	0
CG12608-PA	1332	1175.08	434	3.06949
CG9123-PA	1305	1148.08	0	0
CG9114-PA	1860	1703.08	10	0.0487987
CG9106-PA	432	275.483	0	0
CG9106-PB	432	275.483	0	0
PPYR1-PA	930	773.084	0	0
CG9101-PA	597	440.183	0	0
CG32588-PA	513	356.183	0	0
CG9095-PA	2868	2711.08	66.7768	0.204704
CG9095-PB	3426	3269.08	17.3049	0.0439934
CG9095-PD	2886	2729.08	16.0833	0.0489782
CG9095-PC	2907	2750.08	210.835	0.63715
RpL37a-PA	282	131.777	7474	471.365
RpL37a-PB	282	131.777	7474	471.365
Cyp4s3-PA	1488	1331.08	3	0.018731
CG9072-PA	450	293.312	0	0
Ahcy-PA	1299	1142.08	564	4.10417
Ahcy-PB	972	815.084	0	0
Ahcy-PC	1299	1142.08	564	4.10417
CG11655-PA	1368	1211.08	225	1.54402
CG6294-PA	1581	1424.08	90	0.525233
CG6294-PB	1581	1424.08	90	0.525233
CG15641-PA	369	213.71	7543	293.334
Alg14-PA	576	419.183	301	5.9677
CG6324-PA	2751	2594.08	0.999889	0.00320341
CG6324-PB	2772	2615.08	0.000111336	3.5383e-07
CG6340-PB	1542	1385.08	423.53	2.54128
CG6340-PA	540	383.183	27.607	0.598767
CG6340-PE	156	35.7264	7.18937	1.67242
CG6340-PF	324	170.634	16.6737	0.812104
Gmap-PA	4197	4040.08	0	0
Gmap-PB	3627	3470.08	1743.78	4.17635
Gmap-PC	3627	3470.08	1743.78	4.17635
Gmap-PD	4206	4049.08	7818.44	16.0475
CG7860-PA	999	842.084	32.5	0.320754
CG7860-PB	999	842.084	32.5	0.320754
CG7872-PA	1002	845.084	795	7.81829
CG8097-PA	1341	1184.08	12.5	0.0877349
CG8097-PB	1341	1184.08	12.5	0.0877349
Alp11-PA	1452	1295.08	2	0.0128344
CG8117-PA	489	332.217	0	0
CG8119-PA	735	578.084	0	0
CG12708-PA	1218	1061.08	0	0
CG12708-PB	1218	1061.08	0	0
CG8128-PA	993	836.084	124.5	1.23755
CG8128-PB	993	836.084	124.5	1.23755
CG8134-PA	1038	881.084	95	0.896089
CG8134-PB	1038	881.084	95	0.896089
CG15601-PA	834	677.084	27.9999	0.343684
CG15601-PB	831	674.084	0	0
CG15601-PC	696	539.084	1.54022e-07	2.37449e-09
CG15601-PD	693	536.084	8.39115e-05	1.30087e-06
CG9281-PB	1836	1679.08	722	3.57363
CG9281-PC	1836	1679.08	722	3.57363
CG9281-PD	1836	1679.08	722	3.57363
Pis-PA	675	518.084	549.172	8.80954
Pis-PB	246	101.159	84.8275	6.96913
CG9240-PA	501	344.183	360	8.69275
CG9240-PB	387	231.228	0	0
CG15599-PD	3435	3278.08	0	0
CG15646-PA	1233	1076.08	0	0
CG15646-PB	1233	1076.08	0	0
sog-PA	3117	2960.08	80.3333	0.225547
sog-PE	3117	2960.08	80.3333	0.225547
sog-PB	3117	2960.08	80.3333	0.225547
CG9215-PA	1683	1526.08	190	1.03471
CG9213-PA	2064	1907.08	76.5	0.333378
CG9213-PB	2064	1907.08	76.5	0.333378
CG15643-PA	639	482.183	14.5	0.24992
CG15643-PB	639	482.183	14.5	0.24992
CG15642-PA	552	395.183	155.5	3.27022
CG15642-PB	552	395.183	155.5	3.27022
shtd-PA	6093	5936.08	458	0.641225
Scamp-PA	1032	875.084	334.595	3.17771
Scamp-PC	1032	875.084	334.595	3.17771
Scamp-PD	339	184.63	83.8109	3.77262
HUWE1-PB	15441	15284.1	239.414	0.130183
HUWE1-PH	15456	15299.1	16.1917	0.00879571
HUWE1-PC	15438	15281.1	836.906	0.455163
HUWE1-PD	15453	15296.1	641.609	0.348606
HUWE1-PE	15351	15194.1	1570.78	0.859181
HUWE1-PF	15384	15227.1	212.791	0.11614
HUWE1-PG	15306	15149.1	58.3121	0.0319902
CG8191-PA	1038	881.084	77	0.726303
MagR-PA	393	237.087	124.328	4.3582
MagR-PB	396	240.039	8.67155	0.300234
CG8206-PA	576	419.183	69.5	1.37792
CG8206-PB	576	419.183	69.5	1.37792
CCT6-PA	1602	1445.08	706	4.06028
Mvd-PA	1167	1010.08	9	0.0740508
Mvd-PB	1167	1010.08	9	0.0740508
CG8260-PA	1248	1091.08	0	0
CG8260-PB	1230	1073.08	1	0.00774481
mRpL3-PA	1089	932.084	194	1.72978
Polr3A-PC	4152	3995.08	266	0.553351
CG33172-PB	2997	2840.08	42	0.122903
mRpS30-PA	1674	1517.08	93.5	0.512208
mRpS30-PB	1674	1517.08	93.5	0.512208
Rhp-PB	2157	2000.08	86.5	0.359429
Rhp-PA	2157	2000.08	86.5	0.359429
CG15602-PA	1029	872.084	62.5	0.595616
CG15602-PB	1029	872.084	62.5	0.595616
CG8509-PA	1299	1142.08	0	0
sd-PB	1323	1166.08	0	0
sd-PA	1113	956.084	0	0
sd-PC	1113	956.084	0	0
sd-PD	1233	1076.08	18.7526	0.14483
sd-PE	1323	1166.08	0	0
sd-PF	1323	1166.08	0	0
sd-PG	1323	1166.08	0	0
sd-PT	1128	971.084	60.2605	0.515728
sd-PH	1308	1151.08	0	0
sd-PI	1308	1151.08	0	0
sd-PQ	1878	1721.08	339.776	1.64072
sd-PR	1323	1166.08	0	0
sd-PS	1323	1166.08	0	0
sd-PJ	1233	1076.08	18.7526	0.14483
sd-PK	1323	1166.08	0	0
sd-PL	1113	956.084	0	0
sd-PM	1308	1151.08	0	0
sd-PN	1113	956.084	0	0
sd-PO	1233	1076.08	18.7526	0.14483
sd-PP	1233	1076.08	18.7526	0.14483
sd-PU	1233	1076.08	18.7526	0.14483
sd-PV	2244	2087.08	966.201	3.84744
CG8565-PA	2373	2216.08	1	0.00375024
CG8578-PA	1191	1034.08	53.6667	0.431314
CG8578-PB	1191	1034.08	53.6667	0.431314
CG8578-PC	1191	1034.08	53.6667	0.431314
CG15914-PA	1134	977.084	31	0.263678
Gbeta13F-PA	1023	866.084	78.3333	0.751677
Gbeta13F-PC	1023	866.084	78.3333	0.751677
Gbeta13F-PE	1023	866.084	78.3333	0.751677
Gbeta13F-PF	1023	866.084	78.3333	0.751677
Gbeta13F-PG	1023	866.084	78.3333	0.751677
Gbeta13F-PH	1023	866.084	78.3333	0.751677
Gapdh2-PA	999	842.084	1433.5	14.1477
Gapdh2-PC	999	842.084	1433.5	14.1477
CG16952-PA	3081	2924.08	0	0
CG16952-PB	3081	2924.08	0	0
CG16952-PC	3081	2924.08	0	0
CG16952-PE	3042	2885.08	0	0
CG16952-PD	3081	2924.08	0	0
CG16952-PH	3132	2975.08	124	0.346391
CG15916-PA	816	659.084	145	1.8284
shi-PH	2493	2336.08	17.3528	0.0617341
shi-PI	2493	2336.08	17.3528	0.0617341
shi-PB	2493	2336.08	17.3528	0.0617341
shi-PC	2493	2336.08	17.3528	0.0617341
shi-PA	2493	2336.08	17.3528	0.0617341
shi-PE	2493	2336.08	17.3528	0.0617341
shi-PF	2634	2477.08	87.243	0.292708
shi-PG	2634	2477.08	87.243	0.292708
shi-PP	2646	2489.08	128.381	0.428652
shi-PJ	2634	2477.08	87.243	0.292708
shi-PK	2634	2477.08	87.243	0.292708
shi-PL	2652	2495.08	0	0
shi-PM	2511	2354.08	0	0
shi-PN	2691	2534.08	0	0
shi-PO	2505	2348.08	27.5307	0.0974423
Lrp4-PB	6030	5873.08	0	0
Lrp4-PD	6027	5870.08	0	0
Lrp4-PC	6027	5870.08	0	0
CG8916-PB	1839	1682.08	0	0
CG8916-PC	1533	1376.08	0	0
CG8924-PB	1545	1388.08	2	0.0119745
Rrp47-PA	480	323.25	61.5	1.58118
Rrp47-PB	480	323.25	61.5	1.58118
Stim-PA	1713	1556.08	1024.54	5.47191
Stim-PG	354	199.146	110.528	4.6126
Stim-PD	1686	1529.08	339.408	1.84474
Stim-PF	354	199.146	110.528	4.6126
Ranbp16-PB	3297	3140.08	113.405	0.300148
Ranbp16-PH	3297	3140.08	113.405	0.300148
Ranbp16-PC	3234	3077.08	32.9768	0.0890665
Ranbp16-PE	3243	3086.08	66.5416	0.179197
Ranbp16-PF	3333	3176.08	58.6718	0.153526
Ranbp16-PG	2943	2786.08	0	0
CycD-PD	1434	1277.08	106.667	0.694151
CycD-PE	1434	1277.08	106.667	0.694151
CycD-PF	1434	1277.08	106.667	0.694151
MSBP-PA	747	590.084	614.333	8.65237
MSBP-PB	747	590.084	614.333	8.65237
MSBP-PC	747	590.084	614.333	8.65237
AlkB-PA	999	842.084	44	0.434252
AlkB-PB	999	842.084	44	0.434252
Myb-PA	1974	1817.08	118.25	0.540843
Myb-PB	1974	1817.08	118.25	0.540843
Myb-PD	1974	1817.08	118.25	0.540843
Myb-PE	1974	1817.08	118.25	0.540843
UBL3-PA	1044	887.084	154	1.44278
UBL3-PB	1044	887.084	154	1.44278
UBL3-PC	1044	887.084	154	1.44278
sun-PA	186	55.7936	1231.71	183.472
sun-PB	174	47.2713	61.2867	10.7749
ArgRS-PA	1998	1841.08	501	2.26156
Chc-PA	5037	4880.08	623.857	1.06244
Chc-PB	5037	4880.08	623.857	1.06244
Chc-PC	5037	4880.08	623.857	1.06244
Chc-PD	5037	4880.08	623.857	1.06244
Chc-PE	5037	4880.08	623.857	1.06244
Chc-PF	5037	4880.08	623.857	1.06244
Chc-PG	5037	4880.08	623.857	1.06244
PGRP-LE-PA	1038	881.084	84	0.792331
PGRP-LE-PB	1038	881.084	84	0.792331
sordd2-PA	852	695.084	398.078	4.75966
sordd2-PB	852	695.084	398.078	4.75966
sordd1-PC	834	677.084	251.169	3.08296
sordd1-PA	834	677.084	251.169	3.08296
sordd1-PB	834	677.084	251.169	3.08296
sordd1-PD	834	677.084	251.169	3.08296
sordd1-PE	834	677.084	251.169	3.08296
Paf-AHalpha-PA	678	521.084	96	1.53112
Paf-AHalpha-PB	678	521.084	96	1.53112
Efhc1.1-PA	2382	2225.08	7	0.0261455
CG8952-PA	831	674.084	3	0.0369872
Graf-PD	3051	2894.08	79.8866	0.229407
Graf-PE	3051	2894.08	79.8866	0.229407
Graf-PA	3051	2894.08	79.8866	0.229407
Graf-PG	3078	2921.08	53.8179	0.153118
Graf-PH	3078	2921.08	53.8179	0.153118
Graf-PI	3078	2921.08	53.8179	0.153118
Graf-PJ	3051	2894.08	79.8866	0.229407
CG8944-PB	2289	2132.08	79	0.307941
CG11679-PA	1263	1106.08	181	1.35999
Arp6-PA	1197	1040.08	175	1.39835
CG12379-PB	525	368.183	34	0.767467
Mfe2-PA	1797	1640.08	760.5	3.8537
Mfe2-PB	1797	1640.08	760.5	3.8537
Prosalpha4-PA	750	593.084	756	10.5938
eas-PC	1488	1331.08	586.49	3.66184
eas-PB	1488	1331.08	586.49	3.66184
eas-PA	1488	1331.08	586.49	3.66184
eas-PF	516	359.183	0	0
eas-PG	453	296.312	3.55201	0.0996253
eas-PH	1488	1331.08	586.49	3.66184
eas-PI	1488	1331.08	586.49	3.66184
eas-PJ	516	359.183	0	0
UQCR-14-PA	336	181.853	1075	49.1285
CG3632-PE	3753	3596.08	702	1.62238
CG3632-PF	3726	3569.08	0	0
CG3632-PG	3726	3569.08	0	0
CG3632-PH	3726	3569.08	0	0
CG3632-PI	3726	3569.08	0	0
CG3632-PJ	3360	3203.08	0	0
CG3679-PA	1932	1775.08	5	0.0234097
CG3679-PB	1932	1775.08	5	0.0234097
SWIP-PB	3309	3152.08	526	1.38686
CG32579-PA	1059	902.084	15.947	0.146919
CG32579-PB	1080	923.084	22.3986	0.201662
CG32579-PC	714	557.084	4.6544	0.0694365
CalpC-PA	2046	1889.08	271	1.19224
sl-PA	3711	3554.08	157	0.367127
U2af50-PA	1251	1094.08	383.043	2.90965
U2af50-PB	1284	1127.08	17.9144	0.132097
U2af50-PC	1083	926.084	0	0
U2af50-PD	1251	1094.08	383.043	2.90965
CG9921-PB	309	156.547	59	3.13222
CG9921-PC	309	156.547	59	3.13222
CG9919-PA	957	800.084	0.0283706	0.000294699
CG9919-PB	954	797.084	1.97163	0.0205573
CG9917-PA	906	749.084	128	1.42012
CG9917-PB	906	749.084	128	1.42012
Cyp1-PA	684	527.084	7718	121.694
CG9915-PB	2463	2306.08	213	0.767625
CG9915-PC	2463	2306.08	213	0.767625
ERp44-PD	1239	1082.08	2365.33	18.1667
ERp44-PB	1239	1082.08	2365.33	18.1667
ERp44-PA	1239	1082.08	2365.33	18.1667
ERp44-PC	1128	971.084	0	0
kat80-PB	2460	2303.08	51.8522	0.187112
kat80-PA	2460	2303.08	51.8522	0.187112
kat80-PC	2457	2300.08	88.2956	0.319036
CG12507-PB	915	758.084	0	0
Fur2-PB	5049	4892.08	12.1048	0.0205641
Fur2-PE	5040	4883.08	19.4214	0.0330545
Fur2-PG	5040	4883.08	19.4214	0.0330545
Fur2-PA	5049	4892.08	12.1048	0.0205641
Fur2-PD	5040	4883.08	19.4214	0.0330545
Fur2-PC	5049	4892.08	12.1048	0.0205641
Fur2-PF	5040	4883.08	19.4214	0.0330545
Fur2-PH	1761	1604.08	0	0
Fur2-PI	4968	4811.08	0	0
CG4239-PA	831	674.084	43	0.53015
CG4239-PC	831	674.084	43	0.53015
CG4239-PB	831	674.084	43	0.53015
CG4239-PD	831	674.084	43	0.53015
mei-41-PA	7554	7397.08	65	0.0730294
CG4301-PA	4029	3872.08	0	0
CG4301-PB	3999	3842.08	0	0
CG4301-PC	3966	3809.08	0	0
Traf-like-PC	1359	1202.08	0	0
Traf-like-PB	1188	1031.08	0	0
Traf-like-PA	1425	1268.08	0	0
Traf-like-PF	1188	1031.08	0	0
Traf-like-PG	1188	1031.08	0	0
Traf-like-PD	1188	1031.08	0	0
Traf-like-PE	1188	1031.08	0	0
rngo-PA	1377	1220.08	152.5	1.03878
rngo-PB	1377	1220.08	152.5	1.03878
Rok-PA	4173	4016.08	140.671	0.291104
Rok-PB	4146	3989.08	676.329	1.40906
Rok-PC	4125	3968.08	9.99943	0.020943
Rok-PD	4146	3989.08	0	0
CDC50-PA	1074	917.084	804	7.28604
CDC50-PB	1044	887.084	0	0
AnxB11-PA	969	812.084	177.001	1.81142
AnxB11-PB	1536	1379.08	956.332	5.76319
AnxB11-PC	969	812.084	177.001	1.81142
AnxB11-PD	888	731.084	0	0
AnxB11-PE	1536	1379.08	956.332	5.76319
AnxB11-PF	969	812.084	177.001	1.81142
AnxB11-PG	1536	1379.08	956.332	5.76319
CG9981-PA	3183	3026.08	5.33333	0.0146475
CG9981-PB	3183	3026.08	5.33333	0.0146475
CG9981-PC	3183	3026.08	5.33333	0.0146475
TH1-PA	1737	1580.08	334	1.75675
TH1-PB	1737	1580.08	334	1.75675
CG9992-PB	564	407.183	0	0
CG9992-PA	969	812.084	41	0.419592
CG9992-PD	969	812.084	41	0.419592
CG9992-PE	969	812.084	41	0.419592
CG9992-PC	969	812.084	41	0.419592
RpS19a-PD	471	314.282	2650.2	70.0817
RpS19a-PB	471	314.282	2650.2	70.0817
RpS19a-PC	471	314.282	2650.2	70.0817
RpS19a-PA	471	314.282	2650.2	70.0817
RpS19a-PE	471	314.282	2650.2	70.0817
mthl1-PA	2031	1874.08	51	0.226165
mthl1-PB	2031	1874.08	51	0.226165
CG32573-PA	1179	1022.08	1.5	0.0121969
CG32573-PC	1179	1022.08	1.5	0.0121969
CG4653-PA	765	608.084	0	0
CG13008-PA	2634	2477.08	2	0.00671018
CG32572-PA	1728	1571.08	11	0.0581886
TwdlX-PA	1041	884.084	0	0
TwdlY-PA	744	587.084	0	0
TwdlZ-PB	633	476.183	0	0
Twdlalpha-PA	1167	1010.08	0	0
mRpL22-PA	702	545.084	333	5.07721
Sap30-PA	522	365.183	57	1.29721
Sap30-PB	522	365.183	57	1.29721
CG4768-PA	810	653.084	61.6667	0.784741
CG4768-PB	810	653.084	61.6667	0.784741
CG4768-PC	810	653.084	61.6667	0.784741
CG4789-PA	825	668.084	440	5.47351
CG13005-PA	1443	1286.08	68	0.439425
ppk28-PA	1821	1664.08	8.12442	0.0405753
CG4829-PB	2469	2312.08	56.3824	0.202668
CG4829-PA	2334	2177.08	42.6641	0.162867
CG4829-PC	2334	2177.08	42.6641	0.162867
CG4829-PD	2064	1907.08	90.6955	0.39524
CG4829-PE	2199	2042.08	116.594	0.474512
CG4829-PF	1476	1319.08	0	0
CG4872-PA	1068	911.084	324	2.9555
Polr3I-PB	717	560.084	34.5	0.51193
Polr3I-PC	717	560.084	34.5	0.51193
CG4880-PA	1056	899.084	46	0.425209
CG4880-PB	993	836.084	0	0
CG13002-PA	639	482.183	0	0
CG4928-PA	1617	1460.08	7.5	0.0426902
CG4928-PB	1617	1460.08	7.5	0.0426902
CG4928-PC	1488	1331.08	0	0
CG33252-PA	525	368.183	4	0.0902902
DENR-PA	570	413.183	272.5	5.48111
DENR-PB	570	413.183	272.5	5.48111
Nprl2-PA	1239	1082.08	163	1.2519
CG13003-PA	2826	2669.08	0	0
CG13003-PB	3477	3320.08	5	0.012516
CG13003-PC	3477	3320.08	5	0.012516
CG13004-PA	606	449.183	1.08175	0.0200147
CG13004-PC	606	449.183	1.08175	0.0200147
CG13004-PB	606	449.183	1.08175	0.0200147
CG13004-PD	654	497.084	20.7547	0.347002
Rai1-PA	1128	971.084	307	2.6274
CG9132-PA	615	458.183	0	0
CG9132-PB	741	584.084	477	6.78715
CG9132-PC	615	458.183	0	0
Rrp45-PA	1239	1082.08	64	0.491545
Rrp45-PB	1239	1082.08	64	0.491545
CG9609-PA	1212	1055.08	594	4.6789
if-PB	4191	4034.08	148.625	0.30619
if-PC	4116	3959.08	90.1261	0.189191
if-PD	4191	4034.08	148.625	0.30619
if-PF	4191	4034.08	148.625	0.30619
goe-PA	2640	2483.08	0.00106693	3.57101e-06
goe-PB	2625	2468.08	0.997866	0.00336014
goe-PC	2640	2483.08	0.00106693	3.57101e-06
CG9672-PA	762	605.084	2	0.02747
CG9673-PA	786	629.084	0.5	0.00660551
CG9673-PB	786	629.084	0.5	0.00660551
sphe-PA	750	593.084	0	0
CG9676-PA	756	599.084	0	0
CG13010-PA	405	248.82	0	0
CG13012-PB	390	234.134	0.75	0.026622
CG13012-PC	390	234.134	0.75	0.026622
CG13012-PD	390	234.134	0.75	0.026622
CG13012-PE	390	234.134	0.75	0.026622
CG15865-PA	3255	3098.08	3	0.00804772
Nemp-PA	1365	1208.08	383	2.63479
RhoGAP15B-PB	4533	4376.08	294.937	0.560128
RhoGAP15B-PC	4659	4502.08	127.063	0.234559
CG4949-PA	594	437.183	7.5	0.142575
CG4949-PC	594	437.183	7.5	0.142575
CG4955-PA	1554	1397.08	0	0
CG16700-PA	1407	1250.08	56	0.3723
CG4991-PB	1380	1223.08	0	0
CG4991-PA	1380	1223.08	0	0
CG4991-PF	1380	1223.08	0	0
CG4991-PD	1491	1334.08	1144	7.12669
CG4991-PE	1380	1223.08	0	0
baz-PB	4563	4406.08	0	0
baz-PA	4395	4238.08	209.452	0.410734
baz-PC	4500	4343.08	0	0
baz-PD	4458	4301.08	17.5478	0.0339069
CG5070-PA	630	473.183	0	0
CG32564-PA	1230	1073.08	1	0.00774481
