target_id	length	eff_length	est_counts	tpm
Ptp10D-PF	5973	5805.42	59.7493	0.0830911
Ptp10D-PG	5973	5805.42	59.7493	0.0830911
Ptp10D-PH	4962	4794.42	0	0
Ptp10D-PI	4677	4509.42	126.751	0.226926
bif-PB	3708	3540.42	1434.67	3.27155
bif-PC	3327	3159.42	223.572	0.571302
bif-PD	3534	3366.42	33.1863	0.0795876
bif-PE	3324	3156.42	0	0
bif-PF	3918	3750.42	105.567	0.227251
CG2444-PA	345	183.114	0	0
CG2444-PB	345	183.114	0	0
Vlet-PA	606	438.624	0	0
Vlet-PB	717	549.421	173	2.54212
Vlet-PC	606	438.624	0	0
CG2247-PA	3147	2979.42	480.174	1.30113
CG2247-PB	3147	2979.42	480.174	1.30113
CG2247-PC	2835	2667.42	147.17	0.445434
CG2247-PD	3144	2976.42	82.4812	0.223726
CG2533-PA	543	375.899	2	0.042955
pkm-PB	1908	1740.42	4	0.018555
e(y)2-PA	306	147.995	154	8.40097
Kmn1-PA	552	384.786	9.5	0.199324
Kmn1-PB	552	384.786	9.5	0.199324
Polr2A-PA	5664	5496.42	1310	1.92418
CG1572-PA	483	316.397	90.75	2.31563
CG1572-PB	483	316.397	90.75	2.31563
CG1572-PC	483	316.397	90.75	2.31563
CG1572-PD	483	316.397	90.75	2.31563
CG33235-PA	4755	4587.42	2	0.00351979
Or10a-PB	1221	1053.42	3	0.0229919
Gr10a-PB	1227	1059.42	4	0.0304822
Gr10b-PA	1122	954.421	0	0
prtp-PA	1251	1083.42	481.956	3.59141
prtp-PD	1062	894.421	15.1312	0.13658
prtp-PB	1251	1083.42	481.956	3.59141
prtp-PC	1251	1083.42	481.956	3.59141
Tango10-PB	1764	1596.42	147.333	0.74509
Tango10-PA	1764	1596.42	147.333	0.74509
Tango10-PC	1764	1596.42	147.333	0.74509
CG15221-PB	1638	1470.42	0	0
m-PA	2049	1881.42	4	0.0171644
Karl-PA	801	633.421	0.75	0.00955925
Karl-PB	801	633.421	0.75	0.00955925
Karl-PC	801	633.421	0.75	0.00955925
Karl-PD	801	633.421	0.75	0.00955925
Cyp28c1-PA	1518	1350.42	2820.5	16.8621
Cyp28c1-PB	1518	1350.42	2820.5	16.8621
ATP7-PB	3765	3597.42	155.5	0.348975
ATP7-PC	3765	3597.42	155.5	0.348975
CG1847-PA	963	795.421	0	0
CG1847-PC	1173	1005.42	84.5	0.678522
CG1847-PD	1173	1005.42	84.5	0.678522
CG15739-PA	927	759.421	0.5	0.00531548
CG15739-PB	927	759.421	0.5	0.00531548
SelG-PA	333	172.146	666	31.2344
CG1840-PA	357	194.216	114	4.73887
CG1840-PB	354	191.373	0	0
sicily-PA	1005	837.421	61.5	0.592907
sicily-PB	1005	837.421	61.5	0.592907
CG1806-PA	1200	1032.42	109.5	0.856273
CG1806-PB	1200	1032.42	109.5	0.856273
regucalcin-PA	912	744.421	0	0
regucalcin-PC	912	744.421	0	0
regucalcin-PB	912	744.421	0	0
regucalcin-PD	960	792.421	26999	275.072
CG1492-PA	1779	1611.42	10	0.050101
CG1492-PB	1779	1611.42	10	0.050101
fw-PA	3525	3357.42	0	0
fw-PB	2268	2100.42	0	0
fw-PC	3525	3357.42	0	0
CG18130-PA	2121	1953.42	0	0
tsg-PA	750	582.421	0	0
gd-PC	1587	1419.42	0	0
gd-PD	1596	1428.42	0	0
gd-PE	540	372.937	0	0
gd-PF	1587	1419.42	0	0
CG10362-PA	3114	2946.42	0	0
Sclp-PA	750	582.421	9.72629	0.134823
Sclp-PB	528	360.937	97.2737	2.1758
Sclp-PC	1020	852.421	0	0
Upf1-PA	3543	3375.42	547.5	1.30952
Upf1-PB	3543	3375.42	547.5	1.30952
CG10353-PC	2955	2787.42	0	0
CG10353-PD	3090	2922.42	117.312	0.324082
CG10353-PF	3090	2922.42	117.312	0.324082
CG10353-PI	2955	2787.42	0	0
CG10353-PK	3003	2835.42	237.064	0.674999
CG10353-PL	3042	2874.42	0	0
CG10353-PE	3090	2922.42	117.312	0.324082
CG10352-PB	948	780.421	5	0.0517245
BORCS5-PA	1050	882.421	141	1.29003
Nrd1-PA	3444	3276.42	1226	3.02097
CG10347-PB	1743	1575.42	263.5	1.35033
CG10347-PA	1743	1575.42	263.5	1.35033
p24-1-PA	633	465.578	2243.5	38.9035
p24-1-PB	633	465.578	2243.5	38.9035
CG15740-PB	2928	2760.42	6	0.0175481
CG15741-PA	408	242.836	0	0
Hsc70-3-PB	1971	1803.42	11389	50.9851
Hsc70-3-PA	1971	1803.42	11389	50.9851
Hsc70-3-PD	1971	1803.42	11389	50.9851
Hsc70-3-PC	1971	1803.42	11389	50.9851
Hsc70-3-PE	1971	1803.42	11389	50.9851
dy-PA	2100	1932.42	0	0
CG9360-PA	756	588.421	33	0.452773
Amun-PB	1653	1485.42	83.1667	0.452017
Amun-PD	1653	1485.42	83.1667	0.452017
Amun-PC	1653	1485.42	83.1667	0.452017
Amun-PE	1653	1485.42	83.1667	0.452017
Amun-PA	1653	1485.42	83.1667	0.452017
Amun-PF	1653	1485.42	83.1667	0.452017
Amun-PG	1653	1485.42	83.1667	0.452017
Amun-PH	1653	1485.42	83.1667	0.452017
Amun-PI	1653	1485.42	83.1667	0.452017
Amun-PL	1653	1485.42	83.1667	0.452017
Amun-PJ	1653	1485.42	83.1667	0.452017
Amun-PK	1653	1485.42	83.1667	0.452017
FucT6-PA	1860	1692.42	4292	20.4742
Lsm12a-PA	654	486.53	544	9.02702
Tango4-PA	1449	1281.42	234	1.47428
Cyp318a1-PA	1611	1443.42	15	0.0838983
CG2750-PB	5649	5481.42	0	0
CG2750-PC	5646	5478.42	0	0
CG32655-PA	993	825.421	0	0
CG1924-PA	1713	1545.42	0	0
CG11356-PA	747	579.421	0	0
CG15734-PC	324	163.974	0	0
CG15734-PD	324	163.974	0	0
moon-PA	519	351.937	0	0
Uch-L5R-PA	1023	855.421	0	0
Cyp311a1-PB	1452	1284.42	382	2.4011
Usp7-PB	3390	3222.42	1191.69	2.98562
Usp7-PC	3378	3210.42	149.314	0.375486
Chrac-16-PA	423	257.637	76.5	2.39722
Chrac-16-PB	423	257.637	76.5	2.39722
CG2577-PA	1035	867.421	0	0
CG2574-PA	720	552.421	1	0.0146145
CG15927-PA	570	402.668	0	0
CG15927-PB	570	402.668	0	0
Cpr11A-PA	813	645.421	0	0
Lsp1alpha-PA	2451	2283.42	0	0
CG2556-PA	1413	1245.42	265	1.71785
Cpr11B-PA	594	426.668	0	0
Cpr11B-PB	588	420.668	1	0.0191918
Sec16-PE	6066	5898.42	3881.54	5.3128
Sec16-PD	6666	6498.42	245.16	0.304577
Sec16-PH	6414	6246.42	429.559	0.555196
Sec16-PI	6981	6813.42	25.7599	0.0305235
Sec16-PJ	6729	6561.42	43.6542	0.0537135
Sec16-PF	6753	6585.42	26.3291	0.0322781
Fpgs-PA	1719	1551.42	59.1479	0.307798
Fpgs-PB	1629	1461.42	21.2833	0.117576
CG11085-PA	888	720.421	0	0
CG1463-PA	1011	843.421	65.6667	0.628573
CG1463-PC	1011	843.421	65.6667	0.628573
CG1463-PB	1011	843.421	65.6667	0.628573
CG1824-PA	2286	2118.42	680	2.5915
Pits-PC	1848	1680.42	168.431	0.809208
Pits-PD	1893	1725.42	0	0
Pits-PE	1758	1590.42	42.5686	0.216089
Mks1-PA	2100	1932.42	0	0
Rab40-PA	768	600.421	55.8014	0.750317
Rab40-PB	798	630.421	50.3972	0.645403
Rab40-PC	768	600.421	55.8014	0.750317
CG15731-PA	960	792.421	0	0
CG32651-PA	1857	1689.42	0	0
Ir11a-PB	1929	1761.42	0	0
CG15728-PA	897	729.421	0	0
CG15728-PB	897	729.421	0	0
CG2540-PA	936	768.421	214	2.24838
Tomosyn-PC	4413	4245.42	303.456	0.577072
Tomosyn-PK	4164	3996.42	638.503	1.28987
Tomosyn-PL	4164	3996.42	638.503	1.28987
Tomosyn-PF	4413	4245.42	303.456	0.577072
Tomosyn-PH	3765	3597.42	942.313	2.11475
Tomosyn-PI	4413	4245.42	303.456	0.577072
Tomosyn-PJ	3765	3597.42	942.313	2.11475
CkIalpha-PB	1014	846.421	223.833	2.13498
CkIalpha-PA	1014	846.421	223.833	2.13498
CkIalpha-PE	1014	846.421	223.833	2.13498
CkIalpha-PD	1014	846.421	223.833	2.13498
CkIalpha-PF	1014	846.421	223.833	2.13498
CkIalpha-PG	1014	846.421	223.833	2.13498
CG15725-PA	2238	2070.42	2	0.00779878
CG4004-PA	960	792.421	21.765	0.221747
CG4004-PD	960	792.421	21.765	0.221747
CG4004-PE	960	792.421	21.765	0.221747
CG4004-PC	915	747.421	7.30511	0.0789072
CG4004-PF	1080	912.421	17.3999	0.15396
Agpat1-PA	1032	864.421	0.333333	0.00311321
Agpat1-PB	1032	864.421	0.333333	0.00311321
Agpat1-PC	1032	864.421	0.333333	0.00311321
Nep6-PA	1968	1800.42	0	0
Nep6-PB	1968	1800.42	0	0
mRpL49-PA	540	372.937	97	2.09987
mRpL49-PB	540	372.937	97	2.09987
CG4645-PA	1083	915.421	574	5.06228
CG4645-PC	1083	915.421	574	5.06228
CG4645-PB	1083	915.421	574	5.06228
Brms1-PA	780	612.421	329	4.33712
CG4404-PA	927	759.421	841	8.94064
CG4407-PA	969	801.421	126	1.2693
CG4407-PB	885	717.421	0	0
Coq8-PA	1986	1818.42	269	1.1943
CG32650-PA	1041	873.421	2	0.0184868
CG4661-PA	1902	1734.42	0	0
CG32647-PB	702	534.53	0.25	0.00377592
CG32647-PA	702	534.53	0.25	0.00377592
CG32647-PC	702	534.53	0.25	0.00377592
CG32647-PD	702	534.53	0.25	0.00377592
pira-PA	2046	1878.42	61.5	0.264324
pira-PB	2046	1878.42	61.5	0.264324
Paics-PA	1290	1122.42	414	2.97783
Paics-PB	1287	1119.42	0	0
Aven-PA	885	717.421	28	0.315093
Aven-PB	885	717.421	28	0.315093
CG32642-PB	1122	954.421	0	0
CG32642-PE	1122	954.421	0	0
Mur11Da-PD	1881	1713.42	0	0
CG15721-PB	2685	2517.42	0	0
CG32643-PA	306	147.995	0	0
CG2209-PA	462	295.55	0	0
CG2200-PA	723	555.421	345	5.01478
CG2200-PB	723	555.421	345	5.01478
CG15717-PA	759	591.421	54.6667	0.746244
CG15717-PC	759	591.421	54.6667	0.746244
CG15717-PE	759	591.421	54.6667	0.746244
MFS10-PA	1680	1512.42	3141.67	16.7704
MFS10-PC	1680	1512.42	3141.67	16.7704
MFS10-PB	1680	1512.42	3141.67	16.7704
CG32645-PB	2562	2394.42	15	0.0505762
CG4332-PA	1689	1521.42	723	3.83658
CG12096-PA	1521	1353.42	146.333	0.872902
CG12096-PB	1521	1353.42	146.333	0.872902
CG12096-PC	1521	1353.42	146.333	0.872902
CG32640-PA	399	234.292	436.5	15.0412
CG32641-PA	399	234.292	436.5	15.0412
REG-PA	738	570.421	591	8.36464
REG-PB	738	570.421	591	8.36464
mew-PA	3150	2982.42	0	0
mew-PB	3441	3273.42	0	0
mew-PF	3732	3564.42	436.786	0.989317
mew-PE	3441	3273.42	139.023	0.342877
mew-PC	3468	3300.42	71.191	0.174145
mew-PD	3177	3009.42	0	0
CG15742-PA	612	444.624	0	0
CG15742-PB	411	245.738	0	0
CG15742-PC	411	245.738	0	0
CG32639-PA	429	263.531	0	0
Coq5-PA	906	738.421	65.6667	0.717953
Coq5-PB	906	738.421	65.6667	0.717953
Coq5-PC	906	738.421	65.6667	0.717953
CG12723-PA	1878	1710.42	0	0
Bap60-PA	1548	1380.42	885	5.17591
CG4318-PB	711	543.476	0	0
CG32638-PB	480	313.397	207	5.33249
Fer3HCH-PA	561	393.747	0	0
hep-PA	3537	3369.42	0	0
hep-PC	1479	1311.42	55.9851	0.344656
hep-PF	3462	3294.42	2.10392e-07	5.15591e-10
hep-PD	3810	3642.42	629.664	1.39564
hep-PE	1479	1311.42	55.9851	0.344656
hep-PG	3564	3396.42	4.7396e-07	1.12661e-09
hep-PH	3885	3717.42	27.3662	0.059433
CG12715-PA	1518	1350.42	0	0
CG12715-PB	1518	1350.42	0	0
CG15719-PC	483	316.397	0	0
CG15719-PD	483	316.397	0	0
CG12716-PA	1257	1089.42	0	0
hec-PA	1461	1293.42	1.5	0.00936282
hec-PB	1461	1293.42	1.5	0.00936282
comt-PA	2238	2070.42	1	0.00389939
comt-PB	2238	2070.42	1	0.00389939
CG15743-PA	1068	900.421	602.333	5.40066
CG15743-PC	1068	900.421	602.333	5.40066
CG15743-PB	1068	900.421	602.333	5.40066
CG15744-PA	5394	5226.42	149	0.230164
CG1622-PC	426	260.637	17.7034	0.548372
CG1622-PA	1197	1029.42	111.987	0.878271
CG1622-PB	537	369.937	15.3099	0.334119
Jafrac1-PB	585	417.668	574	11.0952
Jafrac1-PA	585	417.668	574	11.0952
Jafrac1-PC	585	417.668	574	11.0952
Jafrac1-PD	585	417.668	574	11.0952
Jafrac1-PE	585	417.668	574	11.0952
CG15747-PA	1164	996.421	70.5	0.571217
CG15747-PC	1164	996.421	70.5	0.571217
dmrt11E-PA	1134	966.421	10	0.0835389
CG1640-PB	1728	1560.42	2974	15.387
CG1640-PC	1707	1539.42	0.000164589	8.63176e-07
CG1640-PD	1707	1539.42	0.000164589	8.63176e-07
CG1640-PE	1707	1539.42	0.000164589	8.63176e-07
CG1640-PA	1707	1539.42	0.000164589	8.63176e-07
CG1640-PF	1707	1539.42	0.000164589	8.63176e-07
CG1640-PG	1707	1539.42	0.000164589	8.63176e-07
Tim9a-PA	288	132.358	61.5	3.75128
Tim9a-PB	288	132.358	61.5	3.75128
CG1662-PA	738	570.421	135.5	1.91778
CG1662-PB	738	570.421	135.5	1.91778
CG1673-PA	1332	1164.42	3	0.0208001
GstT4-PA	714	546.476	270	3.98885
Set2-PA	7089	6921.42	631.585	0.736702
Set2-PB	6942	6774.42	26.4146	0.0314794
CG15754-PA	846	678.421	0	0
CG15756-PA	897	729.421	0	0
Cpr12A-PA	522	354.937	0	0
CG11816-PA	1041	873.421	0	0
CG11816-PC	1041	873.421	0	0
CG11816-PD	1089	921.421	0	0
CG11816-PB	1089	921.421	0	0
CG1998-PA	1221	1053.42	2.50816	0.0192225
CG1998-PB	897	729.421	75.9837	0.841002
CG1998-PC	1221	1053.42	2.50816	0.0192225
CG12725-PA	492	325.27	0	0
Rbp1-like-PA	477	310.46	324.108	8.42827
Rbp1-like-PB	744	576.421	314.785	4.40889
Rbp1-like-PC	477	310.46	324.108	8.42827
RpS15Aa-PC	393	228.57	2135.44	75.4265
RpS15Aa-PA	393	228.57	2135.44	75.4265
RpS15Aa-PD	393	228.57	2135.44	75.4265
RpS15Aa-PE	393	228.57	2135.44	75.4265
RpS15Aa-PF	393	228.57	2135.44	75.4265
CG1764-PB	807	639.421	23.5	0.296713
CG1764-PA	807	639.421	23.5	0.296713
CG32631-PA	939	771.421	0	0
CG32633-PA	858	690.421	0	0
CG32633-PB	858	690.421	0	0
CG11178-PB	2124	1956.42	134.5	0.555028
CG11178-PC	2124	1956.42	134.5	0.555028
BthD-PA	750	582.421	0	0
Tango2-PA	852	684.421	41.3902	0.488236
Tango2-PB	1023	855.421	9.60979	0.0906962
Tango2-PD	1023	855.421	9.60979	0.0906962
Tango2-PC	852	684.421	41.3902	0.488236
NFAT-PA	4260	4092.42	118.492	0.233756
NFAT-PB	4374	4206.42	0	0
NFAT-PG	1689	1521.42	0	0
NFAT-PC	3747	3579.42	0	0
NFAT-PD	3633	3465.42	372.702	0.868283
NFAT-PE	1803	1635.42	0	0
NFAT-PH	3747	3579.42	0	0
CG11164-PA	1023	855.421	2	0.0188758
CG11164-PB	1023	855.421	2	0.0188758
CG15760-PA	1557	1389.42	1.30732	0.00759634
CG15760-PB	2073	1905.42	1.84634	0.00782304
CG15760-PC	2073	1905.42	1.84634	0.00782304
CG11162-PA	837	669.421	0	0
CG11158-PA	1035	867.421	282	2.62467
mus101-PA	4278	4110.42	72	0.141417
CG11134-PA	684	516.53	250.5	3.91532
CG11134-PB	684	516.53	250.5	3.91532
CG11151-PA	348	185.813	748	32.4998
CG11151-PB	348	185.813	748	32.4998
Rtc1-PA	1155	987.421	145	1.18555
CG11095-PA	852	684.421	62	0.731347
Nup93-1-PA	2472	2304.42	327	1.14562
AMPdeam-PC	2124	1956.42	169.771	0.700577
AMPdeam-PI	777	609.421	80.3179	1.06402
AMPdeam-PJ	2334	2166.42	0	0
AMPdeam-PK	2397	2229.42	165.948	0.600947
AMPdeam-PL	2361	2193.42	52.9642	0.194947
AMPdeam-PE	2316	2148.42	1182.26	4.4427
AMPdeam-PF	1950	1782.42	0	0
AMPdeam-PG	2325	2157.42	0	0
AMPdeam-PH	2370	2202.42	254.742	0.933805
jub-PB	2187	2019.42	0	0
jub-PE	2157	1989.42	97.4311	0.39539
jub-PC	2157	1989.42	97.4311	0.39539
jub-PD	2172	2004.42	27.1378	0.109305
Clic-PA	783	615.421	312.5	4.09952
Clic-PC	783	615.421	312.5	4.09952
CG10996-PA	1179	1011.42	4	0.0319288
CG10993-PA	633	465.578	0	0
CtsB-PA	1023	855.421	3468	32.7306
CtsB-PC	1023	855.421	3468	32.7306
Pdcd4-PA	1530	1362.42	419.5	2.48586
Pdcd4-PB	1530	1362.42	419.5	2.48586
Pdcd4-PC	1530	1362.42	419.5	2.48586
Pdcd4-PD	1530	1362.42	419.5	2.48586
Grip91-PA	2754	2586.42	120	0.374574
g-PB	3105	2937.42	723.182	1.98763
g-PD	3102	2934.42	58.8181	0.161824
g-PF	2904	2736.42	0	0
CG9941-PA	2370	2202.42	306	1.1217
Nadsyn-PB	2364	2196.42	28	0.102919
Nadsyn-PA	2364	2196.42	28	0.102919
Nadsyn-PC	2364	2196.42	28	0.102919
CG12177-PA	1089	921.421	13.3333	0.116825
CG12177-PB	1089	921.421	13.3333	0.116825
CG12177-PC	1089	921.421	13.3333	0.116825
DNAlig4-PA	2757	2589.42	111	0.346079
CG2691-PA	4155	3987.42	453	0.917194
CG2691-PB	4155	3987.42	453	0.917194
tth-PB	1287	1119.42	349.5	2.52063
tth-PC	1287	1119.42	349.5	2.52063
Ndc80-PA	2028	1860.42	5	0.0216977
CG11068-PA	900	732.421	2	0.0220457
ben-PA	456	289.668	129.6	3.6121
ben-PC	456	289.668	129.6	3.6121
ben-PB	456	289.668	129.6	3.6121
ben-PD	456	289.668	129.6	3.6121
ben-PE	456	289.668	129.6	3.6121
Ste12DOR-PB	519	351.937	0	0
CG12480-PA	1836	1668.42	0	0
CG12480-PB	1734	1566.42	0	0
CG12479-PA	225	81.5585	2	0.197977
CG1368-PA	561	393.747	0	0
CG11581-PA	1005	837.421	0	0
CG11581-PB	1005	837.421	0	0
CG11584-PB	1989	1821.42	0	0
CG32603-PA	1038	870.421	0	0
CG11585-PB	1029	861.421	0	0
yl-PA	5814	5646.42	0	0
yl-PB	5955	5787.42	0	0
dpr8-PA	1035	867.421	4	0.0372293
dpr8-PB	1035	867.421	4	0.0372293
betaNACtes3-PA	789	621.421	0	0
betaNACtes4-PA	792	624.421	0	0
CG9411-PA	2982	2814.42	0	0
betaNACtes6-PA	789	621.421	0	0
betaNACtes2-PA	594	426.668	1	0.0189219
CG13403-PA	477	310.46	0	0
CG13403-PB	372	208.233	0	0
CG12540-PA	444	278.011	0	0
CG14414-PC	447	280.956	1.74759	0.0502176
CG14414-PA	447	280.956	1.74759	0.0502176
CG14414-PD	618	450.624	65.7461	1.17791
CG14414-PE	642	474.578	17.7588	0.302107
nmdyn-D6-PA	456	289.668	19	0.529552
CG5321-PB	1242	1074.42	0	0
CG5321-PC	1242	1074.42	0	0
CG5334-PA	633	465.578	0	0
CG5347-PA	858	690.421	0	0
Ag5r-PA	771	603.421	0	0
Ag5r-PB	771	603.421	0	0
Ag5r-PC	771	603.421	0	0
Ag5r2-PA	765	597.421	0	0
CG15890-PA	1800	1632.42	0	0
CG15890-PB	1800	1632.42	0	0
NetB-PA	2382	2214.42	3.33333	0.0121527
NetB-PG	2358	2190.42	0	0
NetB-PB	2382	2214.42	3.33333	0.0121527
NetB-PC	2382	2214.42	3.33333	0.0121527
NetB-PD	2382	2214.42	3.33333	0.0121527
NetB-PE	2382	2214.42	3.33333	0.0121527
NetB-PF	2382	2214.42	3.33333	0.0121527
sbm-PA	1599	1431.42	32	0.180484
sbm-PB	1626	1458.42	1.37418e-07	7.60705e-10
sbm-PC	1566	1398.42	0	0
sbm-PD	1380	1212.42	0	0
mRpS25-PA	504	337.039	120	2.87446
CG14411-PA	2532	2364.42	204.25	0.697417
CG14411-PB	2532	2364.42	204.25	0.697417
CG14411-PC	2532	2364.42	204.25	0.697417
CG14411-PD	2532	2364.42	204.25	0.697417
CG14410-PA	606	438.624	1944	35.7815
eag-PB	3813	3645.42	1.16177e-05	2.57294e-08
eag-PA	3525	3357.42	0	0
eag-PE	1587	1419.42	0	0
eag-PF	1614	1446.42	0	0
eag-PG	3765	3597.42	9.99992	0.022442
eag-PC	1593	1425.42	0	0
eag-PD	3807	3639.42	6.34883e-05	1.40837e-07
be-PB	2103	1935.42	82.7606	0.345226
be-PC	2478	2310.42	121.12	0.423232
be-PF	2478	2310.42	121.12	0.423232
CG5541-PA	1392	1224.42	828.5	5.46282
CG5541-PB	1392	1224.42	828.5	5.46282
ND-B18-PA	354	191.373	158	6.66549
ND-B18-PB	354	191.373	158	6.66549
ND-B18-PC	354	191.373	158	6.66549
dob-PA	1443	1275.42	0	0
CG33177-PA	504	337.039	0	0
CG33178-PA	498	331.073	0	0
CG33178-PB	534	366.937	0	0
CG33178-PC	498	331.073	0	0
Dbct-PA	1389	1221.42	39	0.257783
CG15027-PA	543	375.899	145	3.11424
Cox17-PA	267	114.872	123	8.64466
Lsd-2-PB	1008	840.421	843.961	8.10738
Lsd-2-PA	1059	891.421	287.824	2.60675
Lsd-2-PD	957	789.421	165.215	1.68965
Lsd-2-PE	1008	840.421	0	0
Lsd-2-PF	1008	840.421	0	0
hiw-PA	15702	15534.4	21	0.0109139
hiw-PB	15702	15534.4	21	0.0109139
CG9030-PB	633	465.578	0	0
pdgy-PA	1794	1626.42	416.25	2.06622
pdgy-PD	1794	1626.42	416.25	2.06622
pdgy-PB	1794	1626.42	416.25	2.06622
pdgy-PC	1794	1626.42	416.25	2.06622
CG32591-PA	1179	1011.42	1	0.00798221
CG32591-PB	1179	1011.42	1	0.00798221
CG9503-PA	1881	1713.42	0	0
Eo-PA	1974	1806.42	0	0
CG12398-PA	1902	1734.42	1	0.0046548
CG14406-PA	312	153.274	0	0
CG14406-PB	312	153.274	0	0
fiz-PA	1941	1773.42	0	0
fiz-PB	1941	1773.42	0	0
CG9512-PA	1872	1704.42	0	0
CG9512-PB	1872	1704.42	0	0
CG9514-PA	2181	2013.42	0	0
CG9518-PA	2112	1944.42	0.666667	0.00276805
CG9518-PB	2112	1944.42	0.666667	0.00276805
CG9518-PC	2112	1944.42	0.666667	0.00276805
CG9519-PA	1869	1701.42	3917	18.5865
CG9521-PA	1866	1698.42	3	0.0142604
CG9522-PA	1851	1683.42	16	0.076733
CG12539-PA	1881	1713.42	0	0
CG32590-PA	552	384.786	22	0.461592
CG14407-PA	480	313.397	158	4.07021
rut-PA	6747	6579.42	0	0
rut-PG	6516	6348.42	0.000276774	3.51977e-07
rut-PB	6168	6000.42	0.00172044	2.3148e-06
rut-PC	6441	6273.42	57.9977	0.0746383
rut-PD	6516	6348.42	0.000276774	3.51977e-07
rut-PE	4176	4008.42	0	0
rut-PF	4524	4356.42	0	0
Rab3-GEF-PC	6255	6087.42	0	0
Rab3-GEF-PD	6393	6225.42	0	0
Rab3-GEF-PE	6375	6207.42	0	0
Rab3-GEF-PF	5469	5301.42	0	0
Rab3-GEF-PG	5460	5292.42	0	0
Rab3-GEF-PH	6465	6297.42	0	0
Rab3-GEF-PJ	6348	6180.42	0	0
Rab3-GEF-PK	6444	6276.42	0	0
Rab3-GEF-PL	5649	5481.42	0	0
Rab3-GEF-PI	6288	6120.42	0	0
CG5662-PA	879	711.421	0	0
CG5662-PB	879	711.421	0	0
CG5877-PA	2955	2787.42	77	0.22302
CG5877-PB	2196	2028.42	0	0
CG5877-PD	2955	2787.42	77	0.22302
dah-PA	1950	1782.42	0	0
dah-PB	1941	1773.42	0	0
HDAC6-PA	3387	3219.42	0	0
HDAC6-PC	3417	3249.42	0	0
HDAC6-PB	3408	3240.42	0	0
HDAC6-PG	3540	3372.42	340.979	0.816283
HDAC6-PD	2652	2484.42	17.3217	0.0562885
HDAC6-PE	3327	3159.42	0	0
HDAC6-PF	3069	2901.42	5.60076	0.0155844
Prp5-PA	3675	3507.42	382	0.879287
CG9164-PC	954	786.421	2	0.0205319
CG9164-PB	954	786.421	2	0.0205319
CG9164-PD	954	786.421	2	0.0205319
Pp1-13C-PA	909	741.421	0	0
CG12608-PA	1332	1164.42	659	4.5691
CG9123-PA	1305	1137.42	0	0
CG9114-PA	1860	1692.42	40	0.190812
CG9106-PA	432	266.451	0	0
CG9106-PB	432	266.451	0	0
PPYR1-PA	930	762.421	0	0
CG9101-PA	597	429.668	0	0
CG32588-PA	513	345.937	0	0
CG9095-PA	2868	2700.42	0	0
CG9095-PB	3426	3258.42	10.9939	0.0272395
CG9095-PD	2886	2718.42	10.9686	0.0325753
CG9095-PC	2907	2739.42	230.038	0.677946
RpL37a-PA	282	127.327	9601.5	608.797
RpL37a-PB	282	127.327	9601.5	608.797
Cyp4s3-PA	1488	1320.42	0	0
CG9072-PA	450	283.956	0	0
Ahcy-PA	1299	1131.42	871	6.21511
Ahcy-PB	972	804.421	0	0
Ahcy-PC	1299	1131.42	871	6.21511
CG11655-PA	1368	1200.42	238	1.60066
CG6294-PA	1581	1413.42	131.5	0.75112
CG6294-PB	1581	1413.42	131.5	0.75112
CG15641-PA	369	205.443	8207	322.514
Alg14-PA	576	408.668	222	4.38569
CG6324-PA	2751	2583.42	1.99953	0.00624866
CG6324-PB	2772	2604.42	0.000474163	1.46985e-06
CG6340-PB	1542	1374.42	618.607	3.63371
CG6340-PA	540	372.937	33.9815	0.735637
CG6340-PE	156	35.6434	2.40776	0.545367
CG6340-PF	324	163.974	36.0042	1.77269
Gmap-PA	4197	4029.42	0	0
Gmap-PB	3627	3459.42	1564.07	3.65012
Gmap-PC	3627	3459.42	1564.07	3.65012
Gmap-PD	4206	4038.42	10008.9	20.0091
CG7860-PA	999	831.421	36	0.349572
CG7860-PB	999	831.421	36	0.349572
CG7872-PA	1002	834.421	1152	11.1461
CG8097-PA	1341	1173.42	32.5	0.223607
CG8097-PB	1341	1173.42	32.5	0.223607
Alp11-PA	1452	1284.42	6	0.0377137
CG8117-PA	489	322.302	0	0
CG8119-PA	735	567.421	0	0
CG12708-PA	1218	1050.42	1	0.00768585
CG12708-PB	1218	1050.42	1	0.00768585
CG8128-PA	993	825.421	189.5	1.85348
CG8128-PB	993	825.421	189.5	1.85348
CG8134-PA	1038	870.421	95.5	0.885787
CG8134-PB	1038	870.421	95.5	0.885787
CG15601-PA	834	666.421	4.93301	0.0597611
CG15601-PB	831	663.421	15.067	0.183355
CG15601-PC	696	528.53	0	0
CG15601-PD	693	525.53	0	0
CG9281-PB	1836	1668.42	975.333	4.71957
CG9281-PC	1836	1668.42	975.333	4.71957
CG9281-PD	1836	1668.42	975.333	4.71957
Pis-PA	675	507.53	614.248	9.77097
Pis-PB	246	97.8796	73.7516	6.08323
CG9240-PA	501	334.039	400	9.66758
CG9240-PB	387	222.821	0	0
CG15599-PD	3435	3267.42	0	0
CG15646-PA	1233	1065.42	0	0
CG15646-PB	1233	1065.42	0	0
sog-PA	3117	2949.42	129	0.353108
sog-PE	3117	2949.42	129	0.353108
sog-PB	3117	2949.42	129	0.353108
CG9215-PA	1683	1515.42	183	0.974929
