target_id	length	eff_length	est_counts	tpm
FBtr0309761	166	51.9563	1	0.225882
FBtr0309762	161	48.4844	0	0
FBtr0309763	136	35.5366	0	0
FBtr0309764	88	16.2943	0	0
FBtr0309765	166	51.9563	3	0.677645
FBtr0309766	101	19.9397	0	0
FBtr0309767	153	43.8514	0	0
FBtr0309768	156	45.5899	0	0
FBtr0309769	311	169.886	1	0.0690814
FBtr0309770	125	30.0562	2	0.780935
FBtr0309771	151	42.6632	0	0
FBtr0309772	147	40.8961	0	0
FBtr0309773	137	36.0722	2	0.650694
FBtr0309774	149	41.7793	0	0
FBtr0309775	221	91.1789	6	0.772282
FBtr0309776	159	47.2133	2	0.497147
FBtr0309777	141	37.8275	2	0.6205
FBtr0309778	140	37.2717	0	0
FBtr0309779	150	42.1864	0	0
FBtr0309780	161	48.4844	0	0
FBtr0309781	171	55.058	0	0
FBtr0309782	136	35.5366	0	0
FBtr0309783	161	48.4844	0	0
FBtr0309784	178	59.8971	0	0
FBtr0433533	163	49.8388	8	1.88383
FBtr0309785	142	38.3481	0	0
FBtr0309786	139	36.8599	0	0
FBtr0452214	116	25.675	0	0
FBtr0321323	69	11.0469	0	0
FBtr0346875	30	6	0	0
FBtr0346876	2715	2569.11	3132.31	14.3088
FBtr0346878	1995	1849.11	9791.01	62.1418
FBtr0346879	123	28.977	4.69453	1.90133
FBtr0346880	30	6	0	0
FBtr0346882	1995	1849.11	0	0
FBtr0346883	123	28.977	4.69453	1.90133
FBtr0346884	30	6	0	0
FBtr0346885	3970	3824.11	31306	96.0764
FBtr0346873	6863	6717.11	7.98049e-07	1.39433e-09
FBtr0346877	4191	4045.11	0	0
FBtr0346881	8118	7972.11	329.472	0.485025
FBtr0346887	123	28.977	4.69453	1.90133
FBtr0346899	5725	5579.11	4.68349	0.00985199
FBtr0346898	30	6	0	0
FBtr0474083	138	36.4092	0	0
FBtr0474084	82	14.7575	0	0
FBtr0474082	70	11.4667	0	0
FBtr0474091	97	18.4527	0	0
FBtr0474085	141	37.8275	0	0
FBtr0474090	94	17.7345	0	0
FBtr0474088	127	31.1313	0	0
FBtr0474087	149	41.7793	0	0
FBtr0474089	148	41.354	0	0
FBtr0474086	107	22.1397	0	0
FBtr0474123	68	10.8571	18	19.457
FBtr0073017	123	28.977	19	7.69518
FBtr0074208	192	69.9088	0	0
FBtr0074249	110	23.3831	0	0
FBtr0075315	238	104.681	0	0
FBtr0076634	80	13.9671	0	0
FBtr0076635	84	15.3984	0	0
FBtr0077222	91	17.2201	0	0
FBtr0077658	131	33.1365	0	0
FBtr0078028	164	50.5374	3	0.696671
FBtr0308931	611	465.162	0	0
FBtr0308932	518	372.322	0	0
FBtr0070634	3758	3612.11	2010.29	6.53156
FBtr0070635	3460	3314.11	3210.68	11.3697
FBtr0337066	4421	4275.11	0	0
FBtr0337067	3785	3639.11	545.431	1.75899
FBtr0345714	4832	4686.11	14.9313	0.0373942
FBtr0344479	1136	990.108	0	0
FBtr0344480	1588	1442.11	0	0
FBtr0445669	632	486.162	0	0
FBtr0308924	1515	1369.11	2	0.017144
FBtr0340166	1712	1566.11	0	0
FBtr0332036	1388	1242.11	80.4063	0.759714
FBtr0079906	382	237.836	18	0.888205
FBtr0330683	419	274.278	0	0
FBtr0344476	833	687.108	0	0
FBtr0307578	868	722.108	0	0
FBtr0345758	378	233.908	0	0
FBtr0308925	2340	2194.11	125	0.668607
FBtr0308926	2441	2295.11	0	0
FBtr0308927	2563	2417.11	0	0
FBtr0308928	1434	1288.11	0	0
FBtr0308929	2337	2191.11	0	0
FBtr0346590	2557	2411.11	0	0
FBtr0081624	299	158.609	88	6.51139
FBtr0082678	1357	1211.11	0	0
FBtr0309273	1940	1794.11	2	0.0130828
FBtr0083341	1124	978.108	0	0
FBtr0083342	1258	1112.11	0	0
FBtr0083343	1587	1441.11	0	0
FBtr0083344	1755	1609.11	0	0
FBtr0445667	402	257.466	0	0
FBtr0084057	1176	1030.11	12.3353	0.140535
FBtr0084058	14086	13940.1	0	0
FBtr0084059	1888	1742.11	890.085	5.99619
FBtr0309958	1670	1524.11	0	0
FBtr0332373	21216	21070.1	67.4152	0.03755
FBtr0334316	13374	13228.1	0	0
FBtr0346801	2776	2630.11	24.165	0.107828
FBtr0308922	1063	917.108	23.9841	0.306918
FBtr0308923	1563	1417.11	51.0159	0.422495
FBtr0085007	490	344.428	0	0
FBtr0085391	5106	4960.11	29.719	0.0703174
FBtr0303426	1768	1622.11	23.281	0.168438
FBtr0303427	4439	4293.11	0	0
FBtr0085775	299	158.609	0	0
FBtr0433532	295	154.978	9	0.681539
FBtr0308920	2299	2153.11	0	0
FBtr0086842	1065	919.108	0.157812	0.00201508
FBtr0333558	1060	914.108	39.8422	0.511522
FBtr0071016	1856	1710.11	0	0
FBtr0303456	825	679.108	0	0
FBtr0308944	889	743.108	0	0
FBtr0344884	882	736.108	2	0.0318865
FBtr0345021	840	694.108	64.416	1.08915
FBtr0303918	1368	1222.11	81.9569	0.787037
FBtr0303919	2058	1912.11	16.627	0.102052
FBtr0088361	2450	2304.11	0	0
FBtr0303450	1166	1020.11	0	0
FBtr0347179	2386	2240.11	0	0
FBtr0308942	1239	1093.11	21	0.225463
FBtr0472920	1133	987.108	0	0
FBtr0083362	2113	1967.11	0	0
FBtr0083363	1807	1661.11	0	0
FBtr0345273	1841	1695.11	0	0
FBtr0345274	6175	6029.11	1	0.00194655
FBtr0091636	35	6.28571	10	18.6709
FBtr0091638	77	12.6825	0	0
FBtr0091639	64	9.99365	2	2.34869
FBtr0091662	382	237.836	0	0
FBtr0091663	143	38.9089	4	1.20651
FBtr0091665	59	10.2873	42	47.9145
FBtr0091687	52	8.88889	18	23.7653
FBtr0091693	31	5.5	3	6.40144
FBtr0091695	43	7.66667	0	0
FBtr0091699	95	17.863	0	0
FBtr0091700	34	7.4	10	15.8594
FBtr0091725	36	6.86667	0	0
FBtr0091726	36	6.86667	0	0
FBtr0091727	36	6.86667	0	0
FBtr0091728	36	6.86667	0	0
FBtr0091729	36	6.86667	0	0
FBtr0091730	36	6.86667	0	0
FBtr0091731	36	6.86667	0	0
FBtr0091732	36	6.86667	0	0
FBtr0091733	36	6.86667	0	0
FBtr0091734	36	6.86667	0	0
FBtr0091735	36	6.86667	0	0
FBtr0091736	36	6.86667	0	0
FBtr0091737	36	6.86667	0	0
FBtr0091738	36	6.86667	0	0
FBtr0091739	36	6.86667	0	0
FBtr0091740	36	6.86667	0	0
FBtr0091741	36	6.86667	0	0
FBtr0091742	36	6.86667	0	0
FBtr0091743	36	6.86667	0	0
FBtr0091744	36	6.86667	0	0
FBtr0091750	157	46.1529	58	14.7485
FBtr0091790	46	8.66667	0	0
FBtr0091797	73	11.9483	379	372.265
FBtr0308921	2763	2617.11	0	0
FBtr0091919	63	9.80277	0	0
FBtr0091920	35	6.28571	0	0
FBtr0091921	74	11.8605	0	0
FBtr0347270	888	742.108	1	0.0158144
FBtr0091948	505	359.322	0	0
FBtr0472921	1013	867.108	18.6262	0.252099
FBtr0472922	920	774.108	0.986352	0.0149537
FBtr0472923	832	686.108	9.45126	0.161665
FBtr0091953	503	357.358	65	2.13466
FBtr0091956	1393	1247.11	1	0.00941055
FBtr0091959	295	154.978	0	0
FBtr0344578	795	649.108	0	0
FBtr0100004	1171	1025.11	26	0.297662
FBtr0073162	1275	1129.11	0	0
FBtr0100032	939	793.108	0	0
FBtr0335390	1047	901.108	0	0
FBtr0344481	1587	1441.11	0	0
FBtr0308933	535	389.284	0	0
FBtr0308934	1195	1049.11	0	0
FBtr0308935	444	298.755	0	0
FBtr0308936	1315	1169.11	0	0
FBtr0308938	346	202.693	0	0
FBtr0308939	439	294.082	0	0
FBtr0111044	891	745.108	0	0
FBtr0111045	1235	1089.11	20.1451	0.217079
FBtr0111046	643	497.162	30.804	0.727157
FBtr0334622	467	321.63	187.051	6.8253
FBtr0304110	1176	1030.11	47	0.535469
FBtr0303864	559	413.206	34.9797	0.993502
FBtr0308117	1351	1205.11	20.535	0.199981
FBtr0335256	1296	1150.11	6.46495	0.0659699
FBtr0335257	1288	1142.11	0	0
FBtr0332615	394	249.542	0	0
FBtr0334764	1361	1215.11	0	0
FBtr0300232	421	276.251	415	17.6305
FBtr0300230	491	345.428	697	23.6807
FBtr0300231	808	662.108	0	0
FBtr0300251	754	608.108	31	0.598274
FBtr0304109	3175	3029.11	18.5779	0.0719781
FBtr0307364	214	85.7138	903.722	123.738
FBtr0300233	496	350.428	15	0.502355
FBtr0309817	1869	1723.11	0	0
FBtr0309818	1738	1592.11	0	0
FBtr0309819	1743	1597.11	0	0
FBtr0302365	587	441.162	1	0.0266024
FBtr0302349	885	739.108	0	0
FBtr0304147	435	290.111	0	0
FBtr0302336	1058	912.108	0	0
FBtr0302352	348	204.59	0	0
FBtr0344616	461	315.694	0	0
FBtr0114267	614	468.162	0	0
FBtr0302348	1543	1397.11	0	0
FBtr0100850	634	488.162	0	0
FBtr0347230	672	526.162	0	0
FBtr0347231	1231	1085.11	0	0
FBtr0347232	1372	1226.11	43.6017	0.417344
FBtr0300134	654	508.162	2	0.0461898
FBtr0300135	1459	1313.11	0	0
FBtr0300139	1443	1297.11	3.12305	0.0282568
FBtr0300138	1327	1181.11	0	0
FBtr0300140	1484	1338.11	0	0
FBtr0300141	1190	1044.11	0	0
FBtr0300137	1417	1271.11	0	0
FBtr0300136	1848	1702.11	0	0
FBtr0300143	727	581.108	0	0
FBtr0300144	997	851.108	0	0
FBtr0300145	977	831.108	0	0
FBtr0300146	1265	1119.11	31	0.325094
FBtr0346688	1412	1266.11	0	0
FBtr0300149	820	674.108	30.455	0.530211
FBtr0300148	692	546.108	0	0
FBtr0300151	1339	1193.11	2.29886	0.0226127
FBtr0300152	1690	1544.11	0	0
FBtr0300153	1663	1517.11	0	0
FBtr0300154	1688	1542.11	0	0
FBtr0300155	500	354.393	0	0
FBtr0300156	852	706.108	0	0
FBtr0300157	1695	1549.11	0	0
FBtr0300158	1383	1237.11	0	0
FBtr0300159	1247	1101.11	0	0
FBtr0346689	755	609.108	0	0
FBtr0300161	1356	1210.11	0	0
FBtr0346690	1189	1043.11	0	0
FBtr0300167	1105	959.108	0	0
FBtr0346687	1443	1297.11	3.12305	0.0282568
FBtr0081385	661	515.162	9.00065	0.205045
FBtr0300249	665	519.162	4.13689	0.0935167
FBtr0300250	490	344.428	18.0696	0.6157
FBtr0300446	747	601.108	867.379	16.9346
FBtr0344577	754	608.108	1	0.0192992
FBtr0301177	2463	2317.11	14	0.0709089
FBtr0301176	1748	1602.11	322.644	2.36347
FBtr0301248	1749	1603.11	33.1674	0.242811
FBtr0301249	1755	1609.11	0	0
FBtr0301250	1885	1739.11	6.18897	0.0417648
FBtr0302350	2591	2445.11	7	0.0335984
FBtr0335261	2652	2506.11	0	0
FBtr0334273	2076	1930.11	0	0
FBtr0302398	299	158.609	88	6.51139
FBtr0344595	888	742.108	0	0
FBtr0344486	455	309.725	0	0
FBtr0344487	386	241.764	0	0
FBtr0347197	337	194.272	0	0
FBtr0344638	944	798.108	3	0.0441142
FBtr0309069	1861	1715.11	0	0
FBtr0303008	632	486.162	0	0
FBtr0340530	542	396.206	2	0.0592418
FBtr0303196	654	508.162	3.38205	0.0781082
FBtr0343094	567	421.206	26.618	0.74165
FBtr0303209	1114	968.108	63.935	0.775057
FBtr0303211	1539	1393.11	0	0
FBtr0303212	2315	2169.11	0	0
FBtr0303215	827	681.108	0	0
FBtr0344645	1097	951.108	0	0
FBtr0303300	623	477.162	0	0
FBtr0346734	348	204.59	0	0
FBtr0344656	588	442.162	0	0
FBtr0303397	866	720.108	0	0
FBtr0445672	1416	1270.11	505.937	4.67493
FBtr0445673	496	350.428	1056.06	35.3679
FBtr0342854	410	265.387	1	0.0442221
FBtr0344580	475	329.63	0	0
FBtr0303855	579	433.206	0	0
FBtr0303856	693	547.108	2	0.0429018
FBtr0309032	3022	2876.11	5	0.0204025
FBtr0303861	2130	1984.11	0	0
FBtr0342852	504	358.322	0	0
FBtr0342943	1920	1774.11	1	0.00661514
FBtr0342944	1980	1834.11	0	0
FBtr0304027	680	534.162	0	0
FBtr0309033	922	776.108	0	0
FBtr0304029	622	476.162	0	0
FBtr0335160	2104	1958.11	0	0
FBtr0309034	694	548.108	0	0
FBtr0304032	1318	1172.11	66.1567	0.662408
FBtr0304033	1374	1228.11	24.8433	0.237406
FBtr0304030	477	331.564	9	0.318562
FBtr0304031	537	391.206	0	0
FBtr0343987	483	337.564	1.13881e-07	3.95925e-09
FBtr0309035	5141	4995.11	927.231	2.17852
FBtr0309036	5427	5281.11	743.933	1.65321
FBtr0309037	5429	5283.11	167.753	0.372649
FBtr0309038	5420	5274.11	603.052	1.34191
FBtr0304059	5480	5334.11	2648.03	5.82613
FBtr0343003	337	194.272	0	0
FBtr0304139	1374	1228.11	17	0.162454
FBtr0343811	604	458.162	0	0
FBtr0304883	1164	1018.11	0	0
FBtr0332244	1098	952.108	2	0.0246526
FBtr0347233	799	653.108	460.554	8.27589
FBtr0347234	1024	878.108	443.446	5.92668
FBtr0344597	273	134.912	0	0
FBtr0344598	285	145.751	0	0
FBtr0347271	428	283.111	0	0
FBtr0342855	535	389.284	2.43401	0.0733794
FBtr0342856	500	354.393	0	0
FBtr0342857	460	314.694	2.56599	0.0956942
FBtr0344571	960	814.108	2484.26	35.8125
FBtr0344572	957	811.108	2285.74	33.0724
FBtr0309039	1512	1366.11	1.70338	0.0146334
FBtr0305496	710	564.108	38.2966	0.796741
FBtr0347235	476	330.63	0	0
FBtr0344639	394	249.542	0	0
FBtr0309992	733	587.108	1	0.0199895
FBtr0305608	341	197.956	0	0
FBtr0343099	409	264.387	0	0
FBtr0305611	1175	1029.11	0	0
FBtr0305615	1495	1349.11	1	0.00869906
FBtr0347198	245	110.572	0	0
FBtr0309075	5339	5193.11	0	0
FBtr0305123	2080	1934.11	0	0
FBtr0347238	865	719.108	0	0
FBtr0344657	543	397.206	47	1.38868
FBtr0346195	904	758.108	0	0
FBtr0346196	1736	1590.11	0	0
FBtr0344576	2210	2064.11	32	0.181944
FBtr0306291	488	342.428	0	0
FBtr0306295	681	535.162	69.9551	1.5341
FBtr0306296	627	481.162	18.1327	0.442273
FBtr0306297	742	596.108	9.91217	0.195147
FBtr0306299	1090	944.108	95	1.18092
FBtr0344613	718	572.108	31	0.63592
FBtr0344641	563	417.206	0	0
FBtr0344640	341	197.956	47	2.78643
FBtr0344599	1083	937.108	0	0
FBtr0344581	828	682.108	0	0
FBtr0306314	539	393.206	7	0.208928
FBtr0306315	371	227.093	2.03066e-06	1.04943e-07
FBtr0306316	1392	1246.11	0	0
FBtr0306319	1042	896.108	0	0
FBtr0306320	890	744.108	0	0
FBtr0306321	898	752.108	0	0
FBtr0306322	1397	1251.11	0	0
FBtr0342869	507	361.322	0	0
FBtr0306547	320	178.304	1107	72.8627
FBtr0306546	832	686.108	0	0
FBtr0306548	318	176.394	1	0.0665326
FBtr0479989	2952	2806.11	0	0
FBtr0479990	2910	2764.11	148.629	0.631056
FBtr0306851	3560	3414.11	2	0.00687499
FBtr0306710	519	373.322	0	0
FBtr0347239	874	728.108	13	0.20954
FBtr0347240	1068	922.108	0	0
FBtr0306719	765	619.108	0	0
FBtr0343183	769	623.108	0	0
FBtr0306721	1087	941.108	0	0
FBtr0345002	665	519.162	0	0
FBtr0306726	405	260.44	0	0
FBtr0306727	654	508.162	0	0
FBtr0308067	663	517.162	0	0
FBtr0308068	617	471.162	0	0
FBtr0306728	3478	3332.11	0	0
FBtr0306729	4774	4628.11	3	0.00760741
FBtr0345159	8311	8165.11	0	0
FBtr0344658	556	410.206	0	0
FBtr0344596	722	576.108	10	0.203711
FBtr0344563	302	161.445	0	0
FBtr0306827	845	699.108	0	0
FBtr0306828	316	174.501	0	0
FBtr0306829	1175	1029.11	0	0
FBtr0306830	2518	2372.11	0	0
FBtr0306831	2486	2340.11	0	0
FBtr0306832	361	217.271	0	0
FBtr0306833	1770	1624.11	65	0.469697
FBtr0306834	1681	1535.11	0	0
FBtr0306836	309	168.076	0	0
FBtr0306837	392	247.567	0	0
FBtr0306835	452	306.725	0	0
FBtr0306838	469	323.63	381	13.8164
FBtr0306840	621	475.162	0	0
FBtr0306897	3419	3273.11	41.9901	0.150559
FBtr0306898	6676	6530.11	4.00989	0.00720662
FBtr0306899	10706	10560.1	0	0
FBtr0306973	2449	2303.11	1	0.00509571
FBtr0342850	504	358.322	53	1.73589
FBtr0307106	498	352.393	2	0.0666072
FBtr0307107	337	194.272	99.8674	6.03298
FBtr0345721	591	445.162	46.1326	1.21621
FBtr0307108	255	119.176	0	0
FBtr0345440	271	133.093	9894	872.437
FBtr0307113	511	365.322	154	4.94725
FBtr0307362	1772	1626.11	0	0
FBtr0307594	423	278.168	0	0
FBtr0308635	740	594.108	0	0
FBtr0342858	600	454.162	1450	37.4693
FBtr0347191	586	440.162	0	0
FBtr0347192	475	329.63	0	0
FBtr0452164	644	498.162	23	0.541846
FBtr0308751	446	300.725	0	0
FBtr0308752	491	345.428	3	0.101925
FBtr0308753	364	220.183	0	0
FBtr0308754	202	76.7704	115	17.5802
FBtr0343815	597	451.162	0	0
FBtr0308755	712	566.108	0	0
FBtr0308759	657	511.162	0	0
FBtr0308760	599	453.162	0	0
FBtr0308761	569	423.206	0	0
FBtr0308762	554	408.206	0	0
FBtr0308763	745	599.108	0	0
FBtr0308765	1349	1203.11	0	0
FBtr0308766	1380	1234.11	0	0
FBtr0308767	704	558.108	2437	51.2456
FBtr0308768	1283	1137.11	0	0
FBtr0308769	923	777.108	0	0
FBtr0308772	663	517.162	0	0
FBtr0308773	679	533.162	0	0
FBtr0308775	766	620.108	0	0
FBtr0308776	498	352.393	0	0
FBtr0308777	1525	1379.11	1	0.00850983
FBtr0308778	3528	3382.11	14	0.0485802
FBtr0308779	2286	2140.11	0	0
FBtr0308780	1412	1266.11	0	0
FBtr0309058	2301	2155.11	14.2046	0.0773531
FBtr0309059	1567	1421.11	34.1351	0.281899
FBtr0309061	2032	1886.11	0	0
FBtr0309065	687	541.162	16	0.346986
FBtr0309066	914	768.108	0	0
FBtr0309067	616	470.162	3	0.0748846
FBtr0309068	584	438.162	0	0
FBtr0309070	836	690.108	0	0
FBtr0309071	667	521.162	0	0
FBtr0309072	535	389.284	0	0
FBtr0344587	796	650.108	0	0
FBtr0309184	940	794.108	3	0.0443364
FBtr0309185	897	751.108	0	0
FBtr0309186	792	646.108	0	0
FBtr0309187	1332	1186.11	1.54727	0.0153095
FBtr0309188	603	457.162	0	0
FBtr0309191	682	536.162	1702	37.2548
FBtr0309190	353	209.528	143	8.00964
FBtr0309192	619	473.162	0	0
FBtr0309193	721	575.108	14	0.285692
FBtr0309196	865	719.108	0.693204	0.0113132
FBtr0309197	6542	6396.11	38.3068	0.0702877
FBtr0346908	7596	7450.11	0	0
FBtr0309198	584	438.162	3	0.0803536
FBtr0309199	734	588.108	0	0
FBtr0309200	701	555.108	0	0
FBtr0309201	438	293.082	0	0
FBtr0309284	2447	2301.11	0	0
FBtr0309287	1167	1021.11	0	0
FBtr0309289	613	467.162	5	0.125609
FBtr0309290	1393	1247.11	0	0
FBtr0309291	2813	2667.11	0	0
FBtr0309293	2060	1914.11	111.236	0.682021
FBtr0339390	2187	2041.11	2.68161	0.0154187
FBtr0309292	2199	2053.11	0.00702981	4.01838e-05
FBtr0309296	1734	1588.11	4.60151e-05	3.40048e-07
FBtr0309297	1790	1644.11	356.814	2.54701
FBtr0309300	613	467.162	0	0
FBtr0309304	745	599.108	0	0
FBtr0309306	1097	951.108	2149.73	26.5261
FBtr0309305	503	357.358	753	24.7292
FBtr0309275	1494	1348.11	0	0
FBtr0308940	1223	1077.11	0	0
FBtr0308941	797	651.108	0	0
FBtr0309308	918	772.108	0	0
FBtr0309310	865	719.108	0	0
FBtr0309311	1386	1240.11	0	0
FBtr0309314	1413	1267.11	0	0
FBtr0309315	2290	2144.11	6.05962	0.0331679
FBtr0309787	186	65.6731	0	0
FBtr0309788	201	76.1784	0	0
FBtr0347578	698	552.108	0	0
FBtr0344962	2901	2755.11	11	0.0468569
FBtr0344963	2817	2671.11	0	0
FBtr0309508	624	478.162	0	0
FBtr0309509	479	333.564	0	0
FBtr0309510	476	330.63	0	0
FBtr0309515	400	255.492	1.35506	0.0622445
FBtr0347026	620	474.162	96.6449	2.39205
FBtr0309513	671	525.162	3132.23	69.9969
FBtr0309514	727	581.108	1150.77	23.2408
FBtr0309519	618	472.162	2.40662e-05	5.98185e-07
FBtr0309520	612	466.162	10.3116	0.259601
FBtr0309521	689	543.108	0	0
FBtr0309518	936	790.108	2414	35.8567
FBtr0309517	1031	885.108	210	2.78447
FBtr0309522	629	483.162	559	13.5781
FBtr0309523	932	786.108	0	0
FBtr0309524	2088	1942.11	10	0.060429
FBtr0309525	498	352.393	552	18.3836
FBtr0309526	383	238.813	0	0
FBtr0309527	882	736.108	45.9787	0.733051
FBtr0309528	411	266.387	10.0213	0.4415
FBtr0309530	566	420.206	0	0
FBtr0309806	1286	1140.11	0	0
FBtr0309807	724	578.108	17.8873	0.363124
FBtr0309808	428	283.111	1.11271	0.0461257
FBtr0343803	805	659.108	0	0
FBtr0309809	641	495.162	3	0.0711038
FBtr0309810	2230	2084.11	1.02974	0.00579864
FBtr0309820	398	253.492	0	0
FBtr0309821	372	228.07	5	0.257289
FBtr0309822	719	573.108	99.4451	2.03641
FBtr0309823	1175	1029.11	1132.55	12.9157
FBtr0309824	644	498.162	0	0
FBtr0309825	929	783.108	0	0
FBtr0309826	814	668.108	0	0
FBtr0309896	1736	1590.11	14	0.103329
FBtr0309973	833	687.108	0	0
FBtr0309974	895	749.108	6	0.0939996
FBtr0309975	428	283.111	0	0
FBtr0309976	806	660.108	0	0
FBtr0309977	581	435.206	0	0
FBtr0309979	722	576.108	62	1.26301
FBtr0309981	513	367.322	0	0
FBtr0309982	3061	2915.11	1	0.00402591
FBtr0344727	4915	4769.11	0	0
FBtr0347118	409	264.387	0	0
FBtr0309983	800	654.108	0	0
FBtr0309984	1019	873.108	0	0
FBtr0309985	1374	1228.11	1.14209e-06	1.0914e-08
FBtr0344302	1350	1204.11	3.96329	0.0386286
FBtr0473372	1396	1250.11	6.61091	0.062063
FBtr0345149	1142	996.108	383.214	4.51496
FBtr0309986	576	430.206	26.786	0.730718
FBtr0345148	971	825.108	0	0
FBtr0309990	743	597.108	91	1.78858
FBtr0309989	704	558.108	356	7.48601
FBtr0309988	356	212.422	7043	389.114
FBtr0309987	339	196.095	3020	180.743
FBtr0309991	687	541.162	0	0
FBtr0309993	800	654.108	0	0
FBtr0309994	1117	971.108	2.27979	0.0275516
FBtr0310011	551	405.206	0	0
FBtr0310012	617	471.162	0	0
FBtr0310013	1860	1714.11	0	0
FBtr0310042	500	354.393	0	0
FBtr0310043	897	751.108	0	0
FBtr0310085	1283	1137.11	0	0
FBtr0310084	598	452.162	0	0
FBtr0343219	499	353.393	0	0
FBtr0310101	795	649.108	0	0
FBtr0310102	10400	10254.1	6.43294	0.00736259
FBtr0310103	8806	8660.11	253.345	0.343327
FBtr0310104	921	775.108	1	0.0151411
FBtr0310105	1097	951.108	0	0
FBtr0310106	1354	1208.11	0	0
FBtr0310107	1368	1222.11	9	0.0864275
FBtr0310108	3445	3299.11	23.2513	0.0827124
FBtr0310109	2168	2022.11	2549.75	14.7983
FBtr0310111	528	382.284	0	0
FBtr0310112	1380	1234.11	7	0.0665678
FBtr0310113	745	599.108	0	0
FBtr0310349	1528	1382.11	776	6.58929
FBtr0310348	492	346.428	641	21.7152
FBtr0344212	3635	3489.11	0	0
FBtr0344213	1150	1004.11	0	0
FBtr0310479	655	509.162	0	0
FBtr0310481	1087	941.108	113.121	1.41067
FBtr0310484	416	271.333	0	0
FBtr0310485	1241	1095.11	0	0
FBtr0310486	1173	1027.11	18	0.205672
FBtr0310488	308	167.127	1	0.0702218
FBtr0347241	699	553.108	0	0
FBtr0309816	812	666.108	3	0.0528562
FBtr0321273	712	566.108	0	0
FBtr0321280	93	17.6977	0	0
FBtr0321299	529	383.284	162	4.96036
FBtr0321301	578	432.206	0	0
FBtr0321300	533	387.284	0	0
FBtr0329835	763	617.108	1143	21.7372
FBtr0329836	701	555.108	151	3.19241
FBtr0343259	561	415.206	2788	78.804
FBtr0329834	647	501.162	0	0
FBtr0329833	566	420.206	0	0
FBtr0329831	452	306.725	0	0
FBtr0344144	812	666.108	0	0
FBtr0329830	658	512.162	0	0
FBtr0329848	286	146.706	0	0
FBtr0329875	1134	988.108	340.686	4.0464
FBtr0336917	572	426.206	620.314	17.0809
FBtr0329886	953	807.108	0	0
FBtr0345479	451	305.725	0	0
FBtr0329959	458	312.694	0	0
FBtr0343971	1433	1287.11	69.102	0.630078
FBtr0330250	682	536.162	0	0
FBtr0330691	509	363.322	1381	44.6088
FBtr0330688	1219	1073.11	0	0
FBtr0330689	559	413.206	0	0
FBtr0330690	1267	1121.11	0	0
FBtr0335161	1130	984.108	632.256	7.53996
FBtr0330687	778	632.108	1293.74	24.0202
FBtr0331272	1861	1715.11	0	0
FBtr0331273	1861	1715.11	0	0
FBtr0331274	1047	901.108	0	0
FBtr0331275	428	283.111	0	0
FBtr0332375	1897	1751.11	0	0
FBtr0331296	393	248.567	0	0
FBtr0331283	811	665.108	5	0.088226
FBtr0331290	780	634.108	73.5011	1.36035
FBtr0331291	794	648.108	0	0
FBtr0331293	462	316.694	0	0
FBtr0331391	649	503.162	3	0.0699733
FBtr0331772	349	205.57	0	0
FBtr0331773	428	283.111	3	0.124361
FBtr0331959	871	725.108	15.7749	0.255319
FBtr0331957	1952	1806.11	201.114	1.30683
FBtr0331986	502	356.358	584	19.2329
FBtr0331988	400	255.492	493	22.6459
FBtr0331987	698	552.108	153	3.25227
FBtr0332010	546	400.206	2	0.0586496
FBtr0332012	579	433.206	0	0
FBtr0332013	685	539.162	0	0
FBtr0332014	820	674.108	0	0
FBtr0332018	524	378.322	0	0
FBtr0343683	1707	1561.11	1051.23	7.90286
FBtr0332019	660	514.162	2342.77	53.4747
FBtr0346760	814	668.108	97.8802	1.71936
FBtr0332026	410	265.387	528.208	23.3585
FBtr0332028	875	729.108	0	0
FBtr0332031	1157	1011.11	80.6608	0.936233
FBtr0332032	1182	1036.11	10.3392	0.117112
FBtr0332035	1650	1504.11	421.945	3.29227
FBtr0332253	448	302.725	7	0.271374
FBtr0332254	586	440.162	177	4.71932
FBtr0332257	291	151.277	20.9675	1.62665
FBtr0332208	626	480.162	0	0
FBtr0332211	644	498.162	0	0
FBtr0346430	719	573.108	0	0
FBtr0332224	470	324.63	0	0
FBtr0332216	807	661.108	37.9758	0.674145
FBtr0332217	490	344.428	0	0
FBtr0332221	457	311.725	0	0
FBtr0332223	1704	1558.11	0	0
FBtr0332226	1398	1252.11	0	0
FBtr0332227	509	363.322	370	11.9517
FBtr0343694	537	391.206	10.3614	0.310837
FBtr0332231	461	315.694	109.639	4.07583
FBtr0332239	546	400.206	0	0
FBtr0332240	415	270.387	0	0
FBtr0332241	543	397.206	0	0
FBtr0332238	2082	1936.11	5	0.0303082
FBtr0339988	523	377.322	1	0.0311033
FBtr0332258	540	394.206	0	0
FBtr0332269	350	206.549	745	42.3304
FBtr0332275	470	324.63	0	0
FBtr0332276	313	171.712	38	2.59718
FBtr0332277	243	108.807	0	0
FBtr0332278	759	613.108	0	0
FBtr0332279	1369	1223.11	0	0
FBtr0332280	991	845.108	1.0477	0.0145493
FBtr0332281	1140	994.108	0	0
FBtr0332282	1858	1712.11	44	0.301606
FBtr0332283	1836	1690.11	0	0
FBtr0332284	994	848.108	7	0.0968648
FBtr0332319	784	638.108	0	0
FBtr0332359	737	591.108	0	0
