target_id	length	eff_length	est_counts	tpm
CG13306-PA	285	158.136	12	0.330703
Prm-PB	2640	2512.18	1387.88	2.40762
Prm-PC	1923	1795.18	13.1201	0.0318506
Prm-PD	1923	1795.18	13.1201	0.0318506
Prm-PA	2640	2512.18	1387.88	2.40762
Prm-PE	924	796.185	0	0
CG32022-PA	537	409.185	123	1.31001
CG32022-PB	537	409.185	123	1.31001
SrpRbeta-PA	735	607.185	672	4.82321
SrpRbeta-PB	735	607.185	672	4.82321
Arr2-PA	1206	1078.18	0	0
CG13305-PB	972	844.185	0	0
CG13305-PC	612	484.185	0	0
Cpr66Cb-PA	489	361.185	0	0
Pex2-PA	846	718.185	99	0.60074
Prim1-PA	1317	1189.18	16	0.0586352
CG7083-PA	1317	1189.18	342	1.25333
ImpE1-PA	4851	4723.18	0	0
ImpE1-PB	441	313.185	0	0
ImpE1-PC	4851	4723.18	0	0
Jon66Ci-PA	783	655.185	0	0
CG7120-PF	2106	1978.18	21	0.0462637
CG7120-PD	2061	1933.18	0	0
CG7120-PE	2061	1933.18	0	0
CG7120-PG	2106	1978.18	21	0.0462637
CG13667-PA	1749	1621.18	33	0.0887093
CG13667-PB	1749	1621.18	33	0.0887093
mtrm-PA	654	526.185	2	0.0165645
Cbl-PA	1347	1219.18	33.4941	0.119725
Cbl-PB	2637	2509.18	17.5059	0.0304047
Gug-PA	5901	5773.18	0	0
Gug-PC	5967	5839.18	11.9531	0.00892102
Gug-PD	5958	5830.18	3.0114	0.00225099
Gug-PE	5958	5830.18	3.0114	0.00225099
Gug-PF	5967	5839.18	0.00310528	2.31758e-06
Gug-PG	6021	5893.18	25.7571	0.0190473
Gug-PH	5958	5830.18	9.75684e-05	7.29313e-08
Gug-PI	5952	5824.18	0.036591	2.73795e-05
Gug-PJ	6024	5896.18	7.22725	0.00534182
Pus7-PA	2205	2077.18	77	0.161549
CG6765-PA	2046	1918.18	0	0
CG6765-PB	2046	1918.18	0	0
CG6765-PC	1872	1744.18	0	0
GstO3-PA	726	598.185	602	4.3858
foi-PA	2121	1993.18	167.5	0.366231
foi-PB	2121	1993.18	167.5	0.366231
foi-PC	2121	1993.18	167.5	0.366231
foi-PD	2121	1993.18	167.5	0.366231
ergic53-PA	1539	1411.18	2301	7.10592
ergic53-PB	1539	1411.18	2301	7.10592
rhea-PB	8511	8383.18	0.289313	0.000150399
rhea-PC	6510	6382.18	2.07898	0.00141961
rhea-PD	6510	6382.18	2.07898	0.00141961
rhea-PE	8511	8383.18	0.289313	0.000150399
rhea-PF	8511	8383.18	0.289313	0.000150399
rhea-PG	8448	8320.18	400.974	0.210025
rhea-PH	8070	7942.18	0	0
rhea-PI	1542	1414.18	0	0
CG6282-PA	951	823.185	0	0
CG6282-PB	951	823.185	0	0
CG6282-PC	951	823.185	0	0
CG6282-PD	1440	1312.18	1038	3.44739
S-Lap1-PA	1668	1540.18	13	0.0367839
S-Lap2-PA	1659	1531.18	0	0
Cdc6-PA	1989	1861.18	80	0.187322
GAPsec-PA	1212	1084.18	173	0.695393
CG5989-PA	1311	1183.18	320.292	1.17972
CG5989-PB	1305	1177.18	86.7085	0.321
CG5989-PC	1278	1150.18	0	0
Nelf-E-PA	843	715.185	107	0.652008
CG6638-PA	1263	1135.18	142	0.545142
GstO1-PA	765	637.185	500	3.41973
GstO2-PB	753	625.185	1594.43	11.1143
GstO2-PA	756	628.185	379.575	2.63328
CG6683-PA	594	466.185	34	0.31784
ZC3H3-PA	1794	1666.18	167	0.436798
CG6983-PA	543	415.185	12	0.125959
CG6983-PB	543	415.185	12	0.125959
CG32354-PA	1989	1861.18	32	0.0749287
mkg-p-PA	1980	1852.18	75	0.176467
mkg-p-PB	1980	1852.18	75	0.176467
mkg-p-PD	1980	1852.18	75	0.176467
Jon66Cii-PA	789	661.185	0	0
Idh-PA	1251	1123.18	1002.91	3.89132
Idh-PF	1251	1123.18	1002.91	3.89132
Idh-PB	1353	1225.18	79.1008	0.281363
Idh-PC	1410	1282.18	0.000105559	3.58783e-07
Idh-PD	1314	1186.18	2004.73	7.36531
Idh-PG	1353	1225.18	79.1008	0.281363
Idh-PI	1353	1225.18	79.1008	0.281363
Idh-PJ	1353	1225.18	79.1008	0.281363
Idh-PK	1440	1312.18	29.0514	0.0964848
CG7182-PA	1542	1414.18	212	0.653307
CG7182-PB	1542	1414.18	212	0.653307
CG33057-PA	639	511.185	35	0.298386
CG33057-PB	639	511.185	35	0.298386
fan-PA	657	529.185	8	0.0658825
Nulp1-PA	2109	1981.18	1222	2.68803
Nulp1-PB	1962	1834.18	0	0
Nulp1-PC	2109	1981.18	1222	2.68803
msk-PA	3150	3022.18	1187	1.71166
ldbr-PB	1605	1477.18	63	0.185863
Cds-PA	1344	1216.18	59	0.211417
Cds-PB	1344	1216.18	59	0.211417
mus301-PA	3156	3028.18	23	0.0331004
Uxs-PA	1326	1198.18	196	0.712886
Atg18a-PA	1134	1006.18	7.50974	0.0325263
Atg18a-PB	1134	1006.18	7.50974	0.0325263
Atg18a-PC	1134	1006.18	7.50974	0.0325263
Atg18a-PG	1134	1006.18	7.50974	0.0325263
Atg18a-PD	1308	1180.18	426.631	1.5754
Atg18a-PE	1344	1216.18	19.3298	0.0692651
Atg18a-PF	1119	991.185	0	0
MED24-PA	2982	2854.18	321	0.490129
Dhps-PA	1107	979.185	183	0.814468
Dhps-PB	231	106.589	0	0
CG13679-PB	360	232.312	4	0.0750369
CG8006-PA	1512	1384.18	0	0
CG8012-PA	249	123.413	65.5	2.31296
CG8012-PB	249	123.413	65.5	2.31296
CG13678-PA	387	259.265	0	0
Rab19-PA	660	532.185	255.5	2.09226
Rab19-PB	660	532.185	255.5	2.09226
CG13671-PA	2097	1969.18	228	0.504587
CG13670-PA	801	673.185	0	0
Cpsf6-PA	1959	1831.18	223.903	0.532862
Cpsf6-PB	1818	1690.18	75.0973	0.193632
BI-1-PA	738	610.185	4710.42	33.6423
BI-1-PB	714	586.185	9.5755	0.0711893
Gr66a-PB	1584	1456.18	13	0.0389058
CG7194-PA	1041	913.185	146	0.696758
Arl5-PA	540	412.185	211	2.23089
CG7201-PA	1038	910.185	0	0
CG7201-PB	1038	910.185	0	0
cert-PA	1806	1678.18	293.651	0.76257
cert-PC	1806	1678.18	293.651	0.76257
cert-PB	990	862.185	166.697	0.84259
CG7213-PA	1350	1222.18	0	0
CG13674-PA	414	286.185	0	0
CG13674-PB	414	286.185	0	0
tut-PA	693	565.185	0	0
CG7366-PA	1170	1042.18	4	0.0167264
UbcE2M-PA	546	418.185	204.667	2.13288
UbcE2M-PB	546	418.185	204.667	2.13288
UbcE2M-PC	546	418.185	204.667	2.13288
CG7387-PA	1350	1222.18	1	0.00356575
ERR-PA	1455	1327.18	0.00636951	2.09152e-05
ERR-PB	1491	1363.18	134.736	0.430742
mthl7-PA	1476	1348.18	0	0
mthl7-PB	1428	1300.18	0	0
Nmt-PA	1419	1291.18	166	0.560283
RecQ4-PA	4740	4612.18	0	0
CG13675-PC	456	328.185	0	0
CG13675-PD	1068	940.185	0	0
CG13676-PA	2652	2524.18	0	0
CG13676-PB	1998	1870.18	0	0
Setx-PB	5031	4903.18	12.6208	0.0112175
Setx-PC	4254	4126.18	15.3792	0.0162432
Uba2-PA	2103	1975.18	461	1.01714
mRpL36-PA	387	259.265	101	1.69772
CG7550-PA	723	595.185	126	0.922585
CG7565-PA	3210	3082.18	639	0.903503
bip1-PA	1260	1132.18	25.5228	0.0982423
bip1-PB	984	856.185	114.315	0.581866
CG32365-PA	1887	1759.18	229.5	0.568537
CG32365-PB	1887	1759.18	229.5	0.568537
eIF4E5-PA	699	571.185	1	0.00762976
CG8281-PA	1047	919.185	116	0.549975
CG32368-PA	267	140.69	371	11.4921
Srp9-PA	234	109.391	432	17.2104
exex-PA	1578	1450.18	18	0.0540925
CG8209-PA	996	868.185	1297	6.51052
nmo-PA	1245	1117.18	0	0
nmo-PB	1245	1117.18	0	0
nmo-PE	1293	1165.18	0	0
nmo-PC	1245	1117.18	0	0
nmo-PF	1293	1165.18	0	0
nmo-PG	1293	1165.18	0	0
nmo-PH	1293	1165.18	0	0
nmo-PI	1320	1192.18	0	0
Pop4-PA	621	493.185	85	0.751099
HP4-PA	321	193.499	137.013	3.08581
HP4-PB	303	175.753	6.98698	0.173251
CG8042-PA	1971	1843.18	1318	3.11626
syd-PB	3585	3457.18	0	0
syd-PA	3684	3556.18	9.69515	0.0118811
syd-PC	3648	3520.18	0.613832	0.000759927
syd-PD	3567	3439.18	588.822	0.746133
syd-PK	3645	3517.18	1033.96	1.28113
syd-PE	3609	3481.18	91.9572	0.115119
syd-PF	3645	3517.18	1033.96	1.28113
syd-PG	3618	3490.18	0.000187489	2.34107e-07
syd-PH	3627	3499.18	0	0
syd-PI	3663	3535.18	0	0
syd-PJ	3636	3508.18	0	0
CG8111-PA	1131	1003.18	445	1.93315
pbl-PA	2562	2434.18	74.0542	0.132582
pbl-PB	3936	3808.18	4.97964	0.00569859
pbl-PC	2349	2221.18	0.368644	0.000723286
pbl-PD	3723	3595.18	0.143916	0.000174452
pbl-PE	2703	2575.18	14.9287	0.0252639
pbl-PF	1704	1576.18	46.5249	0.128637
Pdp1-PF	753	625.185	18.4013	0.128271
Pdp1-PB	813	685.185	0	0
Pdp1-PG	855	727.185	0	0
Pdp1-PD	1944	1816.18	117.066	0.280904
Pdp1-PC	1713	1585.18	0	0
Pdp1-PI	699	571.185	56.4352	0.430588
Pdp1-PJ	1902	1774.18	286.166	0.702921
Pdp1-PP	813	685.185	0	0
Pdp1-PK	813	685.185	0	0
Pdp1-PL	1746	1618.18	0	0
Pdp1-PM	828	700.185	11.206	0.0697471
Pdp1-PN	846	718.185	122.726	0.744709
Pdp1-PO	795	667.185	1.17526e-05	7.67672e-08
CG32369-PA	3201	3073.18	36.5	0.0517597
CG32369-PC	3201	3073.18	36.5	0.0517597
CG32371-PA	885	757.185	0	0
mthl6-PA	1443	1315.18	0	0
Cyp316a1-PB	1455	1327.18	0	0
CG7546-PA	3999	3871.18	0	0
CG7546-PB	3501	3373.18	461.016	0.595612
CG7546-PC	3600	3472.18	0	0
CG7546-PD	4041	3913.18	3.38417	0.00376886
CG7546-PE	3897	3769.18	92.4427	0.106884
CG7546-PF	3504	3376.18	6.11429	0.00789237
CG7546-PG	3540	3412.18	74.7074	0.0954155
CG7546-PH	3999	3871.18	0	0
lqf-PE	2496	2368.18	103.731	0.190888
lqf-PB	2475	2347.18	0	0
lqf-PA	2496	2368.18	103.731	0.190888
lqf-PD	2475	2347.18	0	0
lqf-PC	2355	2227.18	0	0
lqf-PF	1923	1795.18	1037.99	2.51984
lqf-PG	1893	1765.18	0	0
lqf-PH	2355	2227.18	0	0
lqf-PI	1914	1786.18	8.65586	0.0211189
lqf-PJ	2376	2248.18	23.8906	0.0463109
lqf-PK	2355	2227.18	0	0
lqf-PL	1893	1765.18	0	0
frac-PD	4857	4729.18	49.5203	0.0456335
frac-PE	4857	4729.18	49.5203	0.0456335
frac-PC	4857	4729.18	49.5203	0.0456335
frac-PF	4284	4156.18	192.72	0.202078
frac-PG	4284	4156.18	192.72	0.202078
CG14838-PA	3399	3271.18	37	0.0492929
CG32373-PA	1461	1333.18	2.33333	0.00762736
CG32373-PB	1461	1333.18	2.33333	0.00762736
CG32373-PC	1461	1333.18	2.33333	0.00762736
PGRP-SD-PA	561	433.185	1	0.0100604
Mcad-PA	1260	1132.18	965	3.71448
CG13685-PA	750	622.185	0.5	0.00350218
CG13685-PB	888	760.185	0	0
CG13685-PC	750	622.185	0.5	0.00350218
CG13685-PD	1011	883.185	0	0
CG7409-PA	465	337.185	169	2.18427
Snmp2-PB	1533	1405.18	1	0.00310137
Snmp2-PC	1671	1543.18	0	0
Snmp2-PD	1671	1543.18	0	0
CG8492-PD	4083	3955.18	0	0
CG7457-PA	4218	4090.18	31	0.0330298
CG7457-PB	4218	4090.18	31	0.0330298
CG7492-PA	1722	1594.18	322	0.880247
CG7506-PA	711	583.185	501	3.74386
Urm1-PB	306	178.647	112	2.73219
CG7716-PA	2187	2059.18	0	0
CG14837-PC	2283	2155.18	7	0.0141547
CG32376-PA	876	748.185	2	0.0116495
CG32374-PA	900	772.185	4	0.0225749
CG16998-PA	777	649.185	2	0.0134261
CG7548-PA	594	466.185	0	0
CG8539-PA	1158	1030.18	2.5	0.0105758
CG8539-PB	1158	1030.18	2.5	0.0105758
Cyp4d8-PB	1518	1390.18	44	0.137933
CG14826-PA	660	532.185	0	0
CG14826-PC	660	532.185	0	0
Neos-PA	1116	988.185	71.5	0.315323
Neos-PB	1116	988.185	71.5	0.315323
mei-P22-PA	996	868.185	8	0.0401574
CG8607-PA	828	700.185	92	0.572615
Rint1-PA	2175	2047.18	907	1.9308
mus312-PA	3438	3310.18	0	0
mus312-PD	1542	1414.18	0	0
mus312-PE	3450	3322.18	117	0.153479
qm-PA	1017	889.185	12.3498	0.0605278
qm-PB	1017	889.185	12.3498	0.0605278
qm-PC	981	853.185	36.3004	0.18542
Sec63-PA	2262	2134.18	12725.7	25.9858
akirin-PA	606	478.185	29.6667	0.270371
akirin-PB	606	478.185	29.6667	0.270371
akirin-PC	606	478.185	29.6667	0.270371
akirin-PD	606	478.185	29.6667	0.270371
akirin-PE	606	478.185	29.6667	0.270371
akirin-PF	606	478.185	29.6667	0.270371
smid-PA	2835	2707.18	0.0016734	2.69383e-06
smid-PC	2832	2704.18	299.788	0.483131
smid-PG	2733	2605.18	146.44	0.244967
smid-PH	2784	2656.18	1.33131	0.00218428
smid-PI	2733	2605.18	146.44	0.244967
CG8563-PA	1323	1195.18	1.5	0.00546945
CG8563-PB	1323	1195.18	1.5	0.00546945
CG32379-PB	1035	907.185	0	0
CG8562-PA	1275	1147.18	0	0
CG18417-PA	1284	1156.18	0	0
CG33278-PA	1197	1069.18	0	0
ppk26-PC	1794	1666.18	2	0.00523112
Tsp66A-PE	717	589.185	0	0
Tsp66A-PF	705	577.185	0	0
Tsp66A-PD	711	583.185	0	0
Tsp66A-PC	711	583.185	0	0
CG8541-PA	828	700.185	0	0
CG8543-PA	660	532.185	0	0
sphinx2-PB	762	634.185	5374	36.9292
sphinx2-PC	762	634.185	5374	36.9292
sphinx1-PB	762	634.185	6012	41.3134
CG14835-PA	459	331.185	0	0
Rac2-PA	579	451.185	39	0.376702
Rac2-PB	579	451.185	39	0.376702
CG8560-PA	1257	1129.18	0.5	0.00192971
CG8560-PB	1257	1129.18	0.5	0.00192971
CG8564-PA	1515	1387.18	3	0.00942485
CG8564-PC	1563	1435.18	0	0
SMSr-PA	1803	1675.18	184	0.478677
Sh3beta-PA	477	349.185	335.897	4.19217
Sh3beta-PB	477	349.185	335.897	4.19217
Sh3beta-PC	441	313.185	0	0
Sh3beta-PD	651	523.185	33.0979	0.275698
Sh3beta-PE	1458	1330.18	46.1079	0.151061
pst-PE	2049	1921.18	403.912	0.91623
pst-PF	2124	1996.18	29.1768	0.0636977
pst-PG	2049	1921.18	403.912	0.91623
CTCF-PA	2457	2329.18	266.25	0.498164
Srp19-PA	483	355.185	1634	20.0487
CG14834-PA	1224	1096.18	8	0.0318049
Cln7-PA	1641	1513.18	216.667	0.624004
Cln7-PB	1641	1513.18	216.667	0.624004
Cln7-PC	1641	1513.18	216.667	0.624004
mrva-PA	1437	1309.18	408.5	1.35981
mrva-PB	1437	1309.18	408.5	1.35981
RhoGEF4-PA	1944	1816.18	0	0
RhoGEF4-PB	1803	1675.18	1	0.00260151
unc-13-4A-PB	4116	3988.18	0	0
unc-13-4A-PC	4116	3988.18	0	0
CG14830-PA	972	844.185	52.9076	0.273129
CG14830-PB	972	844.185	52.9076	0.273129
CG14830-PC	972	844.185	52.9076	0.273129
MED4-PA	777	649.185	147	0.986817
Cdc27-PA	2703	2575.18	95.5	0.161615
Cdc27-PB	2703	2575.18	95.5	0.161615
mRpL50-PA	570	442.185	244	2.40477
RpL18-PA	567	439.185	7918.67	78.5765
RpL18-PC	567	439.185	7918.67	78.5765
RpL18-PB	567	439.185	7918.67	78.5765
CG14829-PB	660	532.185	0	0
CG14820-PA	1251	1123.18	0	0
tow-PC	1341	1213.18	4.60748e-05	1.6551e-07
tow-PD	1341	1213.18	4.60748e-05	1.6551e-07
tow-PE	1356	1228.18	0	0
tow-PF	1326	1198.18	6.99986	0.0254597
tow-PG	1341	1213.18	4.60748e-05	1.6551e-07
CG9948-PA	657	529.185	20	0.164706
CG9948-PB	657	529.185	20	0.164706
CG9948-PC	657	529.185	20	0.164706
Surf1-PA	903	775.185	103	0.579055
CG9953-PA	1527	1399.18	771	2.40141
CG14823-PA	792	664.185	0	0
CG14823-PB	351	223.381	0	0
CG14823-PD	390	262.239	0	0
Cpr65Ec-PA	384	256.265	0	0
BBS1-PA	1818	1690.18	0	0
Acbp6-PA	249	123.413	0	0
Acbp6-PB	249	123.413	0	0
Acbp2-PB	261	134.954	2783	89.87
Acbp2-PA	261	134.954	2783	89.87
melt-PB	2967	2839.18	2.69962e-08	4.14378e-11
melt-PC	2985	2857.18	72	0.10982
melt-PD	2979	2851.18	0	0
CG8620-PA	300	172.804	0	0
CG8620-PB	564	436.185	0	0
Acbp4-PA	255	129.247	1	0.0337184
msl-3-PA	1539	1411.18	169	0.521904
Cpr65Eb-PA	540	412.185	1	0.0105729
Cpr65Ea-PA	384	256.265	0	0
CG32391-PC	735	607.185	0	0
CG8641-PA	1305	1177.18	0	0
CG8641-PB	1305	1177.18	0	0
CG17744-PA	717	589.185	0	0
Galphai-PA	1068	940.185	57	0.26421
CG10063-PA	639	511.185	0	0
Mis12-PA	546	418.185	6	0.0625274
CG10064-PA	2229	2101.18	0	0
CG10075-PA	780	652.185	184	1.22952
CG10077-PA	2457	2329.18	1077.54	2.01612
CG10077-PC	1419	1291.18	2.92598	0.00987576
CG10077-PD	2457	2329.18	1077.54	2.01612
CG8519-PA	624	496.185	24	0.210793
CG8519-PB	456	328.185	0	0
Sbds-PA	759	631.185	188.5	1.30149
Sbds-PB	759	631.185	188.5	1.30149
Prat2-PB	1644	1516.18	0	0
Prat2-PA	1413	1285.18	0	0
Rsph3-PA	1236	1108.18	0	0
Rsph3-PB	1980	1852.18	0	0
Ist1-PA	1254	1126.18	398.8	1.54324
Ist1-PB	1203	1075.18	89.871	0.36427
Ist1-PC	1191	1063.18	88.8067	0.364019
Ist1-PD	1140	1012.18	25.0031	0.107652
Ist1-PE	1155	1027.18	0	0
Ist1-PF	984	856.185	45.5196	0.231696
velo-PA	5502	5374.18	48.6173	0.0394244
velo-PB	2136	2008.18	365.883	0.79401
velo-PC	5502	5374.18	48.6173	0.0394244
velo-PD	2136	2008.18	365.883	0.79401
ple-PA	1527	1399.18	0	0
ple-PB	1740	1612.18	0	0
ple-PC	1740	1612.18	0	0
SP1173-PC	2226	2098.18	67.75	0.140719
SP1173-PD	2226	2098.18	67.75	0.140719
SP1173-PA	2226	2098.18	67.75	0.140719
SP1173-PB	2226	2098.18	67.75	0.140719
CG32395-PB	1116	988.185	0	0
eIF4E4-PA	690	562.185	0	0
Bulli-PB	1929	1801.18	140	0.338733
sfl-PA	3147	3019.18	11.5	0.0165995
sfl-PB	3147	3019.18	11.5	0.0165995
betaTub65B-PA	1389	1261.18	0	0
MCU-PA	1101	973.185	0.346214	0.00155038
MCU-PC	1101	973.185	0.346214	0.00155038
MCU-PB	1101	973.185	0.346214	0.00155038
MCU-PD	1101	973.185	0.346214	0.00155038
MCU-PE	858	730.185	15.9283	0.0950658
MCU-PI	1098	970.185	6.68684	0.0300368
MCU-PG	1332	1204.18	0	0
MCU-PH	1374	1246.18	0	0
axed-PA	1614	1486.18	78.596	0.230471
axed-PC	1308	1180.18	0.458749	0.001694
axed-PD	1308	1180.18	0.458749	0.001694
axed-PE	1308	1180.18	0.458749	0.001694
axed-PF	1749	1621.18	36.0277	0.0968482
GluRIA-PA	2976	2848.18	0	0
zpg-PA	1104	976.185	0	0
zpg-PB	1104	976.185	0	0
ndl-PA	7851	7723.18	0	0
Vps8-PA	3690	3562.18	97	0.118671
CG10147-PA	1347	1219.18	7	0.0250217
CG10147-PB	1347	1219.18	7	0.0250217
Lcp65Ad-PA	327	199.421	0	0
Lcp65Ad-PB	327	199.421	0	0
Lcp65Ac-PA	330	202.401	0	0
Lcp65Ab2-PA	315	187.499	0	0
Lcp65Ab1-PA	315	187.499	0	0
Lcp65Aa-PA	309	181.629	0	0
Cpr65Az-PA	720	592.185	2	0.0147184
Prdm13-PA	1398	1270.18	1	0.003431
CG7376-PA	3813	3685.18	20	0.0236515
CG7376-PB	3813	3685.18	20	0.0236515
CG7386-PA	1989	1861.18	68	0.159223
Tnpo-PA	2682	2554.18	11.25	0.019195
Tnpo-PB	2682	2554.18	11.25	0.019195
Tnpo-PC	2682	2554.18	11.25	0.019195
Tnpo-PD	2682	2554.18	11.25	0.019195
CG8219-PA	2562	2434.18	7	0.0125323
Or65a-PA	1254	1126.18	0	0
CG13300-PA	1167	1039.18	26	0.109036
Ldh-PA	999	871.185	14.5	0.0725346
Ldh-PB	999	871.185	14.5	0.0725346
Ldh-PC	999	871.185	14.5	0.0725346
Ldh-PD	999	871.185	14.5	0.0725346
CG10163-PA	1137	1009.18	0	0
Best2-PA	2430	2302.18	4146	7.84832
Mdr65-PA	3909	3781.18	168	0.193628
CG10226-PA	3963	3835.18	11.214	0.0127427
CG10226-PB	3621	3493.18	9.78601	0.0122088
CG13299-PA	339	211.381	517	10.6589
LanA-PA	11139	11011.2	515	0.203827
Sf3b6-PA	366	238.289	719	13.1496
D19A-PA	2538	2410.18	194	0.350783
D19B-PA	2325	2197.18	249	0.493879
CG10274-PB	2592	2464.18	224	0.396152
fmt-PA	2976	2848.18	83.8131	0.128242
fmt-PB	2904	2776.18	9.45795e-05	1.48469e-07
fmt-PC	2976	2848.18	83.8131	0.128242
fmt-PD	2991	2863.18	15.3736	0.0233999
CG13297-PA	438	310.185	0	0
Acp65Aa-PA	318	190.499	1	0.0228767
Cpr65Ax2-PA	309	181.629	0	0
Cpr65Ax2-PB	309	181.629	0	0
Cpr65Aw-PA	354	226.358	0	0
Cpr65Aw-PB	261	134.954	0	0
Cpr65Av-PA	336	208.381	0	0
CG5568-PA	1638	1510.18	0	0
CG18586-PB	1638	1510.18	0	0
CG18586-PC	1611	1483.18	0	0
CG13287-PA	1386	1258.18	0	0
CG13287-PB	1413	1285.18	0	0
CG5592-PA	1623	1495.18	0	0
CG32409-PA	1050	922.185	367	1.73435
CG13288-PB	753	625.185	0	0
CG13288-PC	822	694.185	35	0.219726
CG32407-PA	726	598.185	1.5	0.0109281
CG32407-PB	726	598.185	1.5	0.0109281
PVRAP-PA	1425	1297.18	1	0.00335959
yip7-PA	813	685.185	3	0.019081
CG6462-PA	960	832.185	0	0
Jon65Aiii-PA	825	697.185	0	0
Jon65Aii-PA	780	652.185	0	0
tant-PA	900	772.185	55.5	0.313227
tant-PB	900	772.185	55.5	0.313227
CG6592-PA	1317	1189.18	4	0.0146588
CG6602-PA	1311	1183.18	7	0.025783
CG6610-PA	276	149.443	87.6667	2.55651
CG6610-PB	276	149.443	87.6667	2.55651
CG6610-PC	276	149.443	87.6667	2.55651
ssp6-PA	2601	2473.18	1.5	0.00264315
ssp6-PB	2601	2473.18	1.5	0.00264315
CG13293-PB	1800	1672.18	7.66667	0.0199807
CG13293-PC	1785	1657.18	0	0
CG13293-PD	1800	1672.18	7.66667	0.0199807
CG13293-PE	1800	1672.18	7.66667	0.0199807
loj-PD	714	586.185	432.333	3.21419
loj-PE	714	586.185	432.333	3.21419
loj-PF	714	586.185	432.333	3.21419
Ets65A-PA	1473	1345.18	0	0
Ets65A-PB	774	646.185	0	0
Ets65A-PC	1500	1372.18	0	0
Ets65A-PD	1974	1846.18	0	0
Ets65A-PE	2187	2059.18	0	0
Lcp65Ae-PA	300	172.804	0	0
Lcp65Af-PA	303	175.753	0	0
Lcp65Ag1-PA	318	190.499	0	0
Lcp65Ag2-PA	318	190.499	0	0
Cpr65Au-PA	321	193.499	1	0.022522
Cpr65Au-PB	321	193.499	1	0.022522
CG10467-PA	1095	967.185	299	1.34725
CG10469-PA	804	676.185	9	0.0580049
CG13295-PA	1458	1330.18	156	0.511093
CG10472-PA	873	745.185	71	0.415224
Jon65Ai-PA	789	661.185	0.5	0.0032956
Jon65Ai-PB	789	661.185	0.5	0.0032956
CG10477-PA	819	691.185	0	0
CG10477-PB	819	691.185	0	0
alphaKap4-PA	1329	1201.18	0	0
CG10479-PA	1137	1009.18	30.2553	0.130653
CG10479-PB	1140	1012.18	68.7447	0.295983
Rcc1-PA	1644	1516.18	15	0.0431148
Rcc1-PB	1644	1516.18	15	0.0431148
Rcc1-PC	1644	1516.18	15	0.0431148
CG10483-PA	2016	1888.18	59	0.136174
CG10483-PB	1821	1693.18	0	0
CG10486-PB	2121	1993.18	289.567	0.633125
CG10486-PC	984	856.185	1.43271	0.00729255
CG32413-PB	999	871.185	2062	10.3149
QC-PA	1023	895.185	313	1.52377
PolE2-PA	1578	1450.18	0	0
Sras-PA	909	781.185	89	0.496505
bc10-PA	240	115.003	63	2.38737
l(3)psg2-PA	5790	5662.18	136	0.104675
Alp9-PA	1554	1426.18	0	0
Alp9-PB	1554	1426.18	0	0
mthl2-PB	1557	1429.18	153	0.466542
Blimp-1-PA	3612	3484.18	5.74993	0.00719199
Blimp-1-PB	3651	3523.18	0.00013293	1.64428e-07
Blimp-1-PC	3651	3523.18	0.00013293	1.64428e-07
Blimp-1-PD	3612	3484.18	5.74993	0.00719199
Blimp-1-PE	3612	3484.18	5.74993	0.00719199
Blimp-1-PF	3612	3484.18	5.74993	0.00719199
lin-28-PA	588	460.185	104	0.984892
Usp47-PA	4671	4543.18	285.271	0.273643
Usp47-PB	4671	4543.18	285.271	0.273643
Usp47-PD	4617	4489.18	1270.46	1.23333
Txl-PA	864	736.185	1160	6.86687
kri-PA	786	658.185	517.244	3.4248
kri-PB	786	658.185	69.5111	0.46025
kri-PC	786	658.185	517.244	3.4248
mad2-PA	624	496.185	2	0.0175661
Tektin-C-PA	1266	1138.18	1	0.00382891
Tektin-C-PC	1266	1138.18	1	0.00382891
Tektin-C-PD	1266	1138.18	1	0.00382891
Cralbp-PA	975	847.185	8	0.0411528
Myt1-PA	1602	1474.18	89	0.263103
vito-PA	795	667.185	375	2.44947
Ppat-Dpck-PA	1557	1429.18	174.036	0.530688
CG10576-PA	1176	1048.18	1279.33	5.31904
CG10576-PC	1176	1048.18	1279.33	5.31904
CG10576-PD	1176	1048.18	1279.33	5.31904
Sse-PA	1905	1777.18	0	0
Eaf6-PA	678	550.185	237	1.87727
TM9SF3-PA	1779	1651.18	1747	4.61089
CG10591-PA	939	811.185	4	0.0214896
Alp10-PA	1575	1447.18	1	0.00301137
spo-PA	1632	1504.18	0.5	0.00144863
spo-PC	1632	1504.18	0.5	0.00144863
Msr-110-PA	1854	1726.18	295.825	0.746854
Msr-110-PB	1827	1699.18	63940.3	163.992
Msr-110-PC	1878	1750.18	0	0
Msr-110-PD	1818	1690.18	774.857	1.9979
ScsbetaG-PA	1251	1123.18	235.5	0.91375
ScsbetaG-PC	1251	1123.18	235.5	0.91375
frm-PA	807	679.185	0	0
frm-PD	807	679.185	0	0
frm-PC	2049	1921.18	0	0
frm-PB	2049	1921.18	0	0
frm-PE	1959	1831.18	0	0
frm-PG	162	48.527	0	0
frm-PH	3543	3415.18	0	0
frm-PI	2301	2173.18	1.48929e-08	2.98654e-11
frm-PJ	2259	2131.18	2	0.00408975
frm-PK	162	48.527	0	0
CG13285-PA	597	469.185	1.83369	0.0170322
CG13285-PB	465	337.185	8.16631	0.105547
Cyt-c1-PA	924	796.185	964	5.27656
Cyt-c1-PB	924	796.185	964	5.27656
