target_id	length	eff_length	est_counts	tpm
FBtr0346195	904	735.535	0	0
FBtr0346196	1736	1567.53	0	0
FBtr0344576	2210	2041.53	1	0.00189887
FBtr0306291	488	319.675	0	0
FBtr0306295	681	512.535	754.763	5.70872
FBtr0306296	627	458.535	34.1058	0.288342
FBtr0306297	742	573.535	109.131	0.737632
FBtr0306299	1090	921.535	452	1.90142
FBtr0344613	718	549.535	60	0.42326
FBtr0344641	563	394.575	0	0
FBtr0344640	341	175.696	709	15.6436
FBtr0344599	1083	914.535	0	0
FBtr0344581	828	659.535	1	0.00587779
FBtr0306314	539	370.575	37.8336	0.395778
FBtr0306315	371	204.375	4.16645	0.0790296
FBtr0306316	1392	1223.53	37.5894	0.119097
FBtr0306319	1042	873.535	0	0
FBtr0306320	890	721.535	0	0
FBtr0306321	898	729.535	0	0
FBtr0306322	1397	1228.53	0	0
FBtr0342869	507	338.61	0	0
FBtr0306547	320	156.207	1937	48.0707
FBtr0306546	832	663.535	0	0
FBtr0306548	318	154.382	0	0
FBtr0479989	2952	2783.53	0	0
FBtr0479990	2910	2741.53	407.526	0.576252
FBtr0306851	3560	3391.53	0	0
FBtr0306710	519	350.575	0	0
FBtr0347239	874	705.535	10.3632	0.0569414
FBtr0347240	1068	899.535	4.63678	0.0199825
FBtr0306719	765	596.535	0	0
FBtr0343183	769	600.535	0	0
FBtr0306721	1087	918.535	1	0.00422042
FBtr0345002	665	496.535	0	0
FBtr0306726	405	237.433	0	0
FBtr0306727	654	485.535	0	0
FBtr0308067	663	494.535	0	0
FBtr0308068	617	448.535	2	0.0172856
FBtr0306728	3478	3309.53	0	0
FBtr0306729	4774	4605.53	0	0
FBtr0345159	8311	8142.53	0	0
FBtr0344658	556	387.575	0	0
FBtr0344596	722	553.535	16	0.112054
FBtr0344563	302	140.04	0	0
FBtr0306827	845	676.535	0	0
FBtr0306828	316	152.539	0	0
FBtr0306829	1175	1006.53	0	0
FBtr0306830	2518	2349.53	0	0
FBtr0306831	2486	2317.53	0	0
FBtr0306832	361	194.654	0	0
FBtr0306833	1770	1601.53	354.983	0.859255
FBtr0306834	1681	1512.53	0.0174106	4.46231e-05
FBtr0306836	309	146.334	0	0
FBtr0306837	392	224.687	0	0
FBtr0306835	452	283.921	0	0
FBtr0306838	469	300.862	984	12.6788
FBtr0306840	621	452.535	0	0
FBtr0306897	3419	3250.53	52.1079	0.0621441
FBtr0306898	6676	6507.53	0	0
FBtr0306899	10706	10537.5	2.89215	0.00106398
FBtr0306973	2449	2280.53	31	0.0526959
FBtr0342850	504	335.61	60	0.693055
FBtr0307106	498	329.61	0	0
FBtr0307107	337	171.889	1080.71	24.3731
FBtr0345721	591	422.535	202.294	1.85597
FBtr0307108	255	99.4784	0	0
FBtr0345440	271	112.696	49551	1704.5
FBtr0307113	511	342.61	445	5.03513
FBtr0307362	1772	1603.53	0	0
FBtr0307594	423	255.136	0	0
FBtr0308635	740	571.535	0	0
FBtr0342858	600	431.535	5258	47.2342
FBtr0347191	586	417.535	0	0
FBtr0347192	475	306.832	0	0
FBtr0452164	644	475.535	45	0.366844
FBtr0308751	446	277.921	0	0
FBtr0308752	491	322.675	1	0.012014
FBtr0308753	364	197.536	3	0.0588744
FBtr0308754	202	59.7431	1326	86.0414
FBtr0343815	597	428.535	0	0
FBtr0308755	712	543.535	0	0
FBtr0308759	657	488.535	0	0
FBtr0308760	599	430.535	0	0
FBtr0308761	569	400.575	0	0
FBtr0308762	554	385.575	0	0
FBtr0308763	745	576.535	0	0
FBtr0308765	1349	1180.53	3	0.00985131
FBtr0308766	1380	1211.53	0	0
FBtr0308767	704	535.535	3646	26.3925
FBtr0308768	1283	1114.53	0	0
FBtr0308769	923	754.535	0	0
FBtr0308772	663	494.535	0	0
FBtr0308773	679	510.535	0	0
FBtr0308775	766	597.535	0	0
FBtr0308776	498	329.61	0	0
FBtr0308777	1525	1356.53	0	0
FBtr0308778	3528	3359.53	175	0.201934
FBtr0308779	2286	2117.53	2.95952	0.00541804
FBtr0308780	1412	1243.53	0	0
FBtr0309058	2301	2132.53	70.368	0.127918
FBtr0309059	1567	1398.53	55.1477	0.152864
FBtr0309061	2032	1863.53	0	0
FBtr0309065	687	518.535	8.7227	0.0652115
FBtr0309066	914	745.535	1.2773	0.00664166
FBtr0309067	616	447.535	0	0
FBtr0309068	584	415.535	0	0
FBtr0309070	836	667.535	0	0
FBtr0309071	667	498.535	0	0
FBtr0309072	535	366.575	0	0
FBtr0344587	796	627.535	0	0
FBtr0309184	940	771.535	1	0.00502454
FBtr0309185	897	728.535	0	0
FBtr0309186	792	623.535	0	0
FBtr0309187	1332	1163.53	0	0
FBtr0309188	603	434.535	0	0
FBtr0309191	682	513.535	3086	23.2958
FBtr0309190	353	187.058	522	10.8179
FBtr0309192	619	450.535	0	0
FBtr0309193	721	552.535	79	0.554267
FBtr0309196	865	696.535	18.1845	0.101207
FBtr0309197	6542	6373.53	83.7685	0.0509509
FBtr0346908	7596	7427.53	7.047	0.00367799
FBtr0309198	584	415.535	5.62203	0.052449
FBtr0309199	734	565.535	0	0
FBtr0309200	701	532.535	4.37797	0.0318695
FBtr0309201	438	270.03	4	0.0574248
FBtr0309284	2447	2278.53	1	0.00170136
FBtr0309287	1167	998.535	3.9994	0.0155268
FBtr0309289	613	444.535	17	0.14825
FBtr0309290	1393	1224.53	0	0
FBtr0309291	2813	2644.53	3.19003	0.00467624
FBtr0309293	2060	1891.53	162.869	0.333791
FBtr0339390	2187	2018.53	0	0
FBtr0309292	2199	2030.53	12	0.0229099
FBtr0309296	1734	1565.53	0	0
FBtr0309297	1790	1621.53	354.253	0.846914
FBtr0309300	613	444.535	0	0
FBtr0309304	745	576.535	0	0
FBtr0309306	1097	928.535	9101.07	37.9967
FBtr0309305	503	334.61	380	4.40246
FBtr0309275	1494	1325.53	0	0
FBtr0308940	1223	1054.53	0	0
FBtr0308941	797	628.535	0	0
FBtr0309308	918	749.535	0	0
FBtr0309310	865	696.535	0	0
FBtr0309311	1386	1217.53	0	0
FBtr0309314	1413	1244.53	0	0
FBtr0309315	2290	2121.53	33	0.0602997
FBtr0309787	186	48.9236	7	0.554666
FBtr0309788	201	59.0212	0	0
FBtr0347578	698	529.535	0	0
FBtr0344962	2901	2732.53	27.3156	0.0387522
FBtr0344963	2817	2648.53	5.71999	0.00837223
FBtr0309508	624	455.535	0	0
FBtr0309509	479	310.801	0	0
FBtr0309510	476	307.832	0	0
FBtr0309515	400	232.48	12.7436	0.212499
FBtr0347026	620	451.535	208.256	1.78796
FBtr0309513	671	502.535	4407.61	34.0007
FBtr0309514	727	558.535	1529.39	10.615
FBtr0309519	618	449.535	2.90535e-06	2.50546e-08
FBtr0309520	612	443.535	8.84239	0.0772847
FBtr0309521	689	520.535	0	0
FBtr0309518	936	767.535	5228	26.4052
FBtr0309517	1031	862.535	1131	5.0832
FBtr0309522	629	460.535	5680	47.8121
FBtr0309523	932	763.535	0	0
FBtr0309524	2088	1919.53	24	0.0484693
FBtr0309525	498	329.61	892	10.491
FBtr0309526	383	215.998	0	0
FBtr0309527	882	713.535	101.272	0.550208
FBtr0309528	411	243.361	6.72772	0.107169
FBtr0309530	566	397.575	0	0
FBtr0309806	1286	1117.53	0	0
FBtr0309807	724	555.535	27.6984	0.193283
FBtr0309808	428	260.136	12.3016	0.183322
FBtr0343803	805	636.535	0	0
FBtr0309809	641	472.535	0	0
FBtr0309810	2230	2061.53	4.56516	0.00858453
FBtr0309820	398	230.573	3.96846	0.0667213
FBtr0309821	372	205.292	9.03154	0.170546
FBtr0309822	719	550.535	4661.85	32.8265
FBtr0309823	1175	1006.53	4466.15	17.2011
FBtr0309824	644	475.535	35	0.285323
FBtr0309825	929	760.535	0	0
FBtr0309826	814	645.535	0	0
FBtr0309896	1736	1567.53	73	0.180533
FBtr0309973	833	664.535	5	0.0291678
FBtr0309974	895	726.535	0	0
FBtr0309975	428	260.136	0	0
FBtr0309976	806	637.535	0	0
FBtr0309977	581	412.535	0	0
FBtr0309979	722	553.535	26	0.182087
FBtr0309981	513	344.61	0	0
FBtr0309982	3061	2892.53	0	0
FBtr0344727	4915	4746.53	0	0
FBtr0347118	409	241.385	0	0
FBtr0309983	800	631.535	0	0
FBtr0309984	1019	850.535	7	0.0319049
FBtr0309985	1374	1205.53	0	0
FBtr0344302	1350	1181.53	43.7897	0.143674
FBtr0473372	1396	1227.53	18.5848	0.0586916
FBtr0345149	1142	973.535	639.941	2.54824
FBtr0309986	576	407.535	74.0591	0.704474
FBtr0345148	971	802.535	0	0
FBtr0309990	743	574.535	212	1.43044
FBtr0309989	704	535.535	1151	8.33181
FBtr0309988	356	189.944	10040	204.908
FBtr0309987	339	173.784	14581	325.259
FBtr0309991	687	518.535	7	0.0523325
FBtr0309993	800	631.535	0	0
FBtr0309994	1117	948.535	0	0
FBtr0310011	551	382.575	0	0
FBtr0310012	617	448.535	0	0
FBtr0310013	1860	1691.53	0	0
FBtr0310042	500	331.61	0	0
FBtr0310043	897	728.535	0	0
FBtr0310085	1283	1114.53	0	0
FBtr0310084	598	429.535	1	0.00902512
FBtr0343219	499	330.61	0	0
FBtr0310101	795	626.535	0	0
FBtr0310102	10400	10231.5	12.8376	0.004864
FBtr0310103	8806	8637.53	608.683	0.273182
FBtr0310104	921	752.535	1	0.0051514
FBtr0310105	1097	928.535	0	0
FBtr0310106	1354	1185.53	0	0
FBtr0310107	1368	1199.53	22	0.0710986
FBtr0310108	3445	3276.53	2.56581	0.00303571
FBtr0310109	2168	1999.53	4958.43	9.61318
FBtr0310111	528	359.575	0	0
FBtr0310112	1380	1211.53	33.7728	0.108064
FBtr0310113	745	576.535	0	0
FBtr0310349	1528	1359.53	1316	3.75247
FBtr0310348	492	323.61	115	1.37761
FBtr0344212	3635	3466.53	0	0
FBtr0344213	1150	981.535	0	0
FBtr0310479	655	486.535	0	0
FBtr0310481	1087	918.535	181.802	0.767283
FBtr0310484	416	248.287	6	0.0936803
FBtr0310485	1241	1072.53	30.5676	0.110485
FBtr0310486	1173	1004.53	32.4324	0.12516
FBtr0310488	308	145.424	2	0.0533144
FBtr0347241	699	530.535	0	0
FBtr0309816	812	643.535	5	0.0301196
FBtr0321273	712	543.535	0	0
FBtr0321280	93	10.1512	1	0.381886
FBtr0321299	529	360.575	508	5.46159
FBtr0321301	578	409.535	0	0
FBtr0321300	533	364.575	0	0
FBtr0329835	763	594.535	1394	9.08944
FBtr0329836	701	532.535	628	4.57155
FBtr0343259	561	392.575	3203	31.629
FBtr0329834	647	478.535	0	0
FBtr0329833	566	397.575	5	0.0487531
FBtr0329831	452	283.921	0	0
FBtr0344144	812	643.535	0	0
FBtr0329830	658	489.535	0	0
FBtr0329848	286	125.848	0	0
FBtr0329875	1134	965.535	712.006	2.85869
FBtr0336917	572	403.575	686.994	6.59902
FBtr0329886	953	784.535	0	0
FBtr0345479	451	282.921	0	0
FBtr0329959	458	289.892	0	0
FBtr0343971	1433	1264.53	227.101	0.69621
FBtr0330250	682	513.535	0	0
FBtr0330691	509	340.61	1008	11.4724
FBtr0330688	1219	1050.53	2.23042	0.00823053
FBtr0330689	559	390.575	2.76958	0.0274891
FBtr0330690	1267	1098.53	3	0.0105867
FBtr0335161	1130	961.535	1668.96	6.72873
FBtr0330687	778	609.535	10423	66.2899
FBtr0331272	1861	1692.53	0	0
FBtr0331273	1861	1692.53	0	0
FBtr0331274	1047	878.535	0	0
FBtr0331275	428	260.136	0	0
FBtr0332375	1897	1728.53	0	0
FBtr0331296	393	225.687	0	0
FBtr0331283	811	642.535	1	0.0060333
FBtr0331290	780	611.535	294.555	1.86722
FBtr0331291	794	625.535	2	0.0123945
FBtr0331293	462	293.892	0	0
FBtr0331391	649	480.535	7	0.0564709
FBtr0331772	349	183.226	0	0
FBtr0331773	428	260.136	6	0.0894134
FBtr0331959	871	702.535	81.7965	0.451355
FBtr0331957	1952	1783.53	449.609	0.977247
FBtr0331986	502	333.61	2387	27.7373
FBtr0331988	400	232.48	1185	19.7599
FBtr0331987	698	529.535	772	5.65164
FBtr0332010	546	377.575	15	0.154006
FBtr0332012	579	410.535	0	0
FBtr0332013	685	516.535	0	0
FBtr0332014	820	651.535	0	0
FBtr0332018	524	355.575	2	0.0218047
FBtr0343683	1707	1538.53	633.341	1.59581
FBtr0332019	660	491.535	5556.66	43.8239
FBtr0346760	814	645.535	510.192	3.06384
FBtr0332026	410	242.361	2662.7	42.5903
FBtr0332028	875	706.535	0	0
FBtr0332031	1157	988.535	15	0.0588235
FBtr0332032	1182	1013.53	0	0
FBtr0332035	1650	1481.53	1092.79	2.8594
FBtr0332253	448	279.921	0	0
FBtr0332254	586	417.535	204	1.89404
FBtr0332257	291	130.287	30.1174	0.896125
FBtr0332208	626	457.535	5	0.042364
FBtr0332211	644	475.535	3	0.0244563
FBtr0346430	719	550.535	0	0
FBtr0332224	470	301.862	0	0
FBtr0332216	807	638.535	137.352	0.833877
FBtr0332217	490	321.675	0	0
FBtr0332221	457	288.921	0	0
FBtr0332223	1704	1535.53	0	0
FBtr0332226	1398	1229.53	1	0.0031529
FBtr0332227	509	340.61	2969	33.7912
FBtr0343694	537	368.575	262.977	2.76595
FBtr0332231	461	292.892	1431.02	18.9405
FBtr0332239	546	377.575	0	0
FBtr0332240	415	247.312	0	0
FBtr0332241	543	374.575	0	0
FBtr0332238	2082	1913.53	0	0
FBtr0339988	523	354.575	0	0
FBtr0332258	540	371.575	0	0
FBtr0332269	350	184.189	205	4.3146
FBtr0332275	470	301.862	13	0.16695
FBtr0332276	313	149.818	226	5.84785
FBtr0332277	243	89.8306	1	0.0431546
FBtr0332278	759	590.535	0	0
FBtr0332279	1369	1200.53	3.17602	0.0102556
FBtr0332280	991	822.535	20.2814	0.0955863
FBtr0332281	1140	971.535	0	0
FBtr0332282	1858	1689.53	117	0.268454
FBtr0332283	1836	1667.53	0	0
FBtr0332284	994	825.535	0	0
FBtr0332319	784	615.535	0	0
FBtr0332359	737	568.535	0	0
FBtr0332402	1866	1697.53	0	0
FBtr0332548	717	548.535	0	0
FBtr0332549	931	762.535	12	0.0610061
FBtr0332550	655	486.535	0	0
FBtr0332551	644	475.535	0	0
FBtr0332511	252	97.0476	0	0
FBtr0332515	987	818.535	0	0
FBtr0332516	505	336.61	0	0
FBtr0332517	345	179.373	0	0
FBtr0332518	632	463.535	0	0
FBtr0332519	853	684.535	0	0
FBtr0332524	1305	1136.53	1	0.0034109
FBtr0332525	933	764.535	0	0
FBtr0332532	418	250.262	0	0
FBtr0332563	565	396.575	0	0
FBtr0332567	667	498.535	0	0
FBtr0332568	531	362.575	0	0
FBtr0332584	1659	1490.53	0.000782443	2.03499e-06
FBtr0344829	1645	1476.53	27.9777	0.0734547
FBtr0332596	1241	1072.53	4	0.0144577
FBtr0332601	1832	1663.53	18.4608	0.0430199
FBtr0332780	546	377.575	4.53448	0.046556
FBtr0332781	378	211.04	7.68464	0.141159
FBtr0332783	604	435.535	2	0.0178016
FBtr0332774	2827	2658.53	62.4507	0.0910639
FBtr0332784	789	620.535	0	0
FBtr0332776	798	629.535	1.03524	0.00637488
FBtr0344956	480	311.801	0	0
FBtr0332778	421	253.187	0	0
FBtr0332779	546	377.575	0	0
FBtr0332793	514	345.61	1.03889	0.0116529
FBtr0332737	636	467.535	4	0.0331663
FBtr0332739	476	307.832	2783	35.0471
FBtr0332740	418	250.262	0	0
FBtr0332741	538	369.575	0	0
FBtr0332743	626	457.535	0	0
FBtr0332751	754	585.535	1	0.00662062
FBtr0332753	524	355.575	0	0
FBtr0332757	447	278.921	1	0.0138986
FBtr0332763	527	358.575	7	0.0756779
FBtr0332767	336	170.941	229	5.19327
FBtr0332770	785	616.535	13	0.0817405
FBtr0344582	296	134.681	586	16.8672
FBtr0344761	449	280.921	7	0.0965974
FBtr0332795	223	74.6874	0	0
FBtr0332796	219	71.6125	0	0
FBtr0332794	1042	873.535	0	0
FBtr0332854	1275	1106.53	10	0.0350337
FBtr0332903	381	213.998	11	0.199267
FBtr0332931	737	568.535	517	3.52521
FBtr0332937	683	514.535	131.891	0.993693
FBtr0344875	943	774.535	0	0
FBtr0332951	1001	832.535	0	0
FBtr0332991	2248	2079.53	31.0175	0.0578218
FBtr0333069	500	331.61	1	0.0116902
FBtr0333014	394	226.665	2	0.0342056
FBtr0333104	1258	1089.53	1	0.00355804
FBtr0333110	530	361.575	23	0.246593
FBtr0333128	402	234.457	995	16.4517
FBtr0346597	1122	953.535	9.1522	0.0372083
FBtr0347495	3947	3778.53	275.532	0.282683
FBtr0333130	516	347.61	289.316	3.22649
FBtr0333131	748	579.535	4306.74	28.8085
FBtr0333132	501	332.61	9.25738	0.107896
FBtr0344583	1321	1152.53	2242	7.54107
FBtr0333133	382	214.998	39.517	0.712528
FBtr0333143	262	105.093	2570	94.8001
FBtr0333150	288	127.61	243	7.382
FBtr0333246	757	588.535	0	0
FBtr0344027	492	323.61	0	0
FBtr0333244	332	167.078	0	0
FBtr0345782	1241	1072.53	61	0.22048
FBtr0333249	733	564.535	0	0
FBtr0333281	479	310.801	1	0.012473
FBtr0333282	486	317.675	0	0
FBtr0333283	423	255.136	11946	181.511
FBtr0344642	658	489.535	10.9204	0.0864782
FBtr0344984	1229	1060.53	261.922	0.957412
FBtr0344128	419	251.237	2384.51	36.7932
FBtr0344129	405	237.433	2083.53	34.0181
FBtr0333424	363	196.556	1254	24.7322
FBtr0333457	751	582.535	0	0
FBtr0333469	864	695.535	0	0
FBtr0333471	1352	1183.53	0	0
FBtr0333470	904	735.535	4	0.0210818
FBtr0333480	610	441.535	9	0.0790186
FBtr0333481	1535	1366.53	258.946	0.734583
FBtr0333483	383	215.998	0	0
FBtr0333552	2589	2420.53	0	0
FBtr0344584	1098	929.535	2	0.00834096
FBtr0344585	1153	984.535	0	0
FBtr0333615	995	826.535	2	0.00938038
FBtr0344586	426	258.136	0	0
FBtr0333623	668	499.535	0	0
FBtr0333703	201	59.0212	13	0.853861
FBtr0333704	1070	901.535	0	0
FBtr0333705	817	648.535	1	0.00597748
FBtr0333707	745	576.535	141	0.94808
FBtr0333763	1087	918.535	1	0.00422042
FBtr0333769	1405	1236.53	0	0
FBtr0333770	1595	1426.53	0	0
FBtr0344562	2811	2642.53	12	0.017604
FBtr0333773	240	87.476	5	0.221581
FBtr0345927	309	146.334	0	0
FBtr0333774	448	279.921	2	0.0276979
FBtr0333775	536	367.575	0	0
FBtr0333776	1494	1325.53	208.13	0.608688
FBtr0333868	312	148.91	0	0
FBtr0333905	245	91.4965	0	0
FBtr0333900	706	537.535	0	0
FBtr0333906	378	211.04	635	11.6643
FBtr0333936	840	671.535	17	0.0981368
FBtr0333938	518	349.575	3	0.0332684
FBtr0333950	853	684.535	0	0
FBtr0333965	634	465.535	13	0.108254
FBtr0333968	952	783.535	2747	13.591
FBtr0333966	1712	1543.53	184.164	0.462531
FBtr0334045	543	374.575	29.7873	0.308278
FBtr0334050	1000	831.535	396	1.84615
FBtr0334049	300	138.313	99	2.77474
FBtr0334051	506	337.61	0	0
FBtr0334058	601	432.535	0	0
FBtr0334095	670	501.535	0	0
FBtr0334097	953	784.535	123	0.607777
FBtr0334101	471	302.862	0	0
FBtr0344637	539	370.575	8	0.0836883
FBtr0334106	389	221.866	0	0
FBtr0334107	353	187.058	27621	572.419
FBtr0334112	252	97.0476	58	2.31683
FBtr0334321	885	716.535	0	0
FBtr0334323	601	432.535	0	0
FBtr0334324	6412	6243.53	0	0
FBtr0472591	300	138.313	31.0348	0.869835
FBtr0472592	469	300.862	62.9652	0.811306
FBtr0334330	820	651.535	0	0
FBtr0334338	454	285.921	2.64275	0.0358312
FBtr0334340	500	331.61	0	0
FBtr0334476	1652	1483.53	0	0
FBtr0334481	2654	2485.53	0	0
FBtr0334466	301	139.213	0	0
FBtr0334480	559	390.575	2	0.0198507
FBtr0344970	5379	5210.53	123.952	0.0922198
FBtr0334490	1932	1763.53	6.22182	0.0136768
FBtr0344192	753	584.535	0.635347	0.00421359
FBtr0334620	750	581.535	7.36707	0.0491101
FBtr0334621	461	292.892	0.0094889	0.000125591
FBtr0334623	670	501.535	450	3.47827
FBtr0334624	698	529.535	0	0
FBtr0344588	774	605.535	0	0
FBtr0334665	939	770.535	0	0
FBtr0334679	721	552.535	0	0
FBtr0334680	618	449.535	0	0
FBtr0334683	1602	1433.53	0	0
FBtr0334690	851	682.535	0	0
FBtr0334693	1383	1214.53	0	0
FBtr0334697	702	533.535	0	0
FBtr0334738	1001	832.535	130.134	0.605955
FBtr0334737	2481	2312.53	7	0.0117344
FBtr0334704	302	140.04	86	2.38067
FBtr0334708	712	543.535	12.4117	0.0885228
FBtr0334709	1042	873.535	10.5883	0.0469891
FBtr0334721	531	362.575	123.992	1.3257
FBtr0334722	529	360.575	1.00811	0.0108383
FBtr0334726	980	811.535	3	0.0143306
FBtr0334727	1848	1679.53	0	0
FBtr0334744	1155	986.535	27	0.106097
FBtr0334745	382	214.998	1028	18.5358
FBtr0334771	650	481.535	0	0
FBtr0306339	1825	1656.53	104.07	0.243544
FBtr0309897	2737	2568.53	0	0
FBtr0306338	1733	1564.53	2179.44	5.40023
FBtr0306340	2841	2672.53	0	0
FBtr0336887	1800	1631.53	0	0
FBtr0336888	1840	1671.53	4.29618	0.00996366
FBtr0336889	1705	1536.53	0	0
FBtr0336890	1723	1554.53	0	0
FBtr0336891	1678	1509.53	4.8648	0.0124932
FBtr0336892	2625	2456.53	0	0
FBtr0336893	1702	1533.53	16.5538	0.0418462
FBtr0336894	1816	1647.53	24.7714	0.0582864
FBtr0334775	2749	2580.53	1.5395	0.00231272
FBtr0334776	1520	1351.53	2699.77	7.74374
FBtr0334780	1006	837.535	0	0
FBtr0334784	437	269.057	0	0
FBtr0334785	502	333.61	0	0
FBtr0334786	552	383.575	0	0
FBtr0342950	1187	1018.53	0	0
FBtr0334788	666	497.535	6	0.0467497
FBtr0334789	1071	902.535	0	0
FBtr0334793	462	293.892	73	0.962912
FBtr0334798	325	160.611	0	0
FBtr0334815	1175	1006.53	12	0.0462172
FBtr0334816	425	257.136	0	0
FBtr0334819	1166	997.535	1.12858	0.00438587
FBtr0334811	1082	913.535	196.62	0.834361
FBtr0334812	996	827.535	0	0
FBtr0334803	715	546.535	22.4649	0.159345
FBtr0334804	1003	834.535	8.6242e-05	4.00614e-07
FBtr0334805	996	827.535	0.999914	0.00468412
FBtr0334806	1351	1182.53	26	0.0852336
FBtr0334809	618	449.535	0	0
FBtr0334802	351	185.152	3	0.0628122
FBtr0334828	403	235.457	0	0
FBtr0334827	684	515.535	0	0
FBtr0334825	819	650.535	0	0
FBtr0334830	511	342.61	0	0
FBtr0334831	811	642.535	0	0
FBtr0334834	566	397.575	0	0
FBtr0334839	1094	925.535	0	0
FBtr0334840	471	302.862	0	0
FBtr0334845	404	236.433	0	0
FBtr0334864	1486	1317.53	56.2329	0.165455
FBtr0334882	403	235.457	0	0
FBtr0334878	1122	953.535	0	0
FBtr0334914	351	185.152	0	0
FBtr0334932	366	199.456	0	0
FBtr0334944	534	365.575	11	0.116645
FBtr0334945	442	273.948	29	0.410375
FBtr0334954	776	607.535	441.75	2.81875
FBtr0334962	546	377.575	0	0
FBtr0345276	532	363.575	2	0.0213249
FBtr0343102	549	380.575	0.00530793	5.40674e-05
FBtr0334963	558	389.575	34.1704	0.340024
FBtr0334987	332	167.078	0	0
FBtr0335001	249	94.6399	2	0.0819233
FBtr0334999	801	632.535	1	0.00612868
FBtr0335017	1154	985.535	0	0
FBtr0344303	1093	924.535	0	0
FBtr0335018	380	212.998	27.6128	0.502559
FBtr0335050	223	74.6874	4.03027	0.209189
FBtr0335051	1140	971.535	0	0
FBtr0335121	622	453.535	0	0
FBtr0335124	706	537.535	1	0.00721182
FBtr0335168	571	402.575	0	0
FBtr0335165	340	174.749	0	0
FBtr0335164	794	625.535	1799.22	11.1502
FBtr0335158	676	507.535	923.857	7.05652
FBtr0335185	2541	2372.53	11.9906	0.0195921
FBtr0335189	428	260.136	0	0
FBtr0335188	428	260.136	0	0
FBtr0335191	2095	1926.53	408.822	0.822639
FBtr0335193	282	122.355	0	0
FBtr0335192	267	109.335	1	0.0354561
FBtr0335255	371	204.375	104	1.97268
FBtr0335264	1602	1433.53	1	0.00270423
FBtr0335265	849	680.535	0	0
FBtr0335267	350	184.189	5	0.105234
FBtr0335268	231	80.4291	0	0
FBtr0335277	321	156.984	36	0.888996
FBtr0335288	569	400.575	0	0
FBtr0335287	1001	832.535	0	0
FBtr0335425	1153	984.535	159	0.626062
FBtr0335428	875	706.535	346	1.89843
FBtr0335437	539	370.575	1	0.010461
FBtr0335442	764	595.535	8	0.0520756
FBtr0335446	1239	1070.53	4.95965	0.0179598
FBtr0335457	493	324.61	0	0
FBtr0335469	813	644.535	0	0
FBtr0335477	677	508.535	0	0
FBtr0335470	1071	902.535	0	0
FBtr0335500	381	213.998	0	0
FBtr0335483	492	323.61	102.742	1.23077
FBtr0335490	559	390.575	0	0
FBtr0335493	631	462.535	1	0.00838122
FBtr0335496	1318	1149.53	0	0
FBtr0335498	422	254.187	3252	49.5963
FBtr0334810	3405	3236.53	7	0.00838435
FBtr0336465	1743	1574.53	0	0
FBtr0336464	413	245.337	2	0.0316023
FBtr0336463	634	465.535	0	0
FBtr0336488	535	366.575	15.0776	0.159448
FBtr0336521	529	360.575	1	0.0107512
FBtr0336522	587	418.535	1	0.00926232
FBtr0336657	599	430.535	3	0.0270125
FBtr0336660	1229	1060.53	0	0
FBtr0336661	550	381.575	0	0
FBtr0336735	484	315.738	10.0222	0.123052
FBtr0336742	808	639.535	14.9853	0.0908349
FBtr0336743	812	643.535	0.0146973	8.85355e-05
FBtr0336744	700	531.535	0	0
FBtr0344617	801	632.535	2	0.0122574
FBtr0336875	701	532.535	0	0
FBtr0344589	882	713.535	592	3.21631
FBtr0336791	583	414.535	0	0
FBtr0336792	604	435.535	0	0
FBtr0345277	587	418.535	0	0
FBtr0336796	744	575.535	0	0
FBtr0336795	931	762.535	5	0.0254192
FBtr0344590	951	782.535	0	0
FBtr0344591	918	749.535	0	0
FBtr0344592	923	754.535	0	0
FBtr0336803	1978	1809.53	6101.61	13.0716
FBtr0336852	330	165.263	0	0
FBtr0336849	3138	2969.53	0	0
FBtr0336865	521	352.575	44.161	0.485555
FBtr0336839	790	621.535	0	0
FBtr0336845	476	307.832	0	0
FBtr0336836	727	558.535	0	0
FBtr0336837	502	333.61	0	0
FBtr0336826	911	742.535	12	0.0626493
FBtr0336827	1099	930.535	50	0.2083
FBtr0336815	669	500.535	0	0
FBtr0336821	1909	1740.53	0	0
FBtr0336816	588	419.535	0	0
FBtr0336807	1148	979.535	1	0.0039576
FBtr0336808	1010	841.535	1	0.00460659
FBtr0336858	919	750.535	20	0.103302
FBtr0336854	757	588.535	422	2.77966
FBtr0336856	273	114.455	0	0
FBtr0336881	300	138.313	816	22.8706
FBtr0336910	1199	1030.53	30.1558	0.113438
FBtr0344614	432	264.083	3	0.0440384
FBtr0336914	500	331.61	0	0
FBtr0344615	801	632.535	0	0
FBtr0344698	1167	998.535	0	0
FBtr0346953	2308	2139.53	0	0
FBtr0346709	1987	1818.53	4	0.00852687
FBtr0336931	1204	1035.53	0	0
FBtr0336932	1200	1031.53	0	0
FBtr0336933	495	326.61	0	0
FBtr0336934	2695	2526.53	0	0
FBtr0336938	236	84.4101	0	0
FBtr0336982	501	332.61	0	0
FBtr0336980	300	138.313	0	0
FBtr0344610	1546	1377.53	0	0
FBtr0344021	552	383.575	0	0
FBtr0336992	537	368.575	0	0
FBtr0336991	541	372.575	0	0
FBtr0336987	904	735.535	2	0.0105409
FBtr0336988	754	585.535	3	0.0198619
FBtr0336984	400	232.48	0	0
