target_id	length	eff_length	est_counts	tpm
Prps-PF	1110	912.284	420.392	3.11323
Prps-PG	1122	924.284	0	0
fry-PB	10440	10242.3	359.417	0.237076
fry-PC	10584	10386.3	1055.59	0.686626
fry-PE	10602	10404.3	41.4006	0.0268832
fry-PF	10473	10275.3	89.9785	0.0591603
fry-PG	10635	10437.3	220.016	0.142414
fry-PH	10425	10227.3	52.7566	0.0348499
fry-PI	10617	10419.3	273.842	0.177561
fry-PJ	10488	10290.3	2.6857e-05	1.76326e-08
Or67b-PB	1266	1068.28	0	0
CG3088-PA	759	561.396	0	0
Ir67a-PB	1755	1557.28	0	0
RpS9-PA	588	390.527	6549.79	113.308
RpS9-PB	414	217.981	341.464	10.5831
RpS9-PD	588	390.527	6549.79	113.308
RpS9-PE	588	390.527	6549.79	113.308
CG3408-PA	996	798.284	92.5232	0.783031
CG3408-PB	984	786.284	67.4768	0.579777
path-PA	1416	1218.28	718.261	3.98308
path-PD	1416	1218.28	718.261	3.98308
path-PE	1377	1179.28	135.479	0.776136
CG4476-PB	1890	1692.28	0	0
CG4477-PB	948	750.284	0	0
PGRP-LA-PF	900	702.284	248.236	2.38802
PGRP-LA-PC	417	220.893	13.4605	0.411686
PGRP-LA-PD	522	324.594	3.84254	0.0799767
PGRP-LA-PE	1107	909.284	0	0
PGRP-LA-PG	417	220.893	13.4605	0.411686
PGRP-LF-PA	1110	912.284	0	0
CG32040-PA	942	744.284	11	0.0998481
Svip-PA	249	75.2303	172.5	15.4911
Svip-PB	249	75.2303	172.5	15.4911
mRRF1-PA	765	567.284	126	1.50057
CG4461-PA	603	405.527	0	0
Hsp23-PA	561	363.527	9.5	0.176552
Hsp23-PB	561	363.527	9.5	0.176552
Hsp27-PA	642	444.444	24	0.364821
Hsp27-PB	642	444.444	24	0.364821
Cpr67B-PA	783	585.284	2	0.023086
Cpsf5-PB	612	414.486	70.5966	1.15069
Cpsf5-PC	714	516.396	1050.4	13.7423
aay-PA	813	615.284	974	10.6947
Shc-PA	1230	1032.28	213	1.39401
MTF-1-PA	2376	2178.28	159.635	0.495107
MTF-1-PB	1713	1515.28	0	0
MTF-1-PC	3021	2823.28	232.956	0.557449
MTF-1-PD	1713	1515.28	0	0
MTF-1-PE	1713	1515.28	0	0
MTF-1-PF	2469	2271.28	37.4092	0.111274
MTF-1-PG	1713	1515.28	0	0
CG3529-PB	1632	1434.28	955.082	4.49874
CG3529-PC	1581	1383.28	11.7121	0.0572017
CG3529-PD	1623	1425.28	167.206	0.792568
CG3552-PA	1227	1029.28	136.5	0.895949
CG3552-PD	1227	1029.28	136.5	0.895949
Jarid2-PD	7056	6858.28	2046	2.01547
CG32037-PA	759	561.396	5	0.0601709
CG32037-PB	759	561.396	5	0.0601709
CG32036-PC	522	324.594	1430	29.7633
pall-PA	945	747.284	282	2.54947
Uch-L5-PA	975	777.284	141.5	1.22988
Uch-L5-PB	975	777.284	141.5	1.22988
CG3434-PA	1257	1059.28	211	1.34572
CG3437-PB	1050	852.284	67.7983	0.537428
phol-PA	2010	1812.28	250.5	0.933829
phol-PB	2010	1812.28	250.5	0.933829
CG3448-PB	708	510.396	95	1.25748
RpS17-PB	396	200.845	14565	489.931
Atat-PB	876	678.284	105.407	1.04989
Atat-PC	1386	1188.28	26.7965	0.15235
Atat-PD	1386	1188.28	26.7965	0.15235
Atat-PE	1386	1188.28	26.7965	0.15235
Atat-PA	1386	1188.28	26.7965	0.15235
Atat-PF	876	678.284	105.407	1.04989
CG3982-PA	1050	852.284	10	0.0792687
CG4022-PA	1596	1398.28	30.6667	0.148169
CG4022-PB	1596	1398.28	30.6667	0.148169
CG4022-PC	1596	1398.28	30.6667	0.148169
eIF4E1-PA	780	582.284	111.434	1.29291
eIF4E1-PG	780	582.284	111.434	1.29291
eIF4E1-PE	780	582.284	111.434	1.29291
eIF4E1-PF	780	582.284	111.434	1.29291
eIF4E1-PB	780	582.284	111.434	1.29291
eIF4E1-PC	747	549.396	3278.53	40.3162
eIF4E1-PD	780	582.284	111.434	1.29291
eIF4E1-PH	780	582.284	111.434	1.29291
eIF4E1-PI	780	582.284	111.434	1.29291
CG4080-PA	1854	1656.28	253	1.03198
CG4080-PB	1854	1656.28	253	1.03198
Hsp67Ba-PA	1338	1140.28	8.16362	0.0483677
Hsp26-PA	627	429.444	89.5	1.408
Hsp26-PB	627	429.444	89.5	1.408
Hsp67Bc-PA	600	402.527	111	1.863
Fdx1-PA	519	321.594	29.5	0.619725
Fdx1-PB	519	321.594	29.5	0.619725
Klp67A-PA	2445	2247.28	0	0
Klp67A-PC	2445	2247.28	0	0
Klp67A-PB	2223	2025.28	0	0
CG4483-PA	1308	1110.28	0	0
Slc45-1-PA	1800	1602.28	0.25	0.00105411
Slc45-1-PB	1800	1602.28	0.25	0.00105411
Slc45-1-PC	1800	1602.28	0.25	0.00105411
Slc45-1-PD	1800	1602.28	0.25	0.00105411
Nf-YA-PA	1200	1002.28	103	0.694276
Tsp66E-PB	804	606.284	109.667	1.22204
Tsp66E-PA	804	606.284	109.667	1.22204
Tsp66E-PC	804	606.284	109.667	1.22204
GNBP3-PA	1473	1275.28	0	0
mRpL12-PA	549	351.527	335	6.43831
CG13313-PA	1248	1050.28	0	0
CG5021-PA	657	459.444	608.129	8.9423
CG5021-PB	648	450.444	1251.42	18.7693
CG5021-PC	672	474.444	499.006	7.10571
CG5021-PD	663	465.444	1477.45	21.4452
Srp68-PA	1815	1617.28	4391	18.3427
CG13314-PA	381	186.662	4	0.144774
CG13314-PB	381	186.662	4	0.144774
CG5068-PA	1230	1032.28	110	0.719912
CG5068-PB	1230	1032.28	110	0.719912
CG5087-PA	3237	3039.28	651	1.44709
CG5087-PB	3234	3036.28	0	0
Doc3-PA	1275	1077.28	0	0
Doc1-PA	1176	978.284	0	0
Doc1-PB	1071	873.284	18	0.139252
CG5144-PA	1167	969.284	5	0.0348502
CG4942-PA	1056	858.284	103	0.81076
teq-PD	4353	4155.28	3.50983	0.00570653
teq-PC	1692	1494.28	1	0.00452119
teq-PF	7140	6942.28	10.4895	0.0102079
teq-PG	8379	8181.28	0.000696012	5.74752e-07
CG32032-PA	861	663.284	78	0.794477
CG13315-PA	210	52.335	14	1.80726
CG13315-PB	210	52.335	14	1.80726
Rdl-PA	1821	1623.28	0	0
Rdl-PC	1821	1623.28	0	0
Rdl-PD	1740	1542.28	0	0
Rdl-PE	1821	1623.28	0	0
Rdl-PF	1821	1623.28	0	0
Rdl-PG	1827	1629.28	0	0
Use1-PA	753	555.396	673	8.18649
bol-PB	687	489.396	0	0
bol-PC	570	372.527	25.5904	0.464093
bol-PD	687	489.396	0	0
bol-PA	570	372.527	25.5904	0.464093
bol-PE	288	104.608	11.9616	0.772521
bol-PG	687	489.396	0	0
bol-PF	702	504.396	12.8576	0.172216
CG4911-PA	1353	1155.28	337.5	1.97365
CG4911-PB	1350	1152.28	0	0
CG4911-PC	1353	1155.28	337.5	1.97365
Argk-PA	1689	1491.28	164.415	0.744848
Argk-PB	1299	1101.28	21.4149	0.131372
Argk-PD	1071	873.284	1.50632e-08	1.16533e-10
Argk-PC	1191	993.284	3570.96	24.2883
Argk-PE	1128	930.284	0.207653	0.00150802
Argk-PH	1071	873.284	1.50632e-08	1.16533e-10
Argk-PG	1071	873.284	1.50632e-08	1.16533e-10
CG5194-PA	909	711.284	0	0
CG5194-PB	891	693.284	0	0
smg-PB	3000	2802.28	19.0059	0.0458208
smg-PA	3000	2802.28	19.0059	0.0458208
smg-PC	3000	2802.28	19.0059	0.0458208
smg-PD	3330	3132.28	108.976	0.235048
smg-PE	3000	2802.28	19.0059	0.0458208
CG5280-PA	753	555.396	1	0.0121642
CG5644-PA	1380	1182.28	2	0.0114286
CG5653-PA	1431	1233.28	0	0
ValRS-m-PA	2985	2787.28	30.5	0.0739272
ValRS-m-PB	2985	2787.28	30.5	0.0739272
Cpr66D-PA	813	615.284	1	0.0109802
Pex7-PA	1020	822.284	0	0
Pex7-PB	1020	822.284	0	0
CG6511-PA	3636	3438.28	126	0.247579
CG6511-PB	3636	3438.28	126	0.247579
Cp18-PA	519	321.594	0	0
Cp19-PA	522	324.594	0	0
Cp16-PA	417	220.893	0	0
CG6576-PA	804	606.284	0	0
CG32024-PA	630	432.444	0	0
CG13308-PB	702	504.396	0	0
CG13309-PA	690	492.396	0	0
CG32026-PA	2160	1962.28	0	0
Mcm7-PA	2163	1965.28	5	0.0171882
TrpA1-PG	3699	3501.28	0	0
TrpA1-PH	3696	3498.28	0	0
TrpA1-PI	3594	3396.28	0	0
TrpA1-PJ	3591	3393.28	0	0
TrpA1-PK	3588	3390.28	0	0
CG13312-PA	1029	831.284	0	0
CG13311-PA	462	265.14	0	0
CG13310-PA	1206	1008.28	0	0
Acbp5-PA	249	75.2303	3	0.26941
CG13306-PA	285	102.062	6	0.397166
Prm-PB	2640	2442.28	2452.98	6.78552
Prm-PC	1923	1725.28	7.21744	0.0282624
Prm-PD	1923	1725.28	7.21744	0.0282624
Prm-PA	2640	2442.28	2452.98	6.78552
Prm-PE	924	726.284	3.60774	0.0335594
CG32022-PA	537	339.527	113.5	2.25843
CG32022-PB	537	339.527	113.5	2.25843
SrpRbeta-PA	735	537.396	884	11.1133
SrpRbeta-PB	735	537.396	884	11.1133
Arr2-PA	1206	1008.28	0	0
CG13305-PB	972	774.284	0	0
CG13305-PC	612	414.486	0	0
Cpr66Cb-PA	489	291.837	0	0
Pex2-PA	846	648.284	112	1.16718
Prim1-PA	1317	1119.28	7	0.0422516
CG7083-PA	1317	1119.28	822	4.96155
ImpE1-PA	4851	4653.28	0	0
ImpE1-PB	441	244.369	0	0
ImpE1-PC	4851	4653.28	0	0
Jon66Ci-PA	783	585.284	0	0
CG7120-PF	2106	1908.28	55	0.194718
CG7120-PD	2061	1863.28	0	0
CG7120-PE	2061	1863.28	0	0
CG7120-PG	2106	1908.28	55	0.194718
CG13667-PA	1749	1551.28	74	0.322275
CG13667-PB	1749	1551.28	74	0.322275
mtrm-PA	654	456.444	2	0.0296025
Cbl-PA	1347	1149.28	281.505	1.6548
Cbl-PB	2637	2439.28	48.4948	0.134313
Gug-PA	5901	5703.28	0	0
Gug-PC	5967	5769.28	0	0
Gug-PD	5958	5760.28	57.1854	0.0670698
Gug-PE	5958	5760.28	57.1854	0.0670698
Gug-PF	5967	5769.28	0	0
Gug-PG	6021	5823.28	58.217	0.067541
Gug-PH	5958	5760.28	389.487	0.456809
Gug-PI	5952	5754.28	292.925	0.343915
Gug-PJ	6024	5826.28	0	0
Pus7-PA	2205	2007.28	157	0.528417
CG6765-PA	2046	1848.28	0	0
CG6765-PB	2046	1848.28	0	0
CG6765-PC	1872	1674.28	2	0.00807024
GstO3-PA	726	528.396	498	6.3673
foi-PA	2121	1923.28	483	1.69664
foi-PB	2121	1923.28	483	1.69664
foi-PC	2121	1923.28	483	1.69664
foi-PD	2121	1923.28	483	1.69664
ergic53-PA	1539	1341.28	6487.5	32.677
ergic53-PB	1539	1341.28	6487.5	32.677
rhea-PB	8511	8313.28	1352.08	1.0988
rhea-PC	6510	6312.28	46.3732	0.0496325
rhea-PD	6510	6312.28	46.3732	0.0496325
rhea-PE	8511	8313.28	1352.08	1.0988
rhea-PF	8511	8313.28	1352.08	1.0988
rhea-PG	8448	8250.28	0.000154694	1.26675e-07
rhea-PH	8070	7872.28	0	0
rhea-PI	1542	1344.28	0	0
CG6282-PA	951	753.284	0	0
CG6282-PB	951	753.284	0	0
CG6282-PC	951	753.284	0	0
CG6282-PD	1440	1242.28	71	0.386121
S-Lap1-PA	1668	1470.28	6	0.0275699
S-Lap2-PA	1659	1461.28	3	0.0138699
Cdc6-PA	1989	1791.28	164	0.618536
GAPsec-PA	1212	1014.28	252	1.67852
CG5989-PA	1311	1113.28	0	0
CG5989-PB	1305	1107.28	682.976	4.16708
CG5989-PC	1278	1080.28	0.0242841	0.00015187
Nelf-E-PA	843	645.284	127	1.32965
CG6638-PA	1263	1065.28	151	0.957629
GstO1-PA	765	567.284	755	8.99151
GstO2-PB	753	555.396	1344.23	16.3514
GstO2-PA	756	558.396	167.773	2.02986
CG6683-PA	594	396.527	30	0.511134
ZC3H3-PA	1794	1596.28	427	1.80719
CG6983-PA	543	345.527	60	1.17315
CG6983-PB	543	345.527	60	1.17315
CG32354-PA	1989	1791.28	15	0.0565734
mkg-p-PA	1980	1782.28	157.667	0.597653
mkg-p-PB	1980	1782.28	157.667	0.597653
mkg-p-PD	1980	1782.28	157.667	0.597653
Jon66Cii-PA	789	591.284	0	0
Idh-PA	1251	1053.28	3.02299e-07	1.939e-09
Idh-PF	1251	1053.28	3.02299e-07	1.939e-09
Idh-PB	1353	1155.28	193.694	1.1327
Idh-PC	1410	1212.28	102.517	0.571319
Idh-PD	1314	1116.28	5104.04	30.8906
Idh-PG	1353	1155.28	193.694	1.1327
Idh-PI	1353	1155.28	193.694	1.1327
Idh-PJ	1353	1155.28	193.694	1.1327
Idh-PK	1440	1242.28	120.661	0.656192
CG7182-PA	1542	1344.28	353.5	1.77658
CG7182-PB	1542	1344.28	353.5	1.77658
CG33057-PA	639	441.444	22.5	0.344344
CG33057-PB	639	441.444	22.5	0.344344
fan-PA	657	459.444	11	0.161751
Nulp1-PA	2109	1911.28	2054.71	7.26291
Nulp1-PB	1962	1764.28	88.5823	0.339206
Nulp1-PC	2109	1911.28	2054.71	7.26291
msk-PA	3150	2952.28	3816	8.73245
ldbr-PB	1605	1407.28	56	0.268839
Cds-PA	1344	1146.28	284.5	1.67678
Cds-PB	1344	1146.28	284.5	1.67678
mus301-PA	3156	2958.28	44	0.100484
Uxs-PA	1326	1128.28	327	1.95801
Atg18a-PA	1134	936.284	10.2678	0.0740892
Atg18a-PB	1134	936.284	10.2678	0.0740892
Atg18a-PC	1134	936.284	10.2678	0.0740892
Atg18a-PG	1134	936.284	10.2678	0.0740892
Atg18a-PD	1308	1110.28	841.686	5.12156
Atg18a-PE	1344	1146.28	133.777	0.788454
Atg18a-PF	1119	921.284	11.4651	0.0840755
MED24-PA	2982	2784.28	568	1.37823
Dhps-PA	1107	909.284	125.769	0.934458
Dhps-PB	231	64.0848	4.23101	0.446041
CG13679-PB	360	167.068	1	0.0404383
CG8006-PA	1512	1314.28	0	0
CG8012-PA	249	75.2303	70	6.28624
CG8012-PB	249	75.2303	70	6.28624
CG13678-PA	387	192.203	1	0.0351501
Rab19-PA	660	462.444	220.5	3.22133
Rab19-PB	660	462.444	220.5	3.22133
CG13671-PA	2097	1899.28	422	1.5011
CG13670-PA	801	603.284	0	0
Cpsf6-PA	1959	1761.28	597.224	2.29083
Cpsf6-PB	1818	1620.28	266.776	1.11235
BI-1-PA	738	540.396	6004.7	75.0698
BI-1-PB	714	516.396	53.2952	0.697254
Gr66a-PB	1584	1386.28	5	0.0243671
CG7194-PA	1041	843.284	205	1.64235
Arl5-PA	540	342.527	195	3.84615
CG7201-PA	1038	840.284	0	0
CG7201-PB	1038	840.284	0	0
cert-PA	1806	1608.28	643.5	2.70316
cert-PC	1806	1608.28	643.5	2.70316
cert-PB	990	792.284	0	0
CG7213-PA	1350	1152.28	0	0
CG13674-PA	414	217.981	0	0
CG13674-PB	414	217.981	0	0
tut-PA	693	495.396	0	0
CG7366-PA	1170	972.284	6	0.0416912
UbcE2M-PA	546	348.527	223.667	4.33562
UbcE2M-PB	546	348.527	223.667	4.33562
UbcE2M-PC	546	348.527	223.667	4.33562
CG7387-PA	1350	1152.28	10	0.0586309
ERR-PA	1455	1257.28	0	0
ERR-PB	1491	1293.28	214.694	1.12153
mthl7-PA	1476	1278.28	0	0
mthl7-PB	1428	1230.28	0	0
Nmt-PA	1419	1221.28	281	1.55445
RecQ4-PA	4740	4542.28	7	0.0104114
CG13675-PC	456	259.166	3	0.0782039
CG13675-PD	1068	870.284	0	0
CG13676-PA	2652	2454.28	3.75273	0.0103302
CG13676-PB	1998	1800.28	2.24727	0.00843336
Setx-PB	5031	4833.28	80.8541	0.113017
Setx-PC	4254	4056.28	2.14595	0.00357418
Uba2-PA	2103	1905.28	753	2.67006
mRpL36-PA	387	192.203	93	3.26896
CG7550-PA	723	525.396	205	2.63604
CG7565-PA	3210	3012.28	2154	4.83098
bip1-PA	1260	1062.28	50.0351	0.318215
bip1-PB	984	786.284	57.9649	0.498049
CG32365-PA	1887	1689.28	342	1.36776
CG32365-PB	1887	1689.28	342	1.36776
eIF4E5-PA	699	501.396	4	0.053897
CG8281-PA	1047	849.284	110	0.875036
CG32368-PA	267	88.0966	18	1.38038
Srp9-PA	234	65.792	347	35.6321
exex-PA	1578	1380.28	68	0.332833
CG8209-PA	996	798.284	1103	9.33478
nmo-PA	1245	1047.28	7.85732	0.0506869
nmo-PB	1245	1047.28	7.85732	0.0506869
nmo-PE	1293	1095.28	0	0
nmo-PC	1245	1047.28	7.85732	0.0506869
nmo-PF	1293	1095.28	0	0
nmo-PG	1293	1095.28	0	0
nmo-PH	1293	1095.28	0	0
nmo-PI	1320	1122.28	16.4281	0.0988938
Pop4-PA	621	423.486	96	1.5315
HP4-PA	321	131.833	109.316	5.60202
HP4-PB	303	116.705	1.68427	0.0975007
CG8042-PA	1971	1773.28	2000	7.61969
syd-PB	3585	3387.28	0	0
syd-PA	3684	3486.28	907.875	1.75934
syd-PC	3648	3450.28	79.4022	0.155476
syd-PD	3567	3369.28	0.13276	0.000266205
syd-PK	3645	3447.28	3878.89	7.6018
syd-PE	3609	3411.28	366.95	0.726733
syd-PF	3645	3447.28	3878.89	7.6018
syd-PG	3618	3420.28	427.855	0.845123
syd-PH	3627	3429.28	0	0
syd-PI	3663	3465.28	0	0
syd-PJ	3636	3438.28	0	0
CG8111-PA	1131	933.284	629	4.55326
pbl-PA	2562	2364.28	116.345	0.332455
pbl-PB	3936	3738.28	21.209	0.0383295
pbl-PC	2349	2151.28	104.934	0.329536
pbl-PD	3723	3525.28	18.0712	0.0346322
pbl-PE	2703	2505.28	10.7938	0.0291075
pbl-PF	1704	1506.28	118.647	0.532153
Pdp1-PF	753	555.396	0	0
Pdp1-PB	813	615.284	0	0
Pdp1-PG	855	657.284	9.63478	0.0990318
Pdp1-PD	1944	1746.28	342.241	1.32405
Pdp1-PC	1713	1515.28	40.1258	0.178902
Pdp1-PI	699	501.396	113.054	1.52332
Pdp1-PJ	1902	1704.28	2945.59	11.6766
Pdp1-PP	813	615.284	0	0
Pdp1-PK	813	615.284	0	0
Pdp1-PL	1746	1548.28	0	0
Pdp1-PM	828	630.284	18.8443	0.20199
Pdp1-PN	846	648.284	675.511	7.03969
Pdp1-PO	795	597.284	0	0
CG32369-PA	3201	3003.28	726.5	1.63427
CG32369-PC	3201	3003.28	726.5	1.63427
CG32371-PA	885	687.284	1	0.00982991
mthl6-PA	1443	1245.28	0	0
Cyp316a1-PB	1455	1257.28	9	0.048361
CG7546-PA	3999	3801.28	0	0
CG7546-PB	3501	3303.28	1318.96	2.69757
CG7546-PC	3600	3402.28	0.113616	0.000225608
CG7546-PD	4041	3843.28	235.173	0.4134
CG7546-PE	3897	3699.28	216.027	0.394526
CG7546-PF	3504	3306.28	564.723	1.15393
CG7546-PG	3540	3342.28	0.00140513	2.84027e-06
CG7546-PH	3999	3801.28	0.0212696	3.78019e-05
lqf-PE	2496	2298.28	213.77	0.62839
lqf-PB	2475	2277.28	0	0
lqf-PA	2496	2298.28	213.77	0.62839
lqf-PD	2475	2277.28	0	0
lqf-PC	2355	2157.28	0	0
lqf-PF	1923	1725.28	884.736	3.46449
lqf-PG	1893	1695.28	0	0
lqf-PH	2355	2157.28	0	0
lqf-PI	1914	1716.28	283.289	1.11513
lqf-PJ	2376	2178.28	99.4347	0.308396
lqf-PK	2355	2157.28	0	0
lqf-PL	1893	1695.28	0	0
frac-PD	4857	4659.28	5.33333	0.00773331
frac-PE	4857	4659.28	5.33333	0.00773331
frac-PC	4857	4659.28	5.33333	0.00773331
frac-PF	4284	4086.28	0	0
frac-PG	4284	4086.28	0	0
CG14838-PA	3399	3201.28	6	0.0126623
CG32373-PA	1461	1263.28	3	0.0160438
CG32373-PB	1461	1263.28	3	0.0160438
CG32373-PC	1461	1263.28	3	0.0160438
PGRP-SD-PA	561	363.527	0	0
Mcad-PA	1260	1062.28	4292	27.2964
CG13685-PA	750	552.396	0	0
CG13685-PB	888	690.284	0	0
CG13685-PC	750	552.396	0	0
CG13685-PD	1011	813.284	3	0.024921
CG7409-PA	465	268.087	24	0.604813
Snmp2-PB	1533	1335.28	1	0.00505955
Snmp2-PC	1671	1473.28	0	0
Snmp2-PD	1671	1473.28	0	0
CG8492-PD	4083	3885.28	0	0
CG7457-PA	4218	4020.28	94	0.157964
CG7457-PB	4218	4020.28	94	0.157964
CG7492-PA	1722	1524.28	987	4.37459
CG7506-PA	711	513.396	405	5.32952
Urm1-PB	306	119.19	76	4.30783
CG7716-PA	2187	1989.28	0	0
CG14837-PC	2283	2085.28	1	0.00323982
CG32376-PA	876	678.284	0	0
CG32374-PA	900	702.284	0	0
CG16998-PA	777	579.284	7	0.081638
CG7548-PA	594	396.527	0	0
CG8539-PA	1158	960.284	4.5	0.0316591
CG8539-PB	1158	960.284	4.5	0.0316591
Cyp4d8-PB	1518	1320.28	544	2.78367
CG14826-PA	660	462.444	0	0
CG14826-PC	660	462.444	0	0
Neos-PA	1116	918.284	79.5	0.584892
Neos-PB	1116	918.284	79.5	0.584892
mei-P22-PA	996	798.284	1	0.00846308
CG8607-PA	828	630.284	133	1.42561
Rint1-PA	2175	1977.28	1051	3.59103
mus312-PA	3438	3240.28	0	0
mus312-PD	1542	1344.28	0	0
mus312-PE	3450	3252.28	264	0.548405
qm-PA	1017	819.284	99.1772	0.817831
qm-PB	1017	819.284	99.1772	0.817831
qm-PC	981	783.284	11.6456	0.100445
Sec63-PA	2262	2064.28	22447.1	73.4644
akirin-PA	606	408.486	121.5	2.00948
akirin-PB	606	408.486	121.5	2.00948
akirin-PC	606	408.486	121.5	2.00948
akirin-PD	606	408.486	121.5	2.00948
akirin-PE	606	408.486	121.5	2.00948
akirin-PF	606	408.486	121.5	2.00948
smid-PA	2835	2637.28	438.878	1.12427
smid-PC	2832	2634.28	379.122	0.972305
smid-PG	2733	2535.28	0	0
smid-PH	2784	2586.28	0	0
smid-PI	2733	2535.28	0	0
CG8563-PA	1323	1125.28	0	0
CG8563-PB	1323	1125.28	0	0
CG32379-PB	1035	837.284	0	0
CG8562-PA	1275	1077.28	1	0.00627127
CG18417-PA	1284	1086.28	0	0
CG33278-PA	1197	999.284	0	0
ppk26-PC	1794	1596.28	2	0.00846459
Tsp66A-PE	717	519.396	0	0
Tsp66A-PF	705	507.396	0	0
Tsp66A-PD	711	513.396	0	0
Tsp66A-PC	711	513.396	0	0
CG8541-PA	828	630.284	0	0
CG8543-PA	660	462.444	0	0
sphinx2-PB	762	564.284	4071	48.7404
sphinx2-PC	762	564.284	4071	48.7404
sphinx1-PB	762	564.284	2556	30.602
CG14835-PA	459	262.14	1	0.0257722
Rac2-PA	579	381.527	100	1.77076
Rac2-PB	579	381.527	100	1.77076
CG8560-PA	1257	1059.28	0	0
CG8560-PB	1257	1059.28	0	0
CG8564-PA	1515	1317.28	0	0
CG8564-PC	1563	1365.28	0	0
SMSr-PA	1803	1605.28	427	1.79706
Sh3beta-PA	477	279.923	536.053	12.9377
Sh3beta-PB	477	279.923	536.053	12.9377
Sh3beta-PC	441	244.369	13.0069	0.359594
Sh3beta-PD	651	453.444	37.5386	0.559294
Sh3beta-PE	1458	1260.28	74.3485	0.398556
pst-PE	2049	1851.28	2465.01	8.99562
pst-PF	2124	1926.28	234.987	0.824156
pst-PG	2049	1851.28	2465.01	8.99562
CTCF-PA	2457	2259.28	400.604	1.19793
Srp19-PA	483	285.866	1324	31.2904
CG14834-PA	1224	1026.28	2	0.0131658
Cln7-PA	1641	1443.28	298.333	1.39648
Cln7-PB	1641	1443.28	298.333	1.39648
Cln7-PC	1641	1443.28	298.333	1.39648
mrva-PA	1437	1239.28	1101.5	6.00481
mrva-PB	1437	1239.28	1101.5	6.00481
RhoGEF4-PA	1944	1746.28	0	0
RhoGEF4-PB	1803	1605.28	1	0.00420856
unc-13-4A-PB	4116	3918.28	0	0
unc-13-4A-PC	4116	3918.28	0	0
CG14830-PA	972	774.284	236.258	2.06144
CG14830-PB	972	774.284	236.258	2.06144
CG14830-PC	972	774.284	236.258	2.06144
MED4-PA	777	579.284	128	1.49281
Cdc27-PA	2703	2505.28	244	0.657989
Cdc27-PB	2703	2505.28	244	0.657989
mRpL50-PA	570	372.527	137	2.48456
RpL18-PA	567	369.527	7584.67	138.668
RpL18-PC	567	369.527	7584.67	138.668
RpL18-PB	567	369.527	7584.67	138.668
CG14829-PB	660	462.444	0	0
CG14820-PA	1251	1053.28	0	0
tow-PC	1341	1143.28	4	0.023637
tow-PD	1341	1143.28	4	0.023637
tow-PE	1356	1158.28	4.55071e-06	2.6543e-08
tow-PF	1326	1128.28	0	0
tow-PG	1341	1143.28	0	0
CG9948-PA	657	459.444	18	0.264683
CG9948-PB	657	459.444	18	0.264683
CG9948-PC	657	459.444	18	0.264683
Surf1-PA	903	705.284	111	1.06327
CG9953-PA	1527	1329.28	1110	5.64145
CG14823-PA	792	594.284	0	0
CG14823-PB	351	158.583	0	0
CG14823-PD	390	195.125	0	0
Cpr65Ec-PA	384	189.376	0	0
BBS1-PA	1818	1620.28	3	0.0125088
Acbp6-PA	249	75.2303	0	0
Acbp6-PB	249	75.2303	0	0
Acbp2-PB	261	83.8615	1955.5	157.536
Acbp2-PA	261	83.8615	1955.5	157.536
melt-PB	2967	2769.28	0	0
melt-PC	2985	2787.28	220	0.533246
melt-PD	2979	2781.28	0	0
CG8620-PA	300	114.349	0	0
CG8620-PB	564	366.527	0	0
Acbp4-PA	255	79.6957	3	0.254315
msl-3-PA	1539	1341.28	357	1.79818
Cpr65Eb-PA	540	342.527	0	0
Cpr65Ea-PA	384	189.376	0	0
CG32391-PC	735	537.396	0	0
CG8641-PA	1305	1107.28	0	0
CG8641-PB	1305	1107.28	0	0
CG17744-PA	717	519.396	0	0
Galphai-PA	1068	870.284	134	1.04023
CG10063-PA	639	441.444	0	0
Mis12-PA	546	348.527	91	1.76397
CG10064-PA	2229	2031.28	0	0
CG10075-PA	780	582.284	197	2.28569
CG10077-PA	2457	2259.28	6168.75	18.4464
CG10077-PC	1419	1221.28	2647.5	14.6455
CG10077-PD	2457	2259.28	6168.75	18.4464
CG8519-PA	624	426.444	20.3946	0.323101
CG8519-PB	456	259.166	0.605438	0.0157825
Sbds-PA	759	561.396	137.5	1.6547
Sbds-PB	759	561.396	137.5	1.6547
Prat2-PB	1644	1446.28	0	0
Prat2-PA	1413	1215.28	0	0
Rsph3-PA	1236	1038.28	0	0
Rsph3-PB	1980	1782.28	0	0
Ist1-PA	1254	1056.28	515.948	3.29998
Ist1-PB	1203	1005.28	0	0
Ist1-PC	1191	993.284	42.3325	0.28793
Ist1-PD	1140	942.284	51.0411	0.365952
Ist1-PE	1155	957.284	0	0
Ist1-PF	984	786.284	229.679	1.97345
velo-PA	5502	5304.28	518.637	0.660576
velo-PB	2136	1938.28	384.363	1.33971
velo-PC	5502	5304.28	518.637	0.660576
velo-PD	2136	1938.28	384.363	1.33971
ple-PA	1527	1329.28	1	0.00508239
ple-PB	1740	1542.28	0	0
ple-PC	1740	1542.28	0	0
SP1173-PC	2226	2028.28	179.75	0.598723
SP1173-PD	2226	2028.28	179.75	0.598723
SP1173-PA	2226	2028.28	179.75	0.598723
SP1173-PB	2226	2028.28	179.75	0.598723
CG32395-PB	1116	918.284	0	0
eIF4E4-PA	690	492.396	5	0.0686027
Bulli-PB	1929	1731.28	366	1.42823
sfl-PA	3147	2949.28	87.5	0.200437
