target_id	length	eff_length	est_counts	tpm
FBtr0334806	1351	1182.21	8	0.0317213
FBtr0334809	618	449.209	0	0
FBtr0334802	351	185.792	0.516533	0.0130324
FBtr0334828	403	235.586	0	0
FBtr0334827	684	515.209	0	0
FBtr0334825	819	650.209	0	0
FBtr0334830	511	342.441	0	0
FBtr0334831	811	642.209	0	0
FBtr0334834	566	397.296	0	0
FBtr0334839	1094	925.209	0	0
FBtr0334840	471	302.634	0	0
FBtr0334845	404	236.563	0	0
FBtr0334864	1486	1317.21	68.4375	0.243553
FBtr0334882	403	235.586	6	0.119387
FBtr0334878	1122	953.209	0	0
FBtr0334914	351	185.792	0	0
FBtr0334932	366	199.813	0	0
FBtr0334944	534	365.369	7.36165	0.0944491
FBtr0334945	442	273.92	9	0.154019
FBtr0334954	776	607.209	725.998	5.60469
FBtr0334962	546	377.296	47	0.583943
FBtr0345276	532	363.369	0	0
FBtr0343102	549	380.296	13.4393	0.165657
FBtr0334963	558	389.296	0	0
FBtr0334987	332	167.633	0	0
FBtr0335001	249	96.3063	0	0
FBtr0334999	801	632.209	2	0.0148294
FBtr0335017	1154	985.209	0	0
FBtr0344303	1093	924.209	0	0
FBtr0335018	380	213.126	27.8645	0.612873
FBtr0335050	223	76.8837	8	0.487765
FBtr0335051	1140	971.209	0	0
FBtr0335121	622	453.209	0	0
FBtr0335124	706	537.209	3	0.0261778
FBtr0335168	571	402.296	0	0
FBtr0335165	340	175.231	0	0
FBtr0335164	794	625.209	1285.82	9.64073
FBtr0335158	676	507.209	844.328	7.80331
FBtr0335185	2541	2372.21	37.1902	0.0734904
FBtr0335189	428	260.214	0	0
FBtr0335188	428	260.214	0	0
FBtr0335191	2095	1926.21	583.937	1.42108
FBtr0335193	282	123.645	1	0.037912
FBtr0335192	267	111.119	1	0.0421857
FBtr0335255	371	204.568	103	2.36023
FBtr0335264	1602	1433.21	0	0
FBtr0335265	849	680.209	0	0
FBtr0335267	350	184.849	1	0.0253594
FBtr0335268	231	82.7702	0	0
FBtr0335277	321	157.612	5	0.148708
FBtr0335288	569	400.296	0	0
FBtr0335287	1001	832.209	0	0
FBtr0335425	1153	984.209	116	0.552491
FBtr0335428	875	706.209	211.863	1.40629
FBtr0335437	539	370.296	3	0.0379776
FBtr0335442	764	595.209	4	0.0315025
FBtr0335446	1239	1070.21	6.27947	0.0275049
FBtr0335457	493	324.541	1	0.0144439
FBtr0335469	813	644.209	0	0
FBtr0335477	677	508.209	5.7578	0.0531091
FBtr0335470	1071	902.209	0	0
FBtr0335500	381	214.104	0	0
FBtr0335483	492	323.541	94.8016	1.37354
FBtr0335490	559	390.296	0	0
FBtr0335493	631	462.209	1	0.0101418
FBtr0335496	1318	1149.21	0	0
FBtr0335498	422	254.317	2582	47.5921
FBtr0334810	3405	3236.21	2	0.002897
FBtr0336465	1743	1574.21	0	0
FBtr0336464	413	245.442	1	0.0190988
FBtr0336463	634	465.209	1	0.0100764
FBtr0336488	535	366.369	13.9133	0.178018
FBtr0336521	529	360.369	0	0
FBtr0336522	587	418.296	0	0
FBtr0336657	599	430.253	0	0
FBtr0336660	1229	1060.21	3.6565	0.016167
FBtr0336661	550	381.296	0	0
FBtr0336735	484	315.573	15.0323	0.223296
FBtr0336742	808	639.209	4.99484	0.0366297
FBtr0336743	812	643.209	0.00516355	3.76315e-05
FBtr0336744	700	531.209	6	0.0529469
FBtr0344617	801	632.209	1	0.00741471
FBtr0336875	701	532.209	0	0
FBtr0344589	882	713.209	2732	17.9564
FBtr0336791	583	414.296	0	0
FBtr0336792	604	435.253	0	0
FBtr0345277	587	418.296	0	0
FBtr0336796	744	575.209	0	0
FBtr0336795	931	762.209	1	0.00615008
FBtr0344590	951	782.209	0	0
FBtr0344591	918	749.209	0	0
FBtr0344592	923	754.209	0	0
FBtr0336803	1978	1809.21	5681.63	14.7211
FBtr0336852	330	165.837	0	0
FBtr0336849	3138	2969.21	0	0
FBtr0336865	521	352.441	5.38646	0.0716426
FBtr0336839	790	621.209	0	0
FBtr0336845	476	307.573	0	0
FBtr0336836	727	558.209	0	0
FBtr0336837	502	333.541	0	0
FBtr0336826	911	742.209	9	0.0568422
FBtr0336827	1099	930.209	23	0.115905
FBtr0336815	669	500.209	1	0.00937138
FBtr0336821	1909	1740.21	0	0
FBtr0336816	588	419.296	0	0
FBtr0336807	1148	979.209	0	0
FBtr0336808	1010	841.209	0	0
FBtr0336858	919	750.209	0	0
FBtr0336854	757	588.209	288	2.29517
FBtr0336856	273	116.102	5	0.201876
FBtr0336881	300	139.161	639	21.5248
FBtr0336910	1199	1030.21	42.2746	0.192358
FBtr0344614	432	264.135	1	0.0177472
FBtr0336914	500	331.541	0	0
FBtr0344615	801	632.209	0	0
FBtr0344698	1167	998.209	0	0
FBtr0346953	2308	2139.21	0	0
FBtr0346709	1987	1818.21	0	0
FBtr0336931	1204	1035.21	0	0
FBtr0336932	1200	1031.21	0	0
FBtr0336933	495	326.541	0	0
FBtr0336934	2695	2526.21	0	0
FBtr0336938	236	86.2198	0	0
FBtr0336982	501	332.541	0	0
FBtr0336980	300	139.161	0	0
FBtr0344610	1546	1377.21	1	0.00340373
FBtr0344021	552	383.296	0	0
FBtr0336992	537	368.333	0	0
FBtr0336991	541	372.296	0	0
FBtr0336987	904	735.209	1	0.00637594
FBtr0336988	754	585.209	10	0.0801021
FBtr0336984	400	232.634	0	0
FBtr0336986	552	383.296	2.33165	0.0285157
FBtr0336985	1190	1021.21	3	0.0137709
FBtr0337005	715	546.209	5	0.0429107
FBtr0337070	440	271.975	0	0
FBtr0337068	565	396.296	0	0
FBtr0337076	1853	1684.21	4	0.0111332
FBtr0344593	657	488.209	0	0
FBtr0337078	976	807.209	1	0.00580723
FBtr0337083	645	476.209	0	0
FBtr0337084	423	255.317	24.4046	0.448071
FBtr0337085	401	233.634	633.595	12.7125
FBtr0337086	291	131.29	89	3.17769
FBtr0337092	289	129.551	1212	43.8547
FBtr0337090	557	388.296	0	0
FBtr0337089	594	425.296	0	0
FBtr0337098	1271	1102.21	0	0
FBtr0337099	879	710.209	0	0
FBtr0339083	494	325.541	0	0
FBtr0339169	487	318.541	0	0
FBtr0339172	620	451.209	0	0
FBtr0339178	713	544.209	0	0
FBtr0339184	554	385.296	261	3.17542
FBtr0339186	470	301.634	0	0
FBtr0339187	575	406.296	0	0
FBtr0339191	897	728.209	1233	7.9371
FBtr0344338	846	677.209	36.0053	0.249229
FBtr0339196	263	107.881	0	0
FBtr0339228	904	735.209	108.482	0.691673
FBtr0339230	691	522.209	44.868	0.402761
FBtr0339231	205	64.4063	17	1.2373
FBtr0339229	903	734.209	0	0
FBtr0345311	1001	832.209	0	0
FBtr0339798	744	575.209	2205.29	17.972
FBtr0306294	701	532.209	63462.3	558.97
FBtr0345642	869	700.209	683.404	4.57514
FBtr0304128	2306	2137.21	34	0.0745739
FBtr0339301	372	205.506	0	0
FBtr0339304	901	732.209	0	0
FBtr0339305	801	632.209	68	0.5042
FBtr0339311	1501	1332.21	0	0
FBtr0339314	422	254.317	0	0
FBtr0339340	332	167.633	0	0
FBtr0339339	436	268.029	0	0
FBtr0339347	747	578.209	0	0
FBtr0339348	651	482.209	0	0
FBtr0339355	603	434.253	1	0.0107947
FBtr0339358	1192	1023.21	0	0
FBtr0339365	515	346.441	2	0.0270617
FBtr0339366	1101	932.209	19	0.0955422
FBtr0339353	232	83.3522	1	0.056239
FBtr0339323	919	750.209	0	0
FBtr0339324	927	758.209	0	0
FBtr0339325	2073	1904.21	1	0.00246173
FBtr0339329	823	654.209	57.6173	0.412849
FBtr0339404	1487	1318.21	5	0.0177804
FBtr0339405	401	233.634	0	0
FBtr0339421	403	235.586	12	0.238773
FBtr0344611	1103	934.209	7	0.0351244
FBtr0339415	353	187.679	20	0.499539
FBtr0339414	299	138.363	24	0.813102
FBtr0344612	1523	1354.21	0	0
FBtr0339469	313	150.339	0	0
FBtr0339468	299	138.363	0	0
FBtr0339470	497	328.541	0	0
FBtr0339553	576	407.296	0	0
FBtr0339554	1222	1053.21	0	0
FBtr0339556	801	632.209	0	0
FBtr0339566	300	139.161	14	0.471591
FBtr0339568	427	259.24	0	0
FBtr0339569	1035	866.209	0	0
FBtr0339570	1324	1155.21	0	0
FBtr0339573	334	169.564	2038	56.3411
FBtr0339584	553	384.296	0	0
FBtr0339587	601	432.253	0	0
FBtr0339586	301	139.958	1	0.0334933
FBtr0339632	262	107.045	0	0
FBtr0339604	1360	1191.21	2	0.0078704
FBtr0339605	957	788.209	0	0
FBtr0339608	465	296.694	0	0
FBtr0339609	411	243.466	0	0
FBtr0344484	873	704.209	0	0
FBtr0339611	1085	916.209	60	0.306981
FBtr0339613	550	381.296	255	3.13497
FBtr0339618	644	475.209	0	0
FBtr0339615	540	371.296	0	0
FBtr0339620	605	436.253	0	0
FBtr0339662	790	621.209	0	0
FBtr0339721	417	249.367	0	0
FBtr0339726	1241	1072.21	8.85378	0.0387083
FBtr0345278	1245	1076.21	0.14622	0.00063689
FBtr0339727	409	241.466	0	0
FBtr0339733	366	199.813	0	0
FBtr0339732	521	352.441	1	0.0133005
FBtr0339730	701	532.209	935	8.23539
FBtr0339729	503	334.475	287	4.02229
FBtr0344485	853	684.209	7	0.0479583
FBtr0339737	629	460.209	2	0.0203718
FBtr0339739	613	444.209	8	0.0844224
FBtr0339753	1002	833.209	0	0
FBtr0339754	1568	1399.21	30	0.100506
FBtr0339794	647	478.209	927	9.08692
FBtr0339795	414	246.417	19	0.361441
FBtr0344757	1938	1769.21	0	0
FBtr0339803	721	552.209	1	0.0084889
FBtr0339804	544	375.296	21	0.262301
FBtr0339805	811	642.209	0	0
FBtr0339806	3575	3406.21	0	0
FBtr0339807	1504	1335.21	105.324	0.369772
FBtr0339809	913	744.209	0	0
FBtr0339811	334	169.564	0	0
FBtr0339810	471	302.634	1	0.0154895
FBtr0339821	2133	1964.21	0	0
FBtr0339822	1949	1780.21	2	0.0052664
FBtr0339823	2428	2259.21	0	0
FBtr0339831	482	313.573	0	0
FBtr0339926	632	463.209	0	0
FBtr0339927	562	393.296	2	0.0238378
FBtr0339929	560	391.296	0	0
FBtr0339943	2633	2464.21	1	0.00190229
FBtr0339944	1591	1422.21	8	0.0263683
FBtr0339952	1178	1009.21	7.1942	0.0334161
FBtr0339963	1394	1225.21	73.7302	0.282091
FBtr0347284	1558	1389.21	103.938	0.35072
FBtr0339989	508	339.441	0	0
FBtr0340008	5482	5313.21	53.5786	0.0472704
FBtr0340009	4292	4123.21	13.9655	0.0158772
FBtr0340010	801	632.209	0	0
FBtr0344759	2774	2605.21	3.36159	0.00604864
FBtr0344760	2834	2665.21	0	0
FBtr0340012	801	632.209	0	0
FBtr0340058	582	413.296	17.0195	0.193038
FBtr0340074	1374	1205.21	0	0
FBtr0340075	600	431.253	0	0
FBtr0340076	2301	2132.21	0	0
FBtr0340078	470	301.634	2	0.0310816
FBtr0340079	466	297.664	0	0
FBtr0340080	1101	932.209	11	0.0553139
FBtr0340110	580	411.296	14.7685	0.168321
FBtr0340111	480	311.573	63	0.947841
FBtr0340117	427	259.24	0	0
FBtr0340118	497	328.541	3	0.0428042
FBtr0340128	559	390.296	22.151	0.266044
FBtr0340129	500	331.541	0	0
FBtr0340130	300	139.161	76838	2588.29
FBtr0340132	3209	3040.21	85.8918	0.132435
FBtr0344891	3219	3050.21	36.2013	0.0556352
FBtr0340174	933	764.209	43.3207	0.265729
FBtr0340175	552	383.296	0	0
FBtr0340180	496	327.541	14	0.200363
FBtr0340181	762	593.209	63	0.497838
FBtr0340184	1060	891.209	0	0
FBtr0340185	821	652.209	1	0.00718734
FBtr0340186	562	393.296	0	0
FBtr0340193	393	225.793	0	0
FBtr0340194	902	733.209	0	0
FBtr0340245	633	464.209	0	0
FBtr0340236	603	434.253	1193	12.8781
FBtr0340249	452	283.809	0	0
FBtr0340255	230	82.051	0	0
FBtr0340256	289	129.551	0	0
FBtr0344799	468	299.634	0	0
FBtr0340253	796	627.209	0	0
FBtr0340252	593	424.296	0	0
FBtr0340257	813	644.209	0	0
FBtr0340264	624	455.209	0	0
FBtr0345754	1462	1293.21	0	0
FBtr0347027	1895	1726.21	0	0
FBtr0340275	281	122.789	100	3.81763
FBtr0340282	831	662.209	373	2.64039
FBtr0340284	751	582.209	0	0
FBtr0340285	601	432.253	2	0.0216894
FBtr0340334	637	468.209	0	0
FBtr0340330	500	331.541	0	0
FBtr0340345	707	538.209	6	0.0522583
FBtr0340432	393	225.793	0	0
FBtr0340435	802	633.209	46	0.340538
FBtr0340436	744	575.209	0	0
FBtr0340439	475	306.604	35.4951	0.542682
FBtr0340472	789	620.209	0	0
FBtr0340499	1232	1063.21	1	0.00440896
FBtr0340500	1169	1000.21	4	0.0187467
FBtr0340501	1305	1136.21	27	0.111394
FBtr0340502	601	432.253	0	0
FBtr0340503	809	640.209	1	0.00732206
FBtr0340505	1105	936.209	0	0
FBtr0340504	501	332.541	0	0
FBtr0340506	601	432.253	0	0
FBtr0340507	751	582.209	0	0
FBtr0340509	714	545.209	1	0.00859789
FBtr0340508	301	139.958	0	0
FBtr0340510	1051	882.209	0	0
FBtr0340511	721	552.209	30	0.254667
FBtr0340512	556	387.296	0	0
FBtr0340515	474	305.634	0	0
FBtr0340514	401	233.634	0	0
FBtr0340516	448	279.837	8.42268e-08	1.41091e-09
FBtr0340517	443	274.893	28.6697	0.488894
FBtr0340518	901	732.209	0	0
FBtr0340519	246	93.934	0	0
FBtr0340520	690	521.209	0	0
FBtr0340521	831	662.209	0	0
FBtr0340522	620	451.209	1	0.0103891
FBtr0340523	201	61.7153	2	0.151912
FBtr0340524	308	146.057	469	15.0523
FBtr0340525	501	332.541	1	0.0140964
FBtr0340526	501	332.541	0	0
FBtr0340527	727	558.209	0	0
FBtr0340528	415	247.392	0	0
FBtr0340529	1601	1432.21	3	0.00981906
FBtr0340531	283	124.514	0	0
FBtr0340601	1017	848.209	2	0.011053
FBtr0340602	705	536.209	3	0.0262266
FBtr0340535	688	519.209	5.31681	0.0480025
FBtr0340536	288	128.592	1415.68	51.6069
FBtr0340537	601	432.253	364	3.94747
FBtr0340538	601	432.253	138	1.49657
FBtr0340578	402	234.634	1	0.0199786
FBtr0340569	382	215.104	1420.64	30.9591
FBtr0340566	403	235.586	7279.36	144.843
FBtr0340568	570	401.296	120	1.40175
FBtr0340593	374	207.506	0	0
FBtr0340591	576	407.296	0	0
FBtr0340586	378	211.254	0	0
FBtr0340588	770	601.209	0	0
FBtr0340583	716	547.209	0	0
FBtr0340584	505	336.441	1	0.013933
FBtr0340585	638	469.209	0	0
FBtr0340582	531	362.369	30	0.388083
FBtr0340548	268	112.035	0	0
FBtr0340559	701	532.209	0	0
FBtr0340556	592	423.296	0	0
FBtr0340555	351	185.792	0	0
FBtr0340564	1028	859.209	0	0
FBtr0340561	766	597.209	0	0
FBtr0340562	606	437.253	6523	69.931
FBtr0340570	646	477.209	5	0.0491152
FBtr0340603	2102	1933.21	0	0
FBtr0340604	239	88.3676	0	0
FBtr0340605	680	511.209	0	0
FBtr0340606	2007	1838.21	725	1.84883
FBtr0340607	581	412.296	0	0
FBtr0340594	1401	1232.21	875	3.32873
FBtr0340598	2203	2034.21	0	0
FBtr0340597	636	467.209	0	0
FBtr0340596	4982	4813.21	0	0
FBtr0340608	712	543.209	0	0
FBtr0340609	211	68.5761	0	0
FBtr0340599	755	586.209	1165.4	9.31919
FBtr0340637	757	588.209	0	0
FBtr0340638	539	370.296	0	0
FBtr0340613	729	560.209	15	0.125515
FBtr0340639	442	273.92	0	0
FBtr0340640	394	226.725	0	0
FBtr0340642	663	494.209	0	0
FBtr0340643	763	594.209	0	0
FBtr0344298	536	367.333	0	0
FBtr0340644	390	222.861	0	0
FBtr0340641	1641	1472.21	0	0
FBtr0340645	495	326.541	0	0
FBtr0340646	368	201.732	0	0
FBtr0346549	1326	1157.21	3	0.0121525
FBtr0340648	392	224.816	3	0.0625531
FBtr0340649	378	211.254	0	0
FBtr0340681	422	254.317	3	0.0552968
FBtr0340659	932	763.209	0	0
FBtr0340660	1215	1046.21	0	0
FBtr0340661	489	320.541	4	0.0584966
FBtr0340662	436	268.029	0	0
FBtr0340663	590	421.296	0	0
FBtr0340664	986	817.209	0	0
FBtr0340665	506	337.441	0	0
FBtr0340666	628	459.209	0	0
FBtr0340667	587	418.296	0	0
FBtr0340683	487	318.541	2167	31.8895
FBtr0340684	603	434.253	0	0
FBtr0340685	2030	1861.21	0	0
FBtr0340686	1217	1048.21	0	0
FBtr0340687	1188	1019.21	0	0
FBtr0340688	665	496.209	0	0
FBtr0340690	982	813.209	0	0
FBtr0340691	784	615.209	0	0
FBtr0340692	444	275.893	0	0
FBtr0340689	328	163.921	0	0
FBtr0340693	369	202.67	0	0
FBtr0340694	506	337.441	1	0.0138917
FBtr0340695	543	374.296	0	0
FBtr0340696	212	69.4104	8348	563.784
FBtr0340697	610	441.209	0	0
FBtr0340698	557	388.296	88	1.06237
FBtr0340699	633	464.209	5	0.0504907
FBtr0340700	839	670.209	0	0
FBtr0340701	390	222.861	0	0
FBtr0340702	422	254.317	0	0
FBtr0340703	1193	1024.21	0	0
FBtr0340704	452	283.809	0	0
FBtr0340711	576	407.296	773	8.89661
FBtr0340710	662	493.209	0	0
FBtr0340712	411	243.466	3603	69.3714
FBtr0340713	686	517.209	0	0
FBtr0340714	516	347.441	0	0
FBtr0340715	893	724.209	0	0
FBtr0340716	687	518.209	0	0
FBtr0340717	559	390.296	0	0
FBtr0340718	494	325.541	0	0
FBtr0340719	955	786.209	1	0.00596234
FBtr0340720	324	160.434	0	0
FBtr0340721	864	695.209	1	0.00674279
FBtr0340722	278	120.216	6	0.233961
FBtr0340723	560	391.296	0	0
FBtr0340726	401	233.634	12	0.240769
FBtr0340724	321	157.612	40	1.18966
FBtr0340725	1201	1032.21	0	0
FBtr0340728	1701	1532.21	0	0
FBtr0342610	515	346.441	605	8.18617
FBtr0342611	484	315.573	2591	38.4877
FBtr0342619	408	240.515	2107.67	41.0786
FBtr0345757	718	549.209	142.331	1.21483
FBtr0342616	336	171.477	291	7.95501
FBtr0342617	432	264.135	40	0.709886
FBtr0342582	533	364.369	1	0.0128651
FBtr0342585	1049	880.209	0	0
FBtr0342586	671	502.209	0	0
FBtr0342587	316	153.059	0	0
FBtr0342590	355	189.641	0	0
FBtr0342589	370	203.609	0	0
FBtr0342588	329	164.887	0	0
FBtr0342597	1073	904.209	16	0.082948
FBtr0342592	372	205.506	0	0
FBtr0342593	238	87.7604	5	0.267071
FBtr0342606	1270	1101.21	4	0.0170273
FBtr0342599	965	796.209	125	0.735932
FBtr0342600	765	596.209	1223	9.61574
FBtr0342601	1405	1236.21	2004	7.59907
FBtr0342605	350	184.849	238	6.03553
FBtr0342627	1149	980.209	0	0
FBtr0342626	962	793.209	0	0
FBtr0342629	447	278.837	0	0
FBtr0342630	486	317.541	0	0
FBtr0342638	582	413.296	106.112	1.20353
FBtr0342634	871	702.209	0	0
FBtr0342642	515	346.441	1	0.0135309
FBtr0445829	564	395.296	0	0
FBtr0342644	922	753.209	0	0
FBtr0346421	3083	2914.21	0	0
FBtr0342645	7316	7147.21	0	0
FBtr0342646	3998	3829.21	0	0
FBtr0342647	237	86.9608	0	0
FBtr0342648	249	96.3063	0	0
FBtr0342649	1036	867.209	0	0
FBtr0342650	285	126.169	0	0
FBtr0342651	538	369.333	12	0.152306
FBtr0342652	1255	1086.21	0	0
FBtr0342657	423	255.317	4	0.0734403
FBtr0342659	505	336.441	0	0
FBtr0342653	2960	2791.21	1	0.00167943
FBtr0342656	293	132.985	3	0.105748
FBtr0342660	580	411.296	0	0
FBtr0342662	469	300.634	0	0
FBtr0342663	353	187.679	0	0
FBtr0342661	459	290.694	0	0
FBtr0342714	663	494.209	0	0
FBtr0342623	1297	1128.21	0	0
FBtr0480001	975	806.209	3	0.0174433
FBtr0342625	326	162.121	0	0
FBtr0342664	532	363.369	0	0
FBtr0342670	351	185.792	0	0
FBtr0342665	501	332.541	0	0
FBtr0342668	551	382.296	1	0.0122618
FBtr0342682	201	61.7153	0	0
FBtr0342686	601	432.253	4.88612	0.0529884
FBtr0342683	701	532.209	2032	17.8977
FBtr0342684	1549	1380.21	2	0.00679266
FBtr0342685	501	332.541	0	0
FBtr0342689	204	63.7239	0	0
FBtr0342687	219	74.0568	0	0
FBtr0342688	352	186.774	1	0.025098
FBtr0342674	451	282.809	5	0.0828765
FBtr0342675	801	632.209	1	0.00741471
FBtr0342676	801	632.209	0	0
FBtr0342677	401	233.634	0	0
FBtr0342678	701	532.209	0	0
FBtr0342698	1400	1231.21	72	0.274129
FBtr0342697	501	332.541	0	0
FBtr0342692	701	532.209	0	0
FBtr0342693	301	139.958	0	0
FBtr0342694	301	139.958	0	0
FBtr0342695	501	332.541	0	0
FBtr0342696	201	61.7153	0	0
FBtr0342699	357	191.486	0	0
FBtr0342700	1103	934.209	7	0.0351244
FBtr0342707	601	432.253	1	0.0108447
FBtr0342703	375	208.464	225.061	5.06085
FBtr0342708	684	515.209	0	0
FBtr0342709	688	519.209	2	0.0180569
FBtr0342713	2496	2327.21	0	0
FBtr0342715	383	216.104	0	0
FBtr0342720	501	332.541	0	0
FBtr0342723	470	301.634	0	0
FBtr0342724	3758	3589.21	38	0.0496295
FBtr0342725	344	179.052	0	0
FBtr0342726	439	270.975	0	0
FBtr0345680	1451	1282.21	0	0
FBtr0342790	401	233.634	0	0
FBtr0342793	966	797.209	0	0
FBtr0342747	497	328.541	0	0
FBtr0342748	446	277.837	0	0
FBtr0342750	402	234.634	0	0
FBtr0342749	350	184.849	0	0
FBtr0342751	382	215.104	7	0.152547
FBtr0342752	353	187.679	0	0
FBtr0342753	402	234.634	0	0
FBtr0345003	664	495.209	0	0
FBtr0342754	648	479.209	0	0
FBtr0342755	453	284.809	0	0
FBtr0342756	489	320.541	561	8.20415
FBtr0342758	371	204.568	0	0
FBtr0342759	1286	1117.21	1	0.00419586
FBtr0342760	1201	1032.21	0	0
FBtr0342761	1042	873.209	0	0
FBtr0342776	1024	855.209	0	0
FBtr0342777	465	296.694	0	0
FBtr0342778	480	311.573	0	0
FBtr0342780	478	309.573	0	0
FBtr0342781	1537	1368.21	0	0
FBtr0342782	641	472.209	0	0
FBtr0342779	1012	843.209	0	0
FBtr0342762	997	828.209	0	0
FBtr0342763	673	504.209	144	1.33877
FBtr0342774	493	324.541	71	1.02552
FBtr0342775	390	222.861	678	14.261
FBtr0342773	4809	4640.21	159.969	0.161605
FBtr0342785	910	741.209	877	5.54643
FBtr0342804	659	490.209	0	0
FBtr0342828	411	243.466	104	2.00239
FBtr0342829	348	182.942	14	0.358732
FBtr0342830	483	314.573	1120	16.6898
FBtr0342831	741	572.209	1245	10.1993
FBtr0342832	395	227.68	0	0
FBtr0342833	361	195.251	0	0
FBtr0342834	426	258.24	0	0
FBtr0342835	451	282.809	0	0
FBtr0342836	294	133.804	0	0
FBtr0342827	792	623.209	0	0
FBtr0342840	1186	1017.21	0	0
FBtr0342841	1147	978.209	4.023	0.0192785
FBtr0342844	241	90.0226	2	0.104144
FBtr0342847	1096	927.209	0	0
FBtr0342849	317	153.98	1	0.0304432
FBtr0342851	417	249.367	0	0
FBtr0347506	1350	1181.21	0	0
FBtr0342853	1062	893.209	0	0
FBtr0342860	594	425.296	2350.67	25.9093
FBtr0346385	774	605.209	1011.33	7.83327
FBtr0342861	441	272.948	0	0
FBtr0342863	271	114.449	0	0
FBtr0342867	348	182.942	16	0.409979
FBtr0342866	694	525.209	1	0.0089253
FBtr0342865	419	251.317	1.95085	0.0363878
FBtr0342864	2873	2704.21	22.0492	0.0382214
FBtr0342868	1121	952.209	112.392	0.553297
FBtr0342862	319	155.821	27.608	0.830545
FBtr0342875	603	434.253	21	0.22669
FBtr0343037	495	326.541	302	4.33534
FBtr0343035	323	159.466	0	0
FBtr0343036	675	506.209	73	0.676002
FBtr0342901	936	767.209	575.877	3.51861
FBtr0342902	601	432.253	1	0.0108447
FBtr0342904	331	166.803	402	11.2974
FBtr0342907	403	235.586	1	0.0198978
FBtr0342908	990	821.209	0	0
FBtr0342909	734	565.209	0	0
FBtr0342911	226	79.0349	0	0
FBtr0342912	713	544.209	0	0
FBtr0342914	2211	2042.21	2	0.00459076
FBtr0342910	291	131.29	0	0
FBtr0342918	322	158.548	5	0.147831
FBtr0342917	401	233.634	0	0
FBtr0342916	367	200.772	0	0
FBtr0342920	2406	2237.21	0	0
FBtr0342922	535	366.369	0	0
FBtr0342930	931	762.209	0	0
FBtr0342923	455	286.781	1	0.0163458
FBtr0342925	387	219.972	1	0.0213102
FBtr0342935	514	345.441	1	0.01357
FBtr0342937	1161	992.209	0	0
FBtr0342938	764	595.209	0	0
FBtr0342932	900	731.209	3682.86	23.6101
FBtr0342933	1051	882.209	2155.14	11.4514
FBtr0342942	1082	913.209	3	0.0153995
FBtr0342953	233	84.079	0	0
FBtr0342955	702	533.209	23	0.202202
FBtr0342964	551	382.296	6	0.073571
FBtr0342966	701	532.209	9.86349	0.0868767
FBtr0346710	375	208.464	10.1365	0.227935
FBtr0342967	656	487.209	0	0
FBtr0342968	243	91.4878	0	0
FBtr0342969	717	548.209	0	0
FBtr0342970	990	821.209	0	0
FBtr0342975	4754	4585.21	2	0.00204468
FBtr0342993	501	332.541	0	0
FBtr0342994	1742	1573.21	2	0.00595934
FBtr0342995	447	278.837	0	0
FBtr0342996	534	365.369	0	0
FBtr0342997	931	762.209	0	0
FBtr0342998	942	773.209	0	0
FBtr0342999	301	139.958	1	0.0334933
FBtr0343004	501	332.541	2632	37.1018
FBtr0343005	301	139.958	0	0
FBtr0343006	801	632.209	3	0.0222441
FBtr0343007	1401	1232.21	5	0.0190213
FBtr0343039	334	169.564	0	0
FBtr0343044	626	457.209	36.0171	0.369274
FBtr0343045	672	503.209	53.9829	0.502878
FBtr0343103	745	576.209	0	0
FBtr0343110	860	691.209	0	0
FBtr0343111	383	216.104	0	0
FBtr0343104	433	265.109	0	0
FBtr0343106	619	450.209	0	0
FBtr0343107	237	86.9608	0	0
FBtr0343127	308	146.057	10	0.320945
FBtr0343164	981	812.209	0	0
FBtr0343156	583	414.296	0	0
FBtr0343153	1048	879.209	0	0
FBtr0343154	1564	1395.21	0	0
FBtr0343150	926	757.209	0	0
FBtr0343175	481	312.573	5.40143	0.081005
FBtr0343176	431	263.135	0	0
FBtr0343177	6518	6349.21	163.599	0.120785
FBtr0343187	201	61.7153	0	0
FBtr0343193	977	808.209	0	0
FBtr0343194	677	508.209	0	0
FBtr0343200	701	532.209	0	0
FBtr0343203	695	526.209	3	0.026725
FBtr0343230	645	476.209	1	0.00984368
FBtr0343231	2824	2655.21	1	0.00176545
FBtr0343233	366	199.813	0	0
FBtr0343232	335	170.495	0	0
FBtr0343234	689	520.209	0	0
FBtr0343235	843	674.209	0	0
FBtr0343236	406	238.563	8	0.157196
FBtr0343240	1122	953.209	7	0.0344243
FBtr0343258	1054	885.209	3.09166	0.016372
FBtr0343247	945	776.209	2	0.0120783
FBtr0343242	432	264.135	0	0
FBtr0343245	487	318.541	0	0
FBtr0343248	559	390.296	49	0.588514
FBtr0343250	424	256.292	97	1.77416
FBtr0343251	407	239.563	0	0
FBtr0343252	374	207.506	0	0
FBtr0343253	2624	2455.21	0	0
FBtr0445830	2522	2353.21	0	0
FBtr0343254	487	318.541	38	0.559207
FBtr0343255	649	480.209	0	0
FBtr0343256	382	215.104	0	0
FBtr0343260	201	61.7153	3737	283.848
FBtr0343261	402	234.634	150	2.99679
FBtr0343262	2349	2180.21	175.27	0.376846
FBtr0343304	317	153.98	0	0
FBtr0343305	537	368.333	7	0.0890866
FBtr0343306	834	665.209	0	0
FBtr0343307	1146	977.209	0	0
