target_id	length	eff_length	est_counts	tpm
Pgant4-PB	1935	1776.24	3955	10.4348
Pgant4-PC	1935	1776.24	3955	10.4348
CG17593-PA	1431	1272.24	1641	6.04476
CG17593-PB	1431	1272.24	1641	6.04476
CG8851-PA	1935	1776.24	0	0
CG8851-PC	2172	2013.24	6	0.0139668
IFT57-PA	1218	1059.24	0	0
drm-PB	246	98.5369	1.60352	0.0762637
drm-PA	246	98.5369	1.60352	0.0762637
drm-PC	267	116.759	8.79295	0.352928
Ugt36A1-PA	1614	1455.24	81.5	0.26246
Ugt36A1-PB	1614	1455.24	81.5	0.26246
CG2816-PB	255	106.219	296	13.0596
CG2818-PA	2124	1965.24	449	1.07071
CG2818-PB	1566	1407.24	0	0
lectin-24A-PA	849	690.243	0	0
CG31955-PA	462	303.878	6.56977	0.101319
CG31955-PB	192	57.1899	5.2907	0.433545
CG31955-PC	462	303.878	6.56977	0.101319
CG31955-PD	462	303.878	6.56977	0.101319
cutlet-PA	2982	2823.24	33	0.054778
CG31777-PA	330	174.607	45	1.20779
CG31778-PA	309	154.584	11	0.33348
CG31778-PB	309	154.584	11	0.33348
CG10031-PA	390	232.953	287	5.77369
CG3604-PA	399	241.811	40	0.77522
CG3604-PB	399	241.811	40	0.77522
IM33-PA	249	101.077	48.5	2.24869
IM33-PB	249	101.077	48.5	2.24869
CG16713-PA	249	101.077	10	0.463647
Acp24A4-PB	237	91.1709	12.5	0.642531
Acp24A4-PC	237	91.1709	12.5	0.642531
CG3513-PA	267	116.759	0	0
CG16704-PA	240	93.5965	0	0
CG16704-PB	240	93.5965	0	0
CG15418-PA	294	140.975	3	0.0997284
CG15418-PB	294	140.975	3	0.0997284
odd-PA	1179	1020.24	6	0.0275606
sob-PA	1737	1578.24	6	0.0178163
Spindly-PB	2346	2187.24	34	0.0728488
Sr-CIV-PA	1221	1062.24	4	0.0176472
CG3213-PA	2031	1872.24	12	0.0300372
CG31954-PA	834	675.243	1	0.00694034
CG15414-PA	963	804.243	164	0.955646
Pif1-PA	1992	1833.24	31	0.0792469
Pif1-PB	1992	1833.24	31	0.0792469
msl-2-PB	2322	2163.24	259	0.561093
msl-2-PA	2322	2163.24	259	0.561093
CG3246-PA	1338	1179.24	8	0.0317927
Hydr2-PA	1197	1038.24	1339.5	6.04623
Hydr2-PB	1197	1038.24	1339.5	6.04623
Hydr2-PC	936	777.243	0	0
CG15404-PA	369	212.378	0	0
CG15404-PB	369	212.378	0	0
CG3347-PB	1617	1458.24	0	0
CG3347-PC	1617	1458.24	0	0
CG15406-PA	1410	1251.24	3	0.0112362
CG8837-PA	1458	1299.24	4	0.0144281
CG8837-PB	1458	1299.24	4	0.0144281
CG33281-PA	1404	1245.24	3	0.0112904
CG33282-PB	1383	1224.24	1	0.00382801
CG3285-PA	1401	1242.24	0	0
CG3285-PB	1401	1242.24	0	0
CG15408-PA	1401	1242.24	0	0
CG8838-PA	672	513.243	11	0.100441
Ptpa-PA	1197	1038.24	298	1.34511
CG8840-PA	417	259.208	1	0.0180798
CG31952-PA	546	387.453	0	0
CG31952-PB	546	387.453	0	0
CG9662-PA	450	291.938	377.5	6.05992
CG9662-PB	450	291.938	377.5	6.05992
CG15412-PB	1443	1284.24	28.0978	0.102534
CG15412-PC	1461	1302.24	11.9022	0.0428326
Fign-PA	1572	1413.24	0	0
Fign-PB	1572	1413.24	0	0
CG9663-PA	2427	2268.24	416	0.859497
OtopLb-PB	1890	1731.24	6.1488	0.0166446
OtopLb-PA	2394	2235.24	0.520629	0.00109155
OtopLb-PC	2391	2232.24	2.33057	0.00489284
OtopLb-PD	1944	1785.24	0	0
CG31698-PA	456	297.938	0	0
CG31698-PB	456	297.938	0	0
Mad-PA	1368	1209.24	0	0
Mad-PB	1578	1419.24	604	1.99444
ND-B14.5B-PA	351	194.743	452	10.8772
ND-B14.5B-PB	351	194.743	452	10.8772
Cpr23B-PA	909	750.243	310	1.93642
CG2975-PA	1158	999.243	6405	30.0392
CG2983-PB	1035	876.243	3424	18.3126
RpS21-PF	252	103.565	1801.51	81.5202
RpS21-PA	252	103.565	1801.51	81.5202
RpS21-PB	252	103.565	1801.51	81.5202
RpS21-PE	246	98.5369	34.9707	1.66321
RpS21-PD	252	103.565	1801.51	81.5202
CG8813-PA	855	696.243	30	0.20193
CG8814-PA	975	816.243	592	3.39894
Sbat-PA	366	209.399	101	2.26041
Sbat-PB	366	209.399	101	2.26041
RabGGTb-PA	1044	885.243	457	2.41933
lilli-PC	5022	4863.24	139.641	0.134563
lilli-PA	5022	4863.24	139.641	0.134563
lilli-PB	5022	4863.24	139.641	0.134563
lilli-PD	4845	4686.24	0	0
lilli-PE	4845	4686.24	0	0
lilli-PF	4845	4686.24	0	0
lilli-PG	5022	4863.24	139.641	0.134563
lilli-PH	4845	4686.24	0	0
lilli-PI	4881	4722.24	822.437	0.816197
CG3165-PA	1056	897.243	110.5	0.577156
CG3165-PB	1056	897.243	110.5	0.577156
Bem46-PA	1017	858.243	806	4.40114
CG3558-PA	3126	2967.24	39.3197	0.0621009
CG3558-PB	3087	2928.24	182.537	0.292135
CG3558-PC	3150	2991.24	98.7566	0.154723
CG3558-PD	3111	2952.24	442.387	0.702248
Ccdc85-PA	1824	1665.24	12	0.033771
CG17264-PA	2115	1956.24	19.5	0.0467146
CG17264-PB	2115	1956.24	19.5	0.0467146
Prp40-PA	2421	2262.24	418	0.86592
CG17219-PA	924	765.243	103	0.630781
GABPI-PB	1263	1104.24	311.3	1.32116
GABPI-PA	1263	1104.24	311.3	1.32116
GABPI-PC	1032	873.243	0	0
GABPI-PD	1032	873.243	0	0
CG17260-PA	1095	936.243	51	0.255283
CG17260-PC	1095	936.243	51	0.255283
CG17260-PB	1095	936.243	51	0.255283
CG17221-PB	1089	930.243	0	0
CG17221-PA	1242	1083.24	245	1.05994
CG17221-PC	1242	1083.24	245	1.05994
CG17261-PA	417	259.208	2.5	0.0451994
CG17261-PB	417	259.208	2.5	0.0451994
FASN2-PA	7230	7071.24	4.31326	0.00285858
FASN2-PB	7233	7074.24	2.68674	0.00177986
PpD6-PA	1011	852.243	0	0
toc-PA	6489	6330.24	2703.81	2.00169
toc-PD	2955	2796.24	0	0
toc-PC	2667	2508.24	0	0
toc-PB	2982	2823.24	3.3132	0.00549972
toc-PE	2838	2679.24	0	0
toc-PF	2049	1890.24	8.71004	0.0215945
toc-PG	2523	2364.24	72.1687	0.143053
toc-PH	2982	2823.24	990.993	1.64499
toc-PI	2811	2652.24	0	0
toc-PJ	2679	2520.24	0	0
SerRS-PA	1506	1347.24	1827	6.35526
SerRS-PB	1506	1347.24	1827	6.35526
CG17258-PB	2631	2472.24	0.0670063	0.000127018
CG17258-PC	2622	2463.24	3.92416	0.00746586
CG17258-PD	2625	2466.24	1.00883	0.00191701
Sf3b2-PA	2250	2091.24	551.5	1.2359
Sf3b2-PB	2250	2091.24	551.5	1.2359
alpha4GT1-PA	1110	951.243	133	0.655241
CG17224-PA	903	744.243	38.75	0.244004
CG17224-PB	903	744.243	38.75	0.244004
CG17224-PC	903	744.243	38.75	0.244004
CG17224-PD	903	744.243	38.75	0.244004
okr-PA	2355	2196.24	71	0.151502
CG9643-PA	660	501.243	149	1.39309
CG9643-PB	660	501.243	149	1.39309
CG9641-PA	1608	1449.24	306	0.989512
CG9641-PB	1332	1173.24	0	0
Rrp1-PA	2040	1881.24	210.061	0.523288
Rrp1-PB	2121	1962.24	9.93922	0.0237378
Ts-PA	966	807.243	0.5	0.00290273
Ts-PB	966	807.243	0.5	0.00290273
NTPase-PD	816	657.243	0.0690261	0.000492185
NTPase-PC	816	657.243	0.0690261	0.000492185
NTPase-PA	1386	1227.24	243.455	0.929672
NTPase-PE	1395	1236.24	2425.59	9.19505
NTPase-PF	1575	1416.24	187.818	0.621498
Prx6005-PA	669	510.243	257	2.36046
Ifrd1-PA	1278	1119.24	2928	12.2599
CG3104-PA	966	807.243	1.66667	0.00967576
CG3104-PB	966	807.243	1.66667	0.00967576
CG3104-PC	966	807.243	1.66667	0.00967576
CG3117-PB	1044	885.243	10	0.0529393
CG18557-PA	1032	873.243	31	0.166367
CG18558-PB	1767	1608.24	11	0.032054
CG3119-PA	1068	909.243	398.954	2.05628
CG3119-PB	555	396.453	66.0462	0.780724
Elba2-PA	1146	987.243	22	0.104433
Arpc5-PA	456	297.938	348.5	5.48173
Arpc5-PB	456	297.938	348.5	5.48173
CG15395-PB	828	669.243	2	0.0140051
Prosbeta4R1-PA	648	489.243	0	0
Or23a-PA	1140	981.243	0	0
Prosbeta4R2-PA	633	474.243	0	0
Prosbeta4R2-PB	633	474.243	0	0
Trf4-PA	996	837.243	0	0
Gr23a-PB	1125	966.243	0	0
Gr23a-PC	1113	954.243	0	0
CG31690-PE	2580	2421.24	300	0.580662
CG31689-PD	1848	1689.24	99.1928	0.275187
CG31689-PC	1848	1689.24	99.1928	0.275187
CG31689-PA	1848	1689.24	99.1928	0.275187
CG31689-PB	1848	1689.24	99.1928	0.275187
CG31689-PE	1848	1689.24	99.1928	0.275187
CG31689-PF	1848	1689.24	99.1928	0.275187
CG31689-PG	1848	1689.24	99.1928	0.275187
CG31689-PH	1875	1716.24	9.65069	0.0263524
Cwc25-PA	1566	1407.24	304	1.01238
Bacc-PB	459	300.908	613.25	9.5509
Bacc-PA	459	300.908	613.25	9.5509
Bacc-PC	459	300.908	613.25	9.5509
Bacc-PD	459	300.908	613.25	9.5509
Tnpo-SR-PA	2799	2640.24	205.5	0.364761
Tnpo-SR-PB	2799	2640.24	205.5	0.364761
aph-1-PA	717	558.243	210	1.76294
aph-1-PB	717	558.243	210	1.76294
Taf10-PA	504	345.49	815	11.0551
HINT1-PA	453	294.938	1007.5	16.0087
HINT1-PB	381	224.091	0	0
HINT1-PC	453	294.938	1007.5	16.0087
daw-PB	1761	1602.24	0.666667	0.00194994
daw-PA	1761	1602.24	0.666667	0.00194994
daw-PC	1761	1602.24	0.666667	0.00194994
CG2964-PA	1665	1506.24	1	0.00311133
CG3123-PA	1905	1746.24	0	0
G6P-PB	1053	894.243	0	0
Syt1-PA	1425	1266.24	0	0
Syt1-PB	1419	1260.24	0	0
Syt1-PC	1419	1260.24	0	0
Syt1-PH	1422	1263.24	0	0
Syt1-PE	1419	1260.24	0	0
Syt1-PF	513	354.49	0	0
Syt1-PG	996	837.243	0	0
Syt1-PI	1419	1260.24	0	0
CG15399-PA	729	570.243	2	0.0164365
colt-PA	921	762.243	1095	6.73227
colt-PD	921	762.243	1095	6.73227
Taf10b-PA	441	282.938	560	9.2755
Snx21-PA	981	822.243	281	1.60157
Snx21-PB	963	804.243	0	0
CG9961-PA	1347	1188.24	0	0
CG9961-PB	309	154.584	0	0
Trf5-PB	918	759.243	1	0.00617248
CG33125-PB	3792	3633.24	1	0.00128987
CG33125-PC	2211	2052.24	0	0
CG9962-PA	960	801.243	0	0
Drp1-PA	2208	2049.24	1284	2.93638
Drp1-PB	2208	2049.24	1284	2.93638
ND-B17.2-PC	429	271.022	408.667	7.06653
ND-B17.2-PA	429	271.022	408.667	7.06653
ND-B17.2-PB	429	271.022	408.667	7.06653
insv-PA	1131	972.243	44	0.212089
insv-PB	1131	972.243	44	0.212089
Rad1-PA	825	666.243	12	0.0844091
Cyp309a2-PA	1617	1458.24	2	0.00642748
Cyp309a1-PB	1521	1362.24	9	0.030962
Cyp309a1-PC	1521	1362.24	9	0.030962
CG3515-PA	1188	1029.24	0	0
CG17234-PA	756	597.243	0	0
CG4270-PB	429	271.022	0	0
CG4270-PA	513	354.49	0	0
CG4271-PA	729	570.243	7912	65.023
CG31949-PA	537	378.453	1	0.0123831
CG31949-PB	459	300.908	0	0
CG16995-PA	441	282.938	8	0.132507
CG15390-PA	828	669.243	24	0.168061
Atxn7-PA	2916	2757.24	75.25	0.1279
Atxn7-PB	2916	2757.24	75.25	0.1279
Atxn7-PC	2916	2757.24	75.25	0.1279
Atxn7-PD	2916	2757.24	75.25	0.1279
PIG-Wa-PA	1380	1221.24	108	0.414441
VGlut-PA	1899	1740.24	0	0
VGlut-PB	1899	1740.24	0	0
CG9886-PA	1464	1305.24	346	1.2423
CG9886-PB	1464	1305.24	346	1.2423
dpp-PB	1767	1608.24	204.25	0.595184
dpp-PC	1767	1608.24	204.25	0.595184
dpp-PE	1767	1608.24	204.25	0.595184
dpp-PA	1767	1608.24	204.25	0.595184
oaf-PA	999	840.243	0	0
oaf-PB	999	840.243	0	0
oaf-PC	999	840.243	0	0
oaf-PD	1464	1305.24	175	0.628329
CG3528-PA	708	549.243	0	0
CG31948-PB	1119	960.243	0	0
CG31948-PA	912	753.243	4	0.0248866
CG18641-PC	1110	951.243	2	0.00985324
CG3557-PA	816	657.243	0	0
CG3557-PB	810	651.243	0	0
CG3557-PC	780	621.243	3	0.0226308
CG3609-PA	1008	849.243	432.667	2.3876
CG3609-PB	1008	849.243	432.667	2.3876
CG3609-PC	1008	849.243	432.667	2.3876
CG3597-PA	1008	849.243	6	0.0331101
CG3597-PB	1014	855.243	0	0
Rab5-PA	660	501.243	218.111	2.03925
Rab5-PB	660	501.243	218.111	2.03925
Rab5-PF	660	501.243	218.111	2.03925
Rab5-PD	660	501.243	218.111	2.03925
Rab5-PC	660	501.243	218.111	2.03925
Rab5-PE	660	501.243	218.111	2.03925
Rab5-PG	660	501.243	218.111	2.03925
Rab5-PH	660	501.243	218.111	2.03925
Rab5-PI	660	501.243	218.111	2.03925
CG9967-PB	897	738.243	12.3333	0.0782928
CG9967-PA	897	738.243	12.3333	0.0782928
CG9967-PC	897	738.243	12.3333	0.0782928
robl22E-PA	294	140.975	1	0.0332428
robl22E-PB	294	140.975	1	0.0332428
CG17237-PA	579	420.331	4	0.0445974
CG31681-PA	795	636.243	32	0.235704
Send1-PA	768	609.243	0	0
CG17239-PA	747	588.243	0	0
CG17239-PB	747	588.243	0	0
Ser12-PA	738	579.243	0	0
Tengl1-PA	960	801.243	0	0
Tengl2-PA	957	798.243	0	0
Tengl3-PA	1014	855.243	0	0
Wdr62-PA	4527	4368.24	246.15	0.264078
Wdr62-PB	4515	4356.24	1478.39	1.59044
Wdr62-PC	7044	6885.24	375.863	0.25583
Wdr62-PD	4620	4461.24	1327.68	1.39469
Wdr62-PE	4527	4368.24	246.15	0.264078
Wdr62-PF	4665	4506.24	155.839	0.16207
Wdr62-PG	7194	7035.24	268.024	0.17854
Wdr62-PH	4431	4272.24	36.9094	0.0404876
CG15362-PA	507	348.49	170	2.28612
CG7289-PA	1914	1755.24	2840	7.58266
Npc2a-PA	447	288.938	4391	71.2196
Nplp4-PA	195	59.2167	0.5	0.03957
Nplp4-PB	195	59.2167	0.5	0.03957
CG4238-PD	2934	2775.24	0	0
CG4238-PE	2787	2628.24	1804.4	3.21743
CG4238-PF	2907	2748.24	0.197934	0.000337525
CG4238-PG	2787	2628.24	1804.4	3.21743
CG4238-PH	2889	2730.24	4565.59	7.83676
CG4238-PI	2934	2775.24	0	0
CG4238-PJ	2787	2628.24	1804.4	3.21743
Su(dx)-PC	2850	2691.24	262.2	0.456584
Su(dx)-PB	2850	2691.24	262.2	0.456584
Su(dx)-PA	2850	2691.24	262.2	0.456584
Su(dx)-PE	2850	2691.24	262.2	0.456584
Su(dx)-PF	2850	2691.24	262.2	0.456584
Kebab-PA	1644	1485.24	11	0.0347085
Kebab-PB	1647	1488.24	0	0
Or22c-PA	1209	1050.24	2	0.00892444
CG12674-PA	945	786.243	0.0276769	0.000164969
CG12674-PB	942	783.243	1.97232	0.0118011
TBCD-PA	3570	3411.24	558	0.766588
AIF-PA	2025	1866.24	705.208	1.77088
AIF-PB	2220	2061.24	55.7918	0.126847
AIF-PC	2217	2058.24	0	0
CG15382-PA	474	315.723	0	0
mio-PA	2604	2445.24	966	1.85138
papi-PA	1731	1572.24	42.75	0.127426
papi-PC	1731	1572.24	42.75	0.127426
papi-PB	1731	1572.24	42.75	0.127426
papi-PD	1731	1572.24	42.75	0.127426
CG15386-PA	234	88.5646	247	13.0701
daed-PA	840	681.243	401.916	2.76487
daed-PB	837	678.243	12.0835	0.0834928
Uch-PA	684	525.243	538.161	4.80168
Uch-PB	684	525.243	538.161	4.80168
Uch-PC	675	516.243	18.6775	0.169553
CG15385-PA	1764	1605.24	1033.5	3.01724
CG15385-PB	1764	1605.24	1033.5	3.01724
CG33124-PD	1767	1608.24	4	0.011656
CG31668-PC	1773	1614.24	9	0.0261285
CG10874-PA	951	792.243	261.628	1.54763
CG10874-PB	657	498.243	1.41127	0.0132742
CG10874-PC	660	501.243	12.62	0.117992
CG10874-PD	954	795.243	30.9027	0.182111
aop-PB	2199	2040.24	125.4	0.288042
aop-PA	2199	2040.24	125.4	0.288042
aop-PC	2199	2040.24	125.4	0.288042
aop-PD	2199	2040.24	125.4	0.288042
aop-PE	2199	2040.24	125.4	0.288042
CG11723-PA	1053	894.243	141	0.738932
CG11723-PB	1053	894.243	141	0.738932
tho2-PA	4926	4767.24	502.421	0.493902
tho2-PB	4929	4770.24	687.686	0.675601
tho2-PC	4926	4767.24	87.8938	0.0864036
CG4259-PA	813	654.243	0.5	0.00358155
CG4259-PB	813	654.243	0.5	0.00358155
CG15353-PA	162	36.879	6.68052	0.848931
Obp22a-PB	354	197.684	6884.5	163.208
Obp22a-PC	354	197.684	6884.5	163.208
CG15356-PA	3072	2913.24	451	0.725505
erm-PA	1836	1677.24	0	0
erm-PB	1812	1653.24	0	0
erm-PC	1965	1806.24	0	0
erm-PD	2097	1938.24	0	0
Or22a-PA	1194	1035.24	3	0.0135806
Or22b-PA	1194	1035.24	12	0.0543225
CG14352-PA	756	597.243	27	0.211862
cpb-PA	831	672.243	636.5	4.43724
cpb-PB	831	672.243	636.5	4.43724
mRpL48-PA	546	387.453	53	0.641059
mRpL48-PB	546	387.453	53	0.641059
CG31937-PA	966	807.243	1553	9.01587
CG17648-PA	387	230	0	0
Gr22e-PA	1170	1011.24	0	0
CG7295-PA	918	759.243	0	0
CG7295-PB	918	759.243	0	0
CG15358-PD	759	600.243	0	0
CG15358-PE	759	600.243	0	0
CG31663-PA	2901	2742.24	0	0
CG31663-PB	2793	2634.24	4	0.00711615
CG31663-PC	2901	2742.24	0	0
c-cup-PA	606	447.243	3	0.0314354
CG31664-PD	1818	1659.24	0.882463	0.00249245
CG31664-PE	1821	1662.24	0.117537	0.000331375
CG31933-PA	2022	1863.24	0	0
Gr22a-PA	1185	1026.24	0	0
Gr22d-PB	1163	1004.24	0	0
CG17650-PA	378	221.247	1	0.0211818
Gr22f-PA	1137	978.243	0	0
CG17712-PA	1155	996.243	436	2.05098
CG17652-PA	735	576.243	92	0.748209
CG17652-PB	735	576.243	92	0.748209
Eno-PB	1503	1344.24	1372.67	4.78551
Eno-PE	1503	1344.24	1372.67	4.78551
Eno-PC	1503	1344.24	1372.67	4.78551
Eno-PD	1503	1344.24	1372.67	4.78551
Eno-PA	1302	1143.24	1206.67	4.94641
Eno-PF	1302	1143.24	1206.67	4.94641
Rim2-PA	1098	939.243	472.591	2.35802
Rim2-PC	1077	918.243	226.376	1.15535
Rim2-PD	819	660.243	8.03301	0.0570184
CG17660-PA	1611	1452.24	2059.57	6.64626
RFeSP-PB	693	534.243	1385.33	12.1522
RFeSP-PD	693	534.243	1385.33	12.1522
RFeSP-PE	693	534.243	1385.33	12.1522
Rab3GAP1-PA	2751	2592.24	763	1.3794
nis-PA	1980	1821.24	8	0.0205856
halo-PB	330	174.607	1	0.0268398
CG18132-PA	579	420.331	0	0
CG5397-PA	1998	1839.24	4.5	0.0114661
CG5397-PB	1998	1839.24	4.5	0.0114661
robo3-PA	4029	3870.24	0	0
robo3-PC	4011	3852.24	0	0
a5-PA	633	474.243	0	0
CG5440-PB	510	351.49	0	0
CG5440-PC	510	351.49	0	0
Cdlc2-PA	270	119.511	0.333333	0.0130711
Cdlc2-PB	270	119.511	0.333333	0.0130711
Cdlc2-PC	270	119.511	0.333333	0.0130711
CG14346-PA	621	462.243	0	0
CG14346-PC	621	462.243	0	0
CG14346-PD	621	462.243	0	0
CG31928-PA	1257	1098.24	0	0
CG31928-PB	1257	1098.24	0	0
CG33128-PA	1218	1059.24	0	0
CG31926-PA	1233	1074.24	0	0
CG31926-PB	1233	1074.24	0	0
CG31661-PA	1182	1023.24	0	0
CG7420-PA	1137	978.243	244.97	1.17356
CG7420-PB	1167	1008.24	0	0
CG18131-PC	1206	1047.24	0	0
CG18131-PB	1323	1164.24	0.333333	0.00134176
CG18131-PA	1206	1047.24	0	0
CG18131-PD	1323	1164.24	0.333333	0.00134176
CG18131-PG	1206	1047.24	0	0
CG18131-PH	1323	1164.24	0.333333	0.00134176
robo2-PA	4392	4233.24	0.596079	0.00065989
robo2-PB	4560	4401.24	99.4039	0.105845
NLaz-PA	675	516.243	0	0
NLaz-PB	738	579.243	2449	19.8138
NLaz-PC	675	516.243	0	0
CG31659-PA	579	420.331	40385	450.267
CG31659-PB	528	369.49	0	0
CG5565-PA	723	564.243	12	0.099668
CG31924-PB	711	552.243	0	0
CG5561-PA	918	759.243	1	0.00617248
CG5556-PA	900	741.243	2.5	0.0158059
CG5556-PB	900	741.243	2.5	0.0158059
CG4341-PA	2817	2658.24	257	0.453084
CG4341-PC	2727	2568.24	0	0
CG4415-PA	1044	885.243	0	0
CG4415-PB	1044	885.243	0	0
ast-PA	2565	2406.24	305	0.59402
Atg4a-PA	1236	1077.24	742	3.22798
Atg4a-PB	1233	1074.24	0	0
CG14339-PA	3054	2895.24	0	0
CG14340-PA	795	636.243	0	0
TBC1D23-PA	2070	1911.24	2684	6.58123
CG4577-PA	1338	1179.24	11.3348	0.0450454
CG4577-PB	1341	1182.24	0.665226	0.00263696
MFS3-PA	1539	1380.24	13	0.0441396
Vps29-PA	549	390.453	912	10.9463
Tango14-PA	837	678.243	216.618	1.49675
Tango14-PB	837	678.243	216.618	1.49675
IntS14-PA	1764	1605.24	420	1.22617
CG14341-PB	543	384.453	529	6.44842
CG31922-PA	420	262.155	20	0.357529
CG4887-PA	3015	2856.24	862	1.41434
CG4887-PB	3015	2856.24	862	1.41434
CG4896-PD	2850	2691.24	8483.51	14.7728
CG4896-PK	2844	2685.24	126.521	0.220811
CG4896-PG	789	630.243	345.535	2.56936
CG4896-PI	798	639.243	54.9023	0.4025
CG4896-PJ	789	630.243	345.535	2.56936
Tgt-PA	1284	1125.24	198	0.824631
CG5011-PA	243	96.0716	105	5.12194
CG5011-PB	243	96.0716	105	5.12194
CG14342-PB	426	268.103	2	0.0349598
CG5139-PA	540	381.453	1	0.0122857
CG5126-PA	1368	1209.24	842	3.26317
Charon-PA	1575	1416.24	798	2.64062
Plap-PA	2364	2205.24	372	0.790546
Plap-PC	2364	2205.24	372	0.790546
Plap-PB	2364	2205.24	372	0.790546
CG5080-PB	1665	1506.24	16.3333	0.0508183
CG5080-PA	1665	1506.24	16.3333	0.0508183
CG5080-PC	1665	1506.24	16.3333	0.0508183
Tfb4-PA	900	741.243	128	0.809264
Iris-PA	1596	1437.24	3	0.00978209
Pino-PB	750	591.243	545	4.31987
Pino-PA	516	357.49	0	0
Pino-PC	516	357.49	0	0
CG4629-PE	1713	1554.24	424	1.27846
CG4629-PF	1713	1554.24	424	1.27846
S-PB	1794	1635.24	301	0.862631
S-PA	1794	1635.24	301	0.862631
CG4375-PA	510	351.49	2.95235	0.0393636
CG2839-PA	2481	2322.24	6906	13.9367
Hsp60B-PA	1947	1788.24	12	0.0314482
GABA-B-R3-PA	3918	3759.24	0.25	0.000311659
GABA-B-R3-PC	1953	1794.24	0	0
GABA-B-R3-PH	1353	1194.24	0	0
GABA-B-R3-PD	3918	3759.24	0.25	0.000311659
GABA-B-R3-PE	3918	3759.24	0.25	0.000311659
GABA-B-R3-PF	1074	915.243	0	0
GABA-B-R3-PG	3918	3759.24	0.25	0.000311659
CG12506-PA	324	168.815	1	0.0277607
CG13946-PA	300	146.271	2	0.0640787
CG13947-PA	360	203.482	17	0.391528
Gr21a-PA	1344	1185.24	0	0
Gr21a-PB	1344	1185.24	0	0
CG3544-PA	1719	1560.24	0	0
CG3544-PB	1719	1560.24	0	0
Nnf1b-PA	615	456.243	212	2.17761
Pex12-PA	894	735.243	56	0.356942
Pex12-PB	894	735.243	56	0.356942
Clp-PA	891	732.243	184	1.17761
dock-PA	1233	1074.24	0	0
dock-PB	1647	1488.24	120.333	0.378925
dock-PC	1647	1488.24	120.333	0.378925
dock-PD	1647	1488.24	120.333	0.378925
kraken-PA	996	837.243	393	2.19979
kraken-PB	996	837.243	393	2.19979
CG13949-PA	438	279.938	0	0
CG13949-PB	438	279.938	0	0
CG13949-PC	438	279.938	0	0
CG13950-PA	951	792.243	564.5	3.33923
CG13950-PB	951	792.243	564.5	3.33923
ninaA-PA	714	555.243	1	0.00844029
Lsp1beta-PA	2370	2211.24	0	0
Lsp1beta-PB	2370	2211.24	0	0
GluRIIC-PD	2823	2664.24	772	1.35795
CG15824-PB	5874	5715.24	3.5	0.00286995
CG15824-PC	5874	5715.24	3.5	0.00286995
dbe-PA	1038	879.243	356	1.8975
aru-PA	2418	2259.24	3049	6.32463
aru-PD	2337	2178.24	0	0
aru-PC	2337	2178.24	0	0
FBtr0304171	120	17.2632	0	0
FBtr0304172	22	4.33333	0	0
FBtr0304173	21	3.33333	0	0
FBtr0304176	119	16.8926	0	0
FBtr0472810	23	5.33333	0	0
FBtr0304177	23	5.33333	0	0
FBtr0304182	91	11.6741	0	0
FBtr0472769	24	6.33333	0	0
FBtr0304183	22	4.33333	0	0
FBtr0304184	97	11.6546	0	0
FBtr0472794	22	4.33333	0	0
FBtr0304185	22	4.33333	0	0
FBtr0304188	76	15.4176	0	0
FBtr0472827	21	3.33333	0	0
FBtr0304189	23	5.33333	0	0
FBtr0304190	91	11.6741	0	0
FBtr0472785	21	3.33333	0	0
FBtr0304191	22	4.33333	0	0
FBtr0304192	96	11.6524	0	0
FBtr0472767	23	5.33333	0	0
FBtr0304193	22	4.33333	0	0
FBtr0304198	90	11.566	0	0
FBtr0304199	22	4.33333	0	0
FBtr0304200	21	3.33333	0	0
FBtr0304203	95	11.651	0	0
FBtr0472783	24	6.33333	0	0
FBtr0304204	21	3.33333	0	0
FBtr0304207	68	17.2041	0	0
FBtr0304208	25	5.75	0	0
FBtr0304209	22	4.33333	0	0
FBtr0304212	96	11.6524	0	0
FBtr0304213	25	5.75	0	0
FBtr0304214	22	4.33333	0	0
FBtr0304219	95	11.651	0	0
FBtr0472828	29	9.75	0	0
FBtr0304220	22	4.33333	0	0
FBtr0304232	92	11.5937	0	0
FBtr0472773	22	4.33333	0	0
FBtr0304233	25	5.75	0	0
FBtr0304234	101	12.3719	0	0
FBtr0472786	22	4.33333	0	0
FBtr0304235	25	5.75	0	0
FBtr0304238	97	11.6546	7	2.81477
FBtr0472779	23	5.33333	0	0
FBtr0304239	21	3.33333	0	0
FBtr0304240	113	15.4275	1	0.303769
FBtr0304241	22	4.33333	0	0
FBtr0304242	22	4.33333	0	0
FBtr0304243	91	11.6741	0	0
FBtr0472776	22	4.33333	0	0
FBtr0304244	22	4.33333	0	0
FBtr0304254	92	11.5937	0	0
FBtr0472799	22	4.33333	0	0
FBtr0304255	22	4.33333	0	0
FBtr0304256	112	15.0632	0	0
FBtr0304257	24	6.33333	0	0
FBtr0304258	23	5.33333	0	0
FBtr0304261	115	16.0451	22	6.42569
FBtr0304262	22	4.33333	0	0
FBtr0304263	24	6.33333	0	0
FBtr0304264	88	11.4441	0	0
FBtr0472809	22	4.33333	0	0
FBtr0304265	21	3.33333	0	0
FBtr0304266	174	44.8776	0	0
FBtr0472804	23	5.33333	0	0
FBtr0304267	21	3.33333	0	0
FBtr0304268	101	12.3719	0	0
FBtr0472787	22	4.33333	0	0
