target_id	length	eff_length	est_counts	tpm
FBtr0342599	965	791.662	167	2.10075
FBtr0342600	765	591.662	551	9.27419
FBtr0342601	1405	1231.66	1172	9.4762
FBtr0342605	350	181.428	283	15.5339
FBtr0342627	1149	975.662	0	0
FBtr0342626	962	788.662	0	0
FBtr0342629	447	274.571	0	0
FBtr0342630	486	313.223	1	0.031794
FBtr0342638	582	408.787	67.874	1.6535
FBtr0342634	871	697.662	0	0
FBtr0342642	515	341.934	0	0
FBtr0445829	564	390.827	0	0
FBtr0342644	922	748.662	0	0
FBtr0346421	3083	2909.66	0	0
FBtr0342645	7316	7142.66	0	0
FBtr0342646	3998	3824.66	0	0
FBtr0342647	237	85.6707	0	0
FBtr0342648	249	94.6674	0	0
FBtr0342649	1036	862.662	0	0
FBtr0342650	285	123.99	0	0
FBtr0342651	538	364.864	0	0
FBtr0342652	1255	1081.66	0	0
FBtr0342657	423	251.148	0	0
FBtr0342659	505	332.002	0	0
FBtr0342653	2960	2786.66	0	0
FBtr0342656	293	130.405	0	0
FBtr0342660	580	406.787	0	0
FBtr0342662	469	296.313	0	0
FBtr0342663	353	184.222	0	0
FBtr0342661	459	286.431	0	0
FBtr0342714	663	489.662	0	0
FBtr0342623	1297	1123.66	0	0
FBtr0480001	975	801.662	3	0.0372673
FBtr0342625	326	159.518	0	0
FBtr0342664	532	358.9	0	0
FBtr0342670	351	182.409	0	0
FBtr0342665	501	328.002	0	0
FBtr0342668	551	377.827	5	0.131788
FBtr0342682	201	60.1479	0	0
FBtr0342686	601	427.662	0	0
FBtr0342683	701	527.662	2092	39.4824
FBtr0342684	1549	1375.66	1	0.00723913
FBtr0342685	501	328.002	0	0
FBtr0342689	204	62.3489	0	0
FBtr0342687	219	72.7505	0	0
FBtr0342688	352	183.335	2	0.108638
FBtr0342674	451	278.544	1	0.0357524
FBtr0342675	801	627.662	2	0.0317323
FBtr0342676	801	627.662	0	0
FBtr0342677	401	229.67	0	0
FBtr0342678	701	527.662	1	0.018873
FBtr0342698	1400	1226.66	40	0.324738
FBtr0342697	501	328.002	0	0
FBtr0342692	701	527.662	0	0
FBtr0342693	301	137.489	0	0
FBtr0342694	301	137.489	0	0
FBtr0342695	501	328.002	15	0.455421
FBtr0342696	201	60.1479	0	0
FBtr0342699	357	187.844	0	0
FBtr0342700	1103	929.662	1	0.0107121
FBtr0342707	601	427.662	0	0
FBtr0342703	375	204.73	110.132	5.3571
FBtr0342708	684	510.662	1	0.0195013
FBtr0342709	688	514.662	1	0.0193498
FBtr0342713	2496	2322.66	0	0
FBtr0342715	383	212.287	0	0
FBtr0342720	501	328.002	1	0.0303614
FBtr0342723	470	297.313	0	0
FBtr0342724	3758	3584.66	0	0
FBtr0342725	344	175.811	0	0
FBtr0342726	439	266.733	0	0
FBtr0345680	1451	1277.66	0	0
FBtr0342790	401	229.67	0	0
FBtr0342793	966	792.662	0	0
FBtr0342747	497	324.002	0	0
FBtr0342748	446	273.571	0	0
FBtr0342750	402	230.624	0	0
FBtr0342749	350	181.428	0	0
FBtr0342751	382	211.372	5	0.23557
FBtr0342752	353	184.222	0	0
FBtr0342753	402	230.624	0	0
FBtr0345003	664	490.662	0	0
FBtr0342754	648	474.662	0	0
FBtr0342755	453	280.516	0	0
FBtr0342756	489	316.129	1087	34.2424
FBtr0342758	371	200.853	0	0
FBtr0342759	1286	1112.66	0	0
FBtr0342760	1201	1027.66	0	0
FBtr0342761	1042	868.662	0	0
FBtr0342776	1024	850.662	0	0
FBtr0342777	465	292.401	0	0
FBtr0342778	480	307.223	0	0
FBtr0342780	478	305.223	0	0
FBtr0342781	1537	1363.66	0	0
FBtr0342782	641	467.662	0	0
FBtr0342779	1012	838.662	0	0
FBtr0342762	997	823.662	0	0
FBtr0342763	673	499.662	67	1.33535
FBtr0342774	493	320.034	24	0.746816
FBtr0342775	390	218.961	642	29.1989
FBtr0342773	4809	4635.66	55.7955	0.119863
FBtr0342785	910	736.662	279	3.77167
FBtr0342804	659	485.662	0	0
FBtr0342828	411	239.27	63	2.6221
FBtr0342829	348	179.63	155	8.59312
FBtr0342830	483	310.223	84	2.69652
FBtr0342831	741	567.662	914	16.0345
FBtr0342832	395	223.739	0	0
FBtr0342833	361	191.65	0	0
FBtr0342834	426	254.148	0	0
FBtr0342835	451	278.544	0	0
FBtr0342836	294	131.211	0	0
FBtr0342827	792	618.662	0	0
FBtr0342840	1186	1012.66	0	0
FBtr0342841	1147	973.662	5.70373	0.0583377
FBtr0342844	241	88.4832	0	0
FBtr0342847	1096	922.662	0	0
FBtr0342849	317	151.722	0	0
FBtr0342851	417	245.173	0	0
FBtr0347506	1350	1176.66	0	0
FBtr0342853	1062	888.662	0	0
FBtr0342860	594	420.705	1990.13	47.1089
FBtr0346385	774	600.662	1275.87	21.1531
FBtr0342861	441	268.626	0	0
FBtr0342863	271	112.394	0	0
FBtr0342867	348	179.63	0	0
FBtr0342866	694	520.662	0	0
FBtr0342865	419	247.173	0	0
FBtr0342864	2873	2699.66	5	0.0184442
FBtr0342868	1121	947.662	9	0.0945773
FBtr0342862	319	153.406	0	0
FBtr0342875	603	429.662	3	0.0695332
FBtr0343037	495	322.002	143	4.42259
FBtr0343035	323	156.877	0	0
FBtr0343036	675	501.662	34	0.674941
FBtr0342901	936	762.662	135.895	1.77447
FBtr0342902	601	427.662	0	0
FBtr0342904	331	163.885	519	31.5375
FBtr0342907	403	231.601	0	0
FBtr0342908	990	816.662	0	0
FBtr0342909	734	560.662	0	0
FBtr0342911	226	77.7814	0	0
FBtr0342912	713	539.662	0	0
FBtr0342914	2211	2037.66	0	0
FBtr0342910	291	128.748	0	0
FBtr0342918	322	155.99	0	0
FBtr0342917	401	229.67	0	0
FBtr0342916	367	197.236	0	0
FBtr0342920	2406	2232.66	0	0
FBtr0342922	535	361.864	0	0
FBtr0342930	931	757.662	0	0
FBtr0342923	455	282.459	0	0
FBtr0342925	387	216.07	0	0
FBtr0342935	514	340.934	0	0
FBtr0342937	1161	987.662	1	0.010083
FBtr0342938	764	590.662	0	0
FBtr0342932	900	726.662	1237.61	16.9609
FBtr0342933	1051	877.662	855.391	9.70588
FBtr0342942	1082	908.662	3	0.0328789
FBtr0342953	233	82.9307	0	0
FBtr0342955	702	528.662	11	0.207211
FBtr0342964	551	377.827	3	0.0790726
FBtr0342966	701	527.662	0	0
FBtr0346710	375	204.73	0	0
FBtr0342967	656	482.662	0	0
FBtr0342968	243	89.8633	0	0
FBtr0342969	717	543.662	0	0
FBtr0342970	990	816.662	0	0
FBtr0342975	4754	4580.66	8	0.0173924
FBtr0342993	501	328.002	0	0
FBtr0342994	1742	1568.66	2	0.0126969
FBtr0342995	447	274.571	0	0
FBtr0342996	534	360.864	0	0
FBtr0342997	931	757.662	0	0
FBtr0342998	942	768.662	0	0
FBtr0342999	301	137.489	0	0
FBtr0343004	501	328.002	426	12.934
FBtr0343005	301	137.489	0	0
FBtr0343006	801	627.662	0	0
FBtr0343007	1401	1227.66	8	0.0648947
FBtr0343039	334	166.546	0	0
FBtr0343044	626	452.662	4.65746	0.102464
FBtr0343045	672	498.662	31.3425	0.62593
FBtr0343103	745	571.662	0	0
FBtr0343110	860	686.662	0	0
FBtr0343111	383	212.287	0	0
FBtr0343104	433	260.839	0	0
FBtr0343106	619	445.662	0	0
FBtr0343107	237	85.6707	2	0.232485
FBtr0343127	308	143.799	2	0.138508
FBtr0343164	981	807.662	0	0
FBtr0343156	583	409.787	0	0
FBtr0343153	1048	874.662	0	0
FBtr0343154	1564	1390.66	0	0
FBtr0343150	926	752.662	0	0
FBtr0343175	481	308.223	19.5496	0.631643
FBtr0343176	431	258.865	2.39017	0.0919505
FBtr0343177	6518	6344.66	761.06	1.19456
FBtr0343187	201	60.1479	0	0
FBtr0343193	977	803.662	0	0
FBtr0343194	677	503.662	0	0
FBtr0343200	701	527.662	0	0
FBtr0343203	695	521.662	10	0.190901
FBtr0343230	645	471.662	10	0.211138
FBtr0343231	2824	2650.66	0	0
FBtr0343233	366	196.276	0	0
FBtr0343232	335	167.511	0	0
FBtr0343234	689	515.662	0	0
FBtr0343235	843	669.662	0	0
FBtr0343236	406	234.413	1	0.0424831
FBtr0343240	1122	948.662	1	0.0104975
FBtr0343258	1054	880.662	2.8615	0.032358
FBtr0343247	945	771.662	0	0
FBtr0343242	432	259.839	0	0
FBtr0343245	487	314.129	0	0
FBtr0343248	559	385.827	31	0.800142
FBtr0343250	424	252.148	177	6.99062
FBtr0343251	407	235.366	0	0
FBtr0343252	374	203.751	0	0
FBtr0343253	2624	2450.66	0	0
FBtr0445830	2522	2348.66	0	0
FBtr0343254	487	314.129	87	2.7581
FBtr0343255	649	475.662	0	0
FBtr0343256	382	211.372	0	0
FBtr0343260	201	60.1479	2183	361.436
FBtr0343261	402	230.624	8	0.345449
FBtr0343262	2349	2175.66	179.721	0.822631
FBtr0343304	317	151.722	0	0
FBtr0343305	537	363.864	1	0.027369
FBtr0343306	834	660.662	0	0
FBtr0343307	1146	972.662	0	0
FBtr0343308	417	245.173	0	0
FBtr0343311	1231	1057.66	3	0.028247
FBtr0343315	1201	1027.66	0	0
FBtr0343343	359	189.805	0	0
FBtr0343374	449	276.571	114	4.10483
FBtr0343376	426	254.148	225	8.81645
FBtr0343390	749	575.662	0	0
FBtr0343386	1154	980.662	0	0
FBtr0343393	892	718.662	0	0
FBtr0343394	641	467.662	0	0
FBtr0343395	331	163.885	1339	81.3656
FBtr0343396	980	806.662	0	0
FBtr0343397	354	185.185	0	0
FBtr0343398	443	270.599	0	0
FBtr0343402	412	240.27	0	0
FBtr0452213	499	326.002	64	1.95505
FBtr0343445	1001	827.662	0	0
FBtr0343493	601	427.662	0	0
FBtr0343499	918	744.662	14	0.187226
FBtr0343500	1583	1409.66	1	0.00706453
FBtr0343516	1353	1179.66	12	0.101303
FBtr0343541	585	411.787	0	0
FBtr0343542	446	273.571	103	3.74942
FBtr0343543	627	453.662	0	0
FBtr0343601	472	299.313	0	0
FBtr0343603	1524	1350.66	5	0.0368656
FBtr0343630	1983	1809.66	2	0.011006
FBtr0343631	860	686.662	21	0.304561
FBtr0343693	414	242.222	4	0.164454
FBtr0343654	700	526.662	24.298	0.459448
FBtr0343655	669	495.662	128.702	2.58581
FBtr0343658	935	761.662	56	0.73219
FBtr0343659	654	480.662	0	0
FBtr0343660	711	537.662	2.77845	0.0514626
FBtr0343670	637	463.662	3	0.0644344
FBtr0343691	931	757.662	0	0
FBtr0343677	730	556.662	2	0.0357797
FBtr0343679	814	640.662	49	0.761667
FBtr0343705	988	814.662	0	0
FBtr0343702	566	392.827	0	0
FBtr0343701	543	369.827	0	0
FBtr0343697	578	404.787	0	0
FBtr0343698	625	451.662	0	0
FBtr0343711	448	275.571	0	0
FBtr0343709	720	546.662	0	0
FBtr0343712	601	427.662	0	0
FBtr0343714	299	135.69	2070	151.922
FBtr0343731	574	400.787	0	0
FBtr0343732	714	540.662	0	0
FBtr0343733	413	241.246	0	0
FBtr0343736	907	733.662	0	0
FBtr0343715	576	402.787	1	0.0247242
FBtr0343720	324	157.731	7	0.441957
FBtr0343723	372	201.853	0	0
FBtr0343724	552	378.827	7	0.184016
FBtr0343730	735	561.662	0	0
FBtr0343729	840	666.662	0	0
FBtr0343746	985	811.662	333.106	4.087
FBtr0343745	734	560.662	12	0.213146
FBtr0343743	928	754.662	0	0
FBtr0343744	497	324.002	0	0
FBtr0343760	619	445.662	0	0
FBtr0343761	213	68.6461	10	1.45071
FBtr0343762	2669	2495.66	57	0.227451
FBtr0343766	340	172.131	39	2.25634
FBtr0343773	832	658.662	0	0
FBtr0343793	647	473.662	156.124	3.28245
FBtr0343792	1300	1126.66	2	0.017678
FBtr0344945	484	311.223	0	0
FBtr0343795	2782	2608.66	0	0
FBtr0343796	1249	1075.66	68	0.629551
FBtr0343797	1036	862.662	1	0.011544
FBtr0343802	424	252.148	2.7594	0.108983
FBtr0343840	1586	1412.66	1	0.00704952
FBtr0343843	1244	1070.66	1	0.00930134
FBtr0343813	653	479.662	6	0.12457
FBtr0343820	698	524.662	0	0
FBtr0343818	1226	1052.66	7	0.0662227
FBtr0343816	823	649.662	1	0.0153289
FBtr0343832	671	497.662	0	0
FBtr0343836	357	187.844	153	8.11135
FBtr0343847	908	734.662	0	0
FBtr0343849	526	352.9	20.3854	0.575262
FBtr0343851	327	160.436	933	57.9133
FBtr0343861	1405	1231.66	433	3.50102
FBtr0343876	401	229.67	0	0
FBtr0343872	1320	1146.66	53	0.460297
FBtr0343862	832	658.662	47	0.710613
FBtr0343863	367	197.236	0	0
FBtr0345755	1272	1098.66	0	0
FBtr0343866	1092	918.662	0	0
FBtr0343868	593	419.705	0	0
FBtr0343881	486	313.223	0	0
FBtr0343882	624	450.662	0	0
FBtr0343877	858	684.662	0	0
FBtr0343878	500	327.002	0	0
FBtr0343879	1634	1460.66	1	0.00681786
FBtr0343887	1276	1102.66	0	0
FBtr0343886	1103	929.662	0	0
FBtr0343885	628	454.662	0	0
FBtr0343897	501	328.002	0	0
FBtr0343890	2517	2343.66	2.03852	0.00866201
FBtr0343891	811	637.662	0	0
FBtr0343892	1275	1101.66	0	0
FBtr0343893	606	432.662	0	0
FBtr0343894	616	442.662	0	0
FBtr0343895	1115	941.662	2	0.0211511
FBtr0343896	766	592.662	0	0
FBtr0343898	443	270.599	1	0.0368021
FBtr0343899	693	519.662	0	0
FBtr0343900	1225	1051.66	0	0
FBtr0343901	505	332.002	0	0
FBtr0343902	884	710.662	0	0
FBtr0343903	1237	1063.66	0	0
FBtr0343904	723	549.662	0	0
FBtr0343905	601	427.662	6	0.139717
FBtr0343906	1377	1203.66	15	0.124104
FBtr0343907	455	282.459	0	0
FBtr0343908	1459	1285.66	26.7601	0.207281
FBtr0343909	1051	877.662	1	0.0113467
FBtr0343911	889	715.662	0	0
FBtr0343912	693	519.662	0	0
FBtr0343914	422	250.173	439	17.4752
FBtr0343915	1946	1772.66	1	0.00561788
FBtr0343916	1475	1301.66	0	0
FBtr0343917	986	812.662	0	0
FBtr0343918	1962	1788.66	0	0
FBtr0343919	1112	938.662	0	0
FBtr0343920	346	177.685	0	0
FBtr0345279	349	180.557	0	0
FBtr0343921	1449	1275.66	1	0.00780661
FBtr0343922	1064	890.662	0	0
FBtr0343923	1334	1160.66	0	0
FBtr0343924	573	399.787	136	3.38772
FBtr0343925	1087	913.662	42	0.457785
FBtr0343910	2592	2418.66	2	0.0082348
FBtr0343889	1125	951.662	57.4271	0.600941
FBtr0347427	1057	883.662	9.36827	0.105577
FBtr0343929	1316	1142.66	0	0
FBtr0343931	503	330.002	18.1119	0.546571
FBtr0343973	1078	904.662	0	0
FBtr0343974	2748	2574.66	72.7875	0.281537
FBtr0343975	778	604.662	0	0
FBtr0343976	673	499.662	0	0
FBtr0343977	495	322.002	0	0
FBtr0343978	1556	1382.66	8	0.0576198
FBtr0343979	525	351.9	17	0.481091
FBtr0343980	813	639.662	0	0
FBtr0344006	499	326.002	1	0.0305477
FBtr0344031	528	354.9	0	0
FBtr0344785	543	369.827	0	0
FBtr0344032	1062	888.662	127.451	1.42825
FBtr0344033	343	174.9	0	0
FBtr0344034	429	257.071	0	0
FBtr0344035	316	150.848	0	0
FBtr0344036	631	457.662	0	0
FBtr0344037	465	292.401	587	19.992
FBtr0344038	686	512.662	7	0.135977
FBtr0344039	418	246.173	0	0
FBtr0344040	723	549.662	1.22045	0.0221117
FBtr0344041	1351	1177.66	30	0.253687
FBtr0344042	814	640.662	0	0
FBtr0344043	971	797.662	0	0
FBtr0344044	272	113.197	0	0
FBtr0344045	951	777.662	218	2.79167
FBtr0344046	1316	1142.66	4	0.034861
FBtr0344047	549	375.827	2.59061	0.0686454
FBtr0344048	532	358.9	0	0
FBtr0344049	955	781.662	0	0
FBtr0344050	267	109.049	5	0.45661
FBtr0344051	697	523.662	144	2.73848
FBtr0344052	2798	2624.66	85.0408	0.322665
FBtr0344053	2686	2512.66	0	0
FBtr0344054	549	375.827	0	0
FBtr0344055	470	297.313	23.2123	0.777502
FBtr0344056	1359	1185.66	0.0569284	0.000478152
FBtr0344057	415	243.198	17	0.696125
FBtr0344058	1920	1746.66	8	0.045612
FBtr0344059	451	278.544	4	0.14301
FBtr0344060	532	358.9	1	0.0277475
FBtr0344061	380	209.542	0	0
FBtr0344062	1639	1465.66	1	0.0067946
FBtr0344073	878	704.662	0	0
FBtr0344074	1275	1101.66	0	0
FBtr0344946	1434	1260.66	0	0
FBtr0344076	2025	1851.66	326.287	1.75484
FBtr0344086	227	78.6	1	0.1267
FBtr0344087	292	129.556	0	0
FBtr0344103	626	452.662	0	0
FBtr0344107	3724	3550.66	16	0.0448754
FBtr0344105	340	172.131	0	0
FBtr0344104	367	197.236	0	0
FBtr0344106	1602	1428.66	148.55	1.03548
FBtr0344109	310	145.526	0	0
FBtr0344113	659	485.662	23.9305	0.4907
FBtr0344114	322	155.99	3	0.191524
FBtr0344126	584	410.787	9500.12	230.308
FBtr0344130	369	199.076	4	0.200097
FBtr0344133	1202	1028.66	0	0
FBtr0344135	590	416.705	0	0
FBtr0344136	650	476.662	11	0.229816
FBtr0344173	1858	1684.66	0	0
FBtr0344174	3425	3251.66	116.85	0.357866
FBtr0346132	3637	3463.66	4.21362	0.0121149
FBtr0344209	400	228.67	0	0
FBtr0344193	561	387.827	0	0
FBtr0345223	566	392.827	0	0
FBtr0344194	268	109.917	0	0
FBtr0344244	1215	1041.66	0	0
FBtr0344246	716	542.662	0	0
FBtr0344868	547	373.827	0	0
FBtr0344248	704	530.662	0	0
FBtr0344249	635	461.662	1.02036	0.0220104
FBtr0344325	911	737.662	5.12575	0.0691986
FBtr0344328	560	386.827	0	0
FBtr0344329	1120	946.662	0	0
FBtr0344332	316	150.848	0	0
FBtr0344331	664	490.662	0	0
FBtr0344306	262	105.224	286	27.0677
FBtr0344307	302	138.387	0	0
FBtr0344308	1215	1041.66	34	0.32505
FBtr0344309	469	296.313	1	0.0336084
FBtr0344310	404	232.601	151	6.46493
FBtr0344312	572	398.827	1	0.0249697
FBtr0344311	972	798.662	0	0
FBtr0344313	981	807.662	0	0
FBtr0344314	665	491.662	0	0
FBtr0344345	771	597.662	0	0
FBtr0344346	2969	2795.66	127.394	0.453797
FBtr0344349	5241	5067.66	0	0
FBtr0344350	5089	4915.66	0	0
FBtr0344355	411	239.27	512	21.3098
FBtr0344356	1062	888.662	0	0
FBtr0344357	1835	1661.66	45.5024	0.272703
FBtr0344393	718	544.662	0	0
FBtr0344394	1042	868.662	21.808	0.250013
FBtr0344395	937	763.662	0	0
FBtr0344594	1937	1763.66	6	0.0338793
FBtr0344396	507	334.002	0	0
FBtr0344397	779	605.662	1	0.0164425
FBtr0344413	771	597.662	0	0
FBtr0309282	1953	1779.66	0	0
FBtr0309283	2019	1845.66	130	0.701438
FBtr0344464	762	588.662	0	0
FBtr0344626	416	244.173	24	0.978839
FBtr0344628	433	260.839	372	14.2026
FBtr0344627	662	488.662	0	0
FBtr0344655	1429	1255.66	158	1.25309
FBtr0344670	605	431.662	0	0
FBtr0344671	1580	1406.66	1	0.00707959
FBtr0303213	943	769.662	0	0
FBtr0308354	968	794.662	0	0
FBtr0308355	1569	1395.66	0	0
FBtr0308356	1458	1284.66	0	0
FBtr0308357	841	667.662	0	0
FBtr0308358	885	711.662	0	0
FBtr0308359	1488	1314.66	0	0
FBtr0308360	1211	1037.66	0	0
FBtr0344724	2167	1993.66	0	0
FBtr0344725	2151	1977.66	0	0
FBtr0344731	1226	1052.66	0	0
FBtr0344798	560	386.827	0	0
FBtr0344800	371	200.853	0	0
FBtr0344809	494	321.002	7385	229.109
FBtr0344810	677	503.662	1456	28.7886
FBtr0344811	991	817.662	0	0
FBtr0344812	940	766.662	0	0
FBtr0344816	459	286.431	1	0.0347679
FBtr0344815	347	178.63	0	0
FBtr0344817	422	250.173	49	1.95053
FBtr0344818	654	480.662	0	0
FBtr0344820	555	381.827	3	0.0782442
FBtr0344899	451	278.544	0	0
FBtr0344900	528	354.9	0	0
FBtr0344901	319	153.406	0	0
FBtr0344902	1498	1324.66	34.9385	0.262662
FBtr0344903	1177	1003.66	0	0
FBtr0344904	708	534.662	5	0.0931298
FBtr0344905	1224	1050.66	8.90392	0.0843949
FBtr0344906	1106	932.662	5.18346	0.0553469
FBtr0344907	1210	1036.66	3.46526	0.0332886
FBtr0344908	3670	3496.66	12.8454	0.0365841
FBtr0344909	522	348.9	13	0.371057
FBtr0344913	1256	1082.66	3.2431	0.0298309
FBtr0344914	457	284.459	0	0
FBtr0344915	673	499.662	47	0.936741
FBtr0345623	647	473.662	0	0
FBtr0344916	334	166.546	12	0.71754
FBtr0344917	888	714.662	0	0
FBtr0344918	7115	6941.66	0	0
FBtr0344919	701	527.662	0	0
FBtr0344920	736	562.662	0	0
FBtr0344921	1080	906.662	3.7739	0.0414517
FBtr0344922	915	741.662	15.3631	0.206286
FBtr0346679	606	432.662	0	0
FBtr0346680	1080	906.662	3.7739	0.0414517
FBtr0346681	915	741.662	46.0892	0.618857
FBtr0346682	606	432.662	0	0
FBtr0344923	983	809.662	0	0
FBtr0344924	1104	930.662	0	0
FBtr0344925	805	631.662	22	0.346845
FBtr0344927	1673	1499.66	87.0629	0.578147
FBtr0344928	2186	2012.66	134.814	0.667056
FBtr0344930	351	182.409	21	1.14649
FBtr0344931	1188	1014.66	7.02514	0.0689496
FBtr0344932	1376	1202.66	0	0
FBtr0344933	829	655.662	0	0
FBtr0344934	1165	991.662	0	0
FBtr0344935	689	515.662	0	0
FBtr0344936	752	578.662	1253.66	21.5752
FBtr0344937	660	486.662	834.008	17.0664
FBtr0344938	592	418.705	242	5.7558
FBtr0344939	1705	1531.66	36.2356	0.235597
FBtr0344940	602	428.662	1288.67	29.9382
FBtr0344929	637	463.662	5	0.107391
FBtr0344950	615	441.662	0	0
FBtr0344951	1477	1303.66	0	0
FBtr0344952	425	253.148	0	0
FBtr0344953	599	425.662	524	12.2593
FBtr0344954	512	338.934	0	0
FBtr0344957	481	308.223	76.5495	2.47329
FBtr0344958	1034	860.662	0	0
FBtr0344959	593	419.705	0	0
FBtr0344961	477	304.223	0	0
FBtr0344965	438	265.786	28.4369	1.06549
FBtr0344964	957	783.662	1.72579	0.0219309
FBtr0345039	296	133.03	0	0
FBtr0345040	247	93.118	6	0.641676
FBtr0345041	1032	858.662	82	0.95102
FBtr0345042	1107	933.662	0	0
FBtr0345043	333	165.597	0	0
FBtr0345044	540	366.864	0	0
FBtr0345045	811	637.662	10	0.156174
FBtr0345048	1024	850.662	0	0
FBtr0345049	478	305.223	0	0
FBtr0345050	547	373.827	0	0
FBtr0345051	1043	869.662	4	0.0458044
FBtr0345052	873	699.662	65.0146	0.925381
FBtr0345053	322	155.99	0	0
FBtr0345054	440	267.626	176	6.54912
FBtr0345055	262	105.224	0	0
FBtr0345056	500	327.002	1	0.0304543
FBtr0345057	829	655.662	0	0
FBtr0345126	966	792.662	2	0.025127
FBtr0345061	568	394.827	0	0
FBtr0345062	583	409.787	0	0
FBtr0345063	467	294.401	0	0
FBtr0345080	682	508.662	0	0
FBtr0345081	2386	2212.66	0	0
FBtr0345082	2492	2318.66	12.8406	0.0551499
FBtr0345083	2508	2334.66	576.985	2.46115
FBtr0345153	440	267.626	102.922	3.82984
FBtr0345154	1137	963.662	5	0.0516706
FBtr0345123	929	755.662	0	0
FBtr0345124	1614	1440.66	42.133	0.291245
FBtr0345125	557	383.827	0	0
FBtr0345151	649	475.662	0	0
FBtr0345152	622	448.662	0	0
FBtr0345155	1129	955.662	0	0
FBtr0345150	889	715.662	6.69385	0.0931464
FBtr0345157	797	623.662	1	0.0159679
FBtr0345172	1470	1296.66	527	4.04745
FBtr0346738	738	564.662	0	0
FBtr0345198	361	191.65	1	0.0519623
FBtr0345199	651	477.662	0	0
FBtr0345200	672	498.662	1	0.0199706
FBtr0345201	211	67.1984	0	0
FBtr0345225	388	217.005	0	0
FBtr0345304	612	438.662	0	0
FBtr0345221	1955	1781.66	174	0.972572
FBtr0345305	1240	1066.66	36	0.336104
FBtr0345234	640	466.662	0	0
FBtr0345235	952	778.662	34	0.434838
FBtr0345236	1705	1531.66	0	0
FBtr0345237	856	682.662	20	0.291758
FBtr0345239	261	104.445	407	38.8065
FBtr0345240	331	163.885	14	0.850723
FBtr0345241	1264	1090.66	27.1856	0.248226
FBtr0345242	1360	1186.66	4.54792	0.0381666
FBtr0345243	1023	849.662	5	0.0586033
FBtr0345244	603	429.662	0	0
FBtr0345245	572	398.827	0	0
FBtr0345246	779	605.662	0.00448669	7.37723e-05
FBtr0345247	776	602.662	0.995901	0.0164566
FBtr0345281	496	323.002	0	0
FBtr0345282	438	265.786	0	0
FBtr0345307	229	79.9081	0	0
FBtr0345308	336	168.305	0	0
FBtr0345309	324	157.731	0	0
FBtr0347220	6258	6084.66	30.4342	0.0498108
FBtr0345310	983	809.662	0	0
FBtr0345327	829	655.662	24	0.364527
FBtr0345328	943	769.662	0	0
FBtr0345329	2265	2091.66	212	1.00935
FBtr0345330	2160	1986.66	0	0
FBtr0345362	787	613.662	0	0
FBtr0345372	263	106.001	503	47.256
FBtr0345374	5443	5269.66	37	0.0699225
FBtr0345393	582	408.787	6	0.146168
FBtr0345394	761	587.662	27	0.457545
FBtr0445724	533	359.9	1	0.0276704
FBtr0345397	346	177.685	0	0
FBtr0345398	624	450.662	0	0
FBtr0345399	593	419.705	0	0
FBtr0345400	1297	1123.66	0	0
FBtr0345401	387	216.07	0	0
FBtr0345402	872	698.662	0	0
FBtr0345403	425	253.148	33	1.29819
FBtr0345405	1348	1174.66	2	0.0169557
FBtr0345407	458	285.431	0	0
FBtr0345406	602	428.662	0	0
FBtr0345408	371	200.853	0	0
FBtr0345409	775	601.662	0	0
FBtr0345410	642	468.662	0	0
FBtr0345411	343	174.9	2819	160.51
FBtr0345412	349	180.557	10	0.55155
FBtr0345420	511	337.934	0	0
FBtr0345413	567	393.827	1525	38.5622
FBtr0345414	509	335.968	566	16.7771
FBtr0345415	296	133.03	354	26.5004
FBtr0345421	562	388.827	5	0.128059
FBtr0345451	249	94.6674	4	0.420783
FBtr0345452	597	423.705	0	0
FBtr0345453	468	295.313	0	0
FBtr0345454	4902	4728.66	0	0
FBtr0345455	319	153.406	0	0
FBtr0345456	924	750.662	485	6.43421
FBtr0345473	732	558.662	204.368	3.64303
FBtr0345475	402	230.624	0	0
FBtr0345477	1672	1498.66	0	0
FBtr0345478	7420	7246.66	0	0
FBtr0345497	862	688.662	3.60467	0.0521264
FBtr0345501	481	308.223	0	0
FBtr0345480	377	206.647	0	0
FBtr0345792	785	611.662	0	0
FBtr0345793	1023	849.662	0	0
FBtr0479966	3032	2858.66	0	0
FBtr0479967	6039	5865.66	0	0
FBtr0479968	5176	5002.66	117.64	0.234182
FBtr0345484	1198	1024.66	5.07411	0.0493148
FBtr0345516	3542	3368.66	526.711	1.55709
FBtr0345523	401	229.67	184	7.97831
FBtr0345524	552	378.827	357.284	9.39226
FBtr0345530	1091	917.662	0	0
FBtr0479719	1806	1632.66	0	0
FBtr0345531	466	293.401	0	0
FBtr0345533	1050	876.662	0	0
FBtr0345538	633	459.662	52	1.12658
FBtr0345539	2095	1921.66	47	0.243567
FBtr0345573	5936	5762.66	0	0
FBtr0345574	5792	5618.66	1	0.00177241
FBtr0345546	346	177.685	0	0
FBtr0345547	550	376.827	0	0
FBtr0345548	1095	921.662	0	0
FBtr0345549	6301	6127.66	0	0
FBtr0345550	293	130.405	0	0
FBtr0345551	1335	1161.66	1	0.00857271
FBtr0345552	287	125.629	0	0
FBtr0345553	218	72.0416	627	86.6727
FBtr0345554	339	171.201	41.4478	2.41097
FBtr0345555	590	416.705	30.5522	0.730151
