target_id	length	eff_length	est_counts	tpm
FBtr0347587	1139	962.723	25.2362	0.167834
FBtr0347588	367	194.786	23	0.756013
FBtr0347589	1815	1638.72	34	0.132841
FBtr0347590	771	594.723	0	0
FBtr0347591	1364	1187.72	0	0
FBtr0347592	2784	2607.72	32	0.0785684
FBtr0347593	555	378.842	0	0
FBtr0347594	449	273.87	2143.14	50.1033
FBtr0347595	1820	1643.72	190.671	0.742704
FBtr0392913	682	505.723	0	0
FBtr0392914	376	203.423	0	0
FBtr0392915	538	361.954	0	0
FBtr0392916	1588	1411.72	0	0
FBtr0415462	1457	1280.72	0	0
FBtr0415455	1174	997.723	7.10242e-08	4.5578e-10
FBtr0415456	1170	993.723	0	0
FBtr0415457	1351	1174.72	0.010004	5.45253e-05
FBtr0415458	2197	2020.72	134.27	0.425434
FBtr0415459	1343	1166.72	9.09878	0.0499315
FBtr0415460	1977	1800.72	77.4544	0.275396
FBtr0415461	1712	1535.72	0	0
FBtr0445179	2336	2159.72	4	0.0118583
FBtr0445172	1311	1134.72	0	0
FBtr0347349	1000	823.723	0	0
FBtr0347350	644	467.723	0	0
FBtr0445387	2543	2366.72	0	0
FBtr0445677	654	477.723	1321	17.7046
FBtr0452143	666	489.723	0	0
FBtr0452188	404	230.165	2	0.0556353
FBtr0452189	402	228.188	0	0
FBtr0452191	593	416.723	0	0
FBtr0452190	324	155.461	0	0
FBtr0452192	897	720.723	0	0
FBtr0452193	872	695.723	0	0
FBtr0452182	732	555.723	0	0
FBtr0452183	1199	1022.72	0	0
FBtr0452184	532	355.99	0	0
FBtr0452185	218	70.7852	0	0
FBtr0452186	402	228.188	0	0
FBtr0452187	1108	931.723	1	0.00687183
FBtr0472677	1670	1493.72	0	0
FBtr0472678	1069	892.723	0	0
FBtr0472679	798	621.723	0	0
FBtr0472680	687	510.723	0	0
FBtr0472681	1239	1062.72	0	0
FBtr0472682	796	619.723	0	0
FBtr0472683	1194	1017.72	0	0
FBtr0473392	367	194.786	8.25724	0.271417
FBtr0472836	155	30.991	0	0
FBtr0473388	534	357.954	0	0
FBtr0472915	2499	2322.72	1216.56	3.35348
FBtr0472916	2557	2380.72	3160.75	8.50043
FBtr0472917	2564	2387.72	370.253	0.992827
FBtr0472837	6457	6280.72	216.701	0.220908
FBtr0472838	215	68.8742	0	0
FBtr0472835	239	85.5662	0	0
FBtr0473374	1670	1493.72	0	0
FBtr0473380	468	292.584	0	0
FBtr0473377	651	474.723	5.08842	0.068628
FBtr0473375	359	187.443	0	0
FBtr0473376	374	201.485	0	0
FBtr0473373	402	228.188	50	1.40293
FBtr0473378	5296	5119.72	1	0.00125058
FBtr0473384	186	49.4075	57	7.38655
FBtr0473385	216	69.4348	74	6.8236
FBtr0473386	289	125.192	25	1.27856
FBtr0473387	485	309.312	0	0
FBtr0473389	172	40.7375	0	0
FBtr0473390	498	322.156	21	0.417361
FBtr0473391	204	61.4511	0	0
FBtr0473393	549	372.88	48	0.824197
FBtr0474092	511	334.99	0	0
FBtr0474095	151	29.0419	0	0
FBtr0474093	143	25.7639	0	0
FBtr0474096	93	10.6343	0	0
FBtr0474094	103	11.6936	1	0.547535
FBtr0306918	15466	15289.7	0	0
FBtr0333724	2619	2442.72	0	0
FBtr0333725	13834	13657.7	13	0.00609431
FBtr0475040	2335	2158.72	1	0.00296594
FBtr0475041	1874	1697.72	282	1.06351
FBtr0475042	279	116.7	321	17.6115
FBtr0475043	2994	2817.72	62	0.140881
FBtr0475044	498	322.156	76.3905	1.51821
FBtr0475055	85	10.0417	0	0
FBtr0475068	270	109.438	360	21.0616
FBtr0475066	605	428.723	0	0
FBtr0475067	431	256.189	0	0
FBtr0475069	306	139.614	0	0
FBtr0475139	810	633.723	0	0
FBtr0475141	323	154.541	1.18735	0.0491918
FBtr0475215	305	138.818	0	0
FBtr0475312	1208	1031.72	5	0.0310289
FBtr0475311	1158	981.723	16	0.104349
FBtr0475310	913	736.723	102.89	0.894182
FBtr0479694	450	274.87	0	0
FBtr0479700	994	817.723	8.84512	0.0692559
FBtr0479701	1345	1168.72	14.5828	0.0798895
FBtr0479702	1102	925.723	0	0
FBtr0479703	1541	1364.72	65.572	0.307633
FBtr0479704	697	520.723	0	0
FBtr0479705	2435	2258.72	0	0
FBtr0479706	2886	2709.72	0	0
FBtr0479707	3590	3413.72	0	0
FBtr0479708	3208	3031.72	16	0.0337901
FBtr0479709	2737	2560.72	0	0
FBtr0479710	647	470.723	0	0
FBtr0479711	1243	1066.72	9.17539	0.0550721
FBtr0479712	1715	1538.72	0	0
FBtr0479695	1356	1179.72	15.507	0.0841602
FBtr0479697	505	329.156	0	0
FBtr0479698	539	362.954	0	0
FBtr0479699	646	469.723	0	0
FBtr0479715	1504	1327.72	0	0
FBtr0479945	4064	3887.72	0	0
FBtr0479946	3060	2883.72	0	0
FBtr0479947	810	633.723	0	0
FBtr0479948	359	187.443	1	0.0341578
FBtr0479949	8441	8264.72	0	0
FBtr0479951	6931	6754.72	152.266	0.144329
FBtr0479952	14867	14690.7	7.2814	0.00317344
FBtr0479953	6019	5842.72	0.104078	0.000114052
FBtr0479954	15809	15632.7	0	0
FBtr0479955	15557	15380.7	0	0
FBtr0479956	15792	15615.7	3	0.00123004
FBtr0479957	14225	14048.7	0	0
FBtr0479977	1060	883.723	10	0.0724507
FBtr0479978	2290	2113.72	22.4536	0.0680138
FBtr0479979	2881	2704.72	0	0
FBtr0479964	2106	1929.72	49	0.162577
FBtr0479965	2905	2728.72	177	0.415311
FBtr0479962	1460	1283.72	1.58285	0.00789454
FBtr0479963	3651	3474.72	10.4172	0.019195
FBtr0479959	613	436.723	0	0
FBtr0479960	529	352.99	16.1933	0.293719
FBtr0479961	501	325.156	1	0.019691
FBtr0479970	3704	3527.72	13	0.0235944
FBtr0479973	7978	7801.72	485.886	0.398752
FBtr0479980	18196	18019.7	0	0
FBtr0479981	10755	10578.7	133.418	0.0807499
FBtr0479974	2792	2615.72	0	0
FBtr0479975	2886	2709.72	0	0
FBtr0479976	2806	2629.72	95.9858	0.233699
FBtr0479984	4511	4334.72	309.94	0.4578
FBtr0479985	1218	1041.72	5.92409	0.0364106
FBtr0479986	1026	849.723	0	0
FBtr0479987	1346	1169.72	89.9453	0.492328
FBtr0479958	7886	7709.72	0	0
FBtr0479969	2639	2462.72	45.4409	0.118138
FBtr0479982	1518	1341.72	27.2639	0.130102
FBtr0479983	555	378.842	1.73608	0.0293407
FBtr0479971	1910	1733.72	14	0.051702
FBtr0479972	1252	1075.72	0	0
FBtr0479988	1162	985.723	3.11048	0.0202037
FBtr0480002	2457	2280.72	1.53699	0.00431477
FBtr0480520	714	537.723	21	0.250046
FBtr0480521	652	475.723	0	0
FBtr0480519	667	490.723	20.4223	0.266457
FBtr0480516	208	64.1674	0	0
FBtr0480517	387	213.833	9	0.26948
FBtr0480518	1590	1413.72	4	0.0181157
FBtr0307363	980	803.723	36.3938	0.289921
FBtr0073514	562	385.804	58.8193	0.976139
FBtr0073515	1368	1191.72	79.4816	0.427022
FBtr0343985	602	425.723	10.8778	0.163596
FBtr0343986	652	475.723	0	0
FBtr0308845	693	516.723	0	0
FBtr0308846	522	345.99	6.82141	0.126232
FBtr0343098	442	267.006	1.59568	0.0382636
FBtr0331750	342	171.775	0	0
FBtr0073593	654	477.723	3	0.0402072
FBtr0073625	353	181.858	0	0
FBtr0073626	823	646.723	0	0
FBtr0073627	810	633.723	0	0
FBtr0073628	813	636.723	0	0
FBtr0347127	1484	1307.72	34	0.166465
FBtr0472957	614	437.723	0	0
FBtr0472956	546	369.954	0	0
FBtr0472955	695	518.723	0	0
FBtr0445671	1066	889.723	3	0.0215886
FBtr0346331	680	503.723	0	0
FBtr0347178	936	759.723	0	0
FBtr0075000	1085	908.723	0	0
FBtr0472918	3145	2968.72	0	0
FBtr0472919	1291	1114.72	0	0
FBtr0307116	1064	887.723	4	0.0288497
FBtr0306733	1679	1502.72	0	0
FBtr0445670	1077	900.723	100	0.710833
FBtr0308930	2138	1961.72	0	0
FBtr0344477	5214	5037.72	14.4753	0.0183972
FBtr0344478	1841	1664.72	15.5247	0.0597092
FBtr0076899	2572	2395.72	8	0.0213802
TU123	251	94.9862	2	0.134812
TU189	1193	1016.72	19	0.119649
TU219	793	616.723	65	0.674811
TU228	228	77.5567	8	0.660434
TU226	280	117.471	1	0.0545038
TU230	1011	834.723	593	4.54853
TU231	328	159.135	0	0
TU309	867	690.723	0	0
TU310	691	514.723	0	0
TU311	234	81.9827	0	0
TU375	239	85.5662	3	0.22448
TU441	276	114.265	0	0
TU448	406	232.049	0	0
TU547	693	516.723	0	0
TU548	459	283.757	0	0
TU575	953	776.723	5	0.0412157
TU576	827	650.723	0	0
TU616	292	127.573	29.7274	1.49196
TU617	301	135.308	26.2726	1.24319
TU624	712	535.723	5	0.059757
TU657	255	97.9703	0	0
TU742	379	206.258	1	0.031042
TU743	1628	1451.72	5	0.0220519
TU764	583	406.764	0	0
TU949	469	293.555	2	0.0436214
TU969	452	276.87	3	0.0693753
TU975	617	440.723	0	0
TU1003	773	596.723	164	1.75966
TU1004	211	66.2518	29	2.80259
TU1015	391	217.681	144	4.23546
TU1070	789	612.723	26	0.271687
TU1108	1266	1089.72	144	0.846068
TU1215	505	329.156	18	0.35013
TU1216	479	303.435	666	14.053
TU1234	347	176.133	9	0.327161
TU1249	344	173.581	15	0.553284
TU1261	441	266.006	1	0.0240696
TU1262	205	62.1379	1	0.103039
TU1250	1737	1560.72	5	0.0205118
TU1251	226	76.3344	0	0
TU1252	237	84.0995	4	0.304527
TU1258	1574	1397.72	22	0.100777
TU1274	572	395.804	0	0
TU1275	569	392.804	0	0
TU1276	625	448.723	0	0
TU1296	2051	1874.72	46	0.157101
TU1297	1620	1443.72	0	0
TU1477	381	208.195	0	0
TU1501	309	142.347	0	0
TU1507	307	140.525	0	0
TU1536	353	181.858	3.39947	0.119684
TU1535	392	218.593	26.6005	0.779135
TU1538	960	783.723	67.1986	0.54898
TU1539	620	443.723	9.34808	0.134887
TU1540	842	665.723	3.59398	0.0345654
TU1541	680	503.723	23.8593	0.303267
TU1551	4719	4542.72	11	0.0155037
TU1552	5564	5387.72	40.4906	0.0481181
TU1553	1075	898.723	21.2458	0.151358
TU1554	405	231.049	8.26359	0.228994
TU1556	374	201.485	0	0
TU1565	207	63.5901	0	0
TU1603	1645	1468.72	6.3153	0.0275304
TU1604	2026	1849.72	2.19583	0.00760064
TU1602	916	739.723	166.17	1.43828
TU1605	1297	1120.72	16.3188	0.0932284
TU1654	1312	1135.72	448.239	2.52695
TU1695	214	68.1869	1	0.0938984
TU1902	1274	1097.72	20.4851	0.119483
TU1901	568	391.804	1.51489	0.0247554
TU1904	256	98.7243	0	0
TU1910	331	161.853	137.802	5.45123
TU1925	2192	2015.72	0	0
TU1926	2116	1939.72	0	0
TU1927	2168	1991.72	0	0
TU1928	2254	2077.72	0	0
TU1929	2023	1846.72	0	0
TU1930	2185	2008.72	0	0
TU1938	799	622.723	523	5.37732
TU1937	291	126.763	0	0
TU1939	820	643.723	0	0
TU1941	2459	2282.72	106.826	0.299629
TU1942	2386	2209.72	0	0
TU1943	2426	2249.72	495.418	1.40994
TU1944	2487	2310.72	24.0028	0.0665078
TU1940	509	333.057	58.7532	1.12946
TU1948	678	501.723	2.2812	0.0291111
TU1945	379	206.258	21.6357	0.671615
TU1946	457	281.785	0.793078	0.0180201
TU1947	906	729.723	4.29001	0.0376409
TU1949	843	666.723	0	0
TU1950	1169	992.723	178	1.14802
TU1952	691	514.723	32	0.398048
TU1953	227	76.9272	19	1.58137
TU1957	283	119.957	9	0.480369
TU1958	629	452.723	6	0.084855
TU1959	288	124.38	2	0.102953
TU1960	373	200.566	0	0
TU2006	832	655.723	26	0.25387
TU2028	279	116.7	0	0
TU2048	366	193.825	3	0.0990991
TU2062	270	109.438	233	13.6315
TU2093	1314	1137.72	0	0
TU2095	411	236.931	0	0
TU2096	236	83.3791	0	0
TU2097	308	141.466	0	0
TU2094	333	163.634	0	0
TU2098	448	272.897	0	0
TU2099	498	322.156	0	0
TU2100	201	59.722	0	0
TU2101	388	214.769	0	0
TU2118	490	314.188	1	0.0203784
TU2140	806	629.723	179	1.81996
TU2141	764	587.723	291	3.17015
TU2142	563	386.804	170.61	2.82405
TU2161	413	238.859	4.76855	0.127821
TU2160	426	251.291	2.23145	0.0568552
TU2162	224	74.9845	0	0
TU2164	231	79.6647	0	0
TU2165	276	114.265	1	0.0560332
TU2181	765	588.723	20.1347	0.218974
TU2183	581	404.764	0	0
TU2182	785	608.723	0	0
TU2184	856	679.723	4.86534	0.045829
TU2189	1259	1082.72	151.404	0.89532
TU2185	421	246.542	31	0.805064
TU2186	422	247.542	28.4788	0.736601
TU2192	266	106.152	4	0.241264
TU2190	723	546.723	14.1175	0.165329
TU2188	307	140.525	1	0.0455621
TU2193	994	817.723	7.92694	0.0620667
TU2194	988	811.723	24.0731	0.189881
TU2195	924	747.723	0	0
TU2196	415	240.811	1	0.0265879
TU2197	246	90.9421	2	0.140807
TU2201	6927	6750.72	111.669	0.105911
TU2199	213	67.6141	0.881541	0.0834766
TU2200	452	276.87	4.44941	0.102893
TU2205	527	350.99	34	0.620217
TU2209	270	109.438	1	0.0585045
TU2231	213	67.6141	13	1.23102
TU2254	702	525.723	0	0
TU2256	411	236.931	0	0
TU2357	3030	2853.72	6	0.0134617
TU2358	2826	2649.72	0	0
TU2351	1400	1223.72	14	0.0732494
TU2352	1404	1227.72	0	0
TU2354	1026	849.723	0	0
TU2386	389	215.747	1	0.0296766
TU2389	352	180.932	400	14.1548
TU2390	1098	921.723	291	2.0214
TU2391	600	423.723	12.0022	0.181359
TU2392	653	476.723	101.998	1.36988
TU2393	901	724.723	1070.82	9.46029
TU2394	328	159.135	0	0
TU2396	1767	1590.72	5	0.0201249
TU2398	1402	1225.72	0	0
TU2397	1693	1516.72	0	0
TU2399	648	471.723	3	0.0407186
TU2400	463	287.671	0	0
TU2401	604	427.723	20	0.299382
TU2402	416	241.738	2	0.0529718
TU2403	388	214.769	0	0
TU2412	623	446.723	1	0.0143325
TU2413	239	85.5662	0	0
TU2414	1149	972.723	40.4758	0.266419
TU2415	548	371.917	4.52424	0.0778858
TU2439	234	81.9827	3	0.234292
TU2445	268	107.75	7	0.41595
TU2446	921	744.723	6	0.0515841
TU2447	211	66.2518	5	0.483205
TU2456	1441	1264.72	56.4458	0.285756
TU2457	1314	1137.72	0	0
TU2458	526	349.99	9.55422	0.174783
TU2459	1227	1050.72	0	0
TU2460	452	276.87	0	0
TU2465	876	699.723	37.6078	0.34412
TU2466	511	334.99	4.39222	0.0839482
TU2468	1288	1111.72	80	0.460736
TU2470	653	476.723	0	0
TU2491	2171	1994.72	41	0.131601
TU2490	1252	1075.72	0	0
TU2487	436	261.111	15	0.367811
TU2492	651	474.723	42	0.566458
TU2488	470	294.555	52.383	1.13863
TU2489	904	727.723	1.61703	0.0142269
TU2507	371	198.607	10	0.322378
TU2506	375	202.444	7	0.221387
TU2511	1369	1192.72	0	0
TU2512	1470	1293.72	39.5672	0.195818
TU2513	1481	1304.72	22.4328	0.110084
TU2514	1386	1209.72	0	0
TU2516	461	285.7	0	0
TU2515	309	142.347	8	0.359832
TU2521	250	94.1386	0	0
TU2518	375	202.444	1.9956	0.0631145
TU2519	955	778.723	953.991	7.84368
TU2520	536	359.954	489	8.69802
TU2648	900	723.723	57	0.504268
TU2669	866	689.723	87.118	0.808709
TU2679	266	106.152	3	0.180948
TU2680	431	256.189	0	0
TU2681	358	186.576	0	0
TU2684	851	674.723	0	0
TU2685	2084	1907.72	0	0
TU2686	1228	1051.72	0	0
TU2687	1207	1030.72	0	0
TU2690	1210	1033.72	0	0
TU2692	1251	1074.72	0	0
TU2688	872	695.723	0	0
TU2689	869	692.723	0	0
TU2691	848	671.723	0	0
TU2694	851	674.723	0	0
TU2693	895	718.723	3	0.0267251
TU2695	948	771.723	0	0
TU2696	1996	1819.72	0	0
TU2697	2352	2175.72	0	0
TU2787	789	612.723	1	0.0104495
TU2788	237	84.0995	5	0.380659
TU2796	832	655.723	1	0.00976424
TU2852	379	206.258	0	0
TU2853	821	644.723	0	0
TU2854	433	258.189	0	0
TU2857	1028	851.723	0	0
TU2855	1131	954.723	42.212	0.283086
TU2856	929	752.723	13.788	0.11728
TU2896	567	390.804	4	0.065533
TU2900	479	303.435	22	0.464212
TU2970	325	156.412	0	0
TU3136	535	358.954	3	0.0535108
TU3137	2517	2340.72	171.631	0.469465
TU3138	2005	1828.72	0	0
TU3139	2231	2054.72	0	0
TU3140	1809	1632.72	155.134	0.608349
TU3141	1644	1467.72	53.2358	0.23223
TU3146	539	362.954	0	0
TU3150	417	242.714	24.726	0.652258
TU3147	426	251.291	151.283	3.85453
TU3151	3761	3584.72	3	0.00535827
TU3148	205	62.1379	1	0.103039
TU3153	321	152.844	13	0.544569
TU3195	261	102.582	0	0
TU3197	1370	1193.72	24	0.128726
TU3198	1922	1745.72	34	0.124699
TU3200	437	262.111	133	3.24882
TU3204	573	396.804	22.6413	0.365329
TU3205	1256	1079.72	12	0.0711587
TU3203	432	257.189	0	0
TU3262	506	330.123	9	0.174552
TU3273	255	97.9703	1	0.0653529
TU3324	433	258.189	0	0
TU3330	227	76.9272	5.21581	0.434111
TU3335	213	67.6141	2	0.189388
TU3375	629	452.723	14	0.197995
TU3371	373	200.566	152	4.85227
TU3372	231	79.6647	84	6.75107
TU3377	267	106.963	13	0.77816
TU3400	1228	1051.72	13	0.0791409
TU3399	210	65.5763	0	0
TU3401	3938	3761.72	48.1382	0.0819337
TU3409	430	255.189	26.3381	0.660818
TU3402	1105	928.723	16	0.110304
TU3403	295	130.08	2	0.0984418
TU3404	535	358.954	0	0
TU3410	892	715.723	62.665	0.560582
TU3411	1229	1052.72	37.3748	0.227313
TU3412	891	714.723	12.9602	0.1161
TU3413	215	68.8742	0	0
TU3414	512	335.99	11	0.209617
TU3417	5224	5047.72	144.491	0.183276
TU3416	1539	1362.72	5.25616	0.0246956
TU3415	843	666.723	104	0.998727
TU3418	428	253.24	202.938	5.13084
TU3420	360	188.347	0	0
TU3419	245	90.1632	0	0
TU3421	259	100.879	226	14.3439
TU3430	205	62.1379	3.51234	0.361909
TU3431	697	520.723	17	0.209026
TU3436	1125	948.723	0	0
TU3438	706	529.723	5	0.0604338
TU3437	587	410.723	0	0
TU3435	1155	978.723	15.9203	0.104148
TU3439	836	659.723	0	0
TU3448	375	202.444	1.22405	0.0387127
TU3449	338	168.071	26	0.990465
TU3450	427	252.291	9	0.228402
TU3451	321	152.844	4.22866	0.177138
TU3452	601	424.723	15.0897	0.227476
TU3453	614	437.723	9	0.131644
TU3454	567	390.804	14	0.229365
TU3455	238	84.8185	3	0.226459
TU3456	1095	918.723	27	0.188165
TU3464	2979	2802.72	26	0.0593953
TU3459	273	111.869	0	0
TU3470	565	388.804	18.1946	0.299619
TU3471	632	455.723	54.3356	0.763382
TU3480	1169	992.723	27.8314	0.179501
TU3481	297	131.817	3.71573	0.180482
TU3482	3490	3313.72	3	0.00579648
TU3483	727	550.723	1	0.0116259
TU3484	3185	3008.72	334.781	0.712423
TU3486	5678	5501.72	26.4824	0.030819
TU3485	2371	2194.72	0	0
TU3487	248	92.6014	3.29494	0.227818
TU3492	839	662.723	10.3202	0.0997047
TU3499	259	100.879	0	0
TU3502	757	580.723	0	0
TU3501	856	679.723	363	3.41927
TU3503	355	183.784	291.395	10.1516
TU3504	253	96.536	234.605	15.5599
TU3505	361	189.194	826	27.9533
TU3506	848	671.723	3.10951	0.0296388
TU3515	350	179.006	0	0
TU3514	453	277.87	9.06529	0.208882
TU3516	325	156.412	4	0.163737
TU3517	2504	2327.72	108	0.297065
TU3518	246	90.9421	2	0.140807
TU3519	248	92.6014	7	0.483994
TU3522	488	312.219	18	0.369124
TU3529	202	60.336	2	0.212233
TU3523	207	63.5901	2	0.201372
TU3524	308	141.466	0	0
TU3525	297	131.817	1	0.0485724
TU3526	418	243.665	0	0
TU3534	773	596.723	46.751	0.501622
TU3535	217	70.1199	0	0
TU3542	265	105.421	2	0.121468
TU3543	908	731.723	30.6281	0.267999
TU3544	2013	1836.72	76.5091	0.266703
TU3545	2840	2663.72	292.215	0.70238
TU3547	311	144.152	0	0
TU3546	1130	953.723	18.2657	0.122623
TU3549	394	220.483	20	0.580784
TU3552	1922	1745.72	61	0.223725
TU3553	428	253.24	4	0.101131
TU3554	794	617.723	762.214	7.90028
TU3570	2322	2145.72	60.2143	0.179674
TU3571	710	533.723	4	0.0479847
TU3572	891	714.723	22.5528	0.202033
TU3573	727	550.723	8.38666	0.0975023
TU3583	361	189.194	7	0.236892
TU3582	398	224.416	2	0.0570605
TU3584	373	200.566	21	0.67038
TU3585	243	88.6542	11	0.794425
TU3586	221	72.9798	1	0.0877316
TU3595	346	175.366	7.54671	0.275531
TU3596	218	70.7852	0	0
TU3597	463	287.671	10	0.222568
TU3599	8257	8080.72	65.3725	0.051797
TU3601	695	518.723	18	0.222175
TU3602	449	273.87	3.73716	0.087369
TU3603	583	406.764	3.34249	0.0526121
TU3607	821	644.723	0	0
TU3608	230	79.0119	0	0
TU3609	273	111.869	5	0.286167
TU3606	564	387.804	0.260337	0.00429815
TU3605	787	610.723	2.73966	0.0287218
TU3612	601	424.723	20.3713	0.307094
TU3619	291	126.763	4	0.202036
TU3620	271	110.149	9	0.523144
TU3621	221	72.9798	12	1.05278
TU3623	216	69.4348	5	0.461054
TU3622	600	423.723	14	0.211546
TU3616	3670	3493.72	16.4778	0.0301974
TU3617	3945	3768.72	68.5222	0.116412
TU3625	379	206.258	10	0.31042
TU3626	513	336.99	664.816	12.6312
TU3627	421	246.542	193.193	5.0172
TU3628	346	175.366	0	0
TU3629	253	96.536	7	0.464267
TU3630	475	299.495	9.12955	0.195172
TU3631	3743	3566.72	103.39	0.185595
TU3632	1139	962.723	21	0.139662
TU3633	681	504.723	18	0.228338
TU3638	1039	862.723	60.1145	0.446135
TU3639	436	261.111	4	0.098083
TU3640	2091	1914.72	100	0.33439
TU3641	506	330.123	9	0.174552
TU3642	250	94.1386	7.92247	0.538831
TU3634	392	218.593	13.0775	0.383043
TU3643	227	76.9272	6	0.499379
TU3637	246	90.9421	6.11039	0.430193
TU3644	2566	2389.72	474.709	1.27186
TU3645	528	351.99	38.2773	0.696258
TU3635	316	148.722	38.8916	1.67432
TU3636	249	93.3007	0	0
TU3646	650	473.723	29	0.391952
TU3647	204	61.4511	1	0.104191
TU3648	223	74.293	6	0.517086
TU3649	789	612.723	322	3.36473
TU3654	251	94.9862	95	6.40357
TU3655	358	186.576	171	5.86812
TU3661	441	266.006	1.73779	0.0418279
TU3662	527	350.99	12	0.2189
TU3663	938	761.723	48	0.403462
TU3659	392	218.593	14.4671	0.423744
TU3664	474	298.525	9.5329	0.204458
TU3665	444	268.979	3	0.0714106
TU3666	1005	828.723	9.26221	0.071559
TU3667	340	169.915	0	0
TU3668	1321	1144.72	252.266	1.41097
TU3669	530	353.99	550	9.94789
TU3670	4577	4400.72	57.3449	0.0834315
TU3672	1204	1027.72	23	0.143288
TU3673	249	93.3007	4	0.274495
TU3674	479	303.435	4	0.0844021
TU3675	2285	2108.72	18.5175	0.056224
TU3676	2159	1982.72	27	0.0871888
TU3678	769	592.723	6.74916	0.072905
TU3677	272	111.003	0	0
TU3679	545	368.954	10	0.173535
TU3681	443	268.006	0	0
TU3682	308	141.466	0	0
TU3683	267	106.963	0	0
TU3684	979	802.723	43	0.342974
TU3685	1026	849.723	8	0.0602798
TU3698	728	551.723	5.0429	0.0585219
TU3697	263	103.957	0.0498017	0.00306724
TU3699	404	230.165	13	0.36163
TU3700	305	138.818	5.43396	0.250627
TU3705	1193	1016.72	0	0
TU3706	548	371.917	0	0
TU3714	336	166.277	35.2372	1.35684
TU3715	644	467.723	29.2504	0.400408
TU3720	350	179.006	18	0.64382
TU3731	880	703.723	10.0853	0.0917583
TU3732	242	87.913	4	0.291317
TU3733	366	193.825	1	0.033033
TU3735	2355	2178.72	82.7524	0.243186
TU3736	2211	2034.72	6.12082	0.0192603
TU3734	249	93.3007	19	1.30385
TU3737	1753	1576.72	32.7167	0.132853
TU3738	308	141.466	6	0.271555
TU3739	226	76.3344	5	0.419381
TU3740	234	81.9827	2	0.156195
TU3741	2069	1892.72	17.1091	0.0578761
TU3742	239	85.5662	6	0.448961
TU3743	206	62.8906	1	0.101806
TU3746	276	114.265	7	0.392233
TU3752	953	776.723	0	0
TU3753	876	699.723	4.99976	0.045749
TU3754	883	706.723	0.000244819	2.21796e-06
TU3763	2900	2723.72	9.50689	0.0223478
TU3764	1976	1799.72	29.7945	0.105996
TU3761	2327	2150.72	12.6986	0.0378033
TU3762	1829	1652.72	4	0.015496
TU3765	430	255.189	6	0.150539
TU3776	5503	5326.72	157	0.188712
TU3777	1602	1425.72	19	0.0853252
TU3781	216	69.4348	0	0
TU3802	2229	2052.72	2.10128	0.00655408
TU3804	4489	4312.72	6.01426e-08	8.92873e-11
TU3805	4493	4316.72	2.38657e-08	3.5398e-11
TU3806	4396	4219.72	165.348	0.250885
TU3809	499	323.156	7	0.13869
TU3814	1030	853.723	15.5102	0.116321
TU3815	691	514.723	6.76489	0.0841484
TU3816	293	128.382	1	0.0498718
TU3817	2127	1950.72	76	0.249446
TU3818	4055	3878.72	52	0.0858368
TU3825	1921	1744.72	23.8443	0.0875018
TU3824	2087	1910.72	5.75867	0.0192967
TU3819	1312	1135.72	28	0.15785
TU3826	1612	1435.72	44.1641	0.196951
TU3827	224	74.9845	13.3687	1.1415
TU3828	246	90.9421	1.15137	0.0810605
TU3823	1621	1444.72	125.633	0.556773
TU3829	285	121.762	0	0
TU3842	340	169.915	10	0.376814
TU3843	566	389.804	1	0.0164253
TU3844	362	190.117	0	0
TU3849	1297	1120.72	21	0.119972
TU3850	576	399.804	3	0.0480433
TU3851	312	145.107	14	0.617732
TU3852	2954	2777.72	87.8955	0.202599
TU3853	7818	7641.72	169.553	0.14206
TU3860	236	83.3791	9	0.691106
TU3861	672	495.723	25	0.322894
TU3868	738	561.723	0	0
TU3873	200	58.947	0	0
TU3888	210	65.5763	0	0
TU3889	930	753.723	0	0
TU3916	728	551.723	23	0.26691
TU3917	1715	1538.72	12	0.0499321
TU3918	2177	2000.72	19.9236	0.0637588
TU3919	276	114.265	6.86212	0.384507
TU3920	386	212.877	0	0
TU3921	735	558.723	7.59205	0.0870004
TU3926	354	182.821	14.6847	0.514279
TU3922	359	187.443	6	0.204947
TU3924	2636	2459.72	42.8506	0.11154
TU3923	7475	7298.72	171.804	0.150712
TU3925	250	94.1386	7	0.47609
TU3977	360	188.347	75	2.54954
TU4049	393	219.505	79	2.30432
TU4061	286	122.618	6	0.313297
TU4067	260	101.742	9	0.56637
TU4068	268	107.75	4	0.237686
TU4069	291	126.763	1	0.0505089
TU4077	3146	2969.72	139	0.29968
TU4071	1966	1789.72	0	0
TU4072	1331	1154.72	0	0
TU4073	1945	1768.72	265.022	0.959359
TU4074	1310	1133.72	34.9781	0.197537
TU4301	1021	844.723	170	1.28853
TU4302	931	754.723	0	0
TU4303	952	775.723	0	0
TU4315	380	207.258	4	0.123569
TU4478	1364	1187.72	7	0.0377348
TU4488	216	69.4348	28	2.5819
TU4490	1454	1277.72	0	0
TU4491	1511	1334.72	196	0.940208
TU4492	1365	1188.72	0	0
TU4646	260	101.742	1	0.06293
TU4763	948	771.723	0	0
TU4836	841	664.723	101	0.972836
TU4848	851	674.723	376.474	3.57246
TU4872	415	240.811	17	0.451994
TU4885	220	72.2008	2	0.177356
TU4886	648	471.723	158	2.14451
TU4916	934	757.723	3	0.0253495
TU4918	216	69.4348	5	0.461054
TU4920	278	115.965	0	0
