target_id	length	eff_length	est_counts	tpm
Tango10-PA	1764	1606.81	271.667	0.991509
Tango10-PC	1764	1606.81	271.667	0.991509
CG15221-PB	1638	1480.81	0	0
m-PA	2049	1891.81	14.0144	0.0434431
Karl-PA	801	643.812	0	0
Karl-PB	801	643.812	0	0
Karl-PC	801	643.812	0	0
Karl-PD	801	643.812	0	0
Cyp28c1-PA	1518	1360.81	3896	16.7898
Cyp28c1-PB	1518	1360.81	3896	16.7898
ATP7-PB	3765	3607.81	166	0.26983
ATP7-PC	3765	3607.81	166	0.26983
CG1847-PA	963	805.812	0	0
CG1847-PC	1173	1015.81	72.5	0.418553
CG1847-PD	1173	1015.81	72.5	0.418553
CG15739-PA	927	769.812	0	0
CG15739-PB	927	769.812	0	0
SelG-PA	333	177.96	564	18.5859
CG1840-PA	357	201.186	239	6.96666
CG1840-PB	354	198.206	0	0
sicily-PA	1005	847.812	90.5	0.626
sicily-PB	1005	847.812	90.5	0.626
CG1806-PA	1200	1042.81	104	0.584861
CG1806-PB	1200	1042.81	104	0.584861
regucalcin-PA	912	754.812	1.21522e-08	9.44149e-11
regucalcin-PC	912	754.812	1.21522e-08	9.44149e-11
regucalcin-PB	912	754.812	1.21522e-08	9.44149e-11
regucalcin-PD	960	802.812	31351	229.014
CG1492-PA	1779	1621.81	6.5	0.0235038
CG1492-PB	1779	1621.81	6.5	0.0235038
fw-PA	3525	3367.81	0	0
fw-PB	2268	2110.81	0	0
fw-PC	3525	3367.81	0	0
CG18130-PA	2121	1963.81	0	0
tsg-PA	750	592.812	0	0
gd-PC	1587	1429.81	0	0
gd-PD	1596	1438.81	0	0
gd-PE	540	382.812	1	0.0153193
gd-PF	1587	1429.81	0	0
CG10362-PA	3114	2956.81	0	0
Sclp-PA	750	592.812	23.1507	0.22902
Sclp-PB	528	370.849	142.849	2.25895
Sclp-PC	1020	862.812	0	0
Upf1-PA	3543	3385.81	860	1.48957
Upf1-PB	3543	3385.81	860	1.48957
CG10353-PC	2955	2797.81	0	0
CG10353-PD	3090	2932.81	128.131	0.25621
CG10353-PF	3090	2932.81	128.131	0.25621
CG10353-PI	2955	2797.81	0	0
CG10353-PK	3003	2845.81	333.607	0.68747
CG10353-PL	3042	2884.81	0	0
CG10353-PE	3090	2932.81	128.131	0.25621
CG10352-PB	948	790.812	38	0.281797
BORCS5-PA	1050	892.812	179	1.17576
Nrd1-PA	3444	3286.81	1940	3.4614
CG10347-PB	1743	1585.81	545	2.01544
CG10347-PA	1743	1585.81	545	2.01544
p24-1-PA	633	475.812	2657.5	32.7539
p24-1-PB	633	475.812	2657.5	32.7539
CG15740-PB	2928	2770.81	28	0.059262
CG15741-PA	408	251.204	0	0
Hsc70-3-PB	1971	1813.81	26342.8	85.1716
Hsc70-3-PA	1971	1813.81	26342.8	85.1716
Hsc70-3-PD	1971	1813.81	26342.8	85.1716
Hsc70-3-PC	1971	1813.81	26342.8	85.1716
Hsc70-3-PE	1971	1813.81	26342.8	85.1716
dy-PA	2100	1942.81	0	0
CG9360-PA	756	598.812	46	0.450498
Amun-PB	1653	1495.81	109.5	0.429302
Amun-PD	1653	1495.81	109.5	0.429302
Amun-PC	1653	1495.81	109.5	0.429302
Amun-PE	1653	1495.81	109.5	0.429302
Amun-PA	1653	1495.81	109.5	0.429302
Amun-PF	1653	1495.81	109.5	0.429302
Amun-PG	1653	1495.81	109.5	0.429302
Amun-PH	1653	1495.81	109.5	0.429302
Amun-PI	1653	1495.81	109.5	0.429302
Amun-PL	1653	1495.81	109.5	0.429302
Amun-PJ	1653	1495.81	109.5	0.429302
Amun-PK	1653	1495.81	109.5	0.429302
FucT6-PA	1860	1702.81	4338	14.9399
Lsm12a-PA	654	496.812	609	7.1887
Tango4-PA	1449	1291.81	275	1.24841
Cyp318a1-PA	1611	1453.81	25	0.100846
CG2750-PB	5649	5491.81	0	0
CG2750-PC	5646	5488.81	0	0
CG32655-PA	993	835.812	0	0
CG1924-PA	1713	1555.81	0	0
CG11356-PA	747	589.812	0	0
CG15734-PC	324	169.205	0	0
CG15734-PD	324	169.205	0	0
moon-PA	519	361.849	0	0
Uch-L5R-PA	1023	865.812	0	0
Cyp311a1-PB	1452	1294.81	109	0.49368
Usp7-PB	3390	3232.81	1870.96	3.39398
Usp7-PC	3378	3220.81	133.039	0.242237
Chrac-16-PA	423	265.998	107	2.35902
Chrac-16-PB	423	265.998	107	2.35902
CG2577-PA	1035	877.812	0	0
CG2574-PA	720	562.812	0	0
CG15927-PA	570	412.812	0	0
CG15927-PB	570	412.812	0	0
Cpr11A-PA	813	655.812	0	0
Lsp1alpha-PA	2451	2293.81	0	0
CG2556-PA	1413	1255.81	333	1.55505
Cpr11B-PA	594	436.812	0	0
Cpr11B-PB	588	430.812	0	0
Sec16-PE	6066	5908.81	7811.77	7.75309
Sec16-PD	6666	6508.81	354.318	0.31924
Sec16-PH	6414	6256.81	1003.07	0.940161
Sec16-PI	6981	6823.81	0	0
Sec16-PJ	6729	6571.81	0	0
Sec16-PF	6753	6595.81	57.8453	0.051431
Fpgs-PA	1719	1561.81	63.0272	0.23666
Fpgs-PB	1629	1471.81	40.0913	0.159744
CG11085-PA	888	730.812	0	0
CG1463-PA	1011	853.812	73	0.501402
CG1463-PC	1011	853.812	73	0.501402
CG1463-PB	1011	853.812	73	0.501402
CG1824-PA	2286	2128.81	962	2.65011
Pits-PC	1848	1690.81	150.142	0.520752
Pits-PD	1893	1735.81	55.0651	0.186037
Pits-PE	1758	1600.81	34.7933	0.127462
Mks1-PA	2100	1942.81	1	0.00301852
Rab40-PA	768	610.812	67.5659	0.648702
Rab40-PB	798	640.812	82.8683	0.758373
Rab40-PC	768	610.812	67.5659	0.648702
CG15731-PA	960	802.812	0	0
CG32651-PA	1857	1699.81	0	0
Ir11a-PB	1929	1771.81	0	0
CG15728-PA	897	739.812	0	0
CG15728-PB	897	739.812	0	0
CG2540-PA	936	778.812	332	2.49995
Tomosyn-PC	4413	4255.81	239.376	0.329855
Tomosyn-PK	4164	4006.81	503.966	0.737612
Tomosyn-PL	4164	4006.81	503.966	0.737612
Tomosyn-PF	4413	4255.81	239.376	0.329855
Tomosyn-PH	3765	3607.81	1092.97	1.7766
Tomosyn-PI	4413	4255.81	239.376	0.329855
Tomosyn-PJ	3765	3607.81	1092.97	1.7766
CkIalpha-PB	1014	856.812	319.5	2.18681
CkIalpha-PA	1014	856.812	319.5	2.18681
CkIalpha-PE	1014	856.812	319.5	2.18681
CkIalpha-PD	1014	856.812	319.5	2.18681
CkIalpha-PF	1014	856.812	319.5	2.18681
CkIalpha-PG	1014	856.812	319.5	2.18681
CG15725-PA	2238	2080.81	1	0.00281833
CG4004-PA	960	802.812	19.599	0.143168
CG4004-PD	960	802.812	19.599	0.143168
CG4004-PE	960	802.812	19.599	0.143168
CG4004-PC	915	757.812	7.47385	0.0578374
CG4004-PF	1080	922.812	30.7291	0.195282
Agpat1-PA	1032	874.812	2.66667	0.0178764
Agpat1-PB	1032	874.812	2.66667	0.0178764
Agpat1-PC	1032	874.812	2.66667	0.0178764
Nep6-PA	1968	1810.81	0.5	0.00161928
Nep6-PB	1968	1810.81	0.5	0.00161928
mRpL49-PA	540	382.812	116	1.77704
mRpL49-PB	540	382.812	116	1.77704
CG4645-PA	1083	925.812	859	5.44121
CG4645-PC	1083	925.812	859	5.44121
CG4645-PB	1083	925.812	859	5.44121
Brms1-PA	780	622.812	419	3.94532
CG4404-PA	927	769.812	763	5.81253
CG4407-PA	969	811.812	162	1.17027
CG4407-PB	885	727.812	0	0
Coq8-PA	1986	1828.81	307	0.984452
CG32650-PA	1041	883.812	3	0.0199061
CG4661-PA	1902	1744.81	0	0
CG32647-PB	702	544.812	3	0.0322924
CG32647-PA	702	544.812	3	0.0322924
CG32647-PC	702	544.812	3	0.0322924
CG32647-PD	702	544.812	3	0.0322924
pira-PA	2046	1888.81	101.5	0.315139
pira-PB	2046	1888.81	101.5	0.315139
Paics-PA	1290	1132.81	578	2.99223
Paics-PB	1287	1129.81	0	0
Aven-PA	885	727.812	37	0.298132
Aven-PB	885	727.812	37	0.298132
CG32642-PB	1122	964.812	0	0
CG32642-PE	1122	964.812	0	0
Mur11Da-PD	1881	1723.81	0	0
CG15721-PB	2685	2527.81	0	0
CG32643-PA	306	152.495	0	0
CG2209-PA	462	304.884	0	0
CG2200-PA	723	565.812	524	5.43106
CG2200-PB	723	565.812	524	5.43106
CG15717-PA	759	601.812	78.3333	0.763328
CG15717-PC	759	601.812	78.3333	0.763328
CG15717-PE	759	601.812	78.3333	0.763328
MFS10-PA	1680	1522.81	3338.33	12.8561
MFS10-PC	1680	1522.81	3338.33	12.8561
MFS10-PB	1680	1522.81	3338.33	12.8561
CG32645-PB	2562	2404.81	24	0.0585269
CG4332-PA	1689	1531.81	1071	4.10024
CG12096-PA	1521	1363.81	224	0.963205
CG12096-PB	1521	1363.81	224	0.963205
CG12096-PC	1521	1363.81	224	0.963205
CG32640-PA	399	242.204	376	9.10399
CG32641-PA	399	242.204	376	9.10399
REG-PA	738	580.812	740	7.47174
REG-PB	738	580.812	740	7.47174
mew-PA	3150	2992.81	0	0
mew-PB	3441	3283.81	0	0
mew-PF	3732	3574.81	671.92	1.10227
mew-PE	3441	3283.81	113.828	0.203281
mew-PC	3468	3310.81	83.0583	0.147121
mew-PD	3177	3019.81	39.1939	0.0761139
CG15742-PA	612	454.812	0	0
CG15742-PB	411	254.128	0	0
CG15742-PC	411	254.128	0	0
CG32639-PA	429	271.998	0	0
Coq5-PA	906	748.812	68.6667	0.537772
Coq5-PB	906	748.812	68.6667	0.537772
Coq5-PC	906	748.812	68.6667	0.537772
CG12723-PA	1878	1720.81	2	0.00681588
Bap60-PA	1548	1390.81	956	4.03102
CG4318-PB	711	553.812	1	0.0105892
CG32638-PB	480	322.884	212	3.85047
Fer3HCH-PA	561	403.812	0	0
hep-PA	3537	3379.81	0	0
hep-PC	1479	1321.81	53.3857	0.236854
hep-PF	3462	3304.81	0	0
hep-PD	3810	3652.81	874.488	1.40395
hep-PE	1479	1321.81	53.3857	0.236854
hep-PG	3564	3406.81	0	0
hep-PH	3885	3727.81	132.741	0.208822
CG12715-PA	1518	1360.81	0	0
CG12715-PB	1518	1360.81	0	0
CG15719-PC	483	325.884	0	0
CG15719-PD	483	325.884	0	0
CG12716-PA	1257	1099.81	0	0
hec-PA	1461	1303.81	0	0
hec-PB	1461	1303.81	0	0
comt-PA	2238	2080.81	5	0.0140917
comt-PB	2238	2080.81	5	0.0140917
CG15743-PA	1068	910.812	922	5.93646
CG15743-PC	1068	910.812	922	5.93646
CG15743-PB	1068	910.812	922	5.93646
CG15744-PA	5394	5236.81	189	0.211651
CG1622-PC	426	268.998	4.59868	0.100256
CG1622-PA	1197	1039.81	159.402	0.89901
CG1622-PB	537	379.812	19.9992	0.308795
Jafrac1-PB	585	427.812	522.2	7.15829
Jafrac1-PA	585	427.812	522.2	7.15829
Jafrac1-PC	585	427.812	522.2	7.15829
Jafrac1-PD	585	427.812	522.2	7.15829
Jafrac1-PE	585	427.812	522.2	7.15829
CG15747-PA	1164	1006.81	77	0.448505
CG15747-PC	1164	1006.81	77	0.448505
dmrt11E-PA	1134	976.812	7	0.0420255
CG1640-PB	1728	1570.81	4492.99	16.774
CG1640-PC	1707	1549.81	0.00238711	9.03272e-06
CG1640-PD	1707	1549.81	0.00238711	9.03272e-06
CG1640-PE	1707	1549.81	0.00238711	9.03272e-06
CG1640-PA	1707	1549.81	0.00238711	9.03272e-06
CG1640-PF	1707	1549.81	0.00238711	9.03272e-06
CG1640-PG	1707	1549.81	0.00238711	9.03272e-06
Tim9a-PA	288	136.064	94.5	4.07299
Tim9a-PB	288	136.064	94.5	4.07299
CG1662-PA	738	580.812	171	1.72658
CG1662-PB	738	580.812	171	1.72658
CG1673-PA	1332	1174.81	5	0.024959
GstT4-PA	714	556.812	186	1.95898
Set2-PA	7089	6931.81	1045	0.884086
Set2-PB	6942	6784.81	0.000243155	2.1017e-07
CG15754-PA	846	688.812	0	0
CG15756-PA	897	739.812	0	0
Cpr12A-PA	522	364.849	0	0
CG11816-PA	1041	883.812	0	0
CG11816-PC	1041	883.812	0	0
CG11816-PD	1089	931.812	0	0
CG11816-PB	1089	931.812	0	0
CG1998-PA	1221	1063.81	5.72711	0.0315716
CG1998-PB	897	739.812	28.5458	0.22628
CG1998-PC	1221	1063.81	5.72711	0.0315716
CG12725-PA	492	334.884	0	0
Rbp1-like-PA	477	319.884	414.838	7.6052
Rbp1-like-PB	744	586.812	935.325	9.34736
Rbp1-like-PC	477	319.884	414.838	7.6052
RpS15Aa-PC	393	236.299	3784.8	93.9304
RpS15Aa-PA	393	236.299	3784.8	93.9304
RpS15Aa-PD	393	236.299	3784.8	93.9304
RpS15Aa-PE	393	236.299	3784.8	93.9304
RpS15Aa-PF	393	236.299	3784.8	93.9304
CG1764-PB	807	649.812	29	0.261719
CG1764-PA	807	649.812	29	0.261719
CG32631-PA	939	781.812	0	0
CG32633-PA	858	700.812	0	0
CG32633-PB	858	700.812	0	0
CG11178-PB	2124	1966.81	179	0.533723
CG11178-PC	2124	1966.81	179	0.533723
BthD-PA	750	592.812	0	0
Tango2-PA	852	694.812	38.9435	0.328695
Tango2-PB	1023	865.812	33.0565	0.223902
Tango2-PD	1023	865.812	33.0565	0.223902
Tango2-PC	852	694.812	38.9435	0.328695
NFAT-PA	4260	4102.81	345.072	0.493235
NFAT-PB	4374	4216.81	12.1091	0.0168404
NFAT-PG	1689	1531.81	0	0
NFAT-PC	3747	3589.81	10.9441	0.0178786
NFAT-PD	3633	3475.81	558.93	0.943033
NFAT-PE	1803	1645.81	0	0
NFAT-PH	3747	3589.81	10.9441	0.0178786
CG11164-PA	1023	865.812	1.5	0.01016
CG11164-PB	1023	865.812	1.5	0.01016
CG15760-PA	1557	1399.81	2	0.00837887
CG15760-PB	2073	1915.81	0	0
CG15760-PC	2073	1915.81	0	0
CG11162-PA	837	679.812	0	0
CG11158-PA	1035	877.812	530	3.54079
mus101-PA	4278	4120.81	109	0.15512
CG11134-PA	684	526.812	296	3.29505
CG11134-PB	684	526.812	296	3.29505
CG11151-PA	348	192.383	651.5	19.8597
CG11151-PB	348	192.383	651.5	19.8597
Rtc1-PA	1155	997.812	174	1.02265
CG11095-PA	852	694.812	85	0.717426
Nup93-1-PA	2472	2314.81	411	1.04124
AMPdeam-PC	2124	1966.81	177.968	0.530646
AMPdeam-PI	777	619.812	92.6057	0.8762
AMPdeam-PJ	2334	2176.81	0	0
AMPdeam-PK	2397	2239.81	130.044	0.340489
AMPdeam-PL	2361	2203.81	61.262	0.16302
AMPdeam-PE	2316	2158.81	931.084	2.5293
AMPdeam-PF	1950	1792.81	0	0
AMPdeam-PG	2325	2167.81	0	0
AMPdeam-PH	2370	2212.81	288.036	0.763356
jub-PB	2187	2029.81	8.76713	0.0253295
jub-PE	2157	1999.81	114.003	0.334312
jub-PC	2157	1999.81	114.003	0.334312
jub-PD	2172	2014.81	30.2273	0.0879814
Clic-PA	783	625.812	396.5	3.71556
Clic-PC	783	625.812	396.5	3.71556
CG10996-PA	1179	1021.81	3	0.0172177
CG10993-PA	633	475.812	0	0
CtsB-PA	1023	865.812	4469.5	30.2734
CtsB-PC	1023	865.812	4469.5	30.2734
Pdcd4-PA	1530	1372.81	332.5	1.42038
Pdcd4-PB	1530	1372.81	332.5	1.42038
Pdcd4-PC	1530	1372.81	332.5	1.42038
Pdcd4-PD	1530	1372.81	332.5	1.42038
Grip91-PA	2754	2596.81	73	0.164857
g-PB	3105	2947.81	1259.8	2.50628
g-PD	3102	2944.81	31.1951	0.0621233
g-PF	2904	2746.81	0	0
CG9941-PA	2370	2212.81	518	1.37281
Nadsyn-PB	2364	2206.81	41.3333	0.10984
Nadsyn-PA	2364	2206.81	41.3333	0.10984
Nadsyn-PC	2364	2206.81	41.3333	0.10984
CG12177-PA	1089	931.812	34.3333	0.216079
CG12177-PB	1089	931.812	34.3333	0.216079
CG12177-PC	1089	931.812	34.3333	0.216079
DNAlig4-PA	2757	2599.81	155	0.349635
CG2691-PA	4155	3997.81	704.5	1.03344
CG2691-PB	4155	3997.81	704.5	1.03344
tth-PB	1287	1129.81	484	2.51226
tth-PC	1287	1129.81	484	2.51226
Ndc80-PA	2028	1870.81	2	0.00626939
CG11068-PA	900	742.812	1	0.0078949
ben-PA	456	298.884	168	3.29634
ben-PC	456	298.884	168	3.29634
ben-PB	456	298.884	168	3.29634
ben-PD	456	298.884	168	3.29634
ben-PE	456	298.884	168	3.29634
Ste12DOR-PB	519	361.849	0	0
CG12480-PA	1836	1678.81	0	0
CG12480-PB	1734	1576.81	0	0
CG12479-PA	225	82.3173	2	0.142483
CG1368-PA	561	403.812	0	0
CG11581-PA	1005	847.812	0	0
CG11581-PB	1005	847.812	0	0
CG11584-PB	1989	1831.81	0	0
CG32603-PA	1038	880.812	0	0
CG11585-PB	1029	871.812	0	0
yl-PA	5814	5656.81	0	0
yl-PB	5955	5797.81	0	0
dpr8-PA	1035	877.812	4.5	0.0300633
dpr8-PB	1035	877.812	4.5	0.0300633
betaNACtes3-PA	789	631.812	0	0
betaNACtes4-PA	792	634.812	0	0
CG9411-PA	2982	2824.81	2	0.00415208
betaNACtes6-PA	789	631.812	0	0
betaNACtes2-PA	594	436.812	0	0
CG13403-PA	477	319.884	0	0
CG13403-PB	372	215.789	0	0
CG12540-PA	444	286.943	0	0
CG14414-PC	447	289.943	17.8343	0.360719
CG14414-PA	447	289.943	17.8343	0.360719
CG14414-PD	618	460.812	59.3313	0.755067
CG14414-PE	642	484.812	0	0
nmdyn-D6-PA	456	298.884	25	0.490526
CG5321-PB	1242	1084.81	0	0
CG5321-PC	1242	1084.81	0	0
CG5334-PA	633	475.812	0	0
CG5347-PA	858	700.812	0	0
Ag5r-PA	771	613.812	0	0
Ag5r-PB	771	613.812	0	0
Ag5r-PC	771	613.812	0	0
Ag5r2-PA	765	607.812	0	0
CG15890-PA	1800	1642.81	1.5	0.00535462
CG15890-PB	1800	1642.81	1.5	0.00535462
NetB-PA	2382	2224.81	4.99012e-05	1.31536e-07
NetB-PG	2358	2200.81	7.9997	0.0213165
NetB-PB	2382	2224.81	4.99012e-05	1.31536e-07
NetB-PC	2382	2224.81	4.99012e-05	1.31536e-07
NetB-PD	2382	2224.81	4.99012e-05	1.31536e-07
NetB-PE	2382	2224.81	4.99012e-05	1.31536e-07
NetB-PF	2382	2224.81	4.99012e-05	1.31536e-07
sbm-PA	1599	1441.81	0	0
sbm-PB	1626	1468.81	45.8272	0.182971
sbm-PC	1566	1408.81	7.17285	0.0298582
sbm-PD	1380	1222.81	0	0
mRpS25-PA	504	346.884	214	3.61788
CG14411-PA	2532	2374.81	175	0.43215
CG14411-PB	2532	2374.81	175	0.43215
CG14411-PC	2532	2374.81	175	0.43215
CG14411-PD	2532	2374.81	175	0.43215
CG14410-PA	606	448.812	27	0.352797
eag-PB	3813	3655.81	0	0
eag-PA	3525	3367.81	0	0
eag-PE	1587	1429.81	0	0
eag-PF	1614	1456.81	0	0
eag-PG	3765	3607.81	0	0
eag-PC	1593	1435.81	0	0
eag-PD	3807	3649.81	0	0
be-PB	2103	1945.81	48.3756	0.145798
be-PC	2478	2320.81	116.312	0.293907
be-PF	2478	2320.81	116.312	0.293907
CG5541-PA	1392	1234.81	644.5	3.06089
CG5541-PB	1392	1234.81	644.5	3.06089
ND-B18-PA	354	198.206	210.667	6.23309
ND-B18-PB	354	198.206	210.667	6.23309
ND-B18-PC	354	198.206	210.667	6.23309
dob-PA	1443	1285.81	1	0.00456087
CG33177-PA	504	346.884	1	0.016906
CG33178-PA	498	340.884	0	0
CG33178-PB	534	376.812	0	0
CG33178-PC	498	340.884	0	0
Dbct-PA	1389	1231.81	45	0.214236
CG15027-PA	543	385.812	235	3.57205
Cox17-PA	267	117.421	227	11.3372
Lsd-2-PB	1008	850.812	1226.63	8.45484
Lsd-2-PA	1059	901.812	325.984	2.11985
Lsd-2-PD	957	799.812	134.917	0.989243
Lsd-2-PE	1008	850.812	11.2344	0.0774357
Lsd-2-PF	1008	850.812	11.2344	0.0774357
hiw-PA	15702	15544.8	23.5	0.00886559
hiw-PB	15702	15544.8	23.5	0.00886559
CG9030-PB	633	475.812	1	0.0123251
pdgy-PA	1794	1636.81	526.25	1.88547
pdgy-PD	1794	1636.81	526.25	1.88547
pdgy-PB	1794	1636.81	526.25	1.88547
pdgy-PC	1794	1636.81	526.25	1.88547
CG32591-PA	1179	1021.81	0	0
CG32591-PB	1179	1021.81	0	0
CG9503-PA	1881	1723.81	0	0
Eo-PA	1974	1816.81	2	0.00645573
CG12398-PA	1902	1744.81	6	0.0201664
CG14406-PA	312	157.931	0	0
CG14406-PB	312	157.931	0	0
fiz-PA	1941	1783.81	0	0
fiz-PB	1941	1783.81	0	0
CG9512-PA	1872	1714.81	5.5	0.0188093
CG9512-PB	1872	1714.81	5.5	0.0188093
CG9514-PA	2181	2023.81	3	0.00869314
CG9518-PA	2112	1954.81	0	0
CG9518-PB	2112	1954.81	0	0
CG9518-PC	2112	1954.81	0	0
CG9519-PA	1869	1711.81	5585	19.1334
CG9521-PA	1866	1708.81	6	0.0205912
CG9522-PA	1851	1693.81	1	0.00346226
CG12539-PA	1881	1723.81	0	0
CG32590-PA	552	394.812	48	0.712978
CG14407-PA	480	322.884	207	3.75966
rut-PA	6747	6589.81	17.6712	0.015726
rut-PG	6516	6358.81	11.3093	0.01043
rut-PB	6168	6010.81	4.86963	0.00475103
rut-PC	6441	6283.81	34.0598	0.0317866
rut-PD	6516	6358.81	11.3093	0.01043
rut-PE	4176	4018.81	0	0
rut-PF	4524	4366.81	18.7808	0.0252217
Rab3-GEF-PC	6255	6097.81	0	0
Rab3-GEF-PD	6393	6235.81	0	0
Rab3-GEF-PE	6375	6217.81	0	0
Rab3-GEF-PF	5469	5311.81	0	0
Rab3-GEF-PG	5460	5302.81	0	0
Rab3-GEF-PH	6465	6307.81	0	0
Rab3-GEF-PJ	6348	6190.81	0	0
Rab3-GEF-PK	6444	6286.81	0	0
Rab3-GEF-PL	5649	5491.81	0	0
Rab3-GEF-PI	6288	6130.81	0	0
CG5662-PA	879	721.812	0	0
CG5662-PB	879	721.812	0	0
CG5877-PA	2955	2797.81	80.5	0.168734
CG5877-PB	2196	2038.81	0	0
CG5877-PD	2955	2797.81	80.5	0.168734
dah-PA	1950	1792.81	0.00382974	1.25274e-05
dah-PB	1941	1783.81	0.99617	0.00327499
HDAC6-PA	3387	3229.81	0	0
HDAC6-PC	3417	3259.81	0	0
HDAC6-PB	3408	3250.81	0	0
HDAC6-PG	3540	3382.81	430.317	0.745996
HDAC6-PD	2652	2494.81	0	0
HDAC6-PE	3327	3169.81	0	0
HDAC6-PF	3069	2911.81	30.4084	0.061243
Prp5-PA	3675	3517.81	613	1.02191
CG9164-PC	954	796.812	0.666667	0.00490657
CG9164-PB	954	796.812	0.666667	0.00490657
CG9164-PD	954	796.812	0.666667	0.00490657
Pp1-13C-PA	909	751.812	0	0
CG12608-PA	1332	1174.81	1060	5.29131
CG9123-PA	1305	1147.81	0	0
CG9114-PA	1860	1702.81	13	0.0447715
CG9106-PA	432	274.943	0	0
CG9106-PB	432	274.943	0	0
PPYR1-PA	930	772.812	0	0
CG9101-PA	597	439.812	0	0
CG32588-PA	513	355.849	0	0
CG9095-PA	2868	2710.81	86.5951	0.187335
CG9095-PB	3426	3268.81	4.42767	0.00794348
CG9095-PD	2886	2728.81	0	0
CG9095-PC	2907	2749.81	140.977	0.300657
RpL37a-PA	282	130.658	10934.5	490.781
RpL37a-PB	282	130.658	10934.5	490.781
Cyp4s3-PA	1488	1330.81	0	0
CG9072-PA	450	292.943	0	0
Ahcy-PA	1299	1141.81	1549.5	7.95834
Ahcy-PB	972	814.812	0	0
Ahcy-PC	1299	1141.81	1549.5	7.95834
CG11655-PA	1368	1210.81	250	1.21085
CG6294-PA	1581	1423.81	151	0.621942
CG6294-PB	1581	1423.81	151	0.621942
CG15641-PA	369	212.832	7695	212.03
Alg14-PA	576	418.812	280	3.92071
CG6324-PA	2751	2593.81	2.9996	0.00678187
CG6324-PB	2772	2614.81	0.000404931	9.08167e-07
CG6340-PB	1542	1384.81	667.582	2.82709
CG6340-PA	540	382.812	26.5424	0.406612
CG6340-PE	156	33.6964	5.71195	0.994091
CG6340-PF	324	169.205	39.1634	1.35735
Gmap-PA	4197	4039.81	0	0
Gmap-PB	3627	3469.81	3420.69	5.7814
Gmap-PC	3627	3469.81	3420.69	5.7814
Gmap-PD	4206	4048.81	13894.6	20.1254
CG7860-PA	999	841.812	8	0.0557314
CG7860-PB	999	841.812	8	0.0557314
CG7872-PA	1002	844.812	1861	12.9185
CG8097-PA	1341	1183.81	20.5	0.101554
CG8097-PB	1341	1183.81	20.5	0.101554
Alp11-PA	1452	1294.81	8	0.0362334
CG8117-PA	489	331.884	0	0
CG8119-PA	735	577.812	0	0
CG12708-PA	1218	1060.81	0.5	0.00276412
CG12708-PB	1218	1060.81	0.5	0.00276412
CG8128-PA	993	835.812	270	1.89444
CG8128-PB	993	835.812	270	1.89444
CG8134-PA	1038	880.812	106.5	0.709074
CG8134-PB	1038	880.812	106.5	0.709074
CG15601-PA	834	676.812	17.3688	0.150497
CG15601-PB	831	673.812	17.6312	0.15345
CG15601-PC	696	538.812	0	0
CG15601-PD	693	535.812	0	0
CG9281-PB	1836	1678.81	1283.33	4.48294
CG9281-PC	1836	1678.81	1283.33	4.48294
CG9281-PD	1836	1678.81	1283.33	4.48294
Pis-PA	675	517.812	910.956	10.3169
Pis-PB	246	99.0566	131.044	7.75818
CG9240-PA	501	343.884	443	7.55469
CG9240-PB	387	230.346	0	0
CG15599-PD	3435	3277.81	1	0.00178913
CG15646-PA	1233	1075.81	0	0
CG15646-PB	1233	1075.81	0	0
sog-PA	3117	2959.81	160.333	0.317676
sog-PE	3117	2959.81	160.333	0.317676
sog-PB	3117	2959.81	160.333	0.317676
CG9215-PA	1683	1525.81	192	0.737948
CG9213-PA	2064	1906.81	96.5	0.296787
CG9213-PB	2064	1906.81	96.5	0.296787
CG15643-PA	639	481.812	13.5	0.164317
CG15643-PB	639	481.812	13.5	0.164317
CG15642-PA	552	394.812	239.5	3.55746
CG15642-PB	552	394.812	239.5	3.55746
shtd-PA	6093	5935.81	721	0.712329
Scamp-PA	1032	874.812	413.408	2.77134
Scamp-PC	1032	874.812	413.408	2.77134
Scamp-PD	339	183.759	44.1841	1.41008
HUWE1-PB	15441	15283.8	1027.39	0.394212
HUWE1-PH	15456	15298.8	132.901	0.0509442
HUWE1-PC	15438	15280.8	3544.75	1.36039
HUWE1-PD	15453	15295.8	452.72	0.173573
HUWE1-PE	15351	15193.8	1580.39	0.60999
HUWE1-PF	15384	15226.8	224.85	0.0865984
HUWE1-PG	15306	15148.8	9.35672e-06	3.62218e-09
CG8191-PA	1038	880.812	98	0.652482
MagR-PA	393	236.299	108.021	2.68084
MagR-PB	396	239.228	6.97917	0.171087
CG8206-PA	576	418.812	94.5	1.32324
CG8206-PB	576	418.812	94.5	1.32324
CCT6-PA	1602	1444.81	1275	5.17517
Mvd-PA	1167	1009.81	17.5	0.10163
Mvd-PB	1167	1009.81	17.5	0.10163
CG8260-PA	1248	1090.81	10	0.053762
CG8260-PB	1230	1072.81	0	0
mRpL3-PA	1089	931.812	261	1.64262
Polr3A-PC	4152	3994.81	423	0.620968
CG33172-PB	2997	2839.81	85	0.175531
mRpS30-PA	1674	1516.81	173	0.668867
mRpS30-PB	1674	1516.81	173	0.668867
Rhp-PB	2157	1999.81	107	0.313776
Rhp-PA	2157	1999.81	107	0.313776
CG15602-PA	1029	871.812	66	0.443963
