target_id	length	eff_length	est_counts	tpm
FBtr0344900	528	397.897	1.194	0.02138
FBtr0344901	319	189.43	0	0
FBtr0344902	1498	1367.9	7.89887	0.0411419
FBtr0344903	1177	1046.9	0	0
FBtr0344904	708	577.897	7	0.0863019
FBtr0344905	1224	1093.9	0	0
FBtr0344906	1106	975.897	6.85444	0.0500427
FBtr0344907	1210	1079.9	3.30824	0.0218267
FBtr0344908	3670	3539.9	13.1967	0.0265611
FBtr0344909	522	391.897	6	0.109082
FBtr0344913	1256	1125.9	19.1291	0.121051
FBtr0344914	457	326.897	0	0
FBtr0344915	673	542.897	85	1.11551
FBtr0345623	647	516.897	0	0
FBtr0344916	334	204.214	59	2.05844
FBtr0344917	888	757.897	0	0
FBtr0344918	7115	6984.9	0	0
FBtr0344919	701	570.897	0	0
FBtr0344920	736	605.897	0	0
FBtr0344921	1080	949.897	1.6134	0.0121015
FBtr0344922	915	784.897	0	0
FBtr0346679	606	475.897	0	0
FBtr0346680	1080	949.897	1.6134	0.0121015
FBtr0346681	915	784.897	28.4172	0.257953
FBtr0346682	606	475.897	0	0
FBtr0344923	983	852.897	4.79155	0.040027
FBtr0344924	1104	973.897	0	0
FBtr0344925	805	674.897	27.2084	0.287236
FBtr0344927	1673	1542.9	170.988	0.789589
FBtr0344928	2186	2055.9	215.991	0.748526
FBtr0344930	351	221.151	29	0.934291
FBtr0344931	1188	1057.9	2.82727	0.0190413
FBtr0344932	1376	1245.9	0	0
FBtr0344933	829	698.897	2	0.0203887
FBtr0344934	1165	1034.9	0	0
FBtr0344935	689	558.897	0	0
FBtr0344936	752	621.897	1239.3	14.1981
FBtr0344937	660	529.897	1296.92	17.4379
FBtr0344938	592	461.897	418	6.44769
FBtr0344939	1705	1574.9	46.629	0.210949
FBtr0344940	602	471.897	992.79	14.9894
FBtr0344929	637	506.897	2	0.0281114
FBtr0344950	615	484.897	0	0
FBtr0344951	1477	1346.9	0	0
FBtr0344952	425	294.897	0	0
FBtr0344953	599	468.897	819	12.4446
FBtr0344954	512	381.897	0	0
FBtr0344957	481	350.897	105.54	2.14294
FBtr0344958	1034	903.897	0	0
FBtr0344959	593	462.897	0	0
FBtr0344961	477	346.897	2.92905	0.0601589
FBtr0344965	438	307.897	57.3807	1.3278
FBtr0344964	957	826.897	4.29607	0.0370163
FBtr0345039	296	166.783	0	0
FBtr0345040	247	119.68	3	0.178596
FBtr0345041	1032	901.897	4	0.0315992
FBtr0345042	1107	976.897	3.18232	0.0232096
FBtr0345043	333	203.214	0	0
FBtr0345044	540	409.897	2	0.0347639
FBtr0345045	811	680.897	1	0.0104638
FBtr0345048	1024	893.897	5	0.0398525
FBtr0345049	478	347.897	0	0
FBtr0345050	547	416.897	0	0
FBtr0345051	1043	912.897	36	0.280966
FBtr0345052	873	742.897	61.4126	0.588981
FBtr0345053	322	192.392	1	0.0370327
FBtr0345054	440	309.897	149	3.42564
FBtr0345055	262	133.983	0	0
FBtr0345056	500	369.897	0	0
FBtr0345057	829	698.897	1	0.0101944
FBtr0345126	966	835.897	0	0
FBtr0345061	568	437.897	1	0.0162705
FBtr0345062	583	452.897	0	0
FBtr0345063	467	336.897	3.16192	0.0668693
FBtr0345080	682	551.897	0	0
FBtr0345081	2386	2255.9	0	0
FBtr0345082	2492	2361.9	28.4207	0.0857326
FBtr0345083	2508	2377.9	720.734	2.15951
FBtr0345153	440	309.897	77.6139	1.78441
FBtr0345154	1137	1006.9	10	0.07076
FBtr0345123	929	798.897	0	0
FBtr0345124	1614	1483.9	25.2491	0.121231
FBtr0345125	557	426.897	0	0
FBtr0345151	649	518.897	0	0
FBtr0345152	622	491.897	0	0
FBtr0345155	1129	998.897	0	0
FBtr0345150	889	758.897	1.82963	0.0171772
FBtr0345157	797	666.897	1	0.0106835
FBtr0345172	1470	1339.9	646	3.43506
FBtr0346738	738	607.897	0	0
FBtr0345198	361	231.082	0	0
FBtr0345199	651	520.897	0	0
FBtr0345200	672	541.897	2	0.0262958
FBtr0345201	211	86.612	0	0
FBtr0345225	388	258.011	4.73767	0.130827
FBtr0345304	612	481.897	0	0
FBtr0345221	1955	1824.9	314	1.22593
FBtr0345305	1240	1109.9	5.98327	0.0384086
FBtr0345234	640	509.897	0	0
FBtr0345235	952	821.897	46	0.398762
FBtr0345236	1705	1574.9	0	0
FBtr0345237	856	725.897	70.2575	0.689589
FBtr0345239	261	133.064	902	48.2968
FBtr0345240	331	201.275	18	0.63717
FBtr0345241	1264	1133.9	24.4103	0.153381
FBtr0345242	1360	1229.9	14.7771	0.085604
FBtr0345243	1023	892.897	18	0.14363
FBtr0345244	603	472.897	0	0
FBtr0345245	572	441.897	0	0
FBtr0345246	779	648.897	5.44715	0.059809
FBtr0345247	776	645.897	5.56204	0.0613541
FBtr0345281	496	365.897	0	0
FBtr0345282	438	307.897	0	0
FBtr0345307	229	102.882	0	0
FBtr0345308	336	206.214	0	0
FBtr0345309	324	194.353	0	0
FBtr0347220	6258	6127.9	27.7733	0.0322915
FBtr0345310	983	852.897	0	0
FBtr0345327	829	698.897	1151	11.7337
FBtr0345328	943	812.897	2	0.0175294
FBtr0345329	2265	2134.9	6	0.0200238
FBtr0345330	2160	2029.9	0	0
FBtr0345362	787	656.897	1	0.0108462
FBtr0345372	263	134.97	787	41.5443
FBtr0345374	5443	5312.9	44	0.0590057
FBtr0345393	582	451.897	21	0.331095
FBtr0345394	761	630.897	35	0.39526
FBtr0445724	533	402.897	0	0
FBtr0345397	346	216.173	0	0
FBtr0345398	624	493.897	0	0
FBtr0345399	593	462.897	0	0
FBtr0345400	1297	1166.9	0	0
FBtr0345401	387	257.011	3	0.0831653
FBtr0345402	872	741.897	1	0.00960349
FBtr0345403	425	294.897	86	2.07779
FBtr0345405	1348	1217.9	0	0
FBtr0345407	458	327.897	0	0
FBtr0345406	602	471.897	0	0
FBtr0345408	371	241.036	0	0
FBtr0345409	775	644.897	0	0
FBtr0345410	642	511.897	0	0
FBtr0345411	343	213.173	755	25.2341
FBtr0345412	349	219.151	21	0.68273
FBtr0345420	511	380.897	0	0
FBtr0345413	567	436.897	3203	52.2337
FBtr0345414	509	378.897	1006	18.9169
FBtr0345415	296	166.783	591	25.247
FBtr0345421	562	431.897	0	0
FBtr0345451	249	121.595	2	0.117189
FBtr0345452	597	466.897	0	0
FBtr0345453	468	337.897	0	0
FBtr0345454	4902	4771.9	0	0
FBtr0345455	319	189.43	0	0
FBtr0345456	924	793.897	148	1.32822
FBtr0345473	732	601.897	643.048	7.61192
FBtr0345475	402	272.011	0	0
FBtr0345477	1672	1541.9	0	0
FBtr0345478	7420	7289.9	0	0
FBtr0345497	862	731.897	3.85143	0.0374925
FBtr0345501	481	350.897	0	0
FBtr0345480	377	247.036	0	0
FBtr0345792	785	654.897	0	0
FBtr0345793	1023	892.897	0	0
FBtr0479966	3032	2901.9	0	0
FBtr0479967	6039	5908.9	0	0
FBtr0479968	5176	5045.9	23.1983	0.032756
FBtr0345484	1198	1067.9	0	0
FBtr0345516	3542	3411.9	155.59	0.324906
FBtr0345523	401	271.011	230	6.04663
FBtr0345524	552	421.897	328.749	5.55176
FBtr0345530	1091	960.897	0	0
FBtr0479719	1806	1675.9	0	0
FBtr0345531	466	335.897	0	0
FBtr0345533	1050	919.897	0	0
FBtr0345538	633	502.897	28	0.396691
FBtr0345539	2095	1964.9	690	2.50197
FBtr0345573	5936	5805.9	0	0
FBtr0345574	5792	5661.9	2.46116	0.00309707
FBtr0345546	346	216.173	1	0.0329588
FBtr0345547	550	419.897	0	0
FBtr0345548	1095	964.897	0	0
FBtr0345549	6301	6170.9	0	0
FBtr0345550	293	163.832	3	0.130465
FBtr0345551	1335	1204.9	0	0
FBtr0345552	287	158.025	0	0
FBtr0345553	218	92.996	1021	78.2229
FBtr0345554	339	209.214	45.8196	1.56039
FBtr0345555	590	459.897	20.1804	0.312638
FBtr0345556	598	467.897	57	0.867956
FBtr0345557	334	204.214	0	0
FBtr0345558	353	223.151	0	0
FBtr0345559	255	127.393	0	0
FBtr0345562	366	236.036	0	0
FBtr0345561	388	258.011	0	0
FBtr0345560	498	367.897	0	0
FBtr0345563	235	108.527	0	0
FBtr0345564	865	734.897	1	0.00969497
FBtr0345565	439	308.897	0	0
FBtr0345566	342	212.173	0	0
FBtr0345567	416	285.954	683	17.0175
FBtr0345568	307	177.558	0	0
FBtr0345569	1120	989.897	0	0
FBtr0345570	576	445.897	0	0
FBtr0345571	223	97.436	5	0.365614
FBtr0345572	549	418.897	1	0.0170085
FBtr0345579	510	379.897	0	0
FBtr0345583	620	489.897	0	0
FBtr0345624	1801	1670.9	0	0
FBtr0345625	3734	3603.9	0	0
FBtr0345626	1011	880.897	0	0
FBtr0345643	378	248.036	0	0
FBtr0345645	1161	1030.9	0	0
FBtr0345655	1321	1190.9	0	0
FBtr0345657	901	770.897	0	0
FBtr0345658	1200	1069.9	0	0
FBtr0345659	1101	970.897	0	0
FBtr0345660	3531	3400.9	4	0.00837991
FBtr0345668	696	565.897	0	0
FBtr0345669	520	389.897	0	0
FBtr0345670	700	569.897	0	0
FBtr0345671	641	510.897	937	13.0671
FBtr0345681	1161	1030.9	70	0.483789
FBtr0345698	628	497.897	0	0
FBtr0345699	771	640.897	3.73369	0.0415071
FBtr0345700	745	614.897	8	0.0926959
FBtr0345701	640	509.897	0	0
FBtr0345702	821	690.897	0	0
FBtr0345722	590	459.897	1.17979	0.0182776
FBtr0345723	348	218.173	0	0
FBtr0345724	534	403.897	0	0
FBtr0345726	885	754.897	0	0
FBtr0345725	296	166.783	0	0
FBtr0345727	1413	1282.9	39	0.216594
FBtr0345728	1174	1043.9	0	0
FBtr0345729	642	511.897	0	0
FBtr0345731	309	179.523	0	0
FBtr0345730	370	240.036	0	0
FBtr0345732	244	116.896	0	0
FBtr0345733	207	83.0012	2	0.17168
FBtr0345735	328	198.295	20	0.718606
FBtr0345736	202	78.6374	253	22.9226
FBtr0345737	904	773.897	1985.41	18.2785
FBtr0345740	537	406.897	0	0
FBtr0445831	2677	2546.9	1318	3.68703
FBtr0345742	645	514.897	0	0
FBtr0345743	768	637.897	32.9957	0.368536
FBtr0345739	598	467.897	0	0
FBtr0345744	422	291.926	0	0
FBtr0345790	1680	1549.9	317.733	1.4606
FBtr0345756	1031	900.897	878	6.94372
FBtr0345759	451	320.897	0	0
FBtr0345760	584	453.897	0	0
FBtr0345762	432	301.897	0	0
FBtr0345761	267	138.734	0	0
FBtr0345763	225	99.2134	68	4.88328
FBtr0345764	259	131.197	592	32.1491
FBtr0345765	339	209.214	0	0
FBtr0345768	916	785.897	34	0.308238
FBtr0345767	802	671.897	15	0.15906
FBtr0345766	1027	896.897	0	0
FBtr0346909	3150	3019.9	34.1301	0.0805228
FBtr0345769	1210	1079.9	0	0
FBtr0345770	2024	1893.9	3071.03	11.5531
FBtr0445833	2837	2706.9	103.972	0.273664
FBtr0345771	390	260.011	0	0
FBtr0345772	656	525.897	0	0
FBtr0345775	846	715.897	44.3188	0.441073
FBtr0345774	1229	1098.9	67.8654	0.440012
FBtr0345777	324	194.353	6	0.219954
FBtr0345778	321	191.411	1	0.0372224
FBtr0345780	1620	1489.9	2	0.00956415
FBtr0345781	694	563.897	4	0.0505398
FBtr0345784	317	187.468	0	0
FBtr0345783	413	282.983	0	0
FBtr0345773	385	255.011	0	0
FBtr0345795	1427	1296.9	1	0.00549373
FBtr0345796	1154	1023.9	28	0.194838
FBtr0345820	1250	1119.9	0	0
FBtr0345821	721	590.897	0	0
FBtr0345822	317	187.468	0	0
FBtr0345823	590	459.897	0	0
FBtr0345824	480	349.897	0	0
FBtr0345825	671	540.897	0	0
FBtr0345827	1024	893.897	273	2.17595
FBtr0345828	393	263.011	0	0
FBtr0345829	306	176.629	0	0
FBtr0346910	4902	4771.9	0	0
FBtr0345831	471	340.897	0	0
FBtr0345832	435	304.897	2	0.0467358
FBtr0345833	523	392.897	0	0
FBtr0345835	509	378.897	8	0.150433
FBtr0345837	357	227.128	0	0
FBtr0345836	388	258.011	0	0
FBtr0345844	670	539.897	9618.76	126.935
FBtr0345838	370	240.036	58.9563	1.74996
FBtr0345839	414	283.983	0	0
FBtr0345840	834	703.897	0	0
FBtr0345841	346	216.173	0	0
FBtr0345843	412	281.983	7	0.176867
FBtr0345842	413	282.983	113	2.84506
FBtr0345847	419	288.926	0	0
FBtr0345848	450	319.897	0	0
FBtr0345850	282	153.182	0	0
FBtr0345851	676	545.897	2	0.0261031
FBtr0345852	455	324.897	0	0
FBtr0345853	410	280.011	0	0
FBtr0345854	1162	1031.9	17	0.117378
FBtr0345855	670	539.897	0	0
FBtr0345856	1182	1051.9	0	0
FBtr0345857	315	185.468	2	0.0768304
FBtr0345858	654	523.897	0	0
FBtr0345860	839	708.897	0	0
FBtr0345861	296	166.783	0	0
FBtr0345863	281	152.182	0	0
FBtr0345864	501	370.897	1	0.0192097
FBtr0345865	469	338.897	1	0.0210235
FBtr0345866	619	488.897	0	0
FBtr0345867	615	484.897	227	3.33541
FBtr0345868	490	359.897	0	0
FBtr0345869	318	188.468	0	0
FBtr0345870	706	575.897	0	0
FBtr0345875	345	215.173	0	0
FBtr0346079	435	304.897	0	0
FBtr0345876	609	478.897	1	0.0148775
FBtr0345877	534	403.897	0	0
FBtr0345878	470	339.897	0	0
FBtr0345879	802	671.897	0	0
FBtr0345881	773	642.897	0	0
FBtr0345880	530	399.897	0	0
FBtr0345882	683	552.897	0	0
FBtr0345884	412	281.983	12	0.303201
FBtr0345885	913	782.897	0	0
FBtr0345886	799	668.897	67	0.713655
FBtr0345887	500	369.897	1	0.0192616
FBtr0345889	633	502.897	0	0
FBtr0345890	718	587.897	13	0.157549
FBtr0345903	302	172.664	25	1.0316
FBtr0345904	201	77.7695	0	0
FBtr0345905	221	95.6451	0	0
FBtr0345907	408	278.011	1	0.0256278
FBtr0345913	333	203.214	0	0
FBtr0345914	266	137.832	0	0
FBtr0345915	348	218.173	8	0.261254
FBtr0345916	796	665.897	13.6071	0.14559
FBtr0345917	258	130.211	0	0
FBtr0345953	305	175.629	2	0.0811346
FBtr0345954	543	412.897	0	0
FBtr0345957	649	518.897	0	0
FBtr0345956	695	564.897	0	0
FBtr0345955	532	401.897	0	0
FBtr0345958	462	331.897	0	0
FBtr0345960	267	138.734	0	0
FBtr0345961	371	241.036	0	0
FBtr0345962	259	131.197	0	0
FBtr0345963	877	746.897	0	0
FBtr0345964	515	384.897	0	0
FBtr0345973	545	414.897	5	0.0858623
FBtr0345974	303	173.664	0	0
FBtr0345975	270	141.579	2	0.100647
FBtr0345959	899	768.897	0	0
FBtr0345965	530	399.897	90.5736	1.61371
FBtr0345966	541	410.897	322.426	5.59076
FBtr0345968	788	657.897	57	0.617291
FBtr0345969	409	279.011	0	0
FBtr0345976	1210	1079.9	59	0.389262
FBtr0345977	1157	1026.9	941.51	6.53237
FBtr0345978	595	464.897	0	0
FBtr0345980	864	733.897	1	0.00970818
FBtr0345990	707	576.897	8	0.0988017
FBtr0345995	1476	1345.9	91.2279	0.482935
FBtr0345996	1051	920.897	0	0
FBtr0345997	962	831.897	11.7721	0.100822
FBtr0345998	448	317.897	1	0.0224123
FBtr0345999	415	284.983	1	0.0250008
FBtr0346000	246	118.753	178	10.6794
FBtr0346008	331	201.275	0	0
FBtr0346009	2376	2245.9	6	0.0190342
FBtr0346010	512	381.897	2	0.0373127
FBtr0346011	2790	2659.9	0	0
FBtr0346012	1609	1478.9	0	0
FBtr0346013	731	600.897	0	0
FBtr0347473	2285	2154.9	0	0
FBtr0346020	1706	1575.9	96	0.434026
FBtr0346058	1547	1416.9	5.81329	0.0292319
FBtr0346039	827	696.897	0	0
FBtr0346043	552	421.897	86.3988	1.45906
FBtr0346044	752	621.897	1	0.0114566
FBtr0346045	279	150.258	0	0
FBtr0346047	1361	1230.9	0	0
FBtr0346046	688	557.897	0	0
FBtr0346048	781	650.897	0	0
FBtr0346050	474	343.897	0	0
FBtr0346049	497	366.897	0	0
FBtr0346053	296	166.783	0	0
FBtr0346052	368	238.036	0	0
FBtr0346051	438	307.897	0	0
FBtr0346067	503	372.897	0	0
FBtr0346066	861	730.897	0	0
FBtr0346065	651	520.897	0	0
FBtr0346021	200	76.8922	0	0
FBtr0346038	225	99.2134	0	0
FBtr0346054	774	643.897	274	3.03185
FBtr0346056	508	377.897	151.816	2.86232
FBtr0346055	2013	1882.9	14.5951	0.0552273
FBtr0479720	2566	2435.9	4.40488	0.0128839
FBtr0346057	2492	2361.9	6.85275	0.0206717
FBtr0346068	1251	1120.9	0	0
FBtr0346069	1267	1136.9	1	0.00626688
FBtr0346070	731	600.897	0	0
FBtr0445212	831	700.897	0	0
FBtr0346072	900	769.897	0	0
FBtr0346064	1321	1190.9	70.3447	0.420852
FBtr0346071	256	128.368	0	0
FBtr0346073	363	233.036	0	0
FBtr0346080	1219	1088.9	34.6092	0.226452
FBtr0346081	515	384.897	0	0
FBtr0346084	333	203.214	27	0.946633
FBtr0346094	2897	2766.9	30	0.0772504
FBtr0346102	368	238.036	0	0
FBtr0346104	4733	4602.9	0	0
FBtr0346105	785	654.897	0	0
FBtr0346106	1455	1324.9	0	0
FBtr0346172	280	151.228	0	0
FBtr0346173	1419	1288.9	0	0
FBtr0346174	347	217.173	0	0
FBtr0346176	202	78.6374	0	0
FBtr0346180	425	294.897	0	0
FBtr0346177	399	269.011	1	0.0264851
FBtr0346179	527	396.897	0	0
FBtr0346178	386	256.011	0	0
FBtr0346201	624	493.897	3	0.0432771
FBtr0346204	620	489.897	6	0.0872609
FBtr0346203	1249	1118.9	0	0
FBtr0346205	6900	6769.9	2	0.00210485
FBtr0346208	1211	1080.9	0	0
FBtr0346209	874	743.897	0	0
FBtr0346206	1390	1259.9	0	0
FBtr0346207	1231	1100.9	0	0
FBtr0346210	876	745.897	0	0
FBtr0346211	698	567.897	0	0
FBtr0346212	761	630.897	2	0.0225863
FBtr0346214	887	756.897	17	0.160024
FBtr0346215	545	414.897	0	0
FBtr0346216	876	745.897	0	0
FBtr0346217	612	481.897	0	0
FBtr0346219	935	804.897	129	1.14188
FBtr0346218	751	620.897	39	0.447526
FBtr0346221	492	361.897	0	0
FBtr0346220	751	620.897	1	0.011475
FBtr0346222	430	299.897	37	0.879028
FBtr0346223	1740	1609.9	565	2.50048
FBtr0346224	733	602.897	0	0
FBtr0346225	401	271.011	1	0.0262897
FBtr0346226	561	430.897	0	0
FBtr0346227	480	349.897	0	0
FBtr0346228	3451	3320.9	1	0.00214544
FBtr0346229	1601	1470.9	0	0
FBtr0346231	3401	3270.9	1	0.00217824
FBtr0346260	476	345.897	0	0
FBtr0346259	365	235.036	0	0
FBtr0346258	1815	1684.9	0	0
FBtr0346257	703	572.897	0	0
FBtr0346256	597	466.897	4	0.0610396
FBtr0346255	505	374.897	0	0
FBtr0346254	871	740.897	0	0
FBtr0346253	440	309.897	1	0.0229909
FBtr0346252	365	235.036	0	0
FBtr0346251	904	773.897	0	0
FBtr0346250	657	526.897	0	0
FBtr0346249	753	622.897	452	5.17005
FBtr0346248	761	630.897	0	0
FBtr0346247	496	365.897	25	0.486804
FBtr0346246	558	427.897	1	0.0166507
FBtr0346245	516	385.897	0	0
FBtr0346244	778	647.897	0	0
FBtr0346243	346	216.173	2	0.0659177
FBtr0346241	295	165.816	5.43035	0.233332
FBtr0346239	666	535.897	0	0
FBtr0346240	1107	976.897	0	0
FBtr0346238	507	376.897	860	16.2573
FBtr0346237	468	337.897	8	0.168686
FBtr0346236	437	306.897	0	0
FBtr0346235	385	255.011	0	0
FBtr0346234	559	428.897	0	0
FBtr0346233	662	531.897	0	0
FBtr0346232	2914	2783.9	163.824	0.419274
FBtr0346262	875	744.897	0	0
FBtr0346266	344	214.173	0	0
FBtr0346283	5913	5782.9	618.541	0.762071
FBtr0346286	580	449.897	5.68451	0.0900229
FBtr0346287	922	791.897	2.31549	0.0208327
FBtr0346285	797	666.897	0	0
FBtr0346288	289	159.914	0	0
FBtr0346290	848	717.897	0	0
FBtr0346289	532	401.897	0	0
FBtr0346291	314	184.468	0	0
FBtr0346292	783	652.897	18	0.196427
FBtr0346293	393	263.011	52	1.40865
FBtr0346295	1399	1268.9	0	0
FBtr0346296	518	387.897	0	0
FBtr0346300	488	357.897	0	0
FBtr0346301	290	160.898	0	0
FBtr0346302	542	411.897	7	0.121083
FBtr0346303	488	357.897	0	0
FBtr0346305	658	527.897	0	0
FBtr0346306	296	166.783	327	13.9691
FBtr0346307	1625	1494.9	60.6405	0.289017
FBtr0346309	771	640.897	0	0
FBtr0346310	1840	1709.9	5.89952	0.0245821
FBtr0346311	971	840.897	0	0
FBtr0346312	974	843.897	0	0
FBtr0346313	380	250.011	1	0.0284979
FBtr0346314	359	229.105	3	0.093295
FBtr0346317	450	319.897	0	0
FBtr0346318	726	595.897	0	0
FBtr0346319	208	83.8877	1	0.0849326
FBtr0346320	326	196.295	0	0
FBtr0346332	490	359.897	0	0
FBtr0346333	901	770.897	0	0
FBtr0346334	417	286.954	0	0
FBtr0346324	467	336.897	0	0
FBtr0346325	750	619.897	0	0
FBtr0479721	706	575.897	0	0
FBtr0346326	395	265.011	0	0
FBtr0346327	300	170.681	0	0
FBtr0346328	211	86.612	0	0
FBtr0346329	601	470.897	0	0
FBtr0346330	226	100.101	0	0
FBtr0346351	409	279.011	0	0
FBtr0346356	237	110.382	1	0.0645468
FBtr0346357	679	548.897	5	0.0649011
FBtr0346352	382	252.011	0	0
FBtr0346353	680	549.897	7	0.0906963
FBtr0346354	519	388.897	0	0
FBtr0346355	300	170.681	0	0
FBtr0346358	255	127.393	0	0
FBtr0346359	460	329.897	0	0
FBtr0346361	231	104.744	1	0.0680212
FBtr0346360	704	573.897	0	0
FBtr0346362	539	408.897	3	0.0522734
FBtr0346363	301	171.664	4	0.166017
FBtr0346364	331	201.275	0	0
FBtr0346365	521	390.897	7	0.127588
FBtr0346366	757	626.897	3	0.0340956
FBtr0346368	1101	970.897	62	0.454979
FBtr0346369	636	505.897	11	0.154919
FBtr0346370	461	330.897	78	1.67948
FBtr0346371	641	510.897	2	0.0278914
FBtr0346372	301	171.664	0	0
FBtr0346374	400	270.011	0	0
FBtr0346373	357	227.128	0	0
FBtr0346386	858	727.897	0	0
FBtr0346387	405	275.011	0	0
FBtr0346388	1010	879.897	0	0
FBtr0346391	860	729.897	34	0.331887
FBtr0346394	370	240.036	0	0
FBtr0346411	458	327.897	2	0.0434576
FBtr0346395	323	193.392	0	0
FBtr0346396	492	361.897	0	0
FBtr0346397	277	148.288	0	0
FBtr0346398	246	118.753	0	0
FBtr0346399	553	422.897	0	0
FBtr0346400	291	161.882	0	0
FBtr0346401	1833	1702.9	246.294	1.03048
FBtr0346412	2210	2079.9	0	0
FBtr0346402	328	198.295	8	0.287443
FBtr0346403	263	134.97	0	0
FBtr0346404	344	214.173	0	0
FBtr0346413	681	550.897	1	0.0129331
FBtr0346405	428	297.897	0	0
FBtr0346406	435	304.897	0	0
FBtr0346407	458	327.897	5	0.108644
FBtr0346408	482	351.897	0	0
FBtr0346410	1007	876.897	0	0
FBtr0346414	810	679.897	0	0
FBtr0346431	903	772.897	39	0.359514
FBtr0346432	1766	1635.9	21	0.091461
FBtr0346424	4516	4385.9	0	0
FBtr0346425	316	186.468	1	0.0382092
FBtr0346416	768	637.897	0	0
FBtr0346434	890	759.897	12.5673	0.117831
FBtr0346433	310	180.523	0	0
FBtr0346435	591	460.897	0	0
FBtr0346439	223	97.436	2	0.146246
FBtr0346469	405	275.011	0	0
FBtr0346471	2171	2040.9	5	0.0174551
FBtr0346472	418	287.926	0	0
FBtr0346473	232	105.647	0	0
FBtr0346475	232	105.647	0	0
FBtr0346476	665	534.897	0	0
FBtr0346477	529	398.897	0	0
FBtr0346478	397	267.011	0	0
FBtr0346479	3169	3038.9	0	0
FBtr0346481	303	173.664	0	0
FBtr0346482	715	584.897	13	0.158357
FBtr0346483	290	160.898	175	7.74927
FBtr0346484	673	542.897	740	9.71152
FBtr0346486	2531	2400.9	1	0.00296756
FBtr0346487	1547	1416.9	0	0
FBtr0346485	582	451.897	1	0.0157664
FBtr0346489	391	261.011	0	0
FBtr0346488	517	386.897	1	0.0184153
FBtr0346490	594	463.897	0	0
FBtr0346491	637	506.897	1	0.0140557
FBtr0346492	822	691.897	12.4043	0.127733
FBtr0346493	1291	1160.9	3	0.018412
FBtr0346494	1061	930.897	11.7955	0.0902795
FBtr0346495	687	556.897	3	0.0383813
FBtr0346497	348	218.173	0	0
FBtr0346498	201	77.7695	0	0
FBtr0346500	417	286.954	0	0
FBtr0346503	807	676.897	2	0.0210514
FBtr0346504	573	442.897	0	0
FBtr0346501	769	638.897	0	0
FBtr0346502	660	529.897	0	0
FBtr0346573	229	102.882	0	0
FBtr0346574	428	297.897	0	0
FBtr0346575	601	470.897	15	0.226954
FBtr0346576	305	175.629	0	0
FBtr0346577	408	278.011	0	0
FBtr0346578	302	172.664	10	0.412639
FBtr0346580	443	312.897	8	0.182164
FBtr0346550	310	180.523	0	0
FBtr0346551	1197	1066.9	0	0
FBtr0346552	280	151.228	0	0
FBtr0346553	272	143.464	0	0
FBtr0346554	790	659.897	2	0.0215937
FBtr0346555	564	433.897	18	0.295569
FBtr0346556	520	389.897	0	0
FBtr0346557	437	306.897	66.4847	1.54348
FBtr0346558	400	270.011	0	0
FBtr0346559	342	212.173	7	0.235061
FBtr0346561	239	112.234	0	0
FBtr0346560	258	130.211	0	0
FBtr0346562	594	463.897	18	0.276455
FBtr0346563	408	278.011	3	0.0768833
FBtr0346564	292	162.882	1	0.0437422
FBtr0346565	263	134.97	0	0
FBtr0346566	231	104.744	4	0.272085
FBtr0346567	287	158.025	0	0
FBtr0346568	1098	967.897	0	0
FBtr0346595	604	473.897	0	0
FBtr0346596	579	448.897	0	0
FBtr0346599	571	440.897	121	1.95534
FBtr0346598	799	668.897	23	0.244986
FBtr0346600	447	316.897	1	0.022483
FBtr0346601	291	161.882	1	0.0440124
FBtr0346602	554	423.897	33	0.55466
FBtr0346603	326	196.295	0	0
FBtr0346604	739	608.897	0	0
FBtr0346605	446	315.897	0	0
FBtr0346724	1085	954.897	0	0
FBtr0346725	1020	889.897	0	0
FBtr0346761	974	843.897	62.0133	0.523562
FBtr0346783	397	267.011	0	0
FBtr0346784	568	437.897	4	0.065082
FBtr0346785	870	739.897	70	0.674062
FBtr0346782	697	566.897	0	0
FBtr0346780	727	596.897	0	0
FBtr0346781	755	624.897	118	1.34538
FBtr0346905	1322	1191.9	0	0
FBtr0346789	1431	1300.9	0	0
FBtr0346787	1179	1048.9	0	0
FBtr0346791	436	305.897	4.37014	0.101787
FBtr0346800	994	863.897	416.853	3.4379
FBtr0346803	732	601.897	2359.05	27.9247
FBtr0346822	743	612.897	8.76198	0.101856
FBtr0346823	1009	878.897	345.475	2.8006
FBtr0346824	1448	1317.9	5	0.0270309
FBtr0346825	885	754.897	3.83916	0.0362345
FBtr0346826	842	711.897	11	0.11009
FBtr0346827	967	836.897	170.322	1.45001
FBtr0346828	1459	1328.9	54.0911	0.290006
FBtr0346829	524	393.897	0	0
FBtr0346830	703	572.897	0	0
FBtr0346831	344	214.173	0	0
FBtr0346832	1096	965.897	125	0.922045
FBtr0346833	621	490.897	45.3668	0.658447
FBtr0346835	453	322.897	507	11.1871
FBtr0346836	706	575.897	57.3145	0.709075
FBtr0346837	466	335.897	0	0
FBtr0346838	988	857.897	25	0.207624
FBtr0346840	414	283.983	1	0.0250888
FBtr0346841	669	538.897	0	0
FBtr0346842	1103	972.897	0	0
FBtr0346843	467	336.897	0	0
FBtr0346844	882	751.897	19.506	0.184835
FBtr0346845	871	740.897	0	0
FBtr0346846	1219	1088.9	5	0.0327157
FBtr0346847	935	804.897	0	0
