target_id	length	eff_length	est_counts	tpm
Apl-PC	3180	3048.5	164.278	0.458159
Arts-PA	3240	3108.5	1103.27	3.01756
Arts-PB	3243	3111.5	81.7833	0.22347
CG4101-PA	264	134.233	44.8598	2.84133
CG13032-PA	1983	1851.5	13	0.0596957
CG9692-PB	1149	1017.5	0	0
CG9692-PC	753	621.505	1	0.0136798
Dab-PA	6675	6543.5	0	0
Dab-PF	7083	6951.5	260.095	0.31811
Dab-PG	7011	6879.5	0	0
Dab-PC	6144	6012.5	0	0
Dab-PD	6603	6471.5	0	0
Dab-PE	6216	6084.5	88.9051	0.12423
Dab-PH	6441	6309.5	0	0
Dab-PI	6450	6318.5	0	0
CG13031-PA	369	237.614	0	0
PGRP-SB2-PA	549	417.505	0	0
PGRP-SB2-PB	576	444.505	0	0
CG9701-PA	1626	1494.5	1	0.00568889
Nrt-PB	2541	2409.5	107.667	0.379908
Nrt-PA	2541	2409.5	107.667	0.379908
Nrt-PC	2541	2409.5	107.667	0.379908
CG9705-PB	432	300.538	29	0.820397
CG9705-PA	432	300.538	29	0.820397
CG9705-PC	432	300.538	29	0.820397
CG9706-PA	1578	1446.5	0	0
CG9706-PB	1578	1446.5	0	0
CG9706-PC	1593	1461.5	2659	15.4683
nudC-PA	999	867.505	134	1.31328
nudC-PB	999	867.505	134	1.31328
TSG101-PA	1227	1095.5	565	4.38489
Zcchc7-PA	5205	5073.5	1086	1.8199
CG32161-PA	687	555.505	3	0.0459154
sina-PA	945	813.505	39	0.407595
sina-PB	945	813.505	39	0.407595
sina-PC	945	813.505	39	0.407595
CG13029-PC	867	735.505	0	0
CG13029-PD	399	267.566	0	0
CG9951-PA	1668	1536.5	399	2.20782
Rh4-PA	1137	1005.5	0	0
kud-PA	237	108.867	577.5	45.1003
kud-PB	237	108.867	577.5	45.1003
CG13024-PB	708	576.505	3	0.0442429
CG13024-PC	726	594.505	0	0
CG9674-PA	6345	6213.5	3562.01	4.87397
CG9674-PD	6345	6213.5	3562.01	4.87397
CG9674-PI	3495	3363.5	92.6202	0.23412
CG9674-PE	3495	3363.5	41.6791	0.105354
CG9674-PF	6348	6216.5	0.00184012	2.51665e-06
CG9674-PG	6348	6216.5	0.00184012	2.51665e-06
CG9674-PH	3495	3363.5	41.6791	0.105354
eIF3e-PA	1308	1176.5	4660	33.6757
Dbp73D-PA	2064	1932.5	109	0.479546
PGRP-SB1-PA	573	441.505	1	0.019257
CG13026-PB	357	225.66	0	0
CG13026-PC	357	225.66	0	0
Lasp-PB	1974	1842.5	88.2029	0.407004
Lasp-PA	1515	1383.5	107.838	0.6627
Lasp-PC	1911	1779.5	149.784	0.715633
Lasp-PD	849	717.505	9.17508	0.10872
zetaCOP-PA	525	393.505	2638.15	56.9999
zetaCOP-PC	492	360.505	0	0
zetaCOP-PB	510	378.505	45.8514	1.02993
Galphaf-PA	1200	1068.5	7	0.0556989
Abl-PA	4863	4731.5	0.000649998	1.16798e-06
Abl-PB	4917	4785.5	0	0
Abl-PC	5118	4986.5	75.0915	0.128032
Abl-PD	4824	4692.5	0	0
Abl-PE	4770	4638.5	63.0385	0.115545
Abl-PF	5172	5040.5	0	0
Abl-PG	4569	4437.5	0	0
Abl-PH	4515	4383.5	0.000213775	4.14629e-07
Abl-PI	5001	4869.5	329.868	0.575944
Abl-PJ	4863	4731.5	0.000649998	1.16798e-06
Mo25-PA	1020	888.505	315.5	3.01901
Mo25-PB	1020	888.505	315.5	3.01901
Su(P)-PA	1254	1122.5	236	1.78751
Prosbeta6-PA	708	576.505	1019	15.0278
CG4098-PA	924	792.505	315	3.37935
spd-2-PA	3441	3309.5	259	0.665367
Syx8-PA	699	567.505	225	3.37084
CG13063-PA	390	258.566	0	0
Nplp3-PA	273	142.971	1	0.0594671
CG13060-PA	396	264.566	0	0
CG13058-PA	447	315.538	0	0
CG33061-PB	849	717.505	0	0
CG33061-PC	351	219.727	0	0
CG33060-PB	366	234.614	1	0.0362385
retinin-PA	576	444.505	0	0
CG13056-PA	300	169.275	0	0
CG4998-PA	2676	2544.5	0	0
CG4998-PB	3558	3426.5	0	0
CG33257-PA	993	861.505	0	0
Cpr72Ea-PA	1026	894.505	0	0
Cpr72Eb-PA	654	522.505	0	0
CG4842-PA	780	648.505	0	0
CG18814-PB	804	672.505	0	0
RAF2-PB	3354	3222.5	95.6667	0.252401
RAF2-PA	3354	3222.5	95.6667	0.252401
RAF2-PC	3354	3222.5	95.6667	0.252401
Gagr-PA	1059	927.505	5.5	0.0504163
Gagr-PB	1059	927.505	5.5	0.0504163
Serinc-PA	1398	1266.5	581.691	3.9049
Serinc-PF	1404	1272.5	0	0
Serinc-PB	1389	1257.5	223.44	1.5107
Serinc-PC	1377	1245.5	79.1151	0.540056
Serinc-PD	1386	1254.5	0	0
Serinc-PE	1371	1239.5	9.75363	0.0669026
CG33158-PB	3102	2970.5	216	0.618227
st-PA	2001	1869.5	0	0
CG4229-PA	771	639.505	0	0
Smn-PA	681	549.505	139	2.15064
Smn-PB	681	549.505	139	2.15064
Mipp1-PB	1404	1272.5	27	0.180397
Mipp1-PA	1404	1272.5	27	0.180397
Mipp1-PC	1404	1272.5	27	0.180397
CG13033-PA	636	504.505	0	0
aos-PA	1335	1203.5	3	0.0211933
TyrRS-PA	1578	1446.5	810	4.76091
GluRS-m-PA	1536	1404.5	18	0.108962
Agpat3-PA	1161	1029.5	0	0
Agpat3-PC	1161	1029.5	0	0
Agpat3-PB	1161	1029.5	0	0
Agpat3-PD	432	300.538	63.2705	1.78989
Agpat3-PE	1194	1062.5	617.73	4.94302
Agpat4-PB	1143	1011.5	104	0.874158
Agpat4-PA	1143	1011.5	104	0.874158
Agpat4-PC	1143	1011.5	104	0.874158
roq-PA	2460	2328.5	174	0.635326
roq-PC	2460	2328.5	174	0.635326
roq-PB	2460	2328.5	174	0.635326
Cpr72Ec-PA	1290	1158.5	0	0
Pdh-PA	837	705.505	0	0
Pdh-PB	834	702.505	0	0
Pdh-PC	786	654.505	0.00326988	4.24761e-05
Pdh-PD	783	651.505	0.99673	0.0130072
Golgin104-PA	2331	2199.5	139	0.537297
CG13040-PA	558	426.505	0	0
CG13040-PB	558	426.505	0	0
CG13041-PA	375	243.59	0	0
CG13042-PA	354	222.705	0	0
CG13043-PA	447	315.538	0	0
Notum-PA	2016	1884.5	1	0.00451157
CG5895-PA	1362	1230.5	9	0.0621848
CG5895-PC	1107	975.505	0	0
Mbs-PE	1134	1002.5	181.41	1.53851
Mbs-PF	1104	972.505	6.08571	0.053204
Mbs-PG	2388	2256.5	217.001	0.817617
Mbs-PH	2778	2646.5	28.9875	0.0931242
Mbs-PI	3435	3303.5	217.769	0.560462
Mbs-PJ	3306	3174.5	4.08488	0.0109403
Mbs-PK	2583	2451.5	0	0
Mbs-PL	3693	3561.5	0	0
Mbs-PM	3732	3600.5	0	0
Mbs-PN	3738	3606.5	0	0
Mbs-PO	3822	3690.5	0	0
Mbs-PP	1026	894.505	0	0
Mbs-PQ	3336	3204.5	12.0502	0.0319712
Mbs-PR	1569	1437.5	1.19544	0.0070704
Mbs-PS	1599	1467.5	18.0008	0.104288
Mbs-PT	1482	1350.5	0	0
Mbs-PU	1017	885.505	0	0
Mbs-PV	3249	3117.5	15.4154	0.0420409
CG13075-PB	1020	888.505	2	0.0191379
ClC-c-PB	2469	2337.5	0	0
ClC-c-PC	2682	2550.5	659.5	2.19843
ClC-c-PD	2682	2550.5	659.5	2.19843
ATPsynbetaL-PA	1869	1737.5	0	0
IleRS-m-PB	2826	2694.5	50	0.157767
Taf4-PA	2766	2634.5	79.222	0.255665
Taf4-PB	2766	2634.5	79.222	0.255665
Taf4-PC	2556	2424.5	65.7877	0.230699
Taf4-PD	2556	2424.5	65.7877	0.230699
Taf4-PE	3267	3135.5	230.053	0.623801
Taf4-PF	2766	2634.5	79.222	0.255665
Taf4-PG	2889	2757.5	457.139	1.40947
Taf4-PH	3144	3012.5	47.344	0.133617
Taf4-PI	2766	2634.5	79.222	0.255665
Strump-PA	3576	3444.5	132	0.325816
Strump-PB	3576	3444.5	132	0.325816
Strump-PC	3504	3372.5	0	0
SsRbeta-PA	573	441.505	2150	41.4026
CG5027-PA	1293	1161.5	205	1.50057
MED10-PC	402	270.566	194.5	6.11184
MED10-PB	402	270.566	194.5	6.11184
CG13071-PB	210	84.7975	0	0
CG13070-PB	459	327.538	0	0
CG13069-PA	294	163.326	0	0
CG13068-PA	330	198.872	0	0
CG13067-PA	240	111.688	30	2.2837
CG13066-PB	282	151.721	0	0
CG13065-PA	423	291.538	0	0
CG4982-PA	342	210.791	0	0
CG4962-PA	372	240.614	0	0
CG13045-PB	564	432.505	0	0
CG13046-PB	546	414.505	0	0
CG13047-PB	513	381.505	0	0
CG13048-PA	621	489.505	0	0
CG13048-PB	621	489.505	0	0
CG13049-PA	546	414.505	0	0
CG13050-PA	432	300.538	0	0
CG4950-PC	1725	1593.5	2	0.0106709
CG4950-PB	1725	1593.5	2	0.0106709
CG13053-PA	276	145.898	0	0
CG13053-PB	276	145.898	0	0
CG13054-PA	945	813.505	0	0
CG13055-PA	930	798.505	0	0
CG13055-PB	930	798.505	0	0
PDCD-5-PA	402	270.566	237	7.44733
CG13073-PB	1056	924.505	93.7293	0.861968
CG5151-PF	1482	1350.5	78	0.491047
CG5151-PC	1482	1350.5	78	0.491047
CG5151-PD	1482	1350.5	78	0.491047
CG5151-PE	1482	1350.5	78	0.491047
CG32152-PB	1074	942.505	0	0
CG32152-PD	1584	1452.5	3	0.0175602
CG5157-PA	360	228.66	0	0
Pgm1-PA	1683	1551.5	284	1.55629
IntS9-PA	1965	1833.5	146	0.677011
CG13074-PA	1356	1224.5	1	0.00694327
CG5235-PA	2097	1965.5	1.5	0.00648846
CG5235-PB	2097	1965.5	1.5	0.00648846
CG6244-PA	249	120.077	0	0
CG13445-PA	324	192.97	0	0
CkIIalpha-i1-PA	1233	1101.5	33	0.254714
dbo-PA	1872	1740.5	210.264	1.0271
dbo-PB	1863	1731.5	24.736	0.121459
CG12713-PA	990	858.505	19	0.188164
GXIVsPLA2-PA	693	561.505	549.843	8.3255
GXIVsPLA2-PC	99	13.6262	48.3136	30.1454
GXIVsPLA2-PD	693	561.505	549.843	8.3255
CG17032-PA	939	807.505	275	2.89543
CG17032-PB	939	807.505	275	2.89543
CG10516-PA	1029	897.505	104	0.985193
CG17026-PA	855	723.505	159	1.86845
CG17029-PA	855	723.505	160.5	1.88607
CG17029-PB	855	723.505	160.5	1.88607
CG17028-PA	855	723.505	5.5	0.0646318
CG17028-PB	855	723.505	5.5	0.0646318
CG17027-PA	867	735.505	3.5	0.0404583
CG17027-PB	867	735.505	3.5	0.0404583
Arl1-PA	543	411.505	1179	24.3592
mRpS31-PA	1131	999.505	163	1.38652
hzg-PA	990	858.505	327	3.23839
hzg-PB	1059	927.505	0	0
brm-PC	4905	4773.5	115.698	0.20607
brm-PD	4905	4773.5	115.698	0.20607
brm-PA	4917	4785.5	2.25267e-06	4.00215e-09
brm-PB	4917	4785.5	2.25267e-06	4.00215e-09
brm-PE	4977	4845.5	972.603	1.70656
brm-PF	4929	4797.5	0	0
Pka-C3-PB	1752	1620.5	162.701	0.853621
Pka-C3-PA	1503	1371.5	76.2987	0.472982
meru-PA	1575	1443.5	0	0
meru-PC	1575	1443.5	0	0
meru-PD	540	408.505	0	0
CG15715-PA	234	106.086	140.065	11.2252
CG15715-PB	234	106.086	140.065	11.2252
CG18081-PA	234	106.086	195.624	15.6779
CG18081-PB	234	106.086	195.624	15.6779
CG18081-PC	234	106.086	195.624	15.6779
CG13455-PA	1134	1002.5	0	0
CG7276-PB	516	384.505	2	0.0442235
CG7275-PA	1341	1209.5	328	2.30564
CG7272-PA	687	555.505	20	0.306103
MsrA-PC	249	120.077	3.66505	0.259504
MsrA-PA	741	609.505	0	0
MsrA-PB	729	597.505	36.5555	0.52016
MsrA-PF	738	606.505	50.3871	0.706333
MsrA-PG	786	654.505	189.729	2.46459
MsrA-PE	720	588.505	71.6638	1.03532
yellow-k-PA	1029	897.505	0	0
CrebA-PA	1551	1419.5	1363	8.16364
CrebA-PB	1551	1419.5	1363	8.16364
SCCRO-PA	867	735.505	138.077	1.59611
SCCRO-PE	867	735.505	138.077	1.59611
SCCRO-PB	876	744.505	6.92272	0.0790559
SCCRO-PC	894	762.505	0	0
SCCRO-PD	876	744.505	6.92272	0.0790559
CG16979-PA	1824	1692.5	641	3.21998
CG12301-PA	2316	2184.5	149	0.579906
AIMP2-PA	1005	873.505	113.21	1.10191
AIMP2-PB	906	774.505	350.79	3.85077
RhoGAP71E-PB	1815	1683.5	0	0
RhoGAP71E-PA	1821	1689.5	0	0
RhoGAP71E-PC	2691	2559.5	29.3439	0.0974735
RhoGAP71E-PD	2721	2589.5	33.2561	0.109189
RhoGAP71E-PE	1797	1665.5	0	0
RhoGAP71E-PF	906	774.505	0	0
RhoGAP71E-PG	1365	1233.5	94.4	0.650662
Phs-PA	2916	2784.5	76	0.232055
Eig71Eb-PA	288	157.534	0	0
Eig71Eb-PB	288	157.534	0	0
Eig71Ed-PA	300	169.275	0	0
Eig71Eg-PA	297	166.292	0	0
Eig71Ei-PA	309	178.154	0	0
Eig71Ei-PB	309	178.154	0	0
Eig71Ek-PA	294	163.326	0	0
CG7304-PB	1692	1560.5	5188	28.2657
Pgant8-PA	1773	1641.5	871	4.51129
comm-PA	1113	981.505	11.5	0.0996162
comm-PB	1113	981.505	11.5	0.0996162
comm2-PA	1032	900.505	90	0.849731
CG7579-PA	1497	1365.5	4359	27.1405
Eig71Ej-PA	297	166.292	0	0
Eig71Eh-PB	306	175.172	0	0
Eig71Ef-PA	297	166.292	0	0
Eig71Ee-PA	1338	1206.5	0	0
Eig71Ec-PA	522	390.505	0	0
Eig71Ea-PA	303	172.224	0	0
CG13449-PA	1713	1581.5	18.9315	0.101774
CG13449-PB	627	495.505	8.06855	0.138443
CG7650-PA	831	699.505	61	0.741419
CG7656-PA	954	822.505	120.406	1.24461
CG7656-PD	960	828.505	77.5942	0.796268
CG7656-PE	960	828.505	77.5942	0.796268
CG7656-PF	954	822.505	120.406	1.24461
CG7739-PA	1791	1659.5	1104	5.65608
CG7945-PB	747	615.505	58.7982	0.81219
CG7945-PA	789	657.505	289.202	3.73961
mex1-PA	252	122.843	0	0
mex1-PB	252	122.843	0	0
mex1-PC	252	122.843	0	0
CG13454-PA	339	207.791	1	0.0409165
CG7841-PA	525	393.505	2.5	0.0540151
CG7841-PB	525	393.505	2.5	0.0540151
CG7857-PA	939	807.505	67	0.705431
CG12355-PA	276	145.898	0	0
CG12355-PB	615	483.505	9	0.158258
CG12355-PD	276	145.898	0	0
CG12355-PE	615	483.505	9	0.158258
Tollo-PA	4041	3909.5	196	0.426245
Best4-PB	1581	1449.5	3	0.0175965
Toll-6-PA	4545	4413.5	0	0
Toll-6-PB	4545	4413.5	0	0
Toll-6-PC	4545	4413.5	0	0
CG33259-PA	360	228.66	3771	140.214
Ran-like-PA	654	522.505	0	0
cocoon-PA	957	825.505	0.5	0.00514962
cocoon-PB	957	825.505	0.5	0.00514962
Best3-PA	1608	1476.5	1	0.00575824
Tom-PA	477	345.505	0	0
Brd-PA	246	117.269	0	0
Ocho-PC	450	318.538	0	0
Ocho-PB	450	318.538	0	0
CG3349-PB	2301	2169.5	521	2.04175
CG5114-PA	1278	1146.5	308	2.28402
CG5114-PB	1338	1206.5	0	0
mnd-PC	1500	1368.5	32.3333	0.200876
mnd-PA	1500	1368.5	32.3333	0.200876
mnd-PD	1500	1368.5	32.3333	0.200876
Zip71B-PB	1719	1587.5	0	0
Zip71B-PC	1719	1587.5	0	0
Prosbeta2-PA	819	687.505	1267	15.6684
CG32148-PA	252	122.843	1	0.0692109
EAChm-PA	636	504.505	1	0.0168523
GlyRS-PA	2040	1908.5	0	0
GlyRS-PB	2298	2166.5	601.5	2.36048
GlyRS-PC	2298	2166.5	601.5	2.36048
CG13458-PA	1905	1773.5	7	0.0335576
Cep135-PA	3180	3048.5	10.2571	0.0286063
Cep135-PB	3198	3066.5	0.00672746	1.86523e-05
Cep135-PC	2883	2751.5	2.73617	0.00845469
CG32847-PB	495	363.505	2	0.0467783
Pex3-PA	1158	1026.5	202.5	1.67722
Pex3-PB	1158	1026.5	202.5	1.67722
FucTA-PA	1512	1380.5	4077.5	25.112
FucTA-PB	1512	1380.5	4077.5	25.112
Prp31-PA	1506	1374.5	146	0.903091
CG6878-PA	240	111.688	78	5.93762
CG6888-PA	591	459.505	2	0.0370054
CG7011-PA	1122	990.505	1274	10.9355
Msh6-PA	3573	3441.5	29	0.0716431
CG32147-PA	675	543.505	65.8602	1.03025
CG12316-PB	3567	3435.5	45.5	0.112602
CG12316-PA	3567	3435.5	45.5	0.112602
CG13457-PA	2769	2637.5	1	0.00322353
CG13457-PB	3072	2940.5	0	0
CG16959-PA	1512	1380.5	43.2675	0.26647
CG16959-PB	1512	1380.5	43.2675	0.26647
CG16959-PC	1470	1338.5	13.4883	0.0856767
CG16959-PD	1470	1338.5	13.4883	0.0856767
CG16959-PE	1470	1338.5	13.4883	0.0856767
sstn-PA	1908	1776.5	71	0.339795
Or71a-PB	1137	1005.5	0	0
Or71a-PD	1092	960.505	0	0
CG13460-PB	609	477.505	0	0
CG18649-PA	279	148.766	0	0
CG18649-PB	279	148.766	0	0
CG13461-PA	414	282.538	0	0
CG12310-PA	345	213.77	7	0.278405
CG18581-PA	504	372.505	0	0
ind-PB	963	831.505	0	0
Rpn12R-PA	789	657.505	1	0.0129308
Reck-PA	3216	3084.5	9.5	0.0261856
Reck-PB	3216	3084.5	9.5	0.0261856
mRpL39-PA	1002	870.505	101	0.98645
BobA-PA	237	108.867	4	0.312383
CG13465-PA	237	108.867	0	0
shd-PB	1623	1491.5	0	0
shd-PC	1302	1170.5	1	0.00726359
shd-PD	1623	1491.5	0	0
CG9628-PA	489	357.505	0	0
CG9628-PB	528	396.505	462	9.90646
CG9628-PC	528	396.505	462	9.90646
dlp-PA	2298	2166.5	40	0.156973
dlp-PC	2295	2163.5	0	0
CG5048-PA	633	501.505	2	0.0339063
gdrd-PA	342	210.791	1	0.0403341
CG13476-PB	450	318.538	1	0.0266909
CG13473-PA	420	288.538	0	0
Mgat4a-PA	1764	1632.5	61	0.317687
Mgat4a-PB	1764	1632.5	61	0.317687
Tdrd3-PA	2511	2379.5	552	1.97232
Helz-PB	6312	6180.5	276.632	0.380542
Helz-PC	6312	6180.5	276.632	0.380542
Helz-PD	6312	6180.5	276.632	0.380542
CG17839-PB	4971	4839.5	115	0.202033
CG17839-PC	1764	1632.5	0	0
gnu-PA	723	591.505	0	0
NHP2-PA	483	351.505	200.5	4.84962
NHP2-PB	483	351.505	200.5	4.84962
bmm-PA	1524	1392.5	8.95011	0.0546457
bmm-PB	1662	1530.5	99.0499	0.55023
mop-PA	5502	5370.5	2019	3.19629
Mgat4b-PA	1527	1395.5	1	0.00609247
Tsen34-PC	831	699.505	50	0.607721
CG13471-PA	801	669.505	0	0
CG17177-PA	4002	3870.5	343.872	0.755361
CG17177-PB	1008	876.505	129.128	1.25253
CG13474-PA	447	315.538	0	0
CG4914-PA	1125	993.505	0	0
CG3919-PB	909	777.505	19.103	0.208892
CG3919-PC	957	825.505	31.897	0.328515
CG9592-PB	459	327.538	0	0
Mpcp2-PA	1071	939.505	1561	14.1263
Mpcp2-PB	1071	939.505	1561	14.1263
Mpcp2-PC	1071	939.505	1561	14.1263
HGTX-PA	1542	1410.5	0	0
HGTX-PC	1764	1632.5	0	0
Lk-PA	483	351.505	0	0
Gbs-70E-PA	993	861.505	0	0
Gbs-70E-PB	1155	1023.5	14	0.116295
Gbs-70E-PC	1155	1023.5	14	0.116295
CG4613-PB	1125	993.505	0	0
CG4613-PC	1125	993.505	0	0
stwl-PA	3114	2982.5	112.405	0.320426
stwl-PB	3000	2868.5	1.19049	0.00352854
stwl-PC	3114	2982.5	112.405	0.320426
CG3868-PA	1050	918.505	4	0.0370257
CG13481-PB	531	399.505	0	0
CG13481-PC	531	399.505	0	0
saturn-PA	717	585.505	0	0
CG7768-PA	495	363.505	2.5	0.0584729
CG7768-PB	495	363.505	2.5	0.0584729
CG7924-PA	966	834.505	1	0.0101882
CG7906-PA	1065	933.505	0	0
CG7906-PB	1071	939.505	0	0
fz-PA	1746	1614.5	0	0
fz-PC	1839	1707.5	92	0.45809
CG13482-PA	309	178.154	1	0.047723
D-PA	1149	1017.5	0	0
D-PB	1149	1017.5	0	0
D-PC	1149	1017.5	0	0
D-PD	1149	1017.5	0	0
Sox21b-PA	1716	1584.5	0	0
Sox21b-PB	1716	1584.5	0	0
Sox21b-PC	1764	1632.5	0	0
Sox21a-PA	1167	1035.5	0	0
Sox21a-PB	1224	1092.5	0	0
Fbp1-PA	3090	2958.5	0	0
Fbp1-PB	2994	2862.5	1	0.00297015
Fbp1-PD	3084	2952.5	0	0
Tsp68C-PA	1089	957.505	0	0
Tsp68C-PC	1089	957.505	0	0
Hml-PA	11532	11400.5	17.59	0.013118
Hml-PB	11529	11397.5	24.41	0.0182088
CG13737-PA	237	108.867	0	0
CG13737-PB	237	108.867	0	0
DCTN1-p150-PA	3798	3666.5	508	1.17798
CG32137-PA	1581	1449.5	0	0
CG32137-PB	1863	1731.5	1100	5.40124
ssp2-PA	2949	2817.5	263	0.793626
ssp2-PC	2949	2817.5	263	0.793626
Hsc70-1-PC	1668	1536.5	0	0
Hsc70-1-PA	1926	1794.5	20	0.0947567
Hsc70-1-PD	1668	1536.5	0	0
CG17362-PB	462	330.538	0	0
CG9040-PA	486	354.505	0	0
CG17361-PA	633	501.505	46	0.779844
upSET-PA	9441	9309.5	1010	0.9224
upSET-PB	9441	9309.5	1010	0.9224
CG6650-PA	1506	1374.5	164.667	1.01855
CG6650-PC	1506	1374.5	164.667	1.01855
CG6650-PB	1506	1374.5	164.667	1.01855
CG6661-PA	1746	1614.5	0	0
Hsc70Cb-PA	2415	2283.5	277.634	1.0337
Hsc70Cb-PB	2415	2283.5	277.634	1.0337
Hsc70Cb-PC	2415	2283.5	277.634	1.0337
Hsc70Cb-PE	2415	2283.5	277.634	1.0337
Hsc70Cb-PF	2415	2283.5	277.634	1.0337
Hsc70Cb-PG	2511	2379.5	135.099	0.482716
Hsc70Cb-PH	2511	2379.5	135.099	0.482716
Hsc70Cb-PI	2415	2283.5	277.634	1.0337
CG6833-PA	873	741.505	42.5	0.487304
CG6833-PB	873	741.505	42.5	0.487304
Pex1-PA	3021	2889.5	89	0.261873
CG8100-PA	1947	1815.5	0.333333	0.00156101
CG8100-PB	1947	1815.5	0.333333	0.00156101
CG8100-PC	1947	1815.5	0.333333	0.00156101
CG13484-PA	456	324.538	94	2.46256
Nprl3-PB	1833	1701.5	18.3333	0.0916079
Nprl3-PA	1833	1701.5	18.3333	0.0916079
Nprl3-PC	1833	1701.5	18.3333	0.0916079
CG17359-PA	1020	888.505	50	0.478448
CG17364-PC	1962	1830.5	0	0
CG17364-PD	1545	1413.5	0	0
CG17364-PE	1761	1629.5	1	0.00521758
CG17364-PF	1545	1413.5	0	0
CG13738-PA	282	151.721	2	0.112075
Meics-PA	1752	1620.5	175	0.918147
Meics-PB	1716	1584.5	0	0
CG8833-PA	2859	2727.5	146	0.455105
Rgl-PA	2865	2733.5	0	0
Rgl-PB	2325	2193.5	125.588	0.48678
Rgl-PD	2325	2193.5	125.588	0.48678
Rgl-PC	2325	2193.5	125.588	0.48678
Rgl-PE	2922	2790.5	254.237	0.774606
CG8745-PA	1485	1353.5	3	0.0188446
CG8750-PA	231	103.3	0	0
CG8750-PB	231	103.3	0	0
CG8757-PB	759	627.505	0	0
CG10738-PC	3747	3615.5	6.08222e-06	1.43027e-08
CG10738-PD	3753	3621.5	7.71808e-07	1.81194e-09
CG10738-PE	3714	3582.5	0.551891	0.00130976
CG10738-PF	3708	3576.5	4.4481	0.010574
Tgi-PB	1149	1017.5	131.736	1.10076
Tgi-PA	1608	1476.5	71.2638	0.410354
Liprin-beta-PB	2043	1911.5	128.333	0.570806
Liprin-beta-PA	2043	1911.5	128.333	0.570806
Liprin-beta-PC	2043	1911.5	128.333	0.570806
CG10710-PA	2130	1998.5	31	0.131881
Abp1-PA	1596	1464.5	127	0.737289
CG10089-PD	1344	1212.5	0	0
CG10089-PB	984	852.505	0	0
CG10089-PA	984	852.505	0	0
CG10089-PC	984	852.505	8	0.0797844
CG10089-PE	1344	1212.5	0	0
CG10089-PF	1344	1212.5	0	0
CG10116-PA	870	738.505	1	0.0115125
JMJD7-PA	951	819.505	81	0.840346
CG33262-PB	627	495.505	0	0
caps-PA	1623	1491.5	0	0
caps-PB	1623	1491.5	0	0
caps-PD	2343	2211.5	0	0
caps-PE	2436	2304.5	1392	5.13554
SP-PA	168	50.1511	74572	12642.1
CG14113-PA	249	120.077	0	0
CG17687-PC	4785	4653.5	0	0
SNCF-PA	441	309.538	0	0
CG14111-PB	762	630.505	0	0
ImpL1-PA	1026	894.505	0.0751537	0.000714319
ImpL1-PB	1101	969.505	0	0
ImpL1-PC	1023	891.505	4.92485	0.0469671
CG14110-PA	1047	915.505	6	0.0557205
CG14109-PA	732	600.505	13.5	0.191136
CG14109-PB	732	600.505	13.5	0.191136
cmb-PA	4974	4842.5	264.749	0.464824
cmb-PB	2430	2298.5	173.885	0.643194
cmb-PC	4881	4749.5	98.5687	0.176447
cmb-PD	4875	4743.5	28.3271	0.0507724
CG10140-PA	894	762.505	0	0
CG10154-PA	951	819.505	0	0
CG10154-PB	951	819.505	0	0
CG10713-PA	1428	1296.5	0	0
CG14105-PA	558	426.505	0	0
CG14106-PA	1014	882.505	0	0
CG33263-PA	684	552.505	0	0
CG32121-PB	1947	1815.5	0	0
CG10222-PA	924	792.505	56	0.600774
CG10222-PB	924	792.505	56	0.600774
sens-PA	1626	1494.5	0	0
Poc1-PA	1176	1044.5	2.56346	0.0208661
Poc1-PB	1212	1080.5	2.43654	0.0191722
CG10171-PA	993	861.505	147.574	1.45639
CG10171-PB	1005	873.505	28.4257	0.276675
CG14107-PA	735	603.505	3	0.0422635
CG32119-PA	1455	1323.5	98	0.629543
CG14120-PA	4116	3984.5	0	0
CG14118-PA	1320	1188.5	0	0
CG10749-PA	1044	912.505	0	0
CG11262-PA	2109	1977.5	0	0
CG11263-PA	798	666.505	1.5	0.0191343
CG11263-PB	798	666.505	1.5	0.0191343
CG11267-PA	312	181.101	298	13.9901
ste14-PA	900	768.505	14.9443	0.165331
ste14-PB	900	768.505	14.9443	0.165331
Srrm1-PA	2865	2733.5	667	2.07458
RpS4-PA	786	654.505	7758.33	100.781
RpS4-PB	786	654.505	7758.33	100.781
RpS4-PC	786	654.505	7758.33	100.781
Syx13-PA	855	723.505	63.5	0.746203
Syx13-PB	855	723.505	63.5	0.746203
CG11279-PA	309	178.154	54.6667	2.60886
CG11279-PB	309	178.154	54.6667	2.60886
CG11279-PC	309	178.154	54.6667	2.60886
trn-PA	2214	2082.5	0	0
trn-PB	2256	2124.5	19	0.0760362
CG11251-PA	1017	885.505	3	0.0288042
CG17300-PA	459	327.538	2	0.0519151
CG14115-PA	660	528.505	0	0
Adk2-PA	1038	906.505	133.5	1.25209
Adk2-PB	1038	906.505	0	0
Adk2-PC	1038	906.505	133.5	1.25209
mRpL20-PA	453	321.538	124	3.2788
MICAL-like-PA	3033	2901.5	361	1.05781
Cul6-PA	2013	1881.5	40	0.18075
CG10748-PA	1050	918.505	1	0.00925643
Or69a-PA	1182	1050.5	0	0
Or69a-PB	1182	1050.5	0	0
CG10752-PA	1620	1488.5	1	0.00571182
CG32115-PA	1428	1296.5	18	0.118038
CG32117-PA	648	516.505	1	0.0164608
CG12520-PC	483	351.505	0	0
CG12520-PB	1116	984.505	0	0
