target_id	length	eff_length	est_counts	tpm
FBtr0342668	551	424.107	1	0.0114664
FBtr0342682	201	80.3603	0	0
FBtr0342686	601	474.107	0	0
FBtr0342683	701	574.058	8	0.0677698
FBtr0342684	1549	1422.06	0	0
FBtr0342685	501	374.107	0	0
FBtr0342689	204	83.0439	0	0
FBtr0342687	219	96.1663	0	0
FBtr0342688	352	225.303	0	0
FBtr0342674	451	324.107	0	0
FBtr0342675	801	674.058	1	0.00721448
FBtr0342676	801	674.058	0	0
FBtr0342677	401	274.135	0	0
FBtr0342678	701	574.058	0	0
FBtr0342698	1400	1273.06	11	0.0420191
FBtr0342697	501	374.107	0	0
FBtr0342692	701	574.058	0	0
FBtr0342693	301	174.67	0	0
FBtr0342694	301	174.67	0	0
FBtr0342695	501	374.107	2	0.0259978
FBtr0342696	201	80.3603	0	0
FBtr0342699	357	230.258	0	0
FBtr0342700	1103	976.058	8	0.0398581
FBtr0342707	601	474.107	2	0.0205143
FBtr0342703	375	248.234	218.055	4.27176
FBtr0342708	684	557.058	0	0
FBtr0342709	688	561.058	3	0.0260025
FBtr0342713	2496	2369.06	0	0
FBtr0342715	383	256.135	0	0
FBtr0342720	501	374.107	2	0.0259978
FBtr0342723	470	343.107	1	0.0141734
FBtr0342724	3758	3631.06	0	0
FBtr0342725	344	217.326	0	0
FBtr0342726	439	312.107	0	0
FBtr0345680	1451	1324.06	0	0
FBtr0342790	401	274.135	0	0
FBtr0342793	966	839.058	0	0
FBtr0342747	497	370.107	0	0
FBtr0342748	446	319.107	0	0
FBtr0342750	402	275.135	0	0
FBtr0342749	350	223.326	0	0
FBtr0342751	382	255.135	1	0.0190605
FBtr0342752	353	226.258	0	0
FBtr0342753	402	275.135	0	0
FBtr0345003	664	537.058	0	0
FBtr0342754	648	521.058	0	0
FBtr0342755	453	326.107	0	0
FBtr0342756	489	362.107	1070	14.3698
FBtr0342758	371	244.234	0	0
FBtr0342759	1286	1159.06	0	0
FBtr0342760	1201	1074.06	0	0
FBtr0342761	1042	915.058	0	0
FBtr0342776	1024	897.058	0	0
FBtr0342777	465	338.107	0	0
FBtr0342778	480	353.107	0	0
FBtr0342780	478	351.107	0	0
FBtr0342781	1537	1410.06	0	0
FBtr0342782	641	514.058	0	0
FBtr0342779	1012	885.058	1	0.00549453
FBtr0342762	997	870.058	2	0.0111785
FBtr0342763	673	546.058	69	0.614487
FBtr0342774	493	366.107	49	0.650865
FBtr0342775	390	263.135	514	9.49921
FBtr0342773	4809	4682.06	72.236	0.0750273
FBtr0342785	910	783.058	233	1.44699
FBtr0342804	659	532.058	0	0
FBtr0342828	411	284.107	179	3.06389
FBtr0342829	348	221.326	4	0.0878882
FBtr0342830	483	356.107	1117	15.2537
FBtr0342831	741	614.058	911	7.21458
FBtr0342832	395	268.135	0	0
FBtr0342833	361	234.258	0	0
FBtr0342834	426	299.107	0	0
FBtr0342835	451	324.107	0	0
FBtr0342836	294	167.824	0	0
FBtr0342827	792	665.058	0	0
FBtr0342840	1186	1059.06	0	0
FBtr0342841	1147	1020.06	4.42246	0.0210834
FBtr0342844	241	116.659	0	0
FBtr0342847	1096	969.058	0	0
FBtr0342849	317	190.505	1	0.0255267
FBtr0342851	417	290.107	0	0
FBtr0347506	1350	1223.06	0	0
FBtr0342853	1062	935.058	0	0
FBtr0342860	594	467.107	4082.8	42.5054
FBtr0346385	774	647.058	880.204	6.61519
FBtr0342861	441	314.107	0	0
FBtr0342863	271	145.213	0	0
FBtr0342867	348	221.326	0	0
FBtr0342866	694	567.058	4	0.0343032
FBtr0342865	419	292.107	0.761929	0.0126846
FBtr0342864	2873	2746.06	2.23807	0.00396339
FBtr0342868	1121	994.058	11.1615	0.0546025
FBtr0342862	319	192.505	4.83851	0.122228
FBtr0342875	603	476.107	8	0.0817124
FBtr0343037	495	368.107	220	2.90637
FBtr0343035	323	196.447	0	0
FBtr0343036	675	548.058	79	0.700975
FBtr0342901	936	809.058	87.5131	0.526012
FBtr0342902	601	474.107	0	0
FBtr0342904	331	204.367	363	8.63771
FBtr0342907	403	276.135	0	0
FBtr0342908	990	863.058	0	0
FBtr0342909	734	607.058	0	0
FBtr0342911	226	102.595	0	0
FBtr0342912	713	586.058	0	0
FBtr0342914	2211	2084.06	0	0
FBtr0342910	291	164.907	0	0
FBtr0342918	322	195.486	0	0
FBtr0342917	401	274.135	0	0
FBtr0342916	367	240.258	0	0
FBtr0342920	2406	2279.06	0	0
FBtr0342922	535	408.107	0	0
FBtr0342930	931	804.058	0	0
FBtr0342923	455	328.107	0	0
FBtr0342925	387	260.135	0	0
FBtr0342935	514	387.107	0.451273	0.00566906
FBtr0342937	1161	1034.06	2.60468	0.0122493
FBtr0342938	764	637.058	0.944046	0.00720637
FBtr0342932	900	773.058	2223.65	13.988
FBtr0342933	1051	924.058	985.351	5.18554
FBtr0342942	1082	955.058	0	0
FBtr0342953	233	109.164	0	0
FBtr0342955	702	575.058	10	0.084565
FBtr0342964	551	424.107	3	0.0343992
FBtr0342966	701	574.058	0	0
FBtr0346710	375	248.234	0	0
FBtr0342967	656	529.058	0	0
FBtr0342968	243	118.54	0	0
FBtr0342969	717	590.058	0	0
FBtr0342970	990	863.058	0	0
FBtr0342975	4754	4627.06	7	0.00735691
FBtr0342993	501	374.107	0	0
FBtr0342994	1742	1615.06	2	0.00602205
FBtr0342995	447	320.107	0	0
FBtr0342996	534	407.107	0	0
FBtr0342997	931	804.058	0	0
FBtr0342998	942	815.058	0	0
FBtr0342999	301	174.67	0	0
FBtr0343004	501	374.107	1896	24.6459
FBtr0343005	301	174.67	0	0
FBtr0343006	801	674.058	0	0
FBtr0343007	1401	1274.06	1	0.00381692
FBtr0343039	334	207.326	0	0
FBtr0343044	626	499.058	25.3493	0.247012
FBtr0343045	672	545.058	86.6507	0.773092
FBtr0343103	745	618.058	0	0
FBtr0343110	860	733.058	3	0.0199015
FBtr0343111	383	256.135	0	0
FBtr0343104	433	306.107	0	0
FBtr0343106	619	492.058	0	0
FBtr0343107	237	112.938	0	0
FBtr0343127	308	181.635	8	0.214187
FBtr0343164	981	854.058	0	0
FBtr0343156	583	456.107	0	0
FBtr0343153	1048	921.058	0	0
FBtr0343154	1564	1437.06	0	0
FBtr0343150	926	799.058	0	0
FBtr0343175	481	354.107	2.32572	0.0319393
FBtr0343176	431	304.107	0	0
FBtr0343177	6518	6391.06	84.6743	0.064429
FBtr0343187	201	80.3603	0	0
FBtr0343193	977	850.058	0	0
FBtr0343194	677	550.058	0	0
FBtr0343200	701	574.058	1	0.00847123
FBtr0343203	695	568.058	14	0.11985
FBtr0343230	645	518.058	3	0.0281608
FBtr0343231	2824	2697.06	0	0
FBtr0343233	366	239.258	0	0
FBtr0343232	335	208.326	0	0
FBtr0343234	689	562.058	0	0
FBtr0343235	843	716.058	0	0
FBtr0343236	406	279.107	18	0.313621
FBtr0343240	1122	995.058	3.47305	0.0169733
FBtr0343258	1054	927.058	12.9172	0.0677585
FBtr0343247	945	818.058	0	0
FBtr0343242	432	305.107	0	0
FBtr0343245	487	360.107	0	0
FBtr0343248	559	432.107	16	0.180066
FBtr0343250	424	297.107	184	3.01167
FBtr0343251	407	280.107	0	0
FBtr0343252	374	247.234	0	0
FBtr0343253	2624	2497.06	0	0
FBtr0445830	2522	2395.06	0	0
FBtr0343254	487	360.107	143	1.93111
FBtr0343255	649	522.058	0	0
FBtr0343256	382	255.135	0	0
FBtr0343260	201	80.3603	1842	111.468
FBtr0343261	402	275.135	133	2.35076
FBtr0343262	2349	2222.06	271.275	0.593687
FBtr0343304	317	190.505	0	0
FBtr0343305	537	410.107	5	0.0592892
FBtr0343306	834	707.058	0	0
FBtr0343307	1146	1019.06	0	0
FBtr0343308	417	290.107	0	0
FBtr0343311	1231	1104.06	3	0.0132139
FBtr0343315	1201	1074.06	0	0
FBtr0343343	359	232.258	2	0.0418756
FBtr0343374	449	322.107	285	4.30276
FBtr0343376	426	299.107	209	3.39799
FBtr0343390	749	622.058	0	0
FBtr0343386	1154	1027.06	0	0
FBtr0343393	892	765.058	0	0
FBtr0343394	641	514.058	0	0
FBtr0343395	331	204.367	950	22.6056
FBtr0343396	980	853.058	1.40851	0.00802939
FBtr0343397	354	227.258	0	0
FBtr0343398	443	316.107	0	0
FBtr0343402	412	285.107	1	0.0170567
FBtr0452213	499	372.107	71	0.927883
FBtr0343445	1001	874.058	1	0.00556368
FBtr0343493	601	474.107	0	0
FBtr0343499	918	791.058	11	0.0676218
FBtr0343500	1583	1456.06	0	0
FBtr0343516	1353	1226.06	3	0.0118991
FBtr0343541	585	458.107	0	0
FBtr0343542	446	319.107	250	3.80984
FBtr0343543	627	500.058	0	0
FBtr0343601	472	345.107	0	0
FBtr0343603	1524	1397.06	9.05424	0.0315166
FBtr0343630	1983	1856.06	0	0
FBtr0343631	860	733.058	25.2811	0.16771
FBtr0343693	414	287.107	0	0
FBtr0343654	700	573.058	8.92221	0.075714
FBtr0343655	669	542.058	13.0778	0.117325
FBtr0343658	935	808.058	140	0.842535
FBtr0343659	654	527.058	0	0
FBtr0343660	711	584.058	0	0
FBtr0343670	637	510.058	3	0.0286025
FBtr0343691	931	804.058	0	0
FBtr0343677	730	603.058	0	0
FBtr0343679	814	687.058	30	0.212339
FBtr0343705	988	861.058	0	0
FBtr0343702	566	439.107	0	0
FBtr0343701	543	416.107	0	0
FBtr0343697	578	451.107	0	0
FBtr0343698	625	498.058	0	0
FBtr0343711	448	321.107	0	0
FBtr0343709	720	593.058	0	0
FBtr0343712	601	474.107	0	0
FBtr0343714	299	172.705	1	0.0281577
FBtr0343731	574	447.107	0	0
FBtr0343732	714	587.058	0	0
FBtr0343733	413	286.107	0	0
FBtr0343736	907	780.058	0	0
FBtr0343715	576	449.107	1	0.0108281
FBtr0343720	324	197.427	4	0.0985271
FBtr0343723	372	245.234	0	0
FBtr0343724	552	425.107	13	0.148713
FBtr0343730	735	608.058	0	0
FBtr0343729	840	713.058	0	0
FBtr0343746	985	858.058	362.941	2.05694
FBtr0343745	734	607.058	12	0.0961287
FBtr0343743	928	801.058	0	0
FBtr0343744	497	370.107	0	0
FBtr0343760	619	492.058	0	0
FBtr0343761	213	90.8607	11	0.588734
FBtr0343762	2669	2542.06	38	0.0726943
FBtr0343766	340	213.326	97	2.21121
FBtr0343773	832	705.058	2	0.0137945
FBtr0343793	647	520.058	257.473	2.40759
FBtr0343792	1300	1173.06	4	0.0165822
FBtr0344945	484	357.107	0	0
FBtr0343795	2782	2655.06	16.3507	0.0299478
FBtr0343796	1249	1122.06	224.09	0.971202
FBtr0343797	1036	909.058	0	0
FBtr0343802	424	297.107	11.5673	0.189332
FBtr0343840	1586	1459.06	2.92197	0.00973879
FBtr0343843	1244	1117.06	3	0.0130601
FBtr0343813	653	526.058	6	0.0554651
FBtr0343820	698	571.058	0	0
FBtr0343818	1226	1099.06	0	0
FBtr0343816	823	696.058	0	0
FBtr0343832	671	544.058	0	0
FBtr0343836	357	230.258	512	10.8133
FBtr0343847	908	781.058	0	0
FBtr0343849	526	399.107	5.54565	0.0675718
FBtr0343851	327	200.407	2491	60.4453
FBtr0343861	1405	1278.06	1530	5.82161
FBtr0343876	401	274.135	4.08911	0.0725383
FBtr0343872	1320	1193.06	157	0.639942
FBtr0343862	832	705.058	49	0.337966
FBtr0343863	367	240.258	1	0.0202406
FBtr0345755	1272	1145.06	0	0
FBtr0343866	1092	965.058	4	0.0201562
FBtr0343868	593	466.107	0	0
FBtr0343881	486	359.107	0	0
FBtr0343882	624	497.058	0	0
FBtr0343877	858	731.058	0	0
FBtr0343878	500	373.107	0	0
FBtr0343879	1634	1507.06	0	0
FBtr0343887	1276	1149.06	0	0
FBtr0343886	1103	976.058	0	0
FBtr0343885	628	501.058	0	0
FBtr0343897	501	374.107	0	0
FBtr0343890	2517	2390.06	33.9957	0.06917
FBtr0343891	811	684.058	0	0
FBtr0343892	1275	1148.06	0	0
FBtr0343893	606	479.107	0	0
FBtr0343894	616	489.058	0	0
FBtr0343895	1115	988.058	0	0
FBtr0343896	766	639.058	0	0
FBtr0343898	443	316.107	0	0
FBtr0343899	693	566.058	0	0
FBtr0343900	1225	1098.06	0	0
FBtr0343901	505	378.107	0	0
FBtr0343902	884	757.058	0	0
FBtr0343903	1237	1110.06	0	0
FBtr0343904	723	596.058	0	0
FBtr0343905	601	474.107	305	3.12843
FBtr0343906	1377	1250.06	22	0.0855844
FBtr0343907	455	328.107	0	0
FBtr0343908	1459	1332.06	80.2487	0.292966
FBtr0343909	1051	924.058	0	0
FBtr0343911	889	762.058	0	0
FBtr0343912	693	566.058	0	0
FBtr0343914	422	295.107	966	15.9184
FBtr0343915	1946	1819.06	0	0
FBtr0343916	1475	1348.06	0	0
FBtr0343917	986	859.058	0	0
FBtr0343918	1962	1835.06	0	0
FBtr0343919	1112	985.058	1	0.00493674
FBtr0343920	346	219.326	0	0
FBtr0345279	349	222.326	0	0
FBtr0343921	1449	1322.06	0	0
FBtr0343922	1064	937.058	0	0
FBtr0343923	1334	1207.06	0	0
FBtr0343924	573	446.107	1411	15.3812
FBtr0343925	1087	960.058	145	0.734468
FBtr0343910	2592	2465.06	1	0.00197276
FBtr0343889	1125	998.058	124.614	0.607172
FBtr0347427	1057	930.058	14.7352	0.0770459
FBtr0343929	1316	1189.06	0	0
FBtr0343931	503	376.107	35.4372	0.458196
FBtr0343973	1078	951.058	1	0.00511323
FBtr0343974	2748	2621.06	231.636	0.429766
FBtr0343975	778	651.058	0	0
FBtr0343976	673	546.058	2.87838	0.0256338
FBtr0343977	495	368.107	0	0
FBtr0343978	1556	1429.06	19	0.0646556
FBtr0343979	525	398.107	41	0.500826
FBtr0343980	813	686.058	0	0
FBtr0344006	499	372.107	27	0.352857
FBtr0344031	528	401.107	0	0
FBtr0344785	543	416.107	0	0
FBtr0344032	1062	935.058	19.1143	0.0994082
FBtr0344033	343	216.326	0	0
FBtr0344034	429	302.107	0	0
FBtr0344035	316	189.505	0	0
FBtr0344036	631	504.058	0	0
FBtr0344037	465	338.107	1790	25.7455
FBtr0344038	686	559.058	10	0.0869852
FBtr0344039	418	291.107	0	0
FBtr0344040	723	596.058	0	0
FBtr0344041	1351	1224.06	46	0.18275
FBtr0344042	814	687.058	0	0
FBtr0344043	971	844.058	0	0
FBtr0344044	272	146.154	0	0
FBtr0344045	951	824.058	57	0.336372
FBtr0344046	1316	1189.06	6.19565	0.0253388
FBtr0344047	549	422.107	0	0
FBtr0344048	532	405.107	0	0
FBtr0344049	955	828.058	0	0
FBtr0344050	267	141.256	10	0.344266
FBtr0344051	697	570.058	93	0.793352
FBtr0344052	2798	2671.06	45.1056	0.0821201
FBtr0344053	2686	2559.06	0	0
FBtr0344054	549	422.107	0	0
FBtr0344055	470	343.107	35.2738	0.499948
FBtr0344056	1359	1232.06	0	0
FBtr0344057	415	288.107	14	0.236307
FBtr0344058	1920	1793.06	16	0.0433938
FBtr0344059	451	324.107	0	0
FBtr0344060	532	405.107	0	0
FBtr0344061	380	253.135	0	0
FBtr0344062	1639	1512.06	1	0.00321613
FBtr0344073	878	751.058	0	0
FBtr0344074	1275	1148.06	0	0
FBtr0344946	1434	1307.06	0	0
FBtr0344076	2025	1898.06	354.732	0.908853
FBtr0344086	227	103.553	0	0
FBtr0344087	292	165.84	0	0
FBtr0344103	626	499.058	0	0
FBtr0344107	3724	3597.06	4	0.00540773
FBtr0344105	340	213.326	0	0
FBtr0344104	367	240.258	0	0
FBtr0344106	1602	1475.06	307.795	1.01474
FBtr0344109	310	183.617	0	0
FBtr0344113	659	532.058	13.0645	0.119409
FBtr0344114	322	195.486	0	0
FBtr0344126	584	457.107	27438.3	291.905
FBtr0344130	369	242.234	697	13.9926
FBtr0344133	1202	1075.06	0	0
FBtr0344135	590	463.107	0	0
FBtr0344136	650	523.058	39	0.362591
FBtr0344173	1858	1731.06	0	0
FBtr0344174	3425	3298.06	166.676	0.245764
FBtr0346132	3637	3510.06	2.4516	0.00339655
FBtr0344209	400	273.135	0	0
FBtr0344193	561	434.107	0	0
FBtr0345223	566	439.107	0	0
FBtr0344194	268	142.256	0	0
FBtr0344244	1215	1088.06	0	0
FBtr0344246	716	589.058	0	0
FBtr0344868	547	420.107	0	0
FBtr0344248	704	577.058	5.71289	0.0481436
FBtr0344249	635	508.058	0	0
FBtr0344325	911	784.058	3.18453	0.0197514
FBtr0344328	560	433.107	0	0
FBtr0344329	1120	993.058	0	0
FBtr0344332	316	189.505	0	0
FBtr0344331	664	537.058	0	0
FBtr0344306	262	136.507	664	23.6547
FBtr0344307	302	175.67	0	0
FBtr0344308	1215	1088.06	47	0.210062
FBtr0344309	469	342.107	0	0
FBtr0344310	404	277.135	417	7.31725
FBtr0344312	572	445.107	5	0.0546271
FBtr0344311	972	845.058	0	0
FBtr0344313	981	854.058	0	0
FBtr0344314	665	538.058	0	0
FBtr0344345	771	644.058	0	0
FBtr0344346	2969	2842.06	69.735	0.119322
FBtr0344349	5241	5114.06	0	0
FBtr0344350	5089	4962.06	0	0
FBtr0344355	411	284.107	752	12.8718
FBtr0344356	1062	935.058	51.9939	0.270406
FBtr0344357	1835	1708.06	63.9451	0.182057
FBtr0344393	718	591.058	2	0.0164552
FBtr0344394	1042	915.058	21.6339	0.114971
FBtr0344395	937	810.058	0	0
FBtr0344594	1937	1810.06	4	0.0107466
FBtr0344396	507	380.107	0	0
FBtr0344397	779	652.058	0	0
FBtr0344413	771	644.058	0	0
FBtr0309282	1953	1826.06	0	0
FBtr0309283	2019	1892.06	205	0.526892
FBtr0344464	762	635.058	0	0
FBtr0344626	416	289.107	53	0.891497
FBtr0344628	433	306.107	150	2.38298
FBtr0344627	662	535.058	0	0
FBtr0344655	1429	1302.06	42	0.156863
FBtr0344670	605	478.107	0	0
FBtr0344671	1580	1453.06	0	0
FBtr0303213	943	816.058	0	0
FBtr0308354	968	841.058	0	0
FBtr0308355	1569	1442.06	0	0
FBtr0308356	1458	1331.06	0	0
FBtr0308357	841	714.058	0	0
FBtr0308358	885	758.058	0	0
FBtr0308359	1488	1361.06	0	0
FBtr0308360	1211	1084.06	0	0
FBtr0344724	2167	2040.06	0.000489014	1.16569e-06
FBtr0344725	2151	2024.06	10.032	0.0241028
FBtr0344731	1226	1099.06	0	0
FBtr0344798	560	433.107	0	0
FBtr0344800	371	244.234	0	0
FBtr0344809	494	367.107	11614	153.848
FBtr0344810	677	550.058	2933	25.9302
FBtr0344811	991	864.058	0	0
FBtr0344812	940	813.058	0	0
FBtr0344816	459	332.107	0	0
FBtr0344815	347	220.326	0	0
FBtr0344817	422	295.107	26	0.428446
FBtr0344818	654	527.058	0	0
FBtr0344820	555	428.107	6	0.0681556
FBtr0344899	451	324.107	0	0
FBtr0344900	528	401.107	4.21375	0.0510871
FBtr0344901	319	192.505	0	0
FBtr0344902	1498	1371.06	17.6093	0.0624582
FBtr0344903	1177	1050.06	0	0
FBtr0344904	708	581.058	5	0.0418459
FBtr0344905	1224	1097.06	5	0.0221637
FBtr0344906	1106	979.058	0	0
FBtr0344907	1210	1083.06	10.6776	0.0479428
FBtr0344908	3670	3543.06	24.1621	0.0331633
FBtr0344909	522	395.107	8.08488	0.0995088
FBtr0344913	1256	1129.06	22.2158	0.095686
FBtr0344914	457	330.107	0	0
FBtr0344915	673	546.058	43.0602	0.383477
FBtr0345623	647	520.058	2.93983	0.0274899
FBtr0344916	334	207.326	57	1.33698
FBtr0344917	888	761.058	2	0.0127795
FBtr0344918	7115	6988.06	1	0.000695899
FBtr0344919	701	574.058	0	0
FBtr0344920	736	609.058	0	0
FBtr0344921	1080	953.058	16.1588	0.0824502
FBtr0344922	915	788.058	0	0
FBtr0346679	606	479.107	0	0
FBtr0346680	1080	953.058	16.1588	0.0824502
FBtr0346681	915	788.058	53.6824	0.331265
FBtr0346682	606	479.107	0	0
FBtr0344923	983	856.058	19.9305	0.113218
FBtr0344924	1104	977.058	3.33684	0.016608
FBtr0344925	805	678.058	19.7327	0.141521
FBtr0344927	1673	1546.06	162.601	0.511446
FBtr0344928	2186	2059.06	197.959	0.467529
FBtr0344930	351	224.326	51	1.10559
FBtr0344931	1188	1061.06	9.35324	0.0428672
FBtr0344932	1376	1249.06	0	0
FBtr0344933	829	702.058	4	0.027707
FBtr0344934	1165	1038.06	0	0
FBtr0344935	689	562.058	0	0
FBtr0344936	752	625.058	1562.3	12.1548
FBtr0344937	660	533.058	908.929	8.29197
FBtr0344938	592	465.107	1178	12.3167
FBtr0344939	1705	1578.06	72.6339	0.22383
FBtr0344940	602	475.107	1524.88	15.6079
FBtr0344929	637	510.058	1	0.00953416
FBtr0344950	615	488.058	0	0
FBtr0344951	1477	1350.06	0	0
FBtr0344952	425	298.107	2	0.0326258
FBtr0344953	599	472.107	1305	13.4423
FBtr0344954	512	385.107	0	0
FBtr0344957	481	354.107	139.769	1.91945
FBtr0344958	1034	907.058	1	0.00536126
FBtr0344959	593	466.107	0	0
FBtr0344961	477	350.107	0	0
FBtr0344965	438	311.107	48.5273	0.758541
FBtr0344964	957	830.058	11.8956	0.0696918
FBtr0345039	296	169.739	0	0
FBtr0345040	247	122.224	3	0.119363
FBtr0345041	1032	905.058	5	0.0268656
FBtr0345042	1107	980.058	5.31954	0.0263952
FBtr0345043	333	206.326	0	0
FBtr0345044	540	413.107	1	0.0117717
FBtr0345045	811	684.058	14	0.0995262
FBtr0345048	1024	897.058	2.73984	0.0148528
FBtr0345049	478	351.107	0	0
FBtr0345050	547	420.107	0	0
FBtr0345051	1043	916.058	2	0.0106172
FBtr0345052	873	746.058	127.636	0.831959
FBtr0345053	322	195.486	4	0.0995054
FBtr0345054	440	313.107	375	5.82427
FBtr0345055	262	136.507	0	0
FBtr0345056	500	373.107	0	0
FBtr0345057	829	702.058	2	0.0138535
FBtr0345126	966	839.058	3	0.0173873
FBtr0345061	568	441.107	2	0.022049
FBtr0345062	583	456.107	0	0
FBtr0345063	467	340.107	0	0
FBtr0345080	682	555.058	0	0
FBtr0345081	2386	2259.06	4.43751e-06	9.55244e-09
FBtr0345082	2492	2365.06	0	0
FBtr0345083	2508	2381.06	620.451	1.26719
FBtr0345153	440	313.107	103	1.59973
FBtr0345154	1137	1010.06	2	0.00962911
FBtr0345123	929	802.058	0	0
FBtr0345124	1614	1487.06	29.3914	0.0961158
FBtr0345125	557	430.107	1	0.0113064
FBtr0345151	649	522.058	0	0
FBtr0345152	622	495.058	2	0.0196461
FBtr0345155	1129	1002.06	0	0
FBtr0345150	889	762.058	11.063	0.0705971
FBtr0345157	797	670.058	1	0.00725755
FBtr0345172	1470	1343.06	751	2.71924
FBtr0346738	738	611.058	0	0
FBtr0345198	361	234.258	0	0
FBtr0345199	651	524.058	1	0.00927946
FBtr0345200	672	545.058	7	0.0624536
FBtr0345201	211	89.0843	0	0
FBtr0345225	388	261.135	0	0
FBtr0345304	612	485.058	0	0
FBtr0345221	1955	1828.06	256	0.681008
FBtr0345305	1240	1113.06	0	0
FBtr0345234	640	513.058	0	0
FBtr0345235	952	825.058	68	0.400799
FBtr0345236	1705	1578.06	0	0
FBtr0345237	856	729.058	63.148	0.421211
FBtr0345239	261	135.534	1304	46.7877
FBtr0345240	331	204.367	14	0.333135
FBtr0345241	1264	1137.06	199.863	0.854776
FBtr0345242	1360	1233.06	9.71426	0.0383115
FBtr0345243	1023	896.058	23	0.124823
FBtr0345244	603	476.107	0	0
FBtr0345245	572	445.107	0	0
FBtr0345246	779	652.058	12.0843	0.0901231
FBtr0345247	776	649.058	3.46428	0.0259556
FBtr0345281	496	369.107	0	0
FBtr0345282	438	311.107	0	0
FBtr0345307	229	105.35	0	0
FBtr0345308	336	209.326	0	0
FBtr0345309	324	197.427	0	0
FBtr0347220	6258	6131.06	15.7417	0.0124859
FBtr0345310	983	856.058	2.80204	0.0159174
FBtr0345327	829	702.058	619	4.28766
FBtr0345328	943	816.058	0	0
FBtr0345329	2265	2138.06	19	0.0432152
FBtr0345330	2160	2033.06	0	0
FBtr0345362	787	660.058	1	0.0073675
FBtr0345372	263	137.465	837	29.6097
FBtr0345374	5443	5316.06	61	0.0558011
FBtr0345393	582	455.107	32	0.341931
FBtr0345394	761	634.058	25	0.19174
FBtr0445724	533	406.107	1	0.0119746
FBtr0345397	346	219.326	0	0
FBtr0345398	624	497.058	0	0
FBtr0345399	593	466.107	0	0
FBtr0345400	1297	1170.06	0	0
FBtr0345401	387	260.135	0	0
FBtr0345402	872	745.058	0	0
FBtr0345403	425	298.107	20	0.326258
FBtr0345405	1348	1221.06	0	0
FBtr0345407	458	331.107	0	0
FBtr0345406	602	475.107	1	0.0102355
FBtr0345408	371	244.234	0	0
FBtr0345409	775	648.058	0	0
FBtr0345410	642	515.058	0	0
FBtr0345411	343	216.326	6759	151.942
FBtr0345412	349	222.326	36	0.787436
FBtr0345420	511	384.107	0	0
FBtr0345413	567	440.107	3146	34.7619
FBtr0345414	509	382.107	1093	13.9103
FBtr0345415	296	169.739	1080	30.9417
FBtr0345421	562	435.107	0	0
FBtr0345451	249	124.149	5	0.195852
FBtr0345452	597	470.107	0	0
FBtr0345453	468	341.107	0	0
FBtr0345454	4902	4775.06	0	0
FBtr0345455	319	192.505	0	0
FBtr0345456	924	797.058	163	0.994489
FBtr0345473	732	605.058	710.68	5.71188
FBtr0345475	402	275.135	0	0
FBtr0345477	1672	1545.06	0	0
FBtr0345478	7420	7293.06	0	0
FBtr0345497	862	735.058	8.53039	0.0564351
FBtr0345501	481	354.107	0	0
FBtr0345480	377	250.135	0	0
FBtr0345792	785	658.058	0	0
FBtr0345793	1023	896.058	0	0
FBtr0479966	3032	2905.06	0	0
FBtr0479967	6039	5912.06	0	0
FBtr0479968	5176	5049.06	101.905	0.0981497
FBtr0345484	1198	1071.06	3.35007	0.0152105
FBtr0345516	3542	3415.06	23.4095	0.0333347
FBtr0345523	401	274.135	212	3.76075
FBtr0345524	552	425.107	625.744	7.15815
FBtr0345530	1091	964.058	0	0
FBtr0479719	1806	1679.06	0	0
FBtr0345531	466	339.107	0	0
FBtr0345533	1050	923.058	0	0
FBtr0345538	633	506.058	48	0.461257
FBtr0345539	2095	1968.06	31	0.0765995
FBtr0345573	5936	5809.06	0	0
FBtr0345574	5792	5665.06	7.12599	0.00611707
FBtr0345546	346	219.326	0	0
FBtr0345547	550	423.107	0	0
FBtr0345548	1095	968.058	0	0
FBtr0345549	6301	6174.06	1	0.000787647
FBtr0345550	293	166.84	0	0
FBtr0345551	1335	1208.06	1	0.00402545
FBtr0345552	287	160.956	0	0
FBtr0345553	218	95.2647	1575	80.3991
FBtr0345554	339	212.326	94.287	2.15949
FBtr0345555	590	463.107	75.713	0.795045
FBtr0345556	598	471.107	284	2.93158
FBtr0345557	334	207.326	5	0.117279
FBtr0345558	353	226.258	0	0
FBtr0345559	255	129.868	0	0
FBtr0345562	366	239.258	0	0
FBtr0345561	388	261.135	0	0
FBtr0345560	498	371.107	0	0
FBtr0345563	235	111.075	1	0.0437812
FBtr0345564	865	738.058	1	0.00658888
FBtr0345565	439	312.107	0	0
FBtr0345566	342	215.326	0	0
FBtr0345567	416	289.107	124	2.08577
FBtr0345568	307	180.635	0	0
FBtr0345569	1120	993.058	0	0
FBtr0345570	576	449.107	0	0
FBtr0345571	223	99.864	20	0.97392
FBtr0345572	549	422.107	0	0
FBtr0345579	510	383.107	0	0
FBtr0345583	620	493.058	0.00521738	5.14584e-05
FBtr0345624	1801	1674.06	0	0
FBtr0345625	3734	3607.06	0	0
FBtr0345626	1011	884.058	2	0.0110015
FBtr0345643	378	251.135	0	0
FBtr0345645	1161	1034.06	0	0
FBtr0345655	1321	1194.06	0	0
FBtr0345657	901	774.058	0	0
FBtr0345658	1200	1073.06	0	0
FBtr0345659	1101	974.058	0	0
