target_id	length	eff_length	est_counts	tpm
CG33003-PB	1815	1664.89	0	0
Dim1-PA	429	279.724	122	4.24624
CG15432-PA	357	209.614	101	4.69112
CG15432-PB	357	209.614	101	4.69112
CG15432-PC	357	209.614	101	4.69112
Elp3-PA	1659	1508.89	288	1.85828
ND-B8-PA	288	144.964	0	0
CG15435-PA	1512	1361.89	70.5	0.503991
CG15435-PB	1512	1361.89	70.5	0.503991
Paris-PA	1041	890.885	312	3.40963
FIG4-PA	2577	2426.89	4262	17.0977
HP6-PA	321	175.149	0	0
ine-PC	2832	2681.89	0.784177	0.00284674
ine-PB	2832	2681.89	0.784177	0.00284674
ine-PA	1977	1826.89	5.86329	0.0312467
ine-PE	2832	2681.89	0.784177	0.00284674
ine-PF	2832	2681.89	0.784177	0.00284674
CG15443-PA	1077	926.885	196	2.05875
CG15443-PB	1077	926.885	196	2.05875
mRpL27-PA	417	267.861	45	1.6356
mRpL27-PB	417	267.861	45	1.6356
mRpL27-PC	417	267.861	45	1.6356
Gs1l-PA	696	545.885	236.435	4.21682
Gs1l-PB	696	545.885	82.5647	1.47254
Secp43-PA	1011	860.885	379	4.28616
CG15439-PA	3027	2876.89	240	0.8122
MFS18-PA	1320	1169.89	795	6.61604
morgue-PA	1476	1325.89	226	1.6595
CG15431-PA	3081	2930.89	98	0.325538
CG15431-PB	3081	2930.89	98	0.325538
CG3652-PA	675	524.885	1384	25.6712
Vps53-PA	2664	2513.89	349	1.35162
CG17612-PB	1857	1706.89	30	0.171116
CG17612-PA	1857	1706.89	30	0.171116
ed-PA	3999	3848.89	801.195	2.02664
ed-PB	3999	3848.89	801.195	2.02664
ed-PC	3846	3695.89	0	0
Sr-CIII-PA	963	812.885	0	0
Sr-CI-PA	1890	1739.89	2	0.0111914
Sr-CI-PB	1890	1739.89	2	0.0111914
CG2955-PA	1698	1547.89	0	0
lectin-24Db-PA	1080	929.885	1	0.01047
RpL40-PA	387	238.423	6144.5	250.907
RpL40-PB	387	238.423	6144.5	250.907
Art2-PA	1068	917.885	1	0.0106068
Art2-PB	1068	917.885	1	0.0106068
CG3702-PA	1926	1775.89	541.5	2.96864
CG3702-PB	1926	1775.89	541.5	2.96864
ft-PA	15444	15293.9	141	0.0897585
Naprt-PC	2004	1853.89	23.1986	0.12183
Naprt-PD	2004	1853.89	23.1986	0.12183
Naprt-PA	1668	1517.89	179.007	1.14817
Naprt-PB	2004	1853.89	23.1986	0.12183
Naprt-PE	2004	1853.89	23.1986	0.12183
Naprt-PF	2004	1853.89	23.1986	0.12183
Naprt-PG	1653	1502.89	0	0
Naprt-PH	1989	1838.89	0	0
Or24a-PB	1197	1046.89	0	0
CG10019-PD	3480	3329.89	98.5	0.287993
CG10019-PE	3480	3329.89	98.5	0.287993
bowl-PB	2235	2084.89	105.429	0.492324
bowl-PC	2235	2084.89	105.429	0.492324
bowl-PD	2235	2084.89	105.429	0.492324
bowl-PA	2235	2084.89	105.429	0.492324
bowl-PF	2235	2084.89	105.429	0.492324
bowl-PG	2235	2084.89	105.429	0.492324
bowl-PH	2235	2084.89	105.429	0.492324
CG31960-PA	447	297.638	0	0
bark-PA	9348	9197.89	1.28987e-06	1.36532e-09
bark-PB	9372	9221.89	173	0.182642
bark-PC	9372	9221.89	173	0.182642
Reph-PA	1056	905.885	0.0028249	3.03602e-05
Reph-PB	1206	1055.89	33.9972	0.313473
slp1-PA	969	818.885	3	0.0356675
slp2-PA	1356	1205.89	2	0.0161472
TTLL4B-PB	2970	2819.89	0.00378812	1.30788e-05
TTLL4B-PA	2949	2798.89	7.99242	0.0278015
TTLL4B-PC	2970	2819.89	0.00378812	1.30788e-05
CG15422-PA	315	169.482	0	0
CG15423-PA	324	178.006	0	0
fred-PF	3972	3821.89	0	0
fred-PG	3597	3446.89	1	0.00282454
fred-PH	4344	4193.89	0	0
CG31773-PA	2277	2126.89	0	0
capu-PD	3624	3473.89	0	0
capu-PB	3150	2999.89	0	0
capu-PA	3180	3029.89	249.592	0.80201
capu-PE	3843	3692.89	0	0
capu-PF	4086	3935.89	560.408	1.38623
capu-PG	2799	2648.89	0	0
capu-PH	3324	3173.89	0	0
capu-PI	3897	3746.89	0	0
capu-PJ	3270	3119.89	0	0
CG31957-PA	480	330.326	48.5	1.42947
CG31957-PB	480	330.326	48.5	1.42947
CG3407-PA	2145	1994.89	80	0.390433
CG2772-PA	1251	1100.89	0	0
Snx1-PA	1377	1226.89	1882.79	14.9408
Snx1-PB	1371	1220.89	41.209	0.328618
CG12795-PB	762	611.885	431	6.85775
ND-PDSW-PA	480	330.326	462.5	13.6315
ND-PDSW-PB	480	330.326	462.5	13.6315
CG31776-PA	1893	1742.89	0	0
Pgant4-PB	1935	1784.89	3487	19.0202
Pgant4-PC	1935	1784.89	3487	19.0202
CG17593-PA	1431	1280.89	886.5	6.73819
CG17593-PB	1431	1280.89	886.5	6.73819
CG8851-PA	1935	1784.89	0	0
CG8851-PC	2172	2021.89	0	0
IFT57-PA	1218	1067.89	0	0
drm-PB	246	108.026	1	0.0901255
drm-PA	246	108.026	1	0.0901255
drm-PC	267	126.049	0	0
Ugt36A1-PA	1614	1463.89	30.5	0.202846
Ugt36A1-PB	1614	1463.89	30.5	0.202846
CG2816-PB	255	115.769	187	15.7262
CG2818-PA	2124	1973.89	243.997	1.20348
CG2818-PB	1566	1415.89	2.00268	0.0137708
lectin-24A-PA	849	698.885	0	0
CG31955-PA	462	312.424	0.736489	0.0229507
CG31955-PB	192	67.086	1.79053	0.259851
CG31955-PC	462	312.424	0.736489	0.0229507
CG31955-PD	462	312.424	0.736489	0.0229507
cutlet-PA	2982	2831.89	31	0.106576
CG31777-PA	330	183.547	68	3.60692
CG31778-PA	309	164.127	8.5	0.504211
CG31778-PB	309	164.127	8.5	0.504211
CG10031-PA	390	241.423	151	6.08938
CG3604-PA	399	250.275	2	0.0778015
CG3604-PB	399	250.275	2	0.0778015
IM33-PA	249	110.568	8	0.704426
IM33-PB	249	110.568	8	0.704426
CG16713-PA	249	110.568	10	0.880533
Acp24A4-PB	237	100.461	11	1.06603
Acp24A4-PC	237	100.461	11	1.06603
CG3513-PA	267	126.049	1	0.0772386
CG16704-PA	240	102.92	0	0
CG16704-PB	240	102.92	0	0
CG15418-PA	294	150.265	1.5	0.0971872
CG15418-PB	294	150.265	1.5	0.0971872
odd-PA	1179	1028.89	0	0
sob-PA	1737	1586.89	0	0
Spindly-PB	2346	2195.89	13	0.0576379
Sr-CIV-PA	1221	1070.89	1	0.00909142
CG3213-PA	2031	1880.89	1	0.00517621
CG31954-PA	834	683.885	1	0.0142361
CG15414-PA	963	812.885	120	1.43723
Pif1-PA	1992	1841.89	9.5	0.0502152
Pif1-PB	1992	1841.89	9.5	0.0502152
msl-2-PB	2322	2171.89	179.5	0.804641
msl-2-PA	2322	2171.89	179.5	0.804641
CG3246-PA	1338	1187.89	4	0.0327839
Hydr2-PA	1197	1046.89	140.5	1.30663
Hydr2-PB	1197	1046.89	140.5	1.30663
Hydr2-PC	936	785.885	0	0
CG15404-PA	369	221.158	0	0
CG15404-PB	369	221.158	0	0
CG3347-PB	1617	1466.89	0	0
CG3347-PC	1617	1466.89	0	0
CG15406-PA	1410	1259.89	0	0
CG8837-PA	1458	1307.89	1	0.00744397
CG8837-PB	1458	1307.89	1	0.00744397
CG33281-PA	1404	1253.89	0	0
CG33282-PB	1383	1232.89	0	0
CG3285-PA	1401	1250.89	0	0
CG3285-PB	1401	1250.89	0	0
CG15408-PA	1401	1250.89	0	0
CG8838-PA	672	521.885	6	0.111931
Ptpa-PA	1197	1046.89	99	0.920684
CG8840-PA	417	267.861	1	0.0363467
CG31952-PA	546	396.016	0	0
CG31952-PB	546	396.016	0	0
CG9662-PA	450	300.638	283.5	9.18086
CG9662-PB	450	300.638	283.5	9.18086
CG15412-PB	1443	1292.89	0	0
CG15412-PC	1461	1310.89	10	0.0742694
Fign-PA	1572	1421.89	0.5	0.00342358
Fign-PB	1572	1421.89	0.5	0.00342358
CG9663-PA	2427	2276.89	85	0.363456
OtopLb-PB	1890	1739.89	0	0
OtopLb-PA	2394	2243.89	0	0
OtopLb-PC	2391	2240.89	0	0
OtopLb-PD	1944	1793.89	0	0
CG31698-PA	456	306.578	0	0
CG31698-PB	456	306.578	0	0
Mad-PA	1368	1217.89	0	0
Mad-PB	1578	1427.89	490	3.34101
ND-B14.5B-PA	351	203.801	185.5	8.8616
ND-B14.5B-PB	351	203.801	185.5	8.8616
Cpr23B-PA	909	758.885	38	0.487508
CG2975-PA	1158	1007.89	3738	36.1079
CG2983-PB	1035	884.885	4895	53.8568
RpS21-PF	252	113.22	1122.18	96.4968
RpS21-PA	252	113.22	1122.18	96.4968
RpS21-PB	252	113.22	1122.18	96.4968
RpS21-PE	246	108.026	19.2865	1.7382
RpS21-PD	252	113.22	1122.18	96.4968
CG8813-PA	855	704.885	5	0.0690599
CG8814-PA	975	824.885	288	3.39917
Sbat-PA	366	218.291	65.5	2.92132
Sbat-PB	366	218.291	65.5	2.92132
RabGGTb-PA	1044	893.885	219	2.38527
lilli-PC	5022	4871.89	101.511	0.202857
lilli-PA	5022	4871.89	101.511	0.202857
lilli-PB	5022	4871.89	101.511	0.202857
lilli-PD	4845	4694.89	0	0
lilli-PE	4845	4694.89	0	0
lilli-PF	4845	4694.89	0	0
lilli-PG	5022	4871.89	101.511	0.202857
lilli-PH	4845	4694.89	0	0
lilli-PI	4881	4730.89	496.957	1.02271
CG3165-PA	1056	905.885	54.5	0.58573
CG3165-PB	1056	905.885	54.5	0.58573
Bem46-PA	1017	866.885	498	5.59297
CG3558-PA	3126	2975.89	47.1592	0.154285
CG3558-PB	3087	2936.89	187.551	0.621737
CG3558-PC	3150	2999.89	32.0988	0.104174
CG3558-PD	3111	2960.89	127.191	0.418225
Ccdc85-PA	1824	1673.89	5	0.0290816
CG17264-PA	2115	1964.89	1.5	0.00743239
CG17264-PB	2115	1964.89	1.5	0.00743239
Prp40-PA	2421	2270.89	316	1.35477
CG17219-PA	924	773.885	75	0.943538
GABPI-PB	1263	1112.89	169.999	1.48721
GABPI-PA	1263	1112.89	169.999	1.48721
GABPI-PC	1032	881.885	0.000517987	5.71849e-06
GABPI-PD	1032	881.885	0.000517987	5.71849e-06
CG17260-PA	1095	944.885	25.3333	0.261028
CG17260-PC	1095	944.885	25.3333	0.261028
CG17260-PB	1095	944.885	25.3333	0.261028
CG17221-PB	1089	938.885	0	0
CG17221-PA	1242	1091.89	264.5	2.35843
CG17221-PC	1242	1091.89	264.5	2.35843
CG17261-PA	417	267.861	5.5	0.199907
CG17261-PB	417	267.861	5.5	0.199907
FASN2-PA	7230	7079.89	4.85427	0.00667532
FASN2-PB	7233	7082.89	3.14573	0.004324
PpD6-PA	1011	860.885	0	0
toc-PA	6489	6338.89	1967.56	3.02197
toc-PD	2955	2804.89	0	0
toc-PC	2667	2516.89	0	0
toc-PB	2982	2831.89	3.15438	0.0108446
toc-PE	2838	2687.89	0	0
toc-PF	2049	1898.89	12.8528	0.0658981
toc-PG	2523	2372.89	21.6325	0.0887574
toc-PH	2982	2831.89	634.491	2.18135
toc-PI	2811	2660.89	13.306	0.0486851
toc-PJ	2679	2528.89	0	0
SerRS-PA	1506	1355.89	823.5	5.9131
SerRS-PB	1506	1355.89	823.5	5.9131
CG17258-PB	2631	2480.89	0.165855	0.000650871
CG17258-PC	2622	2471.89	6.85455	0.0269976
CG17258-PD	2625	2474.89	1.97959	0.00778745
Sf3b2-PA	2250	2099.89	282.5	1.30978
Sf3b2-PB	2250	2099.89	282.5	1.30978
alpha4GT1-PA	1110	959.885	57	0.578136
CG17224-PA	903	752.885	4	0.0517256
CG17224-PB	903	752.885	4	0.0517256
CG17224-PC	903	752.885	4	0.0517256
CG17224-PD	903	752.885	4	0.0517256
okr-PA	2355	2204.89	23	0.101559
CG9643-PA	660	509.885	81.5	1.55618
CG9643-PB	660	509.885	81.5	1.55618
CG9641-PA	1608	1457.89	219	1.4625
CG9641-PB	1332	1181.89	0	0
Rrp1-PA	2040	1889.89	215	1.10759
Rrp1-PB	2121	1970.89	0	0
Ts-PA	966	815.885	0	0
Ts-PB	966	815.885	0	0
NTPase-PD	816	665.885	0	0
NTPase-PC	816	665.885	0	0
NTPase-PA	1386	1235.89	147.59	1.16266
NTPase-PE	1395	1244.89	2107.09	16.4789
NTPase-PF	1575	1424.89	64.3198	0.43948
Prx6005-PA	669	518.885	99	1.85754
Ifrd1-PA	1278	1127.89	1762	15.2095
CG3104-PA	966	815.885	3.66667	0.0437539
CG3104-PB	966	815.885	3.66667	0.0437539
CG3104-PC	966	815.885	3.66667	0.0437539
CG3117-PB	1044	893.885	11	0.119808
CG18557-PA	1032	881.885	22	0.242876
CG18558-PB	1767	1616.89	4	0.0240855
CG3119-PA	1068	917.885	59.0602	0.626443
CG3119-PB	555	405.016	5.93976	0.142781
Elba2-PA	1146	995.885	7	0.0684326
Arpc5-PA	456	306.578	276.5	8.7807
Arpc5-PB	456	306.578	276.5	8.7807
CG15395-PB	828	677.885	1	0.0143621
Prosbeta4R1-PA	648	497.885	0	0
Or23a-PA	1140	989.885	0	0
Prosbeta4R2-PA	633	482.934	0.5	0.0100799
Prosbeta4R2-PB	633	482.934	0.5	0.0100799
Trf4-PA	996	845.885	0	0
Gr23a-PB	1125	974.885	0	0
Gr23a-PC	1113	962.885	0	0
CG31690-PE	2580	2429.89	79	0.316531
CG31689-PD	1848	1697.89	17.2857	0.0991182
CG31689-PC	1848	1697.89	17.2857	0.0991182
CG31689-PA	1848	1697.89	17.2857	0.0991182
CG31689-PB	1848	1697.89	17.2857	0.0991182
CG31689-PE	1848	1697.89	17.2857	0.0991182
CG31689-PF	1848	1697.89	17.2857	0.0991182
CG31689-PG	1848	1697.89	17.2857	0.0991182
CG31689-PH	1875	1724.89	0	0
Cwc25-PA	1566	1415.89	172	1.1827
Bacc-PB	459	309.455	341.25	10.7362
Bacc-PA	459	309.455	341.25	10.7362
Bacc-PC	459	309.455	341.25	10.7362
Bacc-PD	459	309.455	341.25	10.7362
Tnpo-SR-PA	2799	2648.89	96	0.352844
Tnpo-SR-PB	2799	2648.89	96	0.352844
aph-1-PA	717	566.885	100.5	1.72602
aph-1-PB	717	566.885	100.5	1.72602
Taf10-PA	504	354.158	469	12.8929
HINT1-PA	453	303.608	543.5	17.4285
HINT1-PB	381	232.565	0	0
HINT1-PC	453	303.608	543.5	17.4285
daw-PB	1761	1610.89	3.33333	0.020146
daw-PA	1761	1610.89	3.33333	0.020146
daw-PC	1761	1610.89	3.33333	0.020146
CG2964-PA	1665	1514.89	0	0
CG3123-PA	1905	1754.89	0	0
G6P-PB	1053	902.885	0	0
Syt1-PA	1425	1274.89	0	0
Syt1-PB	1419	1268.89	0	0
Syt1-PC	1419	1268.89	0	0
Syt1-PH	1422	1271.89	0	0
Syt1-PE	1419	1268.89	0	0
Syt1-PF	513	363.016	0	0
Syt1-PG	996	845.885	0	0
Syt1-PI	1419	1268.89	0	0
CG15399-PA	729	578.885	1	0.0168183
colt-PA	921	770.885	696	8.7901
colt-PD	921	770.885	696	8.7901
Taf10b-PA	441	291.668	291	9.71356
Snx21-PA	981	830.885	199	2.33177
Snx21-PB	963	812.885	0	0
CG9961-PA	1347	1196.89	0	0
CG9961-PB	309	164.127	5	0.296595
Trf5-PB	918	767.885	0	0
CG33125-PB	3792	3641.89	0	0
CG33125-PC	2211	2060.89	0	0
CG9962-PA	960	809.885	0	0
Drp1-PA	2208	2057.89	1254.5	5.93505
Drp1-PB	2208	2057.89	1254.5	5.93505
ND-B17.2-PC	429	279.724	276.667	9.62945
ND-B17.2-PA	429	279.724	276.667	9.62945
ND-B17.2-PB	429	279.724	276.667	9.62945
insv-PA	1131	980.885	17.5	0.173698
insv-PB	1131	980.885	17.5	0.173698
Rad1-PA	825	674.885	4	0.0577038
Cyp309a2-PA	1617	1466.89	1	0.0066371
Cyp309a1-PB	1521	1370.89	0	0
Cyp309a1-PC	1521	1370.89	0	0
CG3515-PA	1188	1037.89	3	0.0281414
CG17234-PA	756	605.885	0	0
CG4270-PB	429	279.724	0	0
CG4270-PA	513	363.016	0	0
CG4271-PA	729	578.885	4785	80.4755
CG31949-PA	537	387.016	0	0
CG31949-PB	459	309.455	0	0
CG16995-PA	441	291.668	0	0
CG15390-PA	828	677.885	1	0.0143621
Atxn7-PA	2916	2765.89	36.25	0.127599
Atxn7-PB	2916	2765.89	36.25	0.127599
Atxn7-PC	2916	2765.89	36.25	0.127599
Atxn7-PD	2916	2765.89	36.25	0.127599
PIG-Wa-PA	1380	1229.89	30	0.237482
VGlut-PA	1899	1748.89	0	0
VGlut-PB	1899	1748.89	0	0
CG9886-PA	1464	1313.89	117	0.866968
CG9886-PB	1464	1313.89	117	0.866968
dpp-PB	1767	1616.89	96	0.578052
dpp-PC	1767	1616.89	96	0.578052
dpp-PE	1767	1616.89	96	0.578052
dpp-PA	1767	1616.89	96	0.578052
oaf-PA	999	848.885	0	0
oaf-PB	999	848.885	0	0
oaf-PC	999	848.885	0	0
oaf-PD	1464	1313.89	90	0.666898
CG3528-PA	708	557.885	1	0.0174514
CG31948-PB	1119	968.885	0	0
CG31948-PA	912	761.885	0	0
CG18641-PC	1110	959.885	1	0.0101427
CG3557-PA	816	665.885	0	0
CG3557-PB	810	659.885	0	0
CG3557-PC	780	629.885	0	0
CG3609-PA	1008	857.885	177.667	2.01628
CG3609-PB	1008	857.885	177.667	2.01628
CG3609-PC	1008	857.885	177.667	2.01628
CG3597-PA	1008	857.885	0	0
CG3597-PB	1014	863.885	0	0
Rab5-PA	660	509.885	110.111	2.10249
Rab5-PB	660	509.885	110.111	2.10249
Rab5-PF	660	509.885	110.111	2.10249
Rab5-PD	660	509.885	110.111	2.10249
Rab5-PC	660	509.885	110.111	2.10249
Rab5-PE	660	509.885	110.111	2.10249
Rab5-PG	660	509.885	110.111	2.10249
Rab5-PH	660	509.885	110.111	2.10249
Rab5-PI	660	509.885	110.111	2.10249
CG9967-PB	897	746.885	7	0.091247
CG9967-PA	897	746.885	7	0.091247
CG9967-PC	897	746.885	7	0.091247
robl22E-PA	294	150.265	0	0
robl22E-PB	294	150.265	0	0
CG17237-PA	579	428.934	0	0
CG31681-PA	795	644.885	5	0.0754852
Send1-PA	768	617.885	0	0
CG17239-PA	747	596.885	0	0
CG17239-PB	747	596.885	0	0
Ser12-PA	738	587.885	0	0
Tengl1-PA	960	809.885	0	0
Tengl2-PA	957	806.885	0	0
Tengl3-PA	1014	863.885	0	0
Wdr62-PA	4527	4376.89	232.555	0.517291
Wdr62-PB	4515	4364.89	509.71	1.13691
Wdr62-PC	7044	6893.89	288.813	0.407875
Wdr62-PD	4620	4469.89	660.969	1.43966
Wdr62-PE	4527	4376.89	232.555	0.517291
Wdr62-PF	4665	4514.89	15.3974	0.0332028
Wdr62-PG	7194	7043.89	0	0
Wdr62-PH	4431	4280.89	0	0
CG15362-PA	507	357.051	109	2.97215
CG7289-PA	1914	1763.89	2147	11.8505
Npc2a-PA	447	297.638	924	30.2244
Nplp4-PA	195	69.1244	0.5	0.0704228
Nplp4-PB	195	69.1244	0.5	0.0704228
CG4238-PD	2934	2783.89	0	0
CG4238-PE	2787	2636.89	3.96285	0.0146316
CG4238-PF	2907	2756.89	669.458	2.36417
CG4238-PG	2787	2636.89	3.96285	0.0146316
CG4238-PH	2889	2738.89	1009.65	3.589
CG4238-PI	2934	2783.89	0	0
CG4238-PJ	2787	2636.89	3.96285	0.0146316
Su(dx)-PC	2850	2699.89	180.8	0.65197
Su(dx)-PB	2850	2699.89	180.8	0.65197
Su(dx)-PA	2850	2699.89	180.8	0.65197
Su(dx)-PE	2850	2699.89	180.8	0.65197
Su(dx)-PF	2850	2699.89	180.8	0.65197
Kebab-PA	1644	1493.89	2.65915	0.0173301
Kebab-PB	1647	1496.89	0.34085	0.00221691
Or22c-PA	1209	1058.89	0	0
CG12674-PA	945	794.885	0	0
CG12674-PB	942	791.885	0	0
TBCD-PA	3570	3419.89	320	0.910989
AIF-PA	2025	1874.89	262.611	1.36368
AIF-PB	2220	2069.89	38.3893	0.180567
AIF-PC	2217	2066.89	0	0
CG15382-PA	474	324.424	0	0
mio-PA	2604	2453.89	545	2.1623
papi-PA	1731	1580.89	28	0.172438
papi-PC	1731	1580.89	28	0.172438
papi-PB	1731	1580.89	28	0.172438
papi-PD	1731	1580.89	28	0.172438
CG15386-PA	234	98.005	194	19.2721
daed-PA	840	689.885	81	1.1431
daed-PB	837	686.885	0	0
Uch-PA	684	533.885	270	4.92369
Uch-PB	684	533.885	270	4.92369
Uch-PC	675	524.885	0	0
CG15385-PA	1764	1613.89	456.5	2.75386
CG15385-PB	1764	1613.89	456.5	2.75386
CG33124-PD	1767	1616.89	2	0.0120427
CG31668-PC	1773	1622.89	4	0.0239964
CG10874-PA	951	800.885	156.243	1.89935
CG10874-PB	657	506.885	0	0
CG10874-PC	660	509.885	0	0
CG10874-PD	954	803.885	33.7533	0.408787
aop-PB	2199	2048.89	95.8	0.455221
aop-PA	2199	2048.89	95.8	0.455221
aop-PC	2199	2048.89	95.8	0.455221
aop-PD	2199	2048.89	95.8	0.455221
aop-PE	2199	2048.89	95.8	0.455221
CG11723-PA	1053	902.885	89	0.959692
CG11723-PB	1053	902.885	89	0.959692
tho2-PA	4926	4775.89	171.843	0.350309
tho2-PB	4929	4778.89	533.005	1.08587
tho2-PC	4926	4775.89	23.1529	0.0471982
CG4259-PA	813	662.885	0	0
CG4259-PB	813	662.885	0	0
CG15353-PA	162	45.9621	5.48598	1.16206
Obp22a-PB	354	206.635	4224.5	199.043
Obp22a-PC	354	206.635	4224.5	199.043
CG15356-PA	3072	2921.89	293	0.97629
erm-PA	1836	1685.89	0	0
erm-PB	1812	1661.89	0	0
erm-PC	1965	1814.89	0	0
erm-PD	2097	1946.89	0	0
Or22a-PA	1194	1043.89	0	0
Or22b-PA	1194	1043.89	5	0.0466328
CG14352-PA	756	605.885	14	0.224964
cpb-PA	831	680.885	378.5	5.41211
cpb-PB	831	680.885	378.5	5.41211
mRpL48-PA	546	396.016	32	0.786706
mRpL48-PB	546	396.016	32	0.786706
CG31937-PA	966	815.885	750	8.94966
CG17648-PA	387	238.423	0	0
Gr22e-PA	1170	1019.89	0	0
CG7295-PA	918	767.885	0	0
CG7295-PB	918	767.885	0	0
CG15358-PD	759	608.885	0	0
CG15358-PE	759	608.885	0	0
CG31663-PA	2901	2750.89	0	0
CG31663-PB	2793	2642.89	1	0.0036838
CG31663-PC	2901	2750.89	0	0
c-cup-PA	606	455.934	0	0
CG31664-PD	1818	1667.89	0	0
CG31664-PE	1821	1670.89	0	0
CG31933-PA	2022	1871.89	0	0
Gr22a-PA	1185	1034.89	0	0
Gr22d-PB	1163	1012.89	0	0
CG17650-PA	378	229.681	0	0
Gr22f-PA	1137	986.885	0	0
CG17712-PA	1155	1004.89	234	2.26712
CG17652-PA	735	584.885	42.5	0.707445
CG17652-PB	735	584.885	42.5	0.707445
Eno-PB	1503	1352.89	1088	7.82965
Eno-PE	1503	1352.89	1088	7.82965
Eno-PC	1503	1352.89	1088	7.82965
Eno-PD	1503	1352.89	1088	7.82965
Eno-PA	1302	1151.89	4.53774e-06	3.83535e-08
Eno-PF	1302	1151.89	4.53774e-06	3.83535e-08
Rim2-PA	1098	947.885	101.865	1.04627
Rim2-PC	1077	926.885	101.135	1.06231
Rim2-PD	819	668.885	0	0
CG17660-PA	1611	1460.89	1078	7.18418
RFeSP-PB	693	542.885	742	13.3067
RFeSP-PD	693	542.885	742	13.3067
RFeSP-PE	693	542.885	742	13.3067
Rab3GAP1-PA	2751	2600.89	349	1.30641
nis-PA	1980	1829.89	1	0.00532048
halo-PB	330	183.547	0	0
CG18132-PA	579	428.934	0	0
CG5397-PA	1998	1847.89	5	0.0263433
CG5397-PB	1998	1847.89	5	0.0263433
robo3-PA	4029	3878.89	0	0
robo3-PC	4011	3860.89	0	0
a5-PA	633	482.934	0	0
CG5440-PB	510	360.016	0	0
CG5440-PC	510	360.016	0	0
Cdlc2-PA	270	128.674	2.66667	0.201767
Cdlc2-PB	270	128.674	2.66667	0.201767
Cdlc2-PC	270	128.674	2.66667	0.201767
CG14346-PA	621	470.934	0	0
CG14346-PC	621	470.934	0	0
CG14346-PD	621	470.934	0	0
CG31928-PA	1257	1106.89	0	0
CG31928-PB	1257	1106.89	0	0
CG33128-PA	1218	1067.89	0	0
CG31926-PA	1233	1082.89	0	0
CG31926-PB	1233	1082.89	0	0
CG31661-PA	1182	1031.89	0	0
CG7420-PA	1137	986.885	142	1.40086
CG7420-PB	1167	1016.89	0	0
CG18131-PC	1206	1055.89	0	0
CG18131-PB	1323	1172.89	0	0
CG18131-PA	1206	1055.89	0	0
CG18131-PD	1323	1172.89	0	0
CG18131-PG	1206	1055.89	0	0
CG18131-PH	1323	1172.89	0	0
robo2-PA	4392	4241.89	10	0.0229517
robo2-PB	4560	4409.89	0	0
NLaz-PA	675	524.885	0	0
NLaz-PB	738	587.885	1367	22.6386
NLaz-PC	675	524.885	0	0
CG31659-PA	579	428.934	657.071	14.9141
CG31659-PB	528	378.016	196.929	5.07194
CG5565-PA	723	572.885	2	0.0339889
CG31924-PB	711	560.885	0	0
CG5561-PA	918	767.885	0	0
CG5556-PA	900	749.885	0.5	0.00649157
CG5556-PB	900	749.885	0.5	0.00649157
CG4341-PA	2817	2666.89	13	0.0474584
CG4341-PC	2727	2576.89	0	0
CG4415-PA	1044	893.885	0	0
CG4415-PB	1044	893.885	0	0
ast-PA	2565	2414.89	153	0.616836
Atg4a-PA	1236	1085.89	293	2.62699
Atg4a-PB	1233	1082.89	0	0
CG14339-PA	3054	2903.89	1	0.0033527
CG14340-PA	795	644.885	0	0
TBC1D23-PA	2070	1919.89	1502	7.61674
CG4577-PA	1338	1187.89	5.5785	0.0457212
CG4577-PB	1341	1190.89	0.421503	0.00344592
MFS3-PA	1539	1388.89	2	0.0140197
Vps29-PA	549	399.016	554	13.5174
Tango14-PA	837	686.885	161.01	2.28215
Tango14-PB	837	686.885	161.01	2.28215
IntS14-PA	1764	1613.89	219	1.32113
CG14341-PB	543	393.016	351	8.69505
CG31922-PA	420	270.861	17	0.61105
CG4887-PA	3015	2864.89	548	1.86229
CG4887-PB	3015	2864.89	548	1.86229
CG4896-PD	2850	2699.89	5788.24	20.8726
CG4896-PK	2844	2693.89	133.5	0.482476
CG4896-PG	789	638.885	287.219	4.37689
CG4896-PI	798	647.885	53.8219	0.80879
CG4896-PJ	789	638.885	287.219	4.37689
Tgt-PA	1284	1133.89	77	0.661144
CG5011-PA	243	105.312	0	0
CG5011-PB	243	105.312	0	0
CG14342-PB	426	276.724	0	0
CG5139-PA	540	390.016	0	0
CG5126-PA	1368	1217.89	244	1.95055
Charon-PA	1575	1424.89	468	3.19772
Plap-PA	2364	2213.89	184	0.809165
Plap-PC	2364	2213.89	184	0.809165
Plap-PB	2364	2213.89	184	0.809165
CG5080-PB	1665	1514.89	6	0.0385608
CG5080-PA	1665	1514.89	6	0.0385608
CG5080-PC	1665	1514.89	6	0.0385608
Tfb4-PA	900	749.885	95	1.2334
Iris-PA	1596	1445.89	2	0.013467
Pino-PB	750	599.885	385	6.24837
Pino-PA	516	366.016	0	0
Pino-PC	516	366.016	0	0
CG4629-PE	1713	1562.89	147	0.915724
CG4629-PF	1713	1562.89	147	0.915724
S-PB	1794	1643.89	173.5	1.02755
S-PA	1794	1643.89	173.5	1.02755
CG4375-PA	510	360.016	0	0
CG2839-PA	2481	2330.89	3716	15.5213
Hsp60B-PA	1947	1796.89	0	0
GABA-B-R3-PA	3918	3767.89	0.5	0.00129195
GABA-B-R3-PC	1953	1802.89	0	0
