target_id	length	eff_length	est_counts	tpm
CG5644-PA	1380	1208.76	51	0.315236
CG5653-PA	1431	1259.76	0	0
ValRS-m-PA	2985	2813.76	17.5	0.0464682
ValRS-m-PB	2985	2813.76	17.5	0.0464682
Cpr66D-PA	813	641.755	4	0.0465688
Pex7-PA	1020	848.755	0	0
Pex7-PB	1020	848.755	0	0
CG6511-PA	3636	3464.76	117.5	0.253378
CG6511-PB	3636	3464.76	117.5	0.253378
Cp18-PA	519	347.883	3	0.0644305
Cp19-PA	522	350.849	0	0
Cp16-PA	417	247.38	0	0
CG6576-PA	804	632.755	0	0
CG32024-PA	630	458.806	0	0
CG13308-PB	702	530.755	0	0
CG13309-PA	690	518.755	0	0
CG32026-PA	2160	1988.76	1	0.00375684
Mcm7-PA	2163	1991.76	2	0.00750237
TrpA1-PG	3699	3527.76	0	0
TrpA1-PH	3696	3524.76	0	0
TrpA1-PI	3594	3422.76	0	0
TrpA1-PJ	3591	3419.76	0	0
TrpA1-PK	3588	3416.76	0	0
CG13312-PA	1029	857.755	1	0.00871045
CG13311-PA	462	291.562	0	0
CG13310-PA	1206	1034.76	1	0.00722049
Acbp5-PA	249	95.7365	0	0
CG13306-PA	285	124.987	15	0.896663
Prm-PB	2640	2468.76	2067.5	6.25708
Prm-PC	1923	1751.76	0	0
Prm-PD	1923	1751.76	0	0
Prm-PA	2640	2468.76	2067.5	6.25708
Prm-PE	924	752.755	6	0.0595527
CG32022-PA	537	365.849	92.5	1.88905
CG32022-PB	537	365.849	92.5	1.88905
SrpRbeta-PA	735	563.755	990.5	13.1271
SrpRbeta-PB	735	563.755	990.5	13.1271
Arr2-PA	1206	1034.76	1	0.00722049
CG13305-PB	972	800.755	0	0
CG13305-PC	612	440.806	0	0
Cpr66Cb-PA	489	318.08	0	0
Pex2-PA	846	674.755	59	0.653296
Prim1-PA	1317	1145.76	11	0.0717307
CG7083-PA	1317	1145.76	850	5.54283
ImpE1-PA	4851	4679.76	0	0
ImpE1-PB	441	270.814	0	0
ImpE1-PC	4851	4679.76	0	0
Jon66Ci-PA	783	611.755	0.999969	0.0122127
CG7120-PF	2106	1934.76	38	0.146744
CG7120-PD	2061	1889.76	0	0
CG7120-PE	2061	1889.76	0	0
CG7120-PG	2106	1934.76	38	0.146744
CG13667-PA	1749	1577.76	47	0.222568
CG13667-PB	1749	1577.76	47	0.222568
mtrm-PA	654	482.806	0	0
Cbl-PA	1347	1175.76	256.151	1.62774
Cbl-PB	2637	2465.76	24.8487	0.0752936
Gug-PA	5901	5729.76	0	0
Gug-PC	5967	5795.76	0	0
Gug-PD	5958	5786.76	273.979	0.353741
Gug-PE	5958	5786.76	273.979	0.353741
Gug-PF	5967	5795.76	0	0
Gug-PG	6021	5849.76	204.907	0.261712
Gug-PH	5958	5786.76	65.609	0.0847096
Gug-PI	5952	5780.76	149.527	0.193258
Gug-PJ	6024	5852.76	0	0
Pus7-PA	2205	2033.76	80	0.293897
CG6765-PA	2046	1874.76	0	0
CG6765-PB	2046	1874.76	0	0
CG6765-PC	1872	1700.76	0	0
GstO3-PA	726	554.755	163	2.19528
foi-PA	2121	1949.76	457.75	1.75409
foi-PB	2121	1949.76	457.75	1.75409
foi-PC	2121	1949.76	457.75	1.75409
foi-PD	2121	1949.76	457.75	1.75409
ergic53-PA	1539	1367.76	4508	24.6252
ergic53-PB	1539	1367.76	4508	24.6252
rhea-PB	8511	8339.76	1042.83	0.934253
rhea-PC	6510	6338.76	60.7217	0.0715721
rhea-PD	6510	6338.76	60.7217	0.0715721
rhea-PE	8511	8339.76	1042.83	0.934253
rhea-PF	8511	8339.76	1042.83	0.934253
rhea-PG	8448	8276.76	0.0668994	6.03901e-05
rhea-PH	8070	7898.76	0	0
rhea-PI	1542	1370.76	0	0
CG6282-PA	951	779.755	0	0
CG6282-PB	951	779.755	0	0
CG6282-PC	951	779.755	0	0
CG6282-PD	1440	1268.76	51	0.300328
S-Lap1-PA	1668	1496.76	20.6235	0.102948
S-Lap2-PA	1659	1487.76	12.3765	0.062154
Cdc6-PA	1989	1817.76	92	0.378143
GAPsec-PA	1212	1040.76	253	1.81625
CG5989-PA	1311	1139.76	0	0
CG5989-PB	1305	1133.76	335.925	2.21374
CG5989-PC	1278	1106.76	166.075	1.12113
Nelf-E-PA	843	671.755	117	1.3013
CG6638-PA	1263	1091.76	94	0.64329
GstO1-PA	765	593.755	16	0.201334
GstO2-PB	753	581.755	904.54	11.6169
GstO2-PA	756	584.755	522.46	6.67548
CG6683-PA	594	422.849	35	0.618425
ZC3H3-PA	1794	1622.76	405	1.86469
CG6983-PA	543	371.849	26.5	0.532456
CG6983-PB	543	371.849	26.5	0.532456
CG32354-PA	1989	1817.76	19	0.0780948
mkg-p-PA	1980	1808.76	122	0.503946
mkg-p-PB	1980	1808.76	122	0.503946
mkg-p-PD	1980	1808.76	122	0.503946
Jon66Cii-PA	789	617.755	3.09008e-05	3.73729e-07
Idh-PA	1251	1079.76	0	0
Idh-PF	1251	1079.76	0	0
Idh-PB	1353	1181.76	174.82	1.10527
Idh-PC	1410	1238.76	143.235	0.86391
Idh-PD	1314	1142.76	2664.48	17.4206
Idh-PG	1353	1181.76	174.82	1.10527
Idh-PI	1353	1181.76	174.82	1.10527
Idh-PJ	1353	1181.76	174.82	1.10527
Idh-PK	1440	1268.76	0	0
CG7182-PA	1542	1370.76	204	1.11192
CG7182-PB	1542	1370.76	204	1.11192
CG33057-PA	639	467.806	42.5	0.678777
CG33057-PB	639	467.806	42.5	0.678777
fan-PA	657	485.806	10	0.153795
Nulp1-PA	2109	1937.76	1924	7.4184
Nulp1-PB	1962	1790.76	0	0
Nulp1-PC	2109	1937.76	1924	7.4184
msk-PA	3150	2978.76	2519	6.31826
ldbr-PB	1605	1433.76	60	0.312666
Cds-PA	1344	1172.76	201	1.28054
Cds-PB	1344	1172.76	201	1.28054
mus301-PA	3156	2984.76	47	0.11765
Uxs-PA	1326	1154.76	570	3.68798
Atg18a-PA	1134	962.755	30.8155	0.239143
Atg18a-PB	1134	962.755	30.8155	0.239143
Atg18a-PC	1134	962.755	30.8155	0.239143
Atg18a-PG	1134	962.755	30.8155	0.239143
Atg18a-PD	1308	1136.76	696.643	4.57875
Atg18a-PE	1344	1172.76	105.231	0.670408
Atg18a-PF	1119	947.755	71.8647	0.566531
MED24-PA	2982	2810.76	408	1.08453
Dhps-PA	1107	935.755	116	0.926189
Dhps-PB	231	82.75	0	0
CG13679-PB	360	192.622	1	0.0387881
CG8006-PA	1512	1340.76	0	0
CG8012-PA	249	95.7365	63.5	4.95565
CG8012-PB	249	95.7365	63.5	4.95565
CG13678-PA	387	218.347	0	0
Rab19-PA	660	488.806	282	4.31039
Rab19-PB	660	488.806	282	4.31039
CG13671-PA	2097	1925.76	317	1.22988
CG13670-PA	801	629.755	0	0
Cpsf6-PA	1959	1787.76	556.852	2.32721
Cpsf6-PB	1818	1646.76	99.1477	0.44984
BI-1-PA	738	566.755	7846.76	103.442
BI-1-PB	714	542.755	98.2391	1.35234
Gr66a-PB	1584	1412.76	3	0.0158657
CG7194-PA	1041	869.755	918	7.88587
Arl5-PA	540	368.849	185	3.74738
CG7201-PA	1038	866.755	0	0
CG7201-PB	1038	866.755	0	0
cert-PA	1806	1634.76	610.027	2.78805
cert-PC	1806	1634.76	610.027	2.78805
cert-PB	990	818.755	33.9462	0.309772
CG7213-PA	1350	1178.76	0	0
CG13674-PA	414	244.454	0	0
CG13674-PB	414	244.454	0	0
tut-PA	693	521.755	0	0
CG7366-PA	1170	998.755	3	0.0224422
UbcE2M-PA	546	374.849	197	3.92658
UbcE2M-PB	546	374.849	197	3.92658
UbcE2M-PC	546	374.849	197	3.92658
CG7387-PA	1350	1178.76	8	0.0507073
ERR-PA	1455	1283.76	0	0
ERR-PB	1491	1319.76	104.554	0.591904
mthl7-PA	1476	1304.76	0	0
mthl7-PB	1428	1256.76	1	0.00594502
Nmt-PA	1419	1247.76	256	1.5329
RecQ4-PA	4740	4568.76	8	0.0130827
CG13675-PC	456	285.62	0	0
CG13675-PD	1068	896.755	1	0.00833163
CG13676-PA	2652	2480.76	6	0.0180706
CG13676-PB	1998	1826.76	0	0
Setx-PB	5031	4859.76	68	0.104544
Setx-PC	4254	4082.76	0	0
Uba2-PA	2103	1931.76	606	2.34382
mRpL36-PA	387	218.347	65	2.22418
CG7550-PA	723	551.755	143	1.93639
CG7565-PA	3210	3038.76	2167	5.32804
bip1-PA	1260	1088.76	65.1126	0.446827
bip1-PB	984	812.755	20.1685	0.185403
CG32365-PA	1887	1715.76	1636.2	7.125
CG32365-PB	1887	1715.76	1636.2	7.125
eIF4E5-PA	699	527.755	3	0.042471
CG8281-PA	1047	875.755	101	0.861674
CG32368-PA	267	110.252	186	12.6046
Srp9-PA	234	84.7623	422	37.1975
exex-PA	1578	1406.76	131	0.695756
CG8209-PA	996	824.755	1134	10.2729
nmo-PA	1245	1073.76	8.47965	0.0590034
nmo-PB	1245	1073.76	8.47965	0.0590034
nmo-PE	1293	1121.76	0	0
nmo-PC	1245	1073.76	8.47965	0.0590034
nmo-PF	1293	1121.76	0	0
nmo-PG	1293	1121.76	0	0
nmo-PH	1293	1121.76	0	0
nmo-PI	1320	1148.76	25.561	0.166247
Pop4-PA	621	449.806	93	1.54476
HP4-PA	321	156.716	134	6.38847
HP4-PB	303	140.581	0	0
CG8042-PA	1971	1799.76	1717	7.12789
syd-PB	3585	3413.76	0	0
syd-PA	3684	3512.76	540.506	1.14963
syd-PC	3648	3476.76	26.4109	0.0567562
syd-PD	3567	3395.76	0.23713	0.000521741
syd-PK	3645	3473.76	2234.09	4.80514
syd-PE	3609	3437.76	115.699	0.251454
syd-PF	3645	3473.76	2234.09	4.80514
syd-PG	3618	3446.76	310.965	0.67407
syd-PH	3627	3455.76	0	0
syd-PI	3663	3491.76	0	0
syd-PJ	3636	3464.76	0	0
CG8111-PA	1131	959.755	553	4.30496
pbl-PA	2562	2390.76	111.146	0.347345
pbl-PB	3936	3764.76	24.8636	0.0493437
pbl-PC	2349	2177.76	47.8652	0.164216
pbl-PD	3723	3551.76	12.892	0.0271196
pbl-PE	2703	2531.76	19.9345	0.0588286
pbl-PF	1704	1532.76	111.299	0.542528
Pdp1-PF	753	581.755	0	0
Pdp1-PB	813	641.755	0	0
Pdp1-PG	855	683.755	0	0
Pdp1-PD	1944	1772.76	350.418	1.47687
Pdp1-PC	1713	1541.76	0	0
Pdp1-PI	699	527.755	108.779	1.53998
Pdp1-PJ	1902	1730.76	2173.62	9.38322
Pdp1-PP	813	641.755	0	0
Pdp1-PK	813	641.755	0	0
Pdp1-PL	1746	1574.76	70.7864	0.335846
Pdp1-PM	828	656.755	23.0937	0.262721
Pdp1-PN	846	674.755	256.462	2.83975
Pdp1-PO	795	623.755	12.8435	0.153841
CG32369-PA	3201	3029.76	395.5	0.975311
CG32369-PC	3201	3029.76	395.5	0.975311
CG32371-PA	885	713.755	6	0.0628067
mthl6-PA	1443	1271.76	0	0
Cyp316a1-PB	1455	1283.76	0	0
CG7546-PA	3999	3827.76	0	0
CG7546-PB	3501	3329.76	1085.68	2.4361
CG7546-PC	3600	3428.76	0	0
CG7546-PD	4041	3869.76	217.04	0.419045
CG7546-PE	3897	3725.76	224.909	0.45102
CG7546-PF	3504	3332.76	557.554	1.24994
CG7546-PG	3540	3368.76	210.786	0.467494
CG7546-PH	3999	3827.76	0	0
lqf-PE	2496	2324.76	201.883	0.648825
lqf-PB	2475	2303.76	0	0
lqf-PA	2496	2324.76	201.883	0.648825
lqf-PD	2475	2303.76	0	0
lqf-PC	2355	2183.76	0	0
lqf-PF	1923	1751.76	974.216	4.15514
lqf-PG	1893	1721.76	0	0
lqf-PH	2355	2183.76	0	0
lqf-PI	1914	1742.76	150.824	0.646602
lqf-PJ	2376	2204.76	73.1939	0.248038
lqf-PK	2355	2183.76	0	0
lqf-PL	1893	1721.76	0	0
frac-PD	4857	4685.76	41.3333	0.065906
frac-PE	4857	4685.76	41.3333	0.065906
frac-PC	4857	4685.76	41.3333	0.065906
frac-PF	4284	4112.76	0	0
frac-PG	4284	4112.76	0	0
CG14838-PA	3399	3227.76	4	0.00925899
CG32373-PA	1461	1289.76	7.66667	0.0444123
CG32373-PB	1461	1289.76	7.66667	0.0444123
CG32373-PC	1461	1289.76	7.66667	0.0444123
PGRP-SD-PA	561	389.849	0	0
Mcad-PA	1260	1088.76	3602	24.7182
CG13685-PA	750	578.755	0	0
CG13685-PB	888	716.755	9	0.0938157
CG13685-PC	750	578.755	0	0
CG13685-PD	1011	839.755	0	0
CG7409-PA	465	294.415	32	0.812071
Snmp2-PB	1533	1361.76	0	0
Snmp2-PC	1671	1499.76	0	0
Snmp2-PD	1671	1499.76	0	0
CG8492-PD	4083	3911.76	0	0
CG7457-PA	4218	4046.76	48.5	0.0895445
CG7457-PB	4218	4046.76	48.5	0.0895445
CG7492-PA	1722	1550.76	723	3.48337
CG7506-PA	711	539.755	302	4.18036
Urm1-PB	306	143.299	38	1.98127
CG7716-PA	2187	2015.76	1	0.00370652
CG14837-PC	2283	2111.76	11	0.0389182
CG32376-PA	876	704.755	0	0
CG32374-PA	900	728.755	1	0.0102523
CG16998-PA	777	605.755	5	0.0616704
CG7548-PA	594	422.849	1	0.0176693
CG8539-PA	1158	986.755	1.5	0.0113576
CG8539-PB	1158	986.755	1.5	0.0113576
Cyp4d8-PB	1518	1346.76	247	1.37029
CG14826-PA	660	488.806	0	0
CG14826-PC	660	488.806	0	0
Neos-PA	1116	944.755	58.5	0.462637
Neos-PB	1116	944.755	58.5	0.462637
mei-P22-PA	996	824.755	1	0.00905897
CG8607-PA	828	656.755	65	0.739459
Rint1-PA	2175	2003.76	1053	3.92634
mus312-PA	3438	3266.76	0	0
mus312-PD	1542	1370.76	11.1679	0.0608715
mus312-PE	3450	3278.76	226.832	0.516892
qm-PA	1017	845.755	42.3724	0.37432
qm-PB	1017	845.755	42.3724	0.37432
qm-PC	981	809.755	58.2552	0.537508
Sec63-PA	2262	2090.76	18130	64.7885
akirin-PA	606	434.806	82.3333	1.41476
akirin-PB	606	434.806	82.3333	1.41476
akirin-PC	606	434.806	82.3333	1.41476
akirin-PD	606	434.806	82.3333	1.41476
akirin-PE	606	434.806	82.3333	1.41476
akirin-PF	606	434.806	82.3333	1.41476
smid-PA	2835	2663.76	646.742	1.81402
smid-PC	2832	2660.76	284.258	0.7982
smid-PG	2733	2561.76	0	0
smid-PH	2784	2612.76	0	0
smid-PI	2733	2561.76	0	0
CG8563-PA	1323	1151.76	0	0
CG8563-PB	1323	1151.76	0	0
CG32379-PB	1035	863.755	0	0
CG8562-PA	1275	1103.76	1	0.00676911
CG18417-PA	1284	1112.76	0	0
CG33278-PA	1197	1025.76	0	0
ppk26-PC	1794	1622.76	0	0
Tsp66A-PE	717	545.755	0	0
Tsp66A-PF	705	533.755	0	0
Tsp66A-PD	711	539.755	0	0
Tsp66A-PC	711	539.755	0	0
CG8541-PA	828	656.755	0	0
CG8543-PA	660	488.806	0	0
sphinx2-PB	762	590.755	5884.4	74.4215
sphinx2-PC	762	590.755	5884.4	74.4215
sphinx1-PB	762	590.755	3074.21	38.8803
CG14835-PA	459	288.562	2	0.0517839
Rac2-PA	579	407.849	103	1.88687
Rac2-PB	579	407.849	103	1.88687
CG8560-PA	1257	1085.76	0	0
CG8560-PB	1257	1085.76	0	0
CG8564-PA	1515	1343.76	4	0.0222405
CG8564-PC	1563	1391.76	0	0
SMSr-PA	1803	1631.76	355	1.62546
Sh3beta-PA	477	306.266	654.913	15.9768
Sh3beta-PB	477	306.266	654.913	15.9768
Sh3beta-PC	441	270.814	0	0
Sh3beta-PD	651	479.806	34.2722	0.533679
Sh3beta-PE	1458	1286.76	112.902	0.655554
pst-PE	2049	1877.76	1897.94	7.55175
pst-PF	2124	1952.76	228.119	0.872808
pst-PG	2049	1877.76	1897.94	7.55175
CTCF-PA	2457	2285.76	376.72	1.23138
Srp19-PA	483	312.143	844	20.2019
CG14834-PA	1224	1052.76	1	0.00709703
Cln7-PA	1641	1469.76	255.667	1.29967
Cln7-PB	1641	1469.76	255.667	1.29967
Cln7-PC	1641	1469.76	255.667	1.29967
mrva-PA	1437	1265.76	816	4.81664
mrva-PB	1437	1265.76	816	4.81664
RhoGEF4-PA	1944	1772.76	0	0
RhoGEF4-PB	1803	1631.76	0	0
unc-13-4A-PB	4116	3944.76	0.5	0.000947009
unc-13-4A-PC	4116	3944.76	0.5	0.000947009
CG14830-PA	972	800.755	55.5561	0.518366
CG14830-PB	972	800.755	55.5561	0.518366
CG14830-PC	972	800.755	55.5561	0.518366
MED4-PA	777	605.755	97	1.19641
Cdc27-PA	2703	2531.76	197.5	0.58284
Cdc27-PB	2703	2531.76	197.5	0.58284
mRpL50-PA	570	398.849	119	2.22917
RpL18-PA	567	395.849	5456	102.979
RpL18-PC	567	395.849	5456	102.979
RpL18-PB	567	395.849	5456	102.979
CG14829-PB	660	488.806	0	0
CG14820-PA	1251	1079.76	0	0
tow-PC	1341	1169.76	9.5	0.0606782
tow-PD	1341	1169.76	9.5	0.0606782
tow-PE	1356	1184.76	0	0
tow-PF	1326	1154.76	0	0
tow-PG	1341	1169.76	0	0
CG9948-PA	657	485.806	13	0.199933
CG9948-PB	657	485.806	13	0.199933
CG9948-PC	657	485.806	13	0.199933
Surf1-PA	903	731.755	89	0.908716
CG9953-PA	1527	1355.76	657	3.62066
CG14823-PA	792	620.755	1.42261	0.0171226
CG14823-PB	351	184.405	2.57739	0.104427
CG14823-PD	390	221.192	0	0
Cpr65Ec-PA	384	215.413	3	0.104053
BBS1-PA	1818	1646.76	8	0.0362965
Acbp6-PA	249	95.7365	0	0
Acbp6-PB	249	95.7365	0	0
Acbp2-PB	261	105.464	1576.5	111.685
Acbp2-PA	261	105.464	1576.5	111.685
melt-PB	2967	2795.76	0	0
melt-PC	2985	2813.76	214.954	0.570773
melt-PD	2979	2807.76	14.0461	0.0373767
CG8620-PA	300	137.989	0	0
CG8620-PB	564	392.849	4	0.0760745
Acbp4-PA	255	100.458	1	0.0743739
msl-3-PA	1539	1367.76	350	1.91189
Cpr65Eb-PA	540	368.849	0	0
Cpr65Ea-PA	384	215.413	2	0.0693686
CG32391-PC	735	563.755	0	0
CG8641-PA	1305	1133.76	0	0
CG8641-PB	1305	1133.76	0	0
CG17744-PA	717	545.755	0	0
Galphai-PA	1068	896.755	152	1.26641
CG10063-PA	639	467.806	2	0.0319424
Mis12-PA	546	374.849	0	0
CG10064-PA	2229	2057.76	2	0.00726174
CG10075-PA	780	608.755	79	0.969591
CG10077-PA	2457	2285.76	4735.08	15.4775
CG10077-PC	1419	1247.76	1005.84	6.02286
CG10077-PD	2457	2285.76	4735.08	15.4775
CG8519-PA	624	452.806	8.12516	0.134068
CG8519-PB	456	285.62	1.87484	0.0490433
Sbds-PA	759	587.755	124.5	1.58262
Sbds-PB	759	587.755	124.5	1.58262
Prat2-PB	1644	1472.76	12	0.0608772
Prat2-PA	1413	1241.76	0	0
Rsph3-PA	1236	1064.76	0	0
Rsph3-PB	1980	1808.76	0	0
Ist1-PA	1254	1082.76	513.514	3.54345
Ist1-PB	1203	1031.76	39.3924	0.285259
Ist1-PC	1191	1019.76	66.5913	0.487894
Ist1-PD	1140	968.755	38.8891	0.299929
Ist1-PE	1155	983.755	0	0
Ist1-PF	984	812.755	179.613	1.65114
velo-PA	5502	5330.76	537.827	0.753803
velo-PB	2136	1964.76	403.173	1.53316
velo-PC	5502	5330.76	537.827	0.753803
velo-PD	2136	1964.76	403.173	1.53316
ple-PA	1527	1355.76	2	0.0110218
ple-PB	1740	1568.76	0	0
ple-PC	1740	1568.76	0	0
SP1173-PC	2226	2054.76	146.5	0.532699
SP1173-PD	2226	2054.76	146.5	0.532699
SP1173-PA	2226	2054.76	146.5	0.532699
SP1173-PB	2226	2054.76	146.5	0.532699
CG32395-PB	1116	944.755	3	0.023725
eIF4E4-PA	690	518.755	31	0.446481
Bulli-PB	1929	1757.76	205	0.871364
sfl-PA	3147	2975.76	65	0.1632
sfl-PB	3147	2975.76	65	0.1632
betaTub65B-PA	1389	1217.76	0	0
MCU-PA	1101	929.755	12.0902	0.0971556
MCU-PC	1101	929.755	12.0902	0.0971556
MCU-PB	1101	929.755	12.0902	0.0971556
MCU-PD	1101	929.755	12.0902	0.0971556
MCU-PE	858	686.755	0	0
MCU-PI	1098	926.755	4.89688	0.0394783
MCU-PG	1332	1160.76	2.74245	0.0176524
MCU-PH	1374	1202.76	0	0
axed-PA	1614	1442.76	26.1439	0.135388
axed-PC	1308	1136.76	0	0
axed-PD	1308	1136.76	0	0
axed-PE	1308	1136.76	0	0
axed-PF	1749	1577.76	303.856	1.43891
GluRIA-PA	2976	2804.76	0	0
zpg-PA	1104	932.755	0	0
zpg-PB	1104	932.755	0	0
ndl-PA	7851	7679.76	3	0.00291862
Vps8-PA	3690	3518.76	232	0.49261
CG10147-PA	1347	1175.76	6	0.0381275
CG10147-PB	1347	1175.76	6	0.0381275
Lcp65Ad-PA	327	162.157	0	0
Lcp65Ad-PB	327	162.157	0	0
Lcp65Ac-PA	330	164.722	0	0
Lcp65Ab2-PA	315	151.305	0	0
Lcp65Ab1-PA	315	151.305	0	0
Lcp65Aa-PA	309	145.938	0	0
Cpr65Az-PA	720	548.755	0	0
Prdm13-PA	1398	1226.76	3	0.0182712
CG7376-PA	3813	3641.76	54.5	0.111812
CG7376-PB	3813	3641.76	54.5	0.111812
CG7386-PA	1989	1817.76	465	1.91127
Tnpo-PA	2682	2510.76	167.5	0.498442
Tnpo-PB	2682	2510.76	167.5	0.498442
Tnpo-PC	2682	2510.76	167.5	0.498442
Tnpo-PD	2682	2510.76	167.5	0.498442
CG8219-PA	2562	2390.76	6	0.0187508
Or65a-PA	1254	1082.76	0	0
CG13300-PA	1167	995.755	31	0.232602
Ldh-PA	999	827.755	26	0.23468
Ldh-PB	999	827.755	26	0.23468
Ldh-PC	999	827.755	26	0.23468
Ldh-PD	999	827.755	26	0.23468
CG10163-PA	1137	965.755	1	0.00773637
Best2-PA	2430	2258.76	11133	36.8254
Mdr65-PA	3909	3737.76	303	0.60567
CG10226-PA	3963	3791.76	22.174	0.0436926
CG10226-PB	3621	3449.76	16.826	0.0364415
CG13299-PA	339	173.205	123	5.30578
LanA-PA	11139	10967.8	2064	1.40604
Sf3b6-PA	366	198.186	834	31.441
D19A-PA	2538	2366.76	382	1.20591
D19B-PA	2325	2153.76	373	1.29395
CG10274-PB	2592	2420.76	432	1.33333
fmt-PA	2976	2804.76	384.803	1.02506
fmt-PB	2904	2732.76	58.4669	0.15985
fmt-PC	2976	2804.76	384.803	1.02506
fmt-PD	2991	2819.76	104.928	0.278024
CG13297-PA	438	267.841	0	0
Acp65Aa-PA	318	153.989	2	0.0970389
Cpr65Ax2-PA	309	145.938	0	0
Cpr65Ax2-PB	309	145.938	0	0
Cpr65Aw-PA	354	187.121	0	0
Cpr65Aw-PB	261	105.464	0	0
Cpr65Av-PA	336	170.398	0	0
CG5568-PA	1638	1466.76	0	0
CG18586-PB	1638	1466.76	0	0
CG18586-PC	1611	1439.76	0	0
CG13287-PA	1386	1214.76	0	0
CG13287-PB	1413	1241.76	0	0
CG5592-PA	1623	1451.76	0	0
CG32409-PA	1050	878.755	299	2.54219
CG13288-PB	753	581.755	0	0
CG13288-PC	822	650.755	52	0.597021
CG32407-PA	726	554.755	51	0.686867
CG32407-PB	726	554.755	51	0.686867
PVRAP-PA	1425	1253.76	0	0
yip7-PA	813	641.755	2	0.0232844
CG6462-PA	960	788.755	1	0.00947244
Jon65Aiii-PA	825	653.755	1	0.0114285
Jon65Aii-PA	780	608.755	0	0
tant-PA	900	728.755	63.5	0.651023
tant-PB	900	728.755	63.5	0.651023
CG6592-PA	1317	1145.76	2	0.0130419
CG6602-PA	1311	1139.76	5	0.0327765
CG6610-PA	276	117.192	34.6667	2.21014
CG6610-PB	276	117.192	34.6667	2.21014
CG6610-PC	276	117.192	34.6667	2.21014
ssp6-PA	2601	2429.76	0.5	0.00153749
ssp6-PB	2601	2429.76	0.5	0.00153749
CG13293-PB	1800	1628.76	22.1103	0.101425
CG13293-PC	1785	1613.76	3.77938	0.0174979
CG13293-PD	1800	1628.76	0	0
CG13293-PE	1800	1628.76	22.1103	0.101425
loj-PD	714	542.755	580	7.98414
loj-PE	714	542.755	580	7.98414
loj-PF	714	542.755	580	7.98414
Ets65A-PA	1473	1301.76	0	0
Ets65A-PB	774	602.755	0	0
Ets65A-PC	1500	1328.76	0	0
Ets65A-PD	1974	1802.76	0	0
Ets65A-PE	2187	2015.76	0	0
Lcp65Ae-PA	300	137.989	0	0
Lcp65Af-PA	303	140.581	0	0
Lcp65Ag1-PA	318	153.989	0	0
Lcp65Ag2-PA	318	153.989	0	0
Cpr65Au-PA	321	156.716	0	0
Cpr65Au-PB	321	156.716	0	0
CG10467-PA	1095	923.755	250	2.02203
CG10469-PA	804	632.755	34	0.401465
CG13295-PA	1458	1286.76	181	1.05096
CG10472-PA	873	701.755	40	0.425871
Jon65Ai-PA	789	617.755	0	0
Jon65Ai-PB	789	617.755	0	0
CG10477-PA	819	647.755	0	0
CG10477-PB	819	647.755	0	0
alphaKap4-PA	1329	1157.76	0	0
CG10479-PA	1137	965.755	45.8498	0.354711
CG10479-PB	1140	968.755	90.1502	0.695275
Rcc1-PA	1644	1472.76	17.6667	0.0896248
Rcc1-PB	1644	1472.76	17.6667	0.0896248
Rcc1-PC	1644	1472.76	17.6667	0.0896248
CG10483-PA	2016	1844.76	48.8691	0.197925
CG10483-PB	1821	1649.76	0	0
CG10486-PB	2121	1949.76	287.008	1.09981
CG10486-PC	984	812.755	25.9923	0.23894
CG32413-PB	999	827.755	4141	37.3773
QC-PA	1023	851.755	536	4.70169
PolE2-PA	1578	1406.76	0	0
Sras-PA	909	737.755	134	1.35705
bc10-PA	240	89.0431	165	13.8448
l(3)psg2-PA	5790	5618.76	581	0.772574
Alp9-PA	1554	1382.76	0	0
Alp9-PB	1554	1382.76	0	0
mthl2-PB	1557	1385.76	109	0.587684
Blimp-1-PA	3612	3440.76	115.654	0.251137
Blimp-1-PB	3651	3479.76	30.6921	0.0658996
Blimp-1-PC	3651	3479.76	30.6921	0.0658996
Blimp-1-PD	3612	3440.76	115.654	0.251137
Blimp-1-PE	3612	3440.76	115.654	0.251137
Blimp-1-PF	3612	3440.76	115.654	0.251137
lin-28-PA	588	416.849	65	1.16504
Usp47-PA	4671	4499.76	1762.54	2.92653
Usp47-PB	4671	4499.76	1762.54	2.92653
Usp47-PD	4617	4445.76	1824.93	3.06693
Txl-PA	864	692.755	1057	11.3999
kri-PA	786	614.755	584.327	7.10162
kri-PB	786	614.755	67.3462	0.818492
kri-PC	786	614.755	584.327	7.10162
mad2-PA	624	452.806	3	0.0495009
Tektin-C-PA	1266	1094.76	0.333333	0.00227492
Tektin-C-PC	1266	1094.76	0.333333	0.00227492
Tektin-C-PD	1266	1094.76	0.333333	0.00227492
Cralbp-PA	975	803.755	4	0.0371826
Myt1-PA	1602	1430.76	152	0.793748
vito-PA	795	623.755	231	2.76695
Ppat-Dpck-PA	1557	1385.76	147	0.792565
CG10576-PA	1176	1004.76	2013	14.9688
CG10576-PC	1176	1004.76	2013	14.9688
CG10576-PD	1176	1004.76	2013	14.9688
Sse-PA	1905	1733.76	0	0
Eaf6-PA	678	506.806	224	3.30225
TM9SF3-PA	1779	1607.76	5871	27.2833
CG10591-PA	939	767.755	0	0
Alp10-PA	1575	1403.76	0	0
spo-PA	1632	1460.76	0	0
spo-PC	1632	1460.76	0	0
Msr-110-PA	1854	1682.76	869.831	3.86205
Msr-110-PB	1827	1655.76	113433	511.855
