target_id	length	eff_length	est_counts	tpm
CG13924-PC	1485	1329.4	26.9994	0.16015
Mfap1-PA	1437	1281.4	301	1.85229
Cnb-PA	2070	1914.4	27.5	0.113273
Cnb-PB	2070	1914.4	27.5	0.113273
SCOT-PB	1509	1353.4	0	0
SCOT-PA	1551	1395.4	151	0.853308
SCOT-PC	1353	1197.4	0	0
CG1139-PA	1356	1200.4	0	0
CG11815-PA	852	696.397	0	0
CG1927-PA	642	486.497	1484	24.0536
CG1927-PB	633	477.497	0	0
mu2-PA	3843	3687.4	1.17633e-07	2.51556e-10
mu2-PB	3780	3624.4	32	0.0696211
mu2-PC	3825	3669.4	2.92163e-05	6.27851e-08
CG5687-PA	2052	1896.4	15	0.0623719
CG5687-PB	2052	1896.4	15	0.0623719
dsb-PD	1848	1692.4	0	0
dsb-PF	1554	1398.4	1	0.00563893
dsb-PG	294	144.565	0	0
CG13937-PD	1092	936.397	1.721	0.0144926
CG13937-PE	1092	936.397	1.721	0.0144926
CG13937-PF	1296	1140.4	5.9185	0.0409244
CG13937-PG	1296	1140.4	5.9185	0.0409244
CG13937-PH	1281	1125.4	0	0
CG13937-PI	1092	936.397	1.721	0.0144926
HBS1-PA	2013	1857.4	276.5	1.17386
HBS1-PB	2013	1857.4	276.5	1.17386
Rap1-PA	555	399.497	184.333	3.63845
Rap1-PB	555	399.497	184.333	3.63845
Rap1-PC	555	399.497	184.333	3.63845
CNMa-PC	582	426.497	0	0
CNMa-PB	582	426.497	0	0
CNMa-PD	570	414.497	0	0
Cpr62Bc-PA	543	387.497	0	0
Cpr62Bc-PB	543	387.497	0	0
CG13810-PB	1473	1317.4	0	0
CG8960-PA	345	192.151	0	0
CG8960-PB	288	139.255	0	0
Oseg2-PB	5265	5109.4	1	0.00154332
ACXD-PA	3489	3333.4	22.0194	0.0520889
ACXD-PB	1521	1365.4	1.98061	0.0114384
CG32301-PB	3153	2997.4	0	0
CG32301-PC	3336	3180.4	0	0
CG32301-PD	2055	1899.4	1	0.00415156
CG32305-PB	3495	3339.4	0	0
CG2034-PA	789	633.397	149.5	1.8612
CG2034-PB	789	633.397	149.5	1.8612
CG13807-PA	513	357.572	50	1.10264
CG13806-PA	894	738.397	0	0
obst-I-PA	660	504.397	0	0
CG32302-PA	942	786.397	0	0
yellow-g2-PA	1149	993.397	0	0
CG13801-PA	2073	1917.4	0	0
CG8993-PA	429	273.905	710	20.4402
CG9004-PA	2565	2409.4	175	0.572739
CG32298-PB	603	447.497	3	0.0528637
CG32299-PA	405	250.273	1	0.0315074
CG32299-PB	405	250.273	1	0.0315074
CG15877-PA	834	678.397	188	2.18525
mRpL23-PA	453	297.731	36.5	0.966709
mRpL23-PB	453	297.731	36.5	0.966709
mRpL23-PC	453	297.731	36.5	0.966709
mRpL23-PD	453	297.731	36.5	0.966709
CG1317-PB	2967	2811.4	602	1.6885
CG1317-PC	2967	2811.4	602	1.6885
CG1317-PD	2967	2811.4	602	1.6885
yellow-g-PA	1182	1026.4	0	0
ecd-PA	2055	1899.4	255	1.05865
oxt-PB	2631	2475.4	101	0.321739
CG1275-PB	1023	867.397	166.182	1.51075
CG1275-PC	765	609.397	1044.64	13.5174
CG1275-PA	1023	867.397	166.182	1.51075
CG1275-PD	732	576.397	0	0
CG9018-PB	1026	870.397	35.8175	0.324492
CG9018-PA	1128	972.397	142.183	1.153
CG15878-PA	1341	1185.4	0	0
CG5707-PA	1074	918.397	7.99999	0.0686888
CG5707-PB	1086	930.397	3.5419e-06	3.00189e-08
CG5707-PC	1086	930.397	3.5419e-06	3.00189e-08
CG15820-PA	927	771.397	0	0
CG5704-PA	1008	852.397	29.5	0.272902
CG5704-PB	1008	852.397	29.5	0.272902
CG15879-PA	1029	873.397	24	0.216684
CG15822-PD	3183	3027.4	6.33333	0.0164964
CG15822-PE	3183	3027.4	6.33333	0.0164964
CG15822-PF	3183	3027.4	6.33333	0.0164964
CG15822-PG	3804	3648.4	0	0
CG1146-PB	948	792.397	258	2.56746
CG1146-PC	948	792.397	258	2.56746
CG1146-PA	948	792.397	258	2.56746
CG1146-PD	948	792.397	258	2.56746
dos-PB	2397	2241.4	0	0
dos-PA	2637	2481.4	185	0.587898
CG16984-PA	924	768.397	0	0
CG16985-PA	450	294.76	75	2.00641
CG16986-PA	432	276.905	33	0.939744
CG16986-PB	432	276.905	33	0.939744
MEP-1-PC	3459	3303.4	241.143	0.575626
MEP-1-PA	3459	3303.4	241.143	0.575626
MEP-1-PB	3459	3303.4	241.143	0.575626
MEP-1-PD	3459	3303.4	241.143	0.575626
MEP-1-PF	3459	3303.4	241.143	0.575626
MEP-1-PE	3459	3303.4	241.143	0.575626
MEP-1-PG	3459	3303.4	241.143	0.575626
CG1143-PA	891	735.397	8.5	0.0911432
CG1143-PB	891	735.397	8.5	0.0911432
CG1246-PB	1314	1158.4	1.25	0.00850902
CG1246-PE	1314	1158.4	1.25	0.00850902
CG1246-PC	1314	1158.4	1.25	0.00850902
CG1246-PD	1314	1158.4	1.25	0.00850902
CG33233-PC	1470	1314.4	0	0
CG33233-PE	456	300.731	0	0
CG33234-PD	1428	1272.4	0.00483537	2.99664e-05
CG33234-PE	1422	1266.4	0.995165	0.00619658
Acp62F-PA	348	194.975	133286	5390.54
Mrtf-PH	5367	5211.4	450.587	0.681791
Mrtf-PG	4488	4332.4	24.7064	0.0449685
Mrtf-PD	4488	4332.4	24.7064	0.0449685
ProRS-m-PA	1377	1221.4	62.0956	0.400895
ProRS-m-PB	372	218.247	16.9044	0.610771
CG14949-PA	627	471.497	7	0.11707
Pxn-PA	4584	4428.4	311.091	0.553947
Pxn-PC	4584	4428.4	311.091	0.553947
Pxn-PD	4584	4428.4	311.091	0.553947
Pxn-PE	4584	4428.4	311.091	0.553947
Pxn-PB	1374	1218.4	72.6343	0.470089
CG12182-PA	2085	1929.4	48.5	0.19822
CG12182-PB	1884	1728.4	0	0
CG12182-PC	2085	1929.4	48.5	0.19822
msn-PA	4515	4359.4	1057.8	1.91339
msn-PB	3603	3447.4	36.578	0.0836671
msn-PD	3309	3153.4	38.0216	0.0950777
msn-PC	3309	3153.4	38.0216	0.0950777
msn-PF	4215	4059.4	0	0
msn-PG	3306	3150.4	0	0
msn-PH	3642	3486.4	0	0
msn-PI	3603	3447.4	36.578	0.0836671
Spn-PB	6405	6249.4	0	0
Spn-PC	6405	6249.4	0	0
Spn-PD	6414	6258.4	48.735	0.0614051
Spn-PE	5454	5298.4	13.6643	0.0203361
Spn-PF	5055	4899.4	11.1937	0.0180159
Spn-PG	6366	6210.4	22.6632	0.0287759
Spn-PH	6405	6249.4	0	0
Spn-PI	6351	6195.4	0	0
Spn-PJ	6447	6291.4	157.113	0.196921
Spn-PS	6360	6204.4	0	0
Spn-PT	5496	5340.4	493.631	0.728879
CG32295-PA	1077	921.397	0	0
CG16758-PB	1062	906.397	0	0
CG16758-PD	990	834.397	402.061	3.79967
CG16758-PE	966	810.397	2.96685	0.0288686
CG16758-PF	987	831.397	0	0
CG16758-PH	1191	1035.4	0	0
CG16758-PG	1119	963.397	28.9725	0.237141
Cyp4d20-PA	1533	1377.4	3	0.0171747
CG16762-PA	765	609.397	0	0
Non2-PA	735	579.397	1650	22.4561
Atg2-PA	5721	5565.4	827	1.17175
Atg2-PB	5721	5565.4	827	1.17175
mRpS35-PA	981	825.397	202	1.92981
Pgant6-PA	2001	1845.4	531.667	2.27183
Pgant6-PB	2001	1845.4	531.667	2.27183
Pgant6-PC	2001	1845.4	531.667	2.27183
Or63a-PA	1263	1107.4	0	0
Or63a-PB	576	420.497	0	0
CPT2-PA	2004	1848.4	818	3.48967
CG2113-PA	552	396.497	0	0
CG2113-PB	540	384.536	0	0
FMRFaR-PA	1650	1494.4	0.666667	0.00351779
FMRFaR-PC	1650	1494.4	0.666667	0.00351779
FMRFaR-PB	1650	1494.4	0.666667	0.00351779
CG2162-PA	1608	1452.4	38.987	0.211671
CG2162-PE	1989	1833.4	534.139	2.29734
CG2162-PF	948	792.397	91.8738	0.914273
Jafrac2-PA	729	573.397	1475	20.2845
Jafrac2-PB	729	573.397	1475	20.2845
Jafrac2-PC	729	573.397	1475	20.2845
CG32485-PA	669	513.397	188	2.88756
CG1271-PB	1221	1065.4	0	0
CG1271-PA	1671	1515.4	0	0
CG1271-PD	1620	1464.4	47	0.253085
CG1271-PC	1155	999.397	0	0
CG16753-PA	534	378.536	82	1.70818
PAN3-PD	2229	2073.4	0	0
PAN3-PA	2229	2073.4	0	0
PAN3-PK	2367	2211.4	14.8605	0.05299
PAN3-PL	2274	2118.4	120.325	0.447896
PAN3-PM	2367	2211.4	14.8605	0.05299
PAN3-PN	2367	2211.4	14.8605	0.05299
PAN3-PF	2367	2211.4	14.8605	0.05299
PAN3-PH	2367	2211.4	14.8605	0.05299
PAN3-PG	2373	2217.4	0	0
PAN3-PJ	2367	2211.4	14.8605	0.05299
PAN3-PB	2229	2073.4	0	0
PAN3-PC	2343	2187.4	0	0
PAN3-PO	2250	2094.4	0	0
PAN3-PP	2274	2118.4	120.325	0.447896
PAN3-PQ	2367	2211.4	14.8605	0.05299
PAN3-PR	2274	2118.4	120.325	0.447896
scramb2-PA	792	636.397	262	3.24639
aly-PA	1707	1551.4	0	0
aly-PB	1707	1551.4	0	0
CG32487-PA	963	807.397	0	0
CG32488-PA	924	768.397	0	0
CG32488-PB	924	768.397	0	0
CG32846-PA	990	834.397	3	0.0283515
CG32846-PB	1071	915.397	0	0
CG9970-PA	1455	1299.4	0	0
spz5-PA	1164	1008.4	0	0
CG12093-PA	1143	987.397	1414	11.2924
AhcyL1-PA	1566	1410.4	1685	9.42075
Alg2-PA	1275	1119.4	3212	22.6265
CG15812-PA	1557	1401.4	137	0.770879
CG15812-PB	1539	1383.4	0	0
rasp-PA	1503	1347.4	471	2.75646
CG32280-PA	393	238.517	73.5	2.42993
CG32280-PB	393	238.517	73.5	2.42993
CG32280-PC	393	238.517	73.5	2.42993
CG32280-PD	393	238.517	73.5	2.42993
CG32278-PA	336	183.833	296	12.6968
CG32281-PA	1374	1218.4	207	1.3397
CG32284-PA	309	158.266	5	0.249121
CG14957-PA	291	141.964	2	0.111091
CG14958-PA	438	282.905	0	0
Hsp83-PA	2154	1998.4	3430.5	13.5364
Hsp83-PB	2154	1998.4	3430.5	13.5364
nSMase-PA	1329	1173.4	325	2.18406
eIF1-PA	333	180.907	2117	92.2767
Larp4B-PA	4566	4410.4	0	0
Larp4B-PB	4596	4440.4	1848	3.28176
Larp4B-PD	4566	4410.4	0	0
ckd-PC	423	267.959	0	0
ckd-PD	423	267.959	0	0
ckd-PE	423	267.959	0	0
CG14960-PA	996	840.397	0	0
CG12017-PA	1785	1629.4	0	0
CG12017-PB	1569	1413.4	0	0
CG12017-PC	1770	1614.4	0	0
CG12017-PD	1755	1599.4	0	0
CG12009-PA	2718	2562.4	0	0
CG12009-PB	2595	2439.4	0	0
ZnT63C-PA	1350	1194.4	0	0
ZnT63C-PB	1350	1194.4	0	0
ZnT63C-PC	1350	1194.4	0	0
ZnT63C-PD	1350	1194.4	0	0
ZnT63C-PE	1350	1194.4	0	0
ZnT63C-PF	1638	1482.4	1490	7.9259
ZnT63C-PG	1350	1194.4	0	0
Drsl2-PA	213	77.2635	0	0
Drsl3-PA	216	79.4295	0	0
Drsl4-PA	216	79.4295	0	0
Drsl5-PA	210	75.017	0	0
CG12016-PA	972	816.397	114.5	1.10594
CG12016-PB	972	816.397	114.5	1.10594
PHGPx-PC	597	441.497	1138.95	20.3424
PHGPx-PA	510	354.572	0	0
PHGPx-PD	717	561.397	370.051	5.19779
CG14961-PA	2745	2589.4	12	0.0365434
kst-PA	12294	12138.4	990.977	0.643768
kst-PB	12357	12201.4	0	0
kst-PC	12624	12468.4	9.33789	0.00590561
kst-PF	12294	12138.4	990.977	0.643768
kst-PE	13014	12858.4	171.844	0.105384
kst-PG	12966	12810.4	702.526	0.43244
kst-PH	12624	12468.4	9.33789	0.00590561
CG12010-PB	2154	1998.4	68	0.268321
CG12012-PA	369	215.268	76.5	2.80226
CG12012-PB	246	103.081	0	0
CG12012-PC	369	215.268	76.5	2.80226
Ids-PA	1539	1383.4	2	0.0114001
Ythdc1-PA	2166	2010.4	1278	5.01275
Ythdc1-PB	2133	1977.4	0	0
Drsl6-PA	219	81.6371	0	0
Drsl1-PA	210	75.017	0	0
CG14969-PA	948	792.397	533	5.3041
Strip-PA	2649	2493.4	339.5	1.07368
Strip-PB	2784	2628.4	0	0
Strip-PC	2649	2493.4	339.5	1.07368
PIG-C-PB	861	705.397	9.91291	0.110814
PIG-C-PC	939	783.397	20.0871	0.202191
CG14968-PB	600	444.497	2.6	0.0461244
CG14968-PC	600	444.497	2.6	0.0461244
CG14968-PD	600	444.497	2.6	0.0461244
CG14968-PE	600	444.497	2.6	0.0461244
CG14968-PA	600	444.497	2.6	0.0461244
CG17746-PA	1116	960.397	92.5	0.759483
CG17746-PB	1116	960.397	92.5	0.759483
RpL28-PB	435	279.905	2538.83	71.5237
RpL28-PA	435	279.905	2538.83	71.5237
RpL28-PD	435	279.905	2538.83	71.5237
RpL28-PE	435	279.905	2538.83	71.5237
RpL28-PF	435	279.905	2538.83	71.5237
RpL28-PG	435	279.905	2538.83	71.5237
hob-PB	6903	6747.4	295.5	0.345341
hob-PC	6903	6747.4	295.5	0.345341
CG33160-PA	777	621.397	2	0.0253798
CG32277-PA	786	630.397	3	0.0375262
CG33159-PA	774	618.397	3	0.0382544
CG32271-PA	747	591.397	5	0.0666681
CG32276-PA	195	63.8385	4491	554.737
CG32276-PB	195	63.8385	4491	554.737
CG14966-PA	423	267.959	58	1.70681
CG14965-PA	1674	1518.4	20	0.103866
MnM-PB	4332	4176.4	108	0.203915
CG14963-PA	786	630.397	0	0
Asciz-PA	1167	1011.4	42.5	0.331356
Asciz-PB	1167	1011.4	42.5	0.331356
Usp5-PA	2484	2328.4	314	1.06341
Usp5-PB	2484	2328.4	314	1.06341
Usp5-PC	2484	2328.4	314	1.06341
CG11537-PC	1467	1311.4	393.73	2.36751
CG11537-PB	2043	1887.4	0	0
CG11537-PA	2043	1887.4	0	0
CG11537-PF	2043	1887.4	33.3633	0.13939
CG11537-PD	2118	1962.4	4.63559	0.0186271
CG11537-PE	2118	1962.4	4.63559	0.0186271
CG11537-PG	2118	1962.4	4.63559	0.0186271
promL-PB	3042	2886.4	67.2382	0.183691
promL-PC	3042	2886.4	67.2382	0.183691
promL-PA	3042	2886.4	67.2382	0.183691
promL-PD	2982	2826.4	15.1277	0.0422053
promL-PE	3042	2886.4	67.2382	0.183691
promL-PG	2982	2826.4	15.1277	0.0422053
promL-PH	2922	2766.4	35.7917	0.102022
Cht7-PA	3042	2886.4	1	0.00273194
Eip63E-PF	1530	1374.4	1.7972	0.0103113
Eip63E-PG	1569	1413.4	0	0
Eip63E-PH	1506	1350.4	0	0
Eip63E-PI	1569	1413.4	0	0
Eip63E-PJ	1530	1374.4	0	0
Eip63E-PK	1569	1413.4	0	0
Eip63E-PD	1569	1413.4	0	0
Eip63E-PE	1569	1413.4	0	0
Eip63E-PA	1530	1374.4	0	0
Eip63E-PB	1530	1374.4	0	0
Eip63E-PC	1530	1374.4	0	0
Eip63E-PM	1530	1374.4	1.7972	0.0103113
Eip63E-PN	1617	1461.4	93.4056	0.504001
Eip63E-PL	1569	1413.4	0	0
CG10359-PG	1380	1224.4	4	0.0257611
CG10359-PE	1458	1302.4	0	0
CG10357-PC	966	810.397	0	0
CG10862-PA	1065	909.397	0	0
CG14974-PA	381	226.889	0	0
CG14974-PC	378	224.003	0	0
ImpE2-PA	1401	1245.4	0	0
CG32267-PA	150	34.3464	100	22.9586
CG14971-PA	1410	1254.4	542	3.40715
eIF5B-PB	3435	3279.4	971.664	2.33641
eIF5B-PC	3435	3279.4	971.664	2.33641
eIF5B-PD	3273	3117.4	482.007	1.21924
eIF5B-PE	3327	3171.4	1.26519e-07	3.14581e-10
eIF5B-PF	3435	3279.4	971.664	2.33641
sty-PC	1770	1614.4	25.5	0.124554
sty-PB	1770	1614.4	25.5	0.124554
CG32266-PA	234	93.4931	0	0
IntS10-PA	1896	1740.4	140	0.634317
PIG-B-PA	1686	1530.4	192.739	0.993101
PIG-B-PB	1596	1440.4	100.261	0.548877
Scsalpha1-PA	987	831.397	1763.5	16.7261
Scsalpha1-PB	987	831.397	1763.5	16.7261
enc-PB	5457	5301.4	295.275	0.4392
enc-PA	5472	5316.4	223.763	0.331893
enc-PD	5457	5301.4	295.275	0.4392
enc-PE	5814	5658.4	527.673	0.735358
enc-PF	5829	5673.4	406.265	0.564668
enc-PG	5397	5241.4	47.6903	0.071748
enc-PH	5484	5328.4	111.059	0.164355
Rdh-PA	144	31.7045	1	0.248717
Awh-PA	645	489.497	5.40063	0.0870003
Awh-PB	828	672.397	0	0
Awh-PC	864	708.397	652.909	7.2678
Awh-PD	816	660.397	211.69	2.52769
Fie-PA	753	597.397	2.5	0.0329992
Fie-PB	753	597.397	2.5	0.0329992
Lamtor4-PA	363	209.569	0	0
Lamtor4-PB	495	339.572	326	7.57029
Sc2-PA	909	753.397	1289	13.4914
ida-PA	2334	2178.4	42	0.152033
Eip63F-1-PA	582	426.497	4.44771	0.0822331
Eip63F-1-PB	486	330.606	12.5523	0.299391
Eip63F-1-PC	546	390.497	0	0
Eip63F-1-PD	501	345.572	0	0
mge-PB	369	215.268	0	0
mge-PA	447	291.79	526	14.2149
mge-PC	159	39.1432	0	0
Ccz1-PB	1458	1302.4	206	1.24724
Gr63a-PB	1470	1314.4	0	0
Acp63F-PA	246	103.081	30007	2295.47
Acp63F-PB	246	103.081	30007	2295.47
CG32263-PA	621	465.497	0	0
CG32262-PA	822	666.397	143	1.69212
ntc-PA	945	789.397	46.3262	0.462763
CG32264-PD	3027	2871.4	580.98	1.59549
CG32264-PB	2373	2217.4	32.635	0.116056
CG32264-PE	2997	2841.4	0	0
CG32264-PG	1395	1239.4	0	0
CG32264-PI	2814	2658.4	10.4542	0.0310097
CG32264-PJ	1530	1374.4	296.44	1.70079
CG32264-PK	2469	2313.4	228.164	0.777723
CG32264-PL	2280	2124.4	0	0
CG32264-PM	2784	2628.4	0	0
ppk27-PB	1269	1113.4	1	0.00708234
CG1136-PA	1377	1221.4	11	0.0710171
Ugt305A1-PA	1752	1596.4	2	0.00987907
Ugt305A1-PB	1752	1596.4	2	0.00987907
dib-PA	1470	1314.4	0	0
CG32259-PC	492	336.606	2	0.0468527
CG32259-PD	492	336.606	2	0.0468527
CG14989-PF	516	360.572	2	0.0437386
CG14989-PC	741	585.397	0	0
CG14989-PD	741	585.397	0	0
CG14989-PE	741	585.397	0	0
CG14990-PA	969	813.397	0	0
Fit1-PA	2127	1971.4	687	2.74795
Fit1-PB	2127	1971.4	687	2.74795
Ack-PA	3222	3066.4	600	1.54294
Ras64B-PA	579	423.497	474	8.82581
Akh-PA	240	98.299	1	0.0802191
CG32260-PA	1728	1572.4	0	0
CG32260-PC	1188	1032.4	0	0
CG1299-PA	1536	1380.4	51.22	0.292592
CG1299-PB	1329	1173.4	13.78	0.0926041
CG18675-PA	876	720.397	39	0.426894
tipE-PA	1359	1203.4	3.5	0.0229343
tipE-PB	1359	1203.4	3.5	0.0229343
Cpr64Ad-PB	744	588.397	4	0.0536064
CG14997-PB	1374	1218.4	126.371	0.817871
CG14997-PA	1374	1218.4	126.371	0.817871
pav-PA	2664	2508.4	0	0
CG1265-PB	666	510.397	9	0.139047
CG1309-PA	1575	1419.4	839	4.66106
VhaM9.7-a-PB	258	112.996	0.5	0.0348927
VhaM9.7-a-PC	258	112.996	0.5	0.0348927
CG1273-PB	3507	3351.4	3	0.00705866
Ctl1-PA	2076	1920.4	633.248	2.60022
Ctl1-PB	2061	1905.4	7.75167	0.0320802
CG1316-PA	1413	1257.4	5327	33.407
TfIIEbeta-PA	879	723.397	271	2.95406
TfIIEbeta-PB	750	594.397	0	0
Hexo1-PA	1869	1713.4	62.0831	0.285721
Hexo1-PD	1821	1665.4	88.9723	0.421273
Hexo1-PE	1821	1665.4	88.9723	0.421273
Hexo1-PF	1821	1665.4	88.9723	0.421273
Fdx2-PB	459	303.731	180	4.67316
CG15012-PC	459	303.731	503	13.0589
CG11583-PA	1071	915.397	276	2.37753
CG11586-PA	585	429.497	112.5	2.06547
CG11586-PB	585	429.497	112.5	2.06547
CG15011-PA	2523	2367.4	476	1.58549
ago-PC	3981	3825.4	155.667	0.320882
ago-PB	3981	3825.4	155.667	0.320882
ago-PA	3981	3825.4	155.667	0.320882
ImpL2-PA	801	645.397	2.98397	0.0364581
ImpL2-PB	792	636.397	0	0
ImpL2-PC	804	648.397	0.0160308	0.000194957
ImpL2-PD	792	636.397	0	0
Cpr64Ac-PA	567	411.497	2	0.0383257
Cpr64Ab-PA	363	209.569	3	0.112881
Cpr64Aa-PA	579	423.497	1	0.0186198
CG15005-PA	2253	2097.4	0	0
VhaM9.7-c-PA	255	110.689	23	1.63852
Teh3-PA	1347	1191.4	4	0.0264747
Teh2-PA	930	774.397	0	0
Teh2-PB	942	786.397	2	0.0200547
Teh4-PB	1575	1419.4	8	0.044444
mas-PB	3144	2988.4	0	0
mas-PC	3141	2985.4	0	0
Rop-PA	1794	1638.4	435	2.09362
Rop-PB	1794	1638.4	435	2.09362
Chd64-PB	567	411.497	2952.94	56.5866
Chd64-PC	528	372.536	7.06468	0.149538
Gad1-PB	1533	1377.4	0.5	0.00286245
Gad1-PA	1533	1377.4	0.5	0.00286245
Gad1-PC	1533	1377.4	0.5	0.00286245
Gad1-PD	1533	1377.4	0.5	0.00286245
Faa-PA	1254	1098.4	14	0.100507
wit-PA	2712	2556.4	0	0
wit-PB	2742	2586.4	93	0.28354
Dpy-30L2-PA	297	147.31	0	0
Dpy-30L2-PB	297	147.31	0	0
CG11593-PB	1455	1299.4	77.5	0.470313
CG11593-PC	1455	1299.4	77.5	0.470313
Claspin-PA	4398	4242.4	0.5	0.000929363
Claspin-PB	4398	4242.4	0.5	0.000929363
PMP34-PA	945	789.397	78	0.779159
PMP34-PB	945	789.397	78	0.779159
mRpS6-PA	444	288.877	81	2.21105
mRpS6-PB	444	288.877	81	2.21105
slow-PA	1539	1383.4	2	0.0114001
slow-PB	1539	1383.4	2	0.0114001
Syx17-PA	906	750.397	0	0
Syx17-PB	1041	885.397	172	1.53185
DOR-PD	1164	1008.4	209.855	1.64103
DOR-PB	1164	1008.4	209.855	1.64103
DOR-PA	1164	1008.4	209.855	1.64103
DOR-PC	822	666.397	0	0
DOR-PE	1164	1008.4	209.855	1.64103
DOR-PF	690	534.397	0	0
DOR-PG	1254	1098.4	504.289	3.62032
DOR-PH	1254	1098.4	504.289	3.62032
CG15020-PA	1815	1659.4	0	0
nAChRbeta1-PA	1566	1410.4	1	0.00559095
nAChRbeta1-PB	195	63.8385	0	0
CG15021-PA	1263	1107.4	15	0.106811
CG12607-PB	468	312.638	0	0
CG12607-PC	447	291.79	0	0
CG12607-PD	420	265.093	0	0
CG32249-PB	729	573.397	0	0
CG32248-PB	549	393.497	0	0
CG11349-PB	1890	1734.4	0	0
CG7465-PA	966	810.397	0	0
CG11350-PC	1371	1215.4	0	0
CG11353-PA	2265	2109.4	17.5	0.0654194
CG11353-PB	2265	2109.4	17.5	0.0654194
CG11357-PA	1305	1149.4	10	0.0686052
CG11357-PB	1305	1149.4	10	0.0686052
CG11357-PC	1305	1149.4	10	0.0686052
CG11357-PD	1305	1149.4	10	0.0686052
CG32246-PB	1698	1542.4	0	0
HDAC1-PA	1566	1410.4	667	3.72916
CG13716-PA	354	200.775	5	0.196376
CG32243-PA	1458	1302.4	277	1.67712
Tie-PA	3702	3546.4	1476	3.2819
CG13720-PB	1464	1308.4	0	0
CG13721-PA	321	169.464	0	0
CG13722-PB	2127	1971.4	0	0
CG32241-PB	1248	1092.4	0	0
CG15024-PB	321	169.464	0	0
CG15023-PB	510	354.572	0	0
CG15023-PD	510	354.572	0	0
CG15023-PC	507	351.572	0	0
CG15022-PA	888	732.397	0	0
CG11345-PA	729	573.397	0	0
CG15019-PA	441	285.905	431	11.8873
CG15019-PB	441	285.905	431	11.8873
CG32240-PA	438	282.905	0	0
DopEcR-PA	969	813.397	0	0
DopEcR-PB	969	813.397	0	0
DopEcR-PC	969	813.397	0	0
CG11342-PA	717	561.397	1	0.0140461
Cip4-PA	1896	1740.4	26.1392	0.118432
Cip4-PB	1998	1842.4	0	0
Cip4-PJ	1809	1653.4	52.8907	0.252249
Cip4-PK	1836	1680.4	129.51	0.607741
Cip4-PH	1935	1779.4	17.6385	0.0781657
Cip4-PI	1872	1716.4	11.1522	0.0512352
Cip4-PF	1887	1731.4	0	0
Cip4-PG	1839	1683.4	32.9388	0.154294
Cip4-PC	1839	1683.4	32.9388	0.154294
Cip4-PD	1941	1785.4	0	0
Cip4-PE	1875	1719.4	2.79162	0.0128028
CG15014-PA	975	819.397	312	3.00253
dyl-PB	1836	1680.4	0	0
dyl-PA	1836	1680.4	0	0
dyl-PC	1836	1680.4	0	0
TTLL1B-PA	1464	1308.4	0	0
RhoGEF64C-PA	5955	5799.4	834.5	1.13467
RhoGEF64C-PB	5955	5799.4	834.5	1.13467
CG13713-PA	300	149.974	2	0.105158
CG13711-PA	384	229.798	0	0
LeuRS-m-PA	2610	2454.4	346	1.11162
Dnah3-PD	13158	13002.4	0	0
Dnah3-PE	1173	1017.4	0	0
CG13705-PA	1299	1143.4	0	0
hoka-PA	411	256.198	26	0.800249
Rh50-PA	1350	1194.4	92.1339	0.608272
Rh50-PB	1383	1227.4	18.4331	0.118424
Rh50-PC	1383	1227.4	18.4331	0.118424
Rh50-PD	1506	1350.4	0	0
CG32235-PA	252	108.077	0	0
CG32237-PA	2736	2580.4	0	0
CG13707-PC	303	152.741	0	0
CG13707-PD	303	152.741	0	0
CG13707-PB	492	336.606	1	0.0234264
CG13708-PA	3906	3750.4	5.5	0.0115641
CG13708-PB	3906	3750.4	5.5	0.0115641
CG18808-PA	1158	1002.4	9	0.0707994
CG7509-PA	1848	1692.4	27	0.125802
CG12493-PA	891	735.397	1.1277e-05	1.2092e-07
CG12493-PB	882	726.397	12	0.130267
CG13712-PA	354	200.775	0	0
CG15876-PA	417	262.172	7	0.210542
CG18418-PA	936	780.397	0	0
CG7514-PA	906	750.397	0	0
CG32236-PA	1158	1002.4	0	0
ATPsynCF6L-PA	444	288.877	0	0
CG32232-PA	2928	2772.4	0	0
CG17030-PA	543	387.497	0	0
Con-PA	2076	1920.4	1.5	0.00615924
Con-PB	2076	1920.4	1.5	0.00615924
CG15211-PA	534	378.536	7	0.14582
CG15211-PB	534	378.536	7	0.14582
CG15211-PC	534	378.536	7	0.14582
CG15211-PD	534	378.536	7	0.14582
CG15211-PE	534	378.536	7	0.14582
CG15210-PA	210	75.017	13	1.3665
CG15209-PA	444	288.877	3	0.0818909
CG17333-PA	732	576.397	238	3.25598
CG2202-PA	2670	2514.4	361	1.13214
CG2186-PA	3387	3231.4	38.9681	0.0950925
CG2186-PB	3387	3231.4	38.9681	0.0950925
CG2186-PC	3582	3426.4	390.064	0.897686
CG2157-PA	738	582.397	1.99998	0.0270791
CG2157-PB	744	588.397	1.9248e-05	2.57954e-07
CG15208-PA	1098	942.397	0	0
CG15208-PB	1098	942.397	0	0
CG15208-PC	1098	942.397	0	0
v-PA	1140	984.397	0	0
CG2145-PA	1779	1623.4	12.5	0.0607173
CG2145-PB	1779	1623.4	12.5	0.0607173
SmydA-4-PA	1599	1443.4	23.6139	0.129005
SmydA-4-PB	1212	1056.4	0	0
SmydA-4-PC	1110	954.397	1.38615	0.0114527
CG15203-PA	387	232.682	9.5	0.32195
CG15203-PB	387	232.682	9.5	0.32195
CG1537-PA	408	253.223	3	0.093421
