target_id	length	eff_length	est_counts	tpm
FBtr0347191	586	438.721	0	0
FBtr0347192	475	327.822	0	0
FBtr0452164	644	496.721	35	0.558882
FBtr0308751	446	298.822	0	0
FBtr0308752	491	343.756	5	0.115368
FBtr0308753	364	217.924	0	0
FBtr0308754	202	70.7465	584	65.4746
FBtr0343815	597	449.721	0	0
FBtr0308755	712	564.67	0	0
FBtr0308759	657	509.671	0	0
FBtr0308760	599	451.721	0	0
FBtr0308761	569	421.721	0	0
FBtr0308762	554	406.721	0	0
FBtr0308763	745	597.67	0	0
FBtr0308765	1349	1201.67	8	0.0528043
FBtr0308766	1380	1232.67	0	0
FBtr0308767	704	556.67	940	13.3935
FBtr0308768	1283	1135.67	0	0
FBtr0308769	923	775.67	0	0
FBtr0308772	663	515.67	0	0
FBtr0308773	679	531.67	0	0
FBtr0308775	766	618.67	0	0
FBtr0308776	498	350.756	0	0
FBtr0308777	1525	1377.67	1	0.00575731
FBtr0308778	3528	3380.67	76	0.17831
FBtr0308779	2286	2138.67	2.44699	0.00907514
FBtr0308780	1412	1264.67	0.553009	0.00346832
FBtr0309058	2301	2153.67	21.074	0.0776127
FBtr0309059	1567	1419.67	63.0742	0.352394
FBtr0309061	2032	1884.67	0	0
FBtr0309065	687	539.67	3	0.0440917
FBtr0309066	914	766.67	0	0
FBtr0309067	616	468.721	4	0.0676878
FBtr0309068	584	436.721	0	0
FBtr0309070	836	688.67	0	0
FBtr0309071	667	519.67	0	0
FBtr0309072	535	387.721	0	0
FBtr0344587	796	648.67	0	0
FBtr0309184	940	792.67	6	0.0600376
FBtr0309185	897	749.67	0	0
FBtr0309186	792	644.67	7	0.0861242
FBtr0309187	1332	1184.67	0	0
FBtr0309188	603	455.721	0	0
FBtr0309191	682	534.67	2359	34.995
FBtr0309190	353	207.18	571	21.8602
FBtr0309192	619	471.721	0	0
FBtr0309193	721	573.67	21	0.29035
FBtr0309196	865	717.67	1.55272	0.0171606
FBtr0309197	6542	6394.67	51.3802	0.0637298
FBtr0346908	7596	7448.67	7.06705	0.00752531
FBtr0309198	584	436.721	4	0.0726475
FBtr0309199	734	586.67	0	0
FBtr0309200	701	553.67	0	0
FBtr0309201	438	290.822	0	0
FBtr0309284	2447	2299.67	0	0
FBtr0309287	1167	1019.67	2	0.0155573
FBtr0309289	613	465.721	17	0.289526
FBtr0309290	1393	1245.67	0	0
FBtr0309291	2813	2665.67	0	0
FBtr0309293	2060	1912.67	203.209	0.84269
FBtr0339390	2187	2039.67	13	0.0505531
FBtr0309292	2199	2051.67	0	0
FBtr0309296	1734	1586.67	3.08034e-05	1.53984e-07
FBtr0309297	1790	1642.67	804.451	3.88431
FBtr0309300	613	465.721	0	0
FBtr0309304	745	597.67	0	0
FBtr0309306	1097	949.67	3887.31	32.4669
FBtr0309305	503	355.721	240	5.35139
FBtr0309275	1494	1346.67	0	0
FBtr0308940	1223	1075.67	2	0.0147474
FBtr0308941	797	649.67	0	0
FBtr0309308	918	770.67	0	0
FBtr0309310	865	717.67	0	0
FBtr0309311	1386	1238.67	7.9921	0.0511764
FBtr0309314	1413	1265.67	0	0
FBtr0309315	2290	2142.67	23.0781	0.0854298
FBtr0309787	186	59.1983	13	1.7418
FBtr0309788	201	70.072	1	0.113193
FBtr0347578	698	550.67	0	0
FBtr0344962	2901	2753.67	0	0
FBtr0344963	2817	2669.67	1.80505	0.00536286
FBtr0309508	624	476.721	0	0
FBtr0309509	479	331.756	0	0
FBtr0309510	476	328.756	0	0
FBtr0309515	400	253.389	7.93143	0.248272
FBtr0347026	620	472.721	169.069	2.83676
FBtr0309513	671	523.67	4441.38	67.2706
FBtr0309514	727	579.67	1396.62	19.11
FBtr0309519	618	470.721	1.54735e-05	2.60729e-07
FBtr0309520	612	464.721	32.5827	0.556109
FBtr0309521	689	541.67	0	0
FBtr0309518	936	788.67	3324	33.4295
FBtr0309517	1031	883.67	313	2.80943
FBtr0309522	629	481.721	1780	29.3082
FBtr0309523	932	784.67	0	0
FBtr0309524	2088	1940.67	28	0.114438
FBtr0309525	498	350.756	823	18.6105
FBtr0309526	383	236.512	0	0
FBtr0309527	882	734.67	68.4072	0.73854
FBtr0309528	411	264.259	5.5928	0.167867
FBtr0309530	566	418.721	0	0
FBtr0309806	1286	1138.67	0	0
FBtr0309807	724	576.67	30.7401	0.422807
FBtr0309808	428	280.962	5.25992	0.148489
FBtr0343803	805	657.67	3	0.0361808
FBtr0309809	641	493.721	0	0
FBtr0309810	2230	2082.67	8.1904	0.0311924
FBtr0309820	398	251.414	0	0
FBtr0309821	372	225.902	2	0.0702223
FBtr0309822	719	571.67	344.067	4.77377
FBtr0309823	1175	1027.67	1675.93	12.935
FBtr0309824	644	496.721	7	0.111776
FBtr0309825	929	781.67	1.46312	0.0148464
FBtr0309826	814	666.67	0	0
FBtr0309896	1736	1588.67	40	0.199706
FBtr0309973	833	685.67	3	0.0347033
FBtr0309974	895	747.67	0	0
FBtr0309975	428	280.962	0	0
FBtr0309976	806	658.67	0	0
FBtr0309977	581	433.721	0	0
FBtr0309979	722	574.67	0	0
FBtr0309981	513	365.721	0	0
FBtr0309982	3061	2913.67	0	0
FBtr0344727	4915	4767.67	0	0
FBtr0347118	409	262.259	0	0
FBtr0309983	800	652.67	0	0
FBtr0309984	1019	871.67	0	0
FBtr0309985	1374	1226.67	0	0
FBtr0344302	1350	1202.67	14.1252	0.0931561
FBtr0473372	1396	1248.67	16.6697	0.105888
FBtr0345149	1142	994.67	533.331	4.25287
FBtr0309986	576	428.721	50.6693	0.937422
FBtr0345148	971	823.67	0	0
FBtr0309990	743	595.67	287	3.82156
FBtr0309989	704	556.67	503	7.16695
FBtr0309988	356	210.096	6554	247.431
FBtr0309987	339	193.398	4236	173.727
FBtr0309991	687	539.67	14	0.205761
FBtr0309993	800	652.67	0	0
FBtr0309994	1117	969.67	0	0
FBtr0310011	551	403.721	0	0
FBtr0310012	617	469.721	0	0
FBtr0310013	1860	1712.67	0	0
FBtr0310042	500	352.756	3	0.0674545
FBtr0310043	897	749.67	0	0
FBtr0310085	1283	1135.67	3	0.0209524
FBtr0310084	598	450.721	2	0.0351955
FBtr0343219	499	351.756	0	0
FBtr0310101	795	647.67	1	0.0122465
FBtr0310102	10400	10252.7	12.8641	0.00995191
FBtr0310103	8806	8658.67	213.366	0.195452
FBtr0310104	921	773.67	11	0.112772
FBtr0310105	1097	949.67	0	0
FBtr0310106	1354	1206.67	0	0
FBtr0310107	1368	1220.67	31	0.201432
FBtr0310108	3445	3297.67	0	0
FBtr0310109	2168	2020.67	4584	17.9934
FBtr0310111	528	380.721	0	0
FBtr0310112	1380	1232.67	17.3755	0.111804
FBtr0310113	745	597.67	0	0
FBtr0310349	1528	1380.67	456	2.61963
FBtr0310348	492	344.756	737	16.9559
FBtr0344212	3635	3487.67	0	0
FBtr0344213	1150	1002.67	1	0.00791055
FBtr0310479	655	507.671	1	0.0156237
FBtr0310481	1087	939.67	203.3	1.71604
FBtr0310484	416	269.045	0	0
FBtr0310485	1241	1093.67	25.0568	0.181721
FBtr0310486	1173	1025.67	10.9432	0.0846253
FBtr0310488	308	163.446	4	0.194112
FBtr0347241	699	551.67	0	0
FBtr0309816	812	664.67	1	0.0119332
FBtr0321273	712	564.67	0	0
FBtr0321280	93	12.4483	0	0
FBtr0321299	529	381.721	153	3.17914
FBtr0321301	578	430.721	0	0
FBtr0321300	533	385.721	0	0
FBtr0329835	763	615.67	1129	14.5449
FBtr0329836	701	553.67	365	5.22885
FBtr0343259	561	413.721	3383	64.8574
FBtr0329834	647	499.721	0	0
FBtr0329833	566	418.721	0	0
FBtr0329831	452	304.822	0	0
FBtr0344144	812	664.67	0	0
FBtr0329830	658	510.671	0	0
FBtr0329848	286	142.737	0	0
FBtr0329875	1134	986.67	462.46	3.71764
FBtr0336917	572	424.721	686.54	12.8211
FBtr0329886	953	805.67	0	0
FBtr0345479	451	303.822	0	0
FBtr0329959	458	310.822	0	0
FBtr0343971	1433	1285.67	124.309	0.766896
FBtr0330250	682	534.67	0	0
FBtr0330691	509	361.721	5714	125.294
FBtr0330688	1219	1071.67	0	0
FBtr0330689	559	411.721	0	0
FBtr0330690	1267	1119.67	0	0
FBtr0335161	1130	982.67	762.83	6.15722
FBtr0330687	778	630.67	3978.17	50.0317
FBtr0331272	1861	1713.67	0	0
FBtr0331273	1861	1713.67	0	0
FBtr0331274	1047	899.67	0	0
FBtr0331275	428	280.962	0	0
FBtr0332375	1897	1749.67	0	0
FBtr0331296	393	246.464	0	0
FBtr0331283	811	663.67	13	0.155366
FBtr0331290	780	632.67	120.282	1.50796
FBtr0331291	794	646.67	0	0
FBtr0331293	462	314.822	0	0
FBtr0331391	649	501.721	8	0.126471
FBtr0331772	349	203.22	0.385963	0.0150641
FBtr0331773	428	280.962	3.61404	0.102026
FBtr0331959	871	723.67	81.2024	0.890005
FBtr0331957	1952	1804.67	486.342	2.13751
FBtr0331986	502	354.756	976	21.8215
FBtr0331988	400	253.389	1234	38.6271
FBtr0331987	698	550.67	249	3.58651
FBtr0332010	546	398.721	9	0.179035
FBtr0332012	579	431.721	0	0
FBtr0332013	685	537.67	0	0
FBtr0332014	820	672.67	0	0
FBtr0332018	524	376.721	0	0
FBtr0343683	1707	1559.67	1346.65	6.84836
FBtr0332019	660	512.67	3301.35	51.0761
FBtr0346760	814	666.67	82.8799	0.986058
FBtr0332026	410	263.259	681.431	20.5307
FBtr0332028	875	727.67	0	0
FBtr0332031	1157	1009.67	288.709	2.26801
FBtr0332032	1182	1034.67	57.2913	0.439189
FBtr0332035	1650	1502.67	478.573	2.52609
FBtr0332253	448	300.822	0	0
FBtr0332254	586	438.721	80	1.44633
FBtr0332257	291	147.413	25	1.34514
FBtr0332208	626	478.721	0	0
FBtr0332211	644	496.721	1	0.0159681
FBtr0346430	719	571.67	0	0
FBtr0332224	470	322.822	0	0
FBtr0332216	807	659.67	83.8675	1.0084
FBtr0332217	490	342.756	0	0
FBtr0332221	457	309.822	0	0
FBtr0332223	1704	1556.67	1	0.00509528
FBtr0332226	1398	1250.67	0	0
FBtr0332227	509	361.721	192	4.2101
FBtr0343694	537	389.721	41.0779	0.836024
FBtr0332231	461	313.822	156.922	3.96612
FBtr0332239	546	398.721	0	0
FBtr0332240	415	268.099	0	0
FBtr0332241	543	395.721	0	0
FBtr0332238	2082	1934.67	4	0.016399
FBtr0339988	523	375.721	0	0
FBtr0332258	540	392.721	0	0
FBtr0332269	350	204.18	4	0.155386
FBtr0332275	470	322.822	2	0.0491396
FBtr0332276	313	168.345	107	5.04137
FBtr0332277	243	103.877	0	0
FBtr0332278	759	611.67	0	0
FBtr0332279	1369	1221.67	0	0
FBtr0332280	991	843.67	12.5479	0.117968
FBtr0332281	1140	992.67	1.33072	0.0106328
FBtr0332282	1858	1710.67	53	0.245739
FBtr0332283	1836	1688.67	0	0
FBtr0332284	994	846.67	0	0
FBtr0332319	784	636.67	0	0
FBtr0332359	737	589.67	0	0
FBtr0332402	1866	1718.67	0	0
FBtr0332548	717	569.67	0	0
FBtr0332549	931	783.67	66	0.667998
FBtr0332550	655	507.671	0	0
FBtr0332551	644	496.721	0	0
FBtr0332511	252	111.724	0	0
FBtr0332515	987	839.67	0	0
FBtr0332516	505	357.721	0	0
FBtr0332517	345	199.261	0	0
FBtr0332518	632	484.721	0	0
FBtr0332519	853	705.67	0	0
FBtr0332524	1305	1157.67	0	0
FBtr0332525	933	785.67	0	0
FBtr0332532	418	271.045	0	0
FBtr0332563	565	417.721	0	0
FBtr0332567	667	519.67	0	0
FBtr0332568	531	383.721	0	0
FBtr0332584	1659	1511.67	0	0
FBtr0344829	1645	1497.67	22	0.116512
FBtr0332596	1241	1093.67	3.91114	0.0283649
FBtr0332601	1832	1684.67	5.50079	0.0258985
FBtr0332780	546	398.721	0	0
FBtr0332781	378	231.628	10.785	0.369312
FBtr0332783	604	456.721	7	0.121566
FBtr0332774	2827	2679.67	25.5623	0.0756631
FBtr0332784	789	641.67	0	0
FBtr0332776	798	650.67	0	0
FBtr0344956	480	332.756	0	0
FBtr0332778	421	274.018	0	0
FBtr0332779	546	398.721	0	0
FBtr0332793	514	366.721	2	0.0432573
FBtr0332737	636	488.721	7	0.113606
FBtr0332739	476	328.756	1094	26.3942
FBtr0332740	418	271.045	0	0
FBtr0332741	538	390.721	2	0.0406002
FBtr0332743	626	478.721	0	0
FBtr0332751	754	606.67	0	0
FBtr0332753	524	376.721	0	0
FBtr0332757	447	299.822	0.973485	0.0257532
FBtr0332763	527	379.721	2	0.0417763
FBtr0332767	336	190.475	19	0.791188
FBtr0332770	785	637.67	6	0.0746311
FBtr0344582	296	152.064	16	0.834562
FBtr0344761	449	301.822	10	0.262793
FBtr0332795	223	87.2576	0	0
FBtr0332796	219	84.0723	0	0
FBtr0332794	1042	894.67	0	0
FBtr0332854	1275	1127.67	21	0.147707
FBtr0332903	381	234.512	24	0.811729
FBtr0332931	737	589.67	1018	13.6931
FBtr0332937	683	535.67	52.107	0.771548
FBtr0344875	943	795.67	0	0
FBtr0332951	1001	853.67	0	0
FBtr0332991	2248	2100.67	66.4062	0.250735
FBtr0333069	500	352.756	1	0.0224848
FBtr0333014	394	247.439	0	0
FBtr0333104	1258	1110.67	2	0.0142827
FBtr0333110	530	382.721	26	0.538835
FBtr0333128	402	255.389	246	7.64007
FBtr0346597	1122	974.67	0	0
FBtr0347495	3947	3799.67	23.2568	0.0485478
FBtr0333130	516	368.721	10.7432	0.231099
FBtr0333131	748	600.67	337.773	4.46019
FBtr0333132	501	353.756	203.227	4.55661
FBtr0344583	1321	1173.67	1557	10.5222
FBtr0333133	382	235.512	17.1512	0.577625
FBtr0333143	262	120.699	673	44.2258
FBtr0333150	288	144.576	113	6.19936
FBtr0333246	757	609.67	0	0
FBtr0344027	492	344.756	2.18126	0.0501834
FBtr0333244	332	186.703	2.81874	0.119748
FBtr0345782	1241	1093.67	18	0.130542
FBtr0333249	733	585.67	0	0
FBtr0333281	479	331.756	1	0.0239081
FBtr0333282	486	338.756	0	0
FBtr0333283	423	275.99	1466	42.1313
FBtr0344642	658	510.671	46.8016	0.726917
FBtr0344984	1229	1081.67	111.47	0.817387
FBtr0344128	419	272.045	1199.47	34.9715
FBtr0344129	405	258.363	2174.33	66.7511
FBtr0333424	363	216.924	916	33.4929
FBtr0333457	751	603.67	0	0
FBtr0333469	864	716.67	0	0
FBtr0333471	1352	1204.67	0	0
FBtr0333470	904	756.67	3	0.031447
FBtr0333480	610	462.721	2	0.0342827
FBtr0333481	1535	1387.67	114.404	0.653912
FBtr0333483	383	236.512	2	0.0670721
FBtr0333552	2589	2441.67	0	0
FBtr0344584	1098	950.67	2	0.0166865
FBtr0344585	1153	1005.67	0	0
FBtr0333615	995	847.67	4	0.0374281
FBtr0344586	426	278.962	0	0
FBtr0333623	668	520.67	0	0
FBtr0333703	201	70.072	11	1.24513
FBtr0333704	1070	922.67	0	0
FBtr0333705	817	669.67	1	0.0118441
FBtr0333707	745	597.67	90	1.19439
FBtr0333763	1087	939.67	2	0.0168818
FBtr0333769	1405	1257.67	0	0
FBtr0333770	1595	1447.67	0	0
FBtr0344562	2811	2663.67	11	0.0327549
FBtr0333773	240	101.255	3	0.235001
FBtr0345927	309	164.446	0	0
FBtr0333774	448	300.822	0.577639	0.0152304
FBtr0333775	536	388.721	4.42236	0.0902363
FBtr0333776	1494	1346.67	172.148	1.01392
FBtr0333868	312	167.362	0	0
FBtr0333905	245	105.634	1	0.0750862
FBtr0333900	706	558.67	0	0
FBtr0333906	378	231.628	354	12.1221
FBtr0333936	840	692.67	4	0.0458034
FBtr0333938	518	370.721	0	0
FBtr0333950	853	705.67	0	0
FBtr0333965	634	486.721	12	0.195554
FBtr0333968	952	804.67	1855	18.2848
FBtr0333966	1712	1564.67	152.441	0.77276
FBtr0334045	543	395.721	28.8794	0.578846
FBtr0334050	1000	852.67	242	2.25112
FBtr0334049	300	155.784	177	9.01189
FBtr0334051	506	358.721	0	0
FBtr0334058	601	453.721	0	0
FBtr0334095	670	522.67	0	0
FBtr0334097	953	805.67	33	0.324879
FBtr0334101	471	323.822	1	0.0244939
FBtr0344637	539	391.721	0	0
FBtr0334106	389	242.464	0	0
FBtr0334107	353	207.18	12710	486.59
FBtr0334112	252	111.724	34	2.41378
FBtr0334321	885	737.67	0	0
FBtr0334323	601	453.721	2	0.0349628
FBtr0334324	6412	6264.67	0	0
FBtr0472591	300	155.784	29.8538	1.52
FBtr0472592	469	321.822	33.1462	0.816925
FBtr0334330	820	672.67	0	0
FBtr0334338	454	306.822	0	0
FBtr0334340	500	352.756	1	0.0224848
FBtr0334476	1652	1504.67	0	0
FBtr0334481	2654	2506.67	0	0
FBtr0334466	301	156.752	0	0
FBtr0334480	559	411.721	0	0
FBtr0344970	5379	5231.67	27.3195	0.0414187
FBtr0334490	1932	1784.67	7.65266	0.034011
FBtr0344192	753	605.67	20.8014	0.272409
FBtr0334620	750	602.67	0	0
FBtr0334621	461	313.822	0	0
FBtr0334623	670	522.67	207	3.14128
FBtr0334624	698	550.67	0	0
FBtr0344588	774	626.67	0	0
FBtr0334665	939	791.67	0	0
FBtr0334679	721	573.67	1	0.0138262
FBtr0334680	618	470.721	0	0
FBtr0334683	1602	1454.67	0	0
FBtr0334690	851	703.67	0	0
FBtr0334693	1383	1235.67	0	0
FBtr0334697	702	554.67	0	0
FBtr0334738	1001	853.67	151.113	1.40403
FBtr0334737	2481	2333.67	0	0
FBtr0334704	302	157.657	43	2.16332
FBtr0334708	712	564.67	18.3554	0.25783
FBtr0334709	1042	894.67	0	0
FBtr0334721	531	383.721	7.90375	0.163374
FBtr0334722	529	381.721	1.12519	0.02338
FBtr0334726	980	832.67	0	0
FBtr0334727	1848	1700.67	0	0
FBtr0334744	1155	1007.67	441	3.47124
FBtr0334745	382	235.512	4321	145.525
FBtr0334771	650	502.721	0	0
FBtr0306339	1825	1677.67	49.0038	0.23168
FBtr0309897	2737	2589.67	0	0
FBtr0306338	1733	1585.67	1365.56	6.83068
FBtr0306340	2841	2693.67	0	0
FBtr0336887	1800	1652.67	0	0
FBtr0336888	1840	1692.67	11.4432	0.0536216
FBtr0336889	1705	1557.67	0	0
FBtr0336890	1723	1575.67	0	0
FBtr0336891	1678	1530.67	4.06925	0.0210861
FBtr0336892	2625	2477.67	0	0
FBtr0336893	1702	1554.67	3.15441	0.0160933
FBtr0336894	1816	1668.67	16.7646	0.0796869
FBtr0334775	2749	2601.67	13	0.0396329
FBtr0334776	1520	1372.67	1941.82	11.2204
FBtr0334780	1006	858.67	0	0
FBtr0334784	437	289.822	0	0
FBtr0334785	502	354.756	1	0.0223581
FBtr0334786	552	404.721	0	0
FBtr0342950	1187	1039.67	0	0
FBtr0334788	666	518.67	0	0
FBtr0334789	1071	923.67	0	0
FBtr0334793	462	314.822	78	1.96514
FBtr0334798	325	179.961	0	0
FBtr0334815	1175	1027.67	7	0.0540268
FBtr0334816	425	277.962	0	0
FBtr0334819	1166	1018.67	1.18125	0.00919756
FBtr0334811	1082	934.67	233.877	1.98469
FBtr0334812	996	848.67	3	0.028038
FBtr0334803	715	567.67	17.416	0.243342
FBtr0334804	1003	855.67	0	0
FBtr0334805	996	848.67	0	0
FBtr0334806	1351	1203.67	3	0.0197687
FBtr0334809	618	470.721	0	0
FBtr0334802	351	205.18	2	0.0773144
FBtr0334828	403	256.389	1	0.0309361
FBtr0334827	684	536.67	0	0
FBtr0334825	819	671.67	0	0
FBtr0334830	511	363.721	0	0
FBtr0334831	811	663.67	0	0
FBtr0334834	566	418.721	0	0
FBtr0334839	1094	946.67	0	0
FBtr0334840	471	323.822	0	0
FBtr0334845	404	257.389	0	0
FBtr0334864	1486	1338.67	44.9058	0.266068
FBtr0334882	403	256.389	0	0
FBtr0334878	1122	974.67	0	0
FBtr0334914	351	205.18	1	0.0386572
FBtr0334932	366	219.902	2	0.0721383
FBtr0334944	534	386.721	21	0.430711
FBtr0334945	442	294.822	9	0.242129
FBtr0334954	776	628.67	333.252	4.2045
FBtr0334962	546	398.721	0	0
FBtr0345276	532	384.721	4	0.0824668
FBtr0343102	549	401.721	0	0
FBtr0334963	558	410.721	66.2085	1.27859
FBtr0334987	332	186.703	0	0
FBtr0335001	249	109.127	0	0
FBtr0334999	801	653.67	0	0
FBtr0335017	1154	1006.67	0	0
FBtr0344303	1093	945.67	0	0
FBtr0335018	380	233.535	0	0
FBtr0335050	223	87.2576	3	0.272699
FBtr0335051	1140	992.67	1	0.00799024
FBtr0335121	622	474.721	0	0
FBtr0335124	706	558.67	2	0.0283948
FBtr0335168	571	423.721	0	0
FBtr0335165	340	194.34	1	0.0408134
FBtr0335164	794	646.67	1736.56	21.2997
FBtr0335158	676	528.67	900.911	13.5164
FBtr0335185	2541	2393.67	12.7089	0.0421122
FBtr0335189	428	280.962	0	0
FBtr0335188	428	280.962	0	0
FBtr0335191	2095	1947.67	328.074	1.33604
FBtr0335193	282	139.067	0	0
FBtr0335192	267	125.255	0	0
FBtr0335255	371	224.902	104	3.66779
FBtr0335264	1602	1454.67	0	0
FBtr0335265	849	701.67	0	0
FBtr0335267	350	204.18	2	0.0776931
FBtr0335268	231	93.5968	0	0
FBtr0335277	321	175.997	59	2.65896
FBtr0335288	569	421.721	0	0
FBtr0335287	1001	853.67	0	0
FBtr0335425	1153	1005.67	142	1.11995
FBtr0335428	875	727.67	174	1.89662
FBtr0335437	539	391.721	0	0
FBtr0335442	764	616.67	0	0
FBtr0335446	1239	1091.67	6.93643	0.0503976
FBtr0335457	493	345.756	3	0.0688202
FBtr0335469	813	665.67	0	0
FBtr0335477	677	529.67	0	0
FBtr0335470	1071	923.67	1	0.00858712
FBtr0335500	381	234.512	1	0.0338221
FBtr0335483	492	344.756	33.4365	0.769261
FBtr0335490	559	411.721	0	0
FBtr0335493	631	483.721	1	0.0163972
FBtr0335496	1318	1170.67	0	0
FBtr0335498	422	274.99	3631	104.731
FBtr0334810	3405	3257.67	5	0.0121738
FBtr0336465	1743	1595.67	0	0
FBtr0336464	413	266.259	2	0.0595786
FBtr0336463	634	486.721	0	0
FBtr0336488	535	387.721	22.1939	0.454024
FBtr0336521	529	381.721	1	0.0207787
FBtr0336522	587	439.721	0	0
FBtr0336657	599	451.721	0	0
FBtr0336660	1229	1081.67	2.42497	0.0177818
FBtr0336661	550	402.721	2	0.0393904
FBtr0336735	484	336.756	6.15436	0.144955
FBtr0336742	808	660.67	5.99366	0.0719568
FBtr0336743	812	664.67	0.00634311	7.56938e-05
FBtr0336744	700	552.67	3	0.0430546
FBtr0344617	801	653.67	7	0.0849384
FBtr0336875	701	553.67	0	0
FBtr0344589	882	734.67	2900	31.3091
FBtr0336791	583	435.721	0	0
FBtr0336792	604	456.721	0	0
FBtr0345277	587	439.721	0	0
FBtr0336796	744	596.67	0	0
FBtr0336795	931	783.67	2	0.0202424
FBtr0344590	951	803.67	0	0
FBtr0344591	918	770.67	0	0
FBtr0344592	923	775.67	0	0
FBtr0336803	1978	1830.67	2529.57	10.9598
FBtr0336852	330	184.777	0	0
FBtr0336849	3138	2990.67	0	0
FBtr0336865	521	373.721	12.2376	0.259726
FBtr0336839	790	642.67	0	0
FBtr0336845	476	328.756	0	0
FBtr0336836	727	579.67	0	0
FBtr0336837	502	354.756	0	0
FBtr0336826	911	763.67	60	0.623175
FBtr0336827	1099	951.67	60	0.500068
FBtr0336815	669	521.67	0	0
FBtr0336821	1909	1761.67	0	0
FBtr0336816	588	440.721	0	0
FBtr0336807	1148	1000.67	0	0
FBtr0336808	1010	862.67	0	0
FBtr0336858	919	771.67	6	0.0616714
FBtr0336854	757	609.67	399	5.1909
FBtr0336856	273	130.809	0	0
FBtr0336881	300	155.784	942	47.9616
FBtr0336910	1199	1051.67	23.0788	0.17406
FBtr0344614	432	284.822	0	0
FBtr0336914	500	352.756	0	0
FBtr0344615	801	653.67	0	0
FBtr0344698	1167	1019.67	0	0
FBtr0346953	2308	2160.67	0	0
FBtr0346709	1987	1839.67	1	0.00431146
FBtr0336931	1204	1056.67	0	0
FBtr0336932	1200	1052.67	0	0
FBtr0336933	495	347.756	0	0
FBtr0336934	2695	2547.67	0	0
FBtr0336938	236	97.9638	0	0
FBtr0336982	501	353.756	0	0
FBtr0336980	300	155.784	0	0
FBtr0344610	1546	1398.67	0	0
FBtr0344021	552	404.721	0	0
FBtr0336992	537	389.721	0	0
FBtr0336991	541	393.721	0	0
FBtr0336987	904	756.67	1	0.0104823
FBtr0336988	754	606.67	1	0.0130741
FBtr0336984	400	253.389	1	0.0313023
FBtr0336986	552	404.721	2.13639	0.0418688
FBtr0336985	1190	1042.67	0	0
FBtr0337005	715	567.67	10	0.139723
FBtr0337070	440	292.822	0	0
FBtr0337068	565	417.721	0	0
FBtr0337076	1853	1705.67	8	0.0372014
FBtr0344593	657	509.671	0	0
FBtr0337078	976	828.67	1	0.00957156
FBtr0337083	645	497.721	0	0
FBtr0337084	423	275.99	26.6783	0.766707
FBtr0337085	401	254.389	1365.32	42.5698
FBtr0337086	291	147.413	152	8.17847
FBtr0337092	289	145.487	266	14.5018
FBtr0337090	557	409.721	0	0
FBtr0337089	594	446.721	0	0
FBtr0337098	1271	1123.67	0	0
FBtr0337099	879	731.67	0	0
FBtr0339083	494	346.756	0	0
FBtr0339169	487	339.756	0	0
FBtr0339172	620	472.721	0	0
FBtr0339178	713	565.67	0	0
FBtr0339184	554	406.721	396	7.7226
FBtr0339186	470	322.822	0	0
FBtr0339187	575	427.721	0	0
FBtr0339191	897	749.67	804	8.50649
FBtr0344338	846	698.67	59.3093	0.673311
FBtr0339196	263	121.649	0	0
FBtr0339228	904	756.67	190.815	2.00018
FBtr0339230	691	543.67	63.0081	0.919233
FBtr0339231	205	73.2009	1	0.108355
FBtr0339229	903	755.67	0	0
FBtr0345311	1001	853.67	0	0
FBtr0339798	744	596.67	3588.79	47.7066
FBtr0306294	701	553.67	28173.1	403.597
FBtr0345642	869	721.67	277.121	3.04576
FBtr0304128	2306	2158.67	26	0.0955326
FBtr0339301	372	225.902	0	0
FBtr0339304	901	753.67	0	0
FBtr0339305	801	653.67	64	0.776579
FBtr0339311	1501	1353.67	0	0
FBtr0339314	422	274.99	0	0
FBtr0339340	332	186.703	0	0
FBtr0339339	436	288.822	0	0
FBtr0339347	747	599.67	0	0
FBtr0339348	651	503.721	0	0
FBtr0339355	603	455.721	0	0
FBtr0339358	1192	1044.67	0	0
FBtr0339365	515	367.721	0	0
FBtr0339366	1101	953.67	10	0.0831699
FBtr0339353	232	94.4559	3	0.251917
FBtr0339323	919	771.67	0	0
FBtr0339324	927	779.67	0	0
FBtr0339325	2073	1925.67	3	0.0123567
FBtr0339329	823	675.67	6.65154	0.0780822
FBtr0339404	1487	1339.67	2	0.0118412
FBtr0339405	401	254.389	0	0
FBtr0339421	403	256.389	5	0.15468
FBtr0344611	1103	955.67	9	0.0746963
FBtr0339415	353	207.18	9	0.344556
FBtr0339414	299	154.847	3	0.153668
FBtr0344612	1523	1375.67	0	0
FBtr0339469	313	168.345	0	0
FBtr0339468	299	154.847	0	0
FBtr0339470	497	349.756	0	0
FBtr0339553	576	428.721	0	0
FBtr0339554	1222	1074.67	0	0
FBtr0339556	801	653.67	0	0
FBtr0339566	300	155.784	21	1.06921
FBtr0339568	427	279.962	0	0
FBtr0339569	1035	887.67	0	0
FBtr0339570	1324	1176.67	0	0
FBtr0339573	334	188.532	929	39.0836
FBtr0339584	553	405.721	0	0
FBtr0339587	601	453.721	0	0
FBtr0339586	301	156.752	6	0.303601
FBtr0339632	262	120.699	0	0
FBtr0339604	1360	1212.67	31	0.202761
FBtr0339605	957	809.67	0	0
FBtr0339608	465	317.822	0	0
FBtr0339609	411	264.259	0	0
